text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
mynh,"Masekhet: 5330036, Page: 37, Side: d, Line: 31, Word: 12",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from
klwM,"Masekhet: 5330036, Page: 37, Side: d, Line: 31, Word: 13",P01,,,,,something,,,,כלום,klwm,preposition independent,something
)yt,"Masekhet: 5330036, Page: 37, Side: d, Line: 32, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,
br n$,"Masekhet: 5330036, Page: 37, Side: d, Line: 32, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
dl),"Masekhet: 5330036, Page: 37, Side: d, Line: 32, Word: 2",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
b(y,"Masekhet: 5330036, Page: 37, Side: d, Line: 32, Word: 3",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mprsM,"Masekhet: 5330036, Page: 37, Side: d, Line: 32, Word: 4",verb quad,,,,,"to reveal,expose",,,,מפרסם,prsm,verb quad,"to reveal,expose"
np$yh,"Masekhet: 5330036, Page: 37, Side: d, Line: 32, Word: 5",N,,,,,soul; life; self,,,,נפשיה,npy$ npy$ noun sg. emphatic,noun,soul; life; self
ytyyhbwN,"Masekhet: 5330036, Page: 37, Side: d, Line: 32, Word: 6",verb Gt,,,,,to be given,"to be granted, allowed",to be placed,,יתייהבון,yhb,verb ethpeel,"to be given | to be granted, allowed | to be placed"
lbnwy,"Masekhet: 5330036, Page: 37, Side: d, Line: 32, Word: 7",noun pl. emphatic,p03,,,,son,,,,לבנוי,l_,noun pl. emphatic | preposition proclitic,son
d)rys),"Masekhet: 5330036, Page: 37, Side: d, Line: 32, Word: 8",noun sg. emphatic,p,,,,tenant farmer,,,,דאריסא,d_ d_ p,noun sg. emphatic | preposition,tenant farmer
)m',"Masekhet: 5330036, Page: 37, Side: d, Line: 32, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330036, Page: 37, Side: d, Line: 32, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mryh,"Masekhet: 5330036, Page: 37, Side: d, Line: 32, Word: 11",noun sg. emphatic,,,,,"master, lord",,,,מריה,mry,noun sg. emphatic,"master, lord"
dpyqdwn),"Masekhet: 5330036, Page: 37, Side: d, Line: 33, Word: 0",p,N,,,,deposit,,,,דפיקדונא,pyqdwn pyqdwn noun sg. emphatic,preposition | noun,deposit
kbr,"Masekhet: 5330036, Page: 37, Side: d, Line: 33, Word: 1",a02 C,,,,,already; perhaps,,,,כבר,kbr,a02 (h)aphel,already; perhaps
yhbyt,"Masekhet: 5330036, Page: 37, Side: d, Line: 33, Word: 2",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהבית,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
plg),"Masekhet: 5330036, Page: 37, Side: d, Line: 33, Word: 3",N,,,,,half; waist,,,,פלגא,plyg plyg noun sg. emphatic,noun,half; waist
)m',"Masekhet: 5330036, Page: 37, Side: d, Line: 33, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330036, Page: 37, Side: d, Line: 33, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""mh","Masekhet: 5330036, Page: 37, Side: d, Line: 33, Word: 6",No data,,,,,,,,,מה,None,No data,
$ntt,"Masekhet: 5330036, Page: 37, Side: d, Line: 33, Word: 7",No data,,,,,,,,,שנתת,None,No data,
(l,"Masekhet: 5330036, Page: 37, Side: d, Line: 33, Word: 8",No data,,,,,,,,,על,None,No data,
py,"Masekhet: 5330036, Page: 37, Side: d, Line: 33, Word: 9",No data,,,,,,,,,פי,None,No data,
byt,"Masekhet: 5330036, Page: 37, Side: d, Line: 33, Word: 10",No data,,,,,,,,,בית,None,No data,
dyN,"Masekhet: 5330036, Page: 37, Side: d, Line: 33, Word: 11",No data,,,,,,,,,דין,None,No data,
ntth,"Masekhet: 5330036, Page: 37, Side: d, Line: 33, Word: 12",No data,,,,,,,,,נתתה,None,No data,
"wmh""","Masekhet: 5330036, Page: 37, Side: d, Line: 33, Word: 13",No data,,,,,,,,,ומה,None,No data,
"""$)th","Masekhet: 5330036, Page: 37, Side: d, Line: 34, Word: 0",No data,,,,,,,,,שאתה,None,No data,
nwtN,"Masekhet: 5330036, Page: 37, Side: d, Line: 34, Word: 1",No data,,,,,,,,,נותן,None,No data,
(l,"Masekhet: 5330036, Page: 37, Side: d, Line: 34, Word: 2",No data,,,,,,,,,על,None,No data,
py,"Masekhet: 5330036, Page: 37, Side: d, Line: 34, Word: 3",No data,,,,,,,,,פי,None,No data,
byt,"Masekhet: 5330036, Page: 37, Side: d, Line: 34, Word: 4",No data,,,,,,,,,בית,None,No data,
dyN,"Masekhet: 5330036, Page: 37, Side: d, Line: 34, Word: 5",No data,,,,,,,,,דין,None,No data,
)th,"Masekhet: 5330036, Page: 37, Side: d, Line: 34, Word: 6",No data,,,,,,,,,אתה,None,No data,
"nwtN""","Masekhet: 5330036, Page: 37, Side: d, Line: 34, Word: 7",No data,,,,,,,,,נותן,None,No data,
mhw,"Masekhet: 5330036, Page: 37, Side: d, Line: 34, Word: 8",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
dyymrwN,"Masekhet: 5330036, Page: 37, Side: d, Line: 34, Word: 9",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דיימרון,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
bny,"Masekhet: 5330036, Page: 37, Side: d, Line: 34, Word: 10",noun pl. construct,,,,,son,,,,בני,br,noun pl. construct,son
)rys),"Masekhet: 5330036, Page: 37, Side: d, Line: 34, Word: 11",noun sg. emphatic,,,,,tenant farmer,,,,אריסא,)rys,noun sg. emphatic,tenant farmer
lbny,"Masekhet: 5330036, Page: 37, Side: d, Line: 34, Word: 12",noun pl. construct,p03,,,,son,,,,לבני,l_,noun pl. construct | preposition proclitic,son
br zyz),"Masekhet: 5330036, Page: 37, Side: d, Line: 34, Word: 13",PN Personal name,,,,,,,,,בר זיזא,br@zyz),proper name Personal name,
hbw,"Masekhet: 5330036, Page: 37, Side: d, Line: 34, Word: 14",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",הבו,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lN,"Masekhet: 5330036, Page: 37, Side: d, Line: 35, Word: 0",p02 C,,,,,,,,,לן,l_,preposition with pronominal suffix (h)aphel,
mh,"Masekhet: 5330036, Page: 37, Side: d, Line: 35, Word: 1",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
dnsbtwN,"Masekhet: 5330036, Page: 37, Side: d, Line: 35, Word: 2",c,verb G,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,דנסבתון,nsb,conjunction | verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
yklyN,"Masekhet: 5330036, Page: 37, Side: d, Line: 35, Word: 3",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,יכלין,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
mymr,"Masekhet: 5330036, Page: 37, Side: d, Line: 35, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330036, Page: 37, Side: d, Line: 35, Word: 5",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
"""mh","Masekhet: 5330036, Page: 37, Side: d, Line: 35, Word: 6",No data,,,,,,,,,מה,None,No data,
$n($h,"Masekhet: 5330036, Page: 37, Side: d, Line: 35, Word: 7",No data,,,,,,,,,שנעשה,None,No data,
(l,"Masekhet: 5330036, Page: 37, Side: d, Line: 35, Word: 8",No data,,,,,,,,,על,None,No data,
py,"Masekhet: 5330036, Page: 37, Side: d, Line: 35, Word: 9",No data,,,,,,,,,פי,None,No data,
byt,"Masekhet: 5330036, Page: 37, Side: d, Line: 35, Word: 10",No data,,,,,,,,,בית,None,No data,
dyN,"Masekhet: 5330036, Page: 37, Side: d, Line: 35, Word: 11",No data,,,,,,,,,דין,None,No data,
"n($h""","Masekhet: 5330036, Page: 37, Side: d, Line: 35, Word: 12",No data,,,,,,,,,נעשה,None,No data,
mhw,"Masekhet: 5330036, Page: 37, Side: d, Line: 35, Word: 13",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
dyymrwN,"Masekhet: 5330036, Page: 37, Side: d, Line: 35, Word: 14",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דיימרון,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
dqyqyy),"Masekhet: 5330036, Page: 37, Side: d, Line: 36, Word: 0",A05 C,,,,,crushed; fine,,,,דקיקייא,dqyq,adjective plural determined (h)aphel,crushed; fine
lrbrbyy),"Masekhet: 5330036, Page: 37, Side: d, Line: 36, Word: 1",p03,A05,,,,"great, big",,,,לרברבייא,rb,preposition proclitic | adjective plural determined,"great, big"
"""nxlwq","Masekhet: 5330036, Page: 37, Side: d, Line: 36, Word: 2",No data,,,,,,,,,נחלוק,None,No data,
"(mkwN""","Masekhet: 5330036, Page: 37, Side: d, Line: 36, Word: 3",No data,,,,,,,,,עמכון,None,No data,
yklyN,"Masekhet: 5330036, Page: 37, Side: d, Line: 36, Word: 4",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,יכלין,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
mymr,"Masekhet: 5330036, Page: 37, Side: d, Line: 36, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330036, Page: 37, Side: d, Line: 36, Word: 6",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
"""mcy)h","Masekhet: 5330036, Page: 37, Side: d, Line: 36, Word: 7",No data,,,,,,,,,מציאה,None,No data,
mc)nw,"Masekhet: 5330036, Page: 37, Side: d, Line: 36, Word: 8",No data,,,,,,,,,מצאנו,None,No data,
")m'""","Masekhet: 5330036, Page: 37, Side: d, Line: 36, Word: 9",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330036, Page: 37, Side: d, Line: 37, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ycxq,"Masekhet: 5330036, Page: 37, Side: d, Line: 37, Word: 1",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
)yN,"Masekhet: 5330036, Page: 37, Side: d, Line: 37, Word: 2",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
byN,"Masekhet: 5330036, Page: 37, Side: d, Line: 37, Word: 3",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among"
rbrbyy),"Masekhet: 5330036, Page: 37, Side: d, Line: 37, Word: 4",A05,,,,,"great, big",,,,רברבייא,rb,adjective plural determined,"great, big"
ldqyqyy),"Masekhet: 5330036, Page: 37, Side: d, Line: 37, Word: 5",A05 C,p03,,,,crushed; fine,,,,לדקיקייא,l_,adjective plural determined (h)aphel | preposition proclitic,crushed; fine
""")l)","Masekhet: 5330036, Page: 37, Side: d, Line: 37, Word: 6",No data,,,,,,,,,אלא,None,No data,
kmy,"Masekhet: 5330036, Page: 37, Side: d, Line: 37, Word: 7",No data,,,,,,,,,כמי,None,No data,
$nw{^y^}tN,"Masekhet: 5330036, Page: 37, Side: d, Line: 37, Word: 8",No data,,,,,,,,,שנותן,None,No data,
lhN,"Masekhet: 5330036, Page: 37, Side: d, Line: 37, Word: 9",No data,,,,,,,,,להן,None,No data,
"mtnh""","Masekhet: 5330036, Page: 37, Side: d, Line: 37, Word: 10",No data,,,,,,,,,מתנה,None,No data,
m)N,"Masekhet: 5330036, Page: 37, Side: d, Line: 58, Word: 0",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
tnyth,"Masekhet: 5330036, Page: 37, Side: d, Line: 58, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניתה,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
rbnyN,"Masekhet: 5330036, Page: 37, Side: d, Line: 58, Word: 2",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher
rbnyN,"Masekhet: 5330036, Page: 37, Side: d, Line: 58, Word: 3",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher
kr',"Masekhet: 5330036, Page: 37, Side: d, Line: 58, Word: 4",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
ly(zr,"Masekhet: 5330036, Page: 37, Side: d, Line: 59, Word: 0",PN Personal name,,,,,,,,,ליעזר,ly(zr,proper name Personal name,
mwryyN,"Masekhet: 5330036, Page: 37, Side: d, Line: 59, Word: 1",verb C,,,,,to teach,to make a legal decision,,,מוריין,yry,verb (h)aphel,to teach | to make a legal decision
lyh,"Masekhet: 5330036, Page: 37, Side: d, Line: 59, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
wplygy,"Masekhet: 5330036, Page: 37, Side: d, Line: 59, Word: 3",verb G,c,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",ופליגי,w_,verb peal | conjunction,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(lwy,"Masekhet: 5330036, Page: 37, Side: d, Line: 59, Word: 4",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
r',"Masekhet: 5330036, Page: 37, Side: d, Line: 59, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
hwn),"Masekhet: 5330036, Page: 37, Side: d, Line: 59, Word: 6",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
b$M,"Masekhet: 5330036, Page: 37, Side: d, Line: 59, Word: 7",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330036, Page: 37, Side: d, Line: 59, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330036, Page: 37, Side: d, Line: 59, Word: 9",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
kwlhwN,"Masekhet: 5330036, Page: 37, Side: d, Line: 59, Word: 10",noun sg. emphatic,,,,,"all, every",,,,כולהון,kl,noun sg. emphatic,"all, every"
kr',"Masekhet: 5330036, Page: 37, Side: d, Line: 59, Word: 11",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
ly(zr,"Masekhet: 5330036, Page: 37, Side: d, Line: 59, Word: 12",PN Personal name,,,,,,,,,ליעזר,ly(zr,proper name Personal name,
)tyyN,"Masekhet: 5330036, Page: 37, Side: d, Line: 59, Word: 13",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתיין,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
)ylyN,"Masekhet: 5330036, Page: 37, Side: d, Line: 60, Word: 0",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
plwgwwt),"Masekhet: 5330036, Page: 37, Side: d, Line: 60, Word: 1",noun pl. emphatic,,,,,half,,,,פלוגוותא,plgw,noun pl. emphatic,half
k)ylyN,"Masekhet: 5330036, Page: 37, Side: d, Line: 60, Word: 2",R,p02,,,,these (m. and f.),like,,,כאילין,k_,R | preposition with pronominal suffix,these (m. and f.) | like
plwgwwt),"Masekhet: 5330036, Page: 37, Side: d, Line: 60, Word: 3",noun pl. emphatic,,,,,half,,,,פלוגוותא,plgw,noun pl. emphatic,half
"""hx$wd","Masekhet: 5330036, Page: 37, Side: d, Line: 62, Word: 0",No data,,,,,,,,,החשוד,None,No data,
b$bw(h,"Masekhet: 5330036, Page: 37, Side: d, Line: 62, Word: 1",No data,,,,,,,,,בשבועה,None,No data,
m)ymty,"Masekhet: 5330036, Page: 37, Side: d, Line: 62, Word: 2",No data,,,,,,,,,מאימתי,None,No data,
mqblyN,"Masekhet: 5330036, Page: 37, Side: d, Line: 62, Word: 3",No data,,,,,,,,,מקבלין,None,No data,
)wtw,"Masekhet: 5330036, Page: 37, Side: d, Line: 62, Word: 4",No data,,,,,,,,,אותו,None,No data,
"m$ybw)""","Masekhet: 5330036, Page: 37, Side: d, Line: 62, Word: 5",No data,,,,,,,,,משיבוא,None,No data,
"""bbyt","Masekhet: 5330036, Page: 37, Side: d, Line: 63, Word: 0",No data,,,,,,,,,בבית,None,No data,
dyN,"Masekhet: 5330036, Page: 37, Side: d, Line: 63, Word: 1",No data,,,,,,,,,דין,None,No data,
"wy)mr""","Masekhet: 5330036, Page: 37, Side: d, Line: 63, Word: 2",No data,,,,,,,,,ויאמר,None,No data,
mh,"Masekhet: 5330036, Page: 37, Side: d, Line: 63, Word: 3",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
nN,"Masekhet: 5330036, Page: 37, Side: d, Line: 63, Word: 4",P01 C,,,,,we,,,,נן,)nn,preposition independent (h)aphel,we
qyymyN,"Masekhet: 5330036, Page: 37, Side: d, Line: 63, Word: 5",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימין,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
)M,"Masekhet: 5330036, Page: 37, Side: d, Line: 63, Word: 6",c02 C,,,,,if,,,,אם,)m,c02 (h)aphel,if
bhw),"Masekhet: 5330036, Page: 37, Side: d, Line: 63, Word: 7",p02,P01 C,,,,"in, with",that one (m.),,,בהוא,hhw),preposition with pronominal suffix | preposition independent (h)aphel,"in, with | that one (m.)"
dq)yM,"Masekhet: 5330036, Page: 37, Side: d, Line: 63, Word: 8",c,verb G,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,דקאים,qwm,conjunction | verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
xyyb,"Masekhet: 5330036, Page: 37, Side: d, Line: 63, Word: 9",A,,,,,guilty,,,,חייב,xyyb xyyb A01,adjective,guilty
lxbryh,"Masekhet: 5330036, Page: 37, Side: d, Line: 63, Word: 10",p03,noun sg. emphatic,,,,comrade,,,,לחבריה,xbr,preposition proclitic | noun sg. emphatic,comrade
$bw(h,"Masekhet: 5330036, Page: 37, Side: d, Line: 63, Word: 11",noun sg. abs. or construct,,,,,oath,,,,שבועה,$bw(h,noun sg. abs. or construct,oath
"""wbyt","Masekhet: 5330036, Page: 38, Side: a, Line: 01, Word: 0",No data,,,,,,,,,ובית,None,No data,
dyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 01, Word: 1",No data,,,,,,,,,דין,None,No data,
mwsryN,"Masekhet: 5330036, Page: 38, Side: a, Line: 01, Word: 2",No data,,,,,,,,,מוסרין,None,No data,
$bw(h,"Masekhet: 5330036, Page: 38, Side: a, Line: 01, Word: 3",No data,,,,,,,,,שבועה,None,No data,
"lx$wd""","Masekhet: 5330036, Page: 38, Side: a, Line: 01, Word: 4",No data,,,,,,,,,לחשוד,None,No data,
)l),"Masekhet: 5330036, Page: 38, Side: a, Line: 01, Word: 5",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
kN,"Masekhet: 5330036, Page: 38, Side: a, Line: 01, Word: 6",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)nN,"Masekhet: 5330036, Page: 38, Side: a, Line: 01, Word: 7",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
qyymyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 01, Word: 8",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימין,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
bhw),"Masekhet: 5330036, Page: 38, Side: a, Line: 01, Word: 9",p02,P01 C,,,,"in, with",that one (m.),,,בהוא,hhw),preposition with pronominal suffix | preposition independent (h)aphel,"in, with | that one (m.)"
d)zl,"Masekhet: 5330036, Page: 38, Side: a, Line: 01, Word: 10",verb G,c,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",דאזל,d_ d_ c,verb peal | conjunction,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
mydwN,"Masekhet: 5330036, Page: 38, Side: a, Line: 01, Word: 11",verb G,,,,,to judge,to bring a lawsuit,to determine,,מידון,dwn,verb peal,to judge | to bring a lawsuit | to determine
bbyt dyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 01, Word: 12",p02,noun sg. abs. or construct,,,,"in, with",court,,,בבית דין,byt@dyn,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | court"
dl),"Masekhet: 5330036, Page: 38, Side: a, Line: 02, Word: 0",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
xkmyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 02, Word: 1",verb G,,,,,to know,"to be made wise, acquire wisdom","to know someone, recognize",,חכמין,xkm,verb peal,"to know | to be made wise, acquire wisdom | to know someone, recognize"
lyh,"Masekhet: 5330036, Page: 38, Side: a, Line: 02, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
wyymr,"Masekhet: 5330036, Page: 38, Side: a, Line: 02, Word: 3",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ויימר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330036, Page: 38, Side: a, Line: 02, Word: 4",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
hhw),"Masekhet: 5330036, Page: 38, Side: a, Line: 02, Word: 5",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.)
gbr),"Masekhet: 5330036, Page: 38, Side: a, Line: 02, Word: 6",noun sg. emphatic,,,,,man,,,,גברא,gbr,noun sg. emphatic,man
"""x$wd","Masekhet: 5330036, Page: 38, Side: a, Line: 02, Word: 7",No data,,,,,,,,,חשוד,None,No data,
"hw)""","Masekhet: 5330036, Page: 38, Side: a, Line: 02, Word: 8",No data,,,,,,,,,הוא,None,No data,
{)P,"Masekhet: 5330036, Page: 38, Side: a, Line: 02, Word: 9",No data,,,,,,,,,{אף,None,No data,
bhw),"Masekhet: 5330036, Page: 38, Side: a, Line: 02, Word: 10",p02,P01 C,,,,"in, with",that one (m.),,,בהוא,hhw),preposition with pronominal suffix | preposition independent (h)aphel,"in, with | that one (m.)"
dq)yM,"Masekhet: 5330036, Page: 38, Side: a, Line: 02, Word: 11",c,verb G,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,דקאים,qwm,conjunction | verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
wxyyb,"Masekhet: 5330036, Page: 38, Side: a, Line: 02, Word: 12",c,A,,,,"and, also",guilty,,,וחייב,xyyb xyyb A01,conjunction | adjective,"and, also | guilty"
lyh,"Masekhet: 5330036, Page: 38, Side: a, Line: 02, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
$bw(h,"Masekhet: 5330036, Page: 38, Side: a, Line: 02, Word: 14",noun sg. abs. or construct,,,,,oath,,,,שבועה,$bw(h,noun sg. abs. or construct,oath
wmxly{h}<N>,"Masekhet: 5330036, Page: 38, Side: a, Line: 03, Word: 0",verb G,c,,,,"to forgo, cancel",to be weakened,,,ומחלין,w_,verb peal | conjunction,"to forgo, cancel | to be weakened"
(lyh,"Masekhet: 5330036, Page: 38, Side: a, Line: 03, Word: 1",p02 C,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix (h)aphel,upon; against; to
wm)N,"Masekhet: 5330036, Page: 38, Side: a, Line: 06, Word: 0",P01,c,,,,who?,"and, also",,,ומאן,w_,preposition independent | conjunction,"who? | and, also"
dmr,"Masekhet: 5330036, Page: 38, Side: a, Line: 06, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
"""xzrh","Masekhet: 5330036, Page: 38, Side: a, Line: 06, Word: 2",No data,,,,,,,,,חזרה,None,No data,
$bw(h,"Masekhet: 5330036, Page: 38, Side: a, Line: 06, Word: 3",No data,,,,,,,,,שבועה,None,No data,
"lb(lyN""","Masekhet: 5330036, Page: 38, Side: a, Line: 06, Word: 4",No data,,,,,,,,,לבעלין,None,No data,
mmh,"Masekhet: 5330036, Page: 38, Side: a, Line: 06, Word: 5",c,p03,,,,what,from,,,ממה,mn,conjunction | preposition proclitic,what | from
dhw),"Masekhet: 5330036, Page: 38, Side: a, Line: 06, Word: 6",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he
gbr),"Masekhet: 5330036, Page: 38, Side: a, Line: 06, Word: 7",noun sg. emphatic,,,,,man,,,,גברא,gbr,noun sg. emphatic,man
"""x$wd""","Masekhet: 5330036, Page: 38, Side: a, Line: 06, Word: 8",No data,,,,,,,,,חשוד,None,No data,
wl),"Masekhet: 5330036, Page: 38, Side: a, Line: 06, Word: 9",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
ykyl,"Masekhet: 5330036, Page: 38, Side: a, Line: 06, Word: 10",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered
my$tb(,"Masekhet: 5330036, Page: 38, Side: a, Line: 06, Word: 11",verb Gt,,,,,to swear,to adjure,,,מישתבע,$b(,verb ethpeel,to swear | to adjure
ly,"Masekhet: 5330036, Page: 38, Side: a, Line: 06, Word: 12",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
qwM,"Masekhet: 5330036, Page: 38, Side: a, Line: 06, Word: 13",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קום,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
$lM,"Masekhet: 5330036, Page: 38, Side: a, Line: 06, Word: 14",verb G,,,,,"to be whole, perfect","to be complete, finished",(euph.) to die,to follow,שלם,$lm,verb peal,"to be whole, perfect | to be complete, finished | (euph.) to die | to follow"
ly,"Masekhet: 5330036, Page: 38, Side: a, Line: 06, Word: 15",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
khd),"Masekhet: 5330036, Page: 38, Side: a, Line: 10, Word: 0",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like
