text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
w)t,"Masekhet: 5330025, Page: 20, Side: a, Line: 51, Word: 0",R,c,,,,you (m.),"and, also",,,ואת,w_,R | conjunction,"you (m.) | and, also"
)mr,"Masekhet: 5330025, Page: 20, Side: a, Line: 51, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyt,"Masekhet: 5330025, Page: 20, Side: a, Line: 51, Word: 2",verb G,,,,,,,,,לית,lyt,verb peal,
kN,"Masekhet: 5330025, Page: 20, Side: a, Line: 51, Word: 3",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
whk),"Masekhet: 5330025, Page: 20, Side: a, Line: 51, Word: 4",a01 C,c,,,,here,"and, also",,,והכא,w_,a01 (h)aphel | conjunction,"here | and, also"
ly^t^,"Masekhet: 5330025, Page: 20, Side: a, Line: 51, Word: 5",verb G,,,,,,,,,לית,lyt,verb peal,
kN,"Masekhet: 5330025, Page: 20, Side: a, Line: 51, Word: 6",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
w)py',"Masekhet: 5330025, Page: 20, Side: a, Line: 59, Word: 0",c,c,,,,"even if , even","and, also",,,ואפי',w_,conjunction | conjunction,"even if , even | and, also"
krbnN,"Masekhet: 5330025, Page: 20, Side: a, Line: 59, Word: 1",p02,noun pl. emphatic,,,,like,chief; teacher,,,כרבנן,rb,preposition with pronominal suffix | noun pl. emphatic,like | chief; teacher
d)ynwN,"Masekhet: 5330025, Page: 20, Side: a, Line: 59, Word: 2",c,R,,,,they,,,,דאינון,hynwn hynwn P01 C,conjunction | R,they
)mryN,"Masekhet: 5330025, Page: 20, Side: a, Line: 59, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
""")yN","Masekhet: 5330025, Page: 20, Side: a, Line: 59, Word: 4",No data,,,,,,,,,אין,None,No data,
h$ly$y,"Masekhet: 5330025, Page: 20, Side: a, Line: 59, Word: 5",No data,,,,,,,,,השלישי,None,No data,
"bxwlyN""","Masekhet: 5330025, Page: 20, Side: a, Line: 59, Word: 6",No data,,,,,,,,,בחולין,None,No data,
wlyt,"Masekhet: 5330025, Page: 20, Side: a, Line: 60, Word: 0",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
)nN,"Masekhet: 5330025, Page: 20, Side: a, Line: 60, Word: 1",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
crykyN,"Masekhet: 5330025, Page: 20, Side: a, Line: 60, Word: 2",A03 C,,,,,poor; needy,,,,צריכין,cryk,adjective plural absolute (h)aphel,poor; needy
$m(yN,"Masekhet: 5330025, Page: 20, Side: a, Line: 61, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעין,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lyh,"Masekhet: 5330025, Page: 20, Side: a, Line: 61, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mN,"Masekhet: 5330025, Page: 20, Side: a, Line: 61, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from
br n$,"Masekhet: 5330025, Page: 20, Side: a, Line: 61, Word: 3",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
rb,"Masekhet: 5330025, Page: 20, Side: a, Line: 61, Word: 4",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
"""bkl","Masekhet: 5330025, Page: 20, Side: b, Line: 03, Word: 0",No data,,,,,,,,,בכל,None,No data,
"xwlyN""","Masekhet: 5330025, Page: 20, Side: b, Line: 03, Word: 1",No data,,,,,,,,,חולין,None,No data,
)nN,"Masekhet: 5330025, Page: 20, Side: b, Line: 03, Word: 2",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
qyymyN,"Masekhet: 5330025, Page: 20, Side: b, Line: 03, Word: 3",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימין,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
w)hN,"Masekhet: 5330025, Page: 20, Side: b, Line: 03, Word: 4",P01 C,c,,,,this,"and, also",,,ואהן,w_,preposition independent (h)aphel | conjunction,"this | and, also"
pyrq),"Masekhet: 5330025, Page: 20, Side: b, Line: 03, Word: 5",noun sg. emphatic,,,,,"segment, separation",,,,פירקא,prq,noun sg. emphatic,"segment, separation"
"""m($r""","Masekhet: 5330025, Page: 20, Side: b, Line: 04, Word: 0",No data,,,,,,,,,מעשר,None,No data,
)ynwN,"Masekhet: 5330025, Page: 20, Side: b, Line: 04, Word: 1",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
mh,"Masekhet: 5330025, Page: 20, Side: b, Line: 13, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
)yt,"Masekhet: 5330025, Page: 20, Side: b, Line: 13, Word: 1",verb G,,,,,,,,,אית,)yt,verb peal,
lyh,"Masekhet: 5330025, Page: 20, Side: b, Line: 13, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""Tm)","Masekhet: 5330025, Page: 20, Side: b, Line: 13, Word: 3",No data,,,,,,,,,טמא,None,No data,
yTm),"Masekhet: 5330025, Page: 20, Side: b, Line: 13, Word: 4",No data,,,,,,,,,יטמא,None,No data,
dbr,"Masekhet: 5330025, Page: 20, Side: b, Line: 13, Word: 5",No data,,,,,,,,,דבר,None,No data,
"twrh""","Masekhet: 5330025, Page: 20, Side: b, Line: 13, Word: 6",No data,,,,,,,,,תורה,None,No data,
"""wlmh","Masekhet: 5330025, Page: 20, Side: b, Line: 21, Word: 0",No data,,,,,,,,,ולמה,None,No data,
hw),"Masekhet: 5330025, Page: 20, Side: b, Line: 21, Word: 1",No data,,,,,,,,,הוא,None,No data,
"mqllN""","Masekhet: 5330025, Page: 20, Side: b, Line: 21, Word: 2",No data,,,,,,,,,מקללן,None,No data,
k)yn$,"Masekhet: 5330025, Page: 20, Side: b, Line: 21, Word: 3",noun sg. abs. or construct,p02,,,,"person, someone",like,,,כאינש,k_,noun sg. abs. or construct | preposition with pronominal suffix,"person, someone | like"
db(y,"Masekhet: 5330025, Page: 20, Side: b, Line: 21, Word: 4",verb G,c,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעי,d_ d_ c,verb peal | conjunction,"to seek, look for | to ask a question | to wish for something, want, request | to require"
(ylh,"Masekhet: 5330025, Page: 20, Side: b, Line: 21, Word: 5",N,,,,,"pretext, occasion",,,,עילה,(ylh (ylh noun sg. abs. or construct,noun,"pretext, occasion"
(l,"Masekhet: 5330025, Page: 20, Side: b, Line: 21, Word: 6",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
xbryh,"Masekhet: 5330025, Page: 20, Side: b, Line: 21, Word: 7",noun sg. emphatic,,,,,comrade,,,,חבריה,xbr,noun sg. emphatic,comrade
wbyt),"Masekhet: 5330025, Page: 20, Side: b, Line: 21, Word: 8",N,c,,,,house; structure; place,"and, also",,,וביתא,w_,noun | conjunction,"house; structure; place | and, also"
mh,"Masekhet: 5330025, Page: 20, Side: b, Line: 21, Word: 9",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
)kph,"Masekhet: 5330025, Page: 20, Side: b, Line: 21, Word: 10",verb G,,,,,"to take care of, be concerned with",w.,":  to urge, compel",,אכפה,)kp,verb peal,"to take care of, be concerned with | w. | :  to urge, compel"
lh,"Masekhet: 5330025, Page: 20, Side: b, Line: 21, Word: 11",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
l),"Masekhet: 5330025, Page: 20, Side: b, Line: 21, Word: 12",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
dw,"Masekhet: 5330025, Page: 20, Side: b, Line: 21, Word: 13",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
)mr,"Masekhet: 5330025, Page: 20, Side: b, Line: 21, Word: 14",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""w)$r""","Masekhet: 5330025, Page: 20, Side: b, Line: 21, Word: 15",No data,,,,,,,,,ואשר,None,No data,
"""yqrybw","Masekhet: 5330025, Page: 20, Side: b, Line: 22, Word: 0",No data,,,,,,,,,יקריבו,None,No data,
$M,"Masekhet: 5330025, Page: 20, Side: b, Line: 22, Word: 1",No data,,,,,,,,,שם,None,No data,
Tm),"Masekhet: 5330025, Page: 20, Side: b, Line: 22, Word: 2",No data,,,,,,,,,טמא,None,No data,
"hw)""","Masekhet: 5330025, Page: 20, Side: b, Line: 22, Word: 3",No data,,,,,,,,,הוא,None,No data,
"""wlmh","Masekhet: 5330025, Page: 20, Side: b, Line: 31, Word: 0",No data,,,,,,,,,ולמה,None,No data,
hw),"Masekhet: 5330025, Page: 20, Side: b, Line: 31, Word: 1",No data,,,,,,,,,הוא,None,No data,
"mqllN""","Masekhet: 5330025, Page: 20, Side: b, Line: 31, Word: 2",No data,,,,,,,,,מקללן,None,No data,
k)yn$,"Masekhet: 5330025, Page: 20, Side: b, Line: 31, Word: 3",noun sg. abs. or construct,p02,,,,"person, someone",like,,,כאינש,k_,noun sg. abs. or construct | preposition with pronominal suffix,"person, someone | like"
db(y,"Masekhet: 5330025, Page: 20, Side: b, Line: 31, Word: 4",verb G,c,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעי,d_ d_ c,verb peal | conjunction,"to seek, look for | to ask a question | to wish for something, want, request | to require"
(ylh,"Masekhet: 5330025, Page: 20, Side: b, Line: 31, Word: 5",N,,,,,"pretext, occasion",,,,עילה,(ylh (ylh noun sg. abs. or construct,noun,"pretext, occasion"
(l,"Masekhet: 5330025, Page: 20, Side: b, Line: 31, Word: 6",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
xbryh,"Masekhet: 5330025, Page: 20, Side: b, Line: 31, Word: 7",noun sg. emphatic,,,,,comrade,,,,חבריה,xbr,noun sg. emphatic,comrade
wbyt),"Masekhet: 5330025, Page: 20, Side: b, Line: 31, Word: 8",N,c,,,,house; structure; place,"and, also",,,וביתא,w_,noun | conjunction,"house; structure; place | and, also"
mh,"Masekhet: 5330025, Page: 20, Side: b, Line: 31, Word: 9",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
^)^{y}kph,"Masekhet: 5330025, Page: 20, Side: b, Line: 31, Word: 10",verb G,,,,,"to take care of, be concerned with",w.,":  to urge, compel",,אכפה,)kp,verb peal,"to take care of, be concerned with | w. | :  to urge, compel"
lyh,"Masekhet: 5330025, Page: 20, Side: b, Line: 31, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
lyt,"Masekhet: 5330025, Page: 20, Side: b, Line: 40, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
r',"Masekhet: 5330025, Page: 20, Side: b, Line: 40, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330025, Page: 20, Side: b, Line: 40, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
cryK,"Masekhet: 5330025, Page: 20, Side: b, Line: 40, Word: 3",A01 C,,,,,poor; needy,,,,צריך,cryk,adjective singular absolute or construct (h)aphel,poor; needy
lhdyN,"Masekhet: 5330025, Page: 20, Side: b, Line: 40, Word: 4",R,p03,,,,this (m.),,,,להדין,l_,R | preposition proclitic,this (m.)
"""ql","Masekhet: 5330025, Page: 20, Side: b, Line: 40, Word: 5",No data,,,,,,,,,קל,None,No data,
"wxwmr""","Masekhet: 5330025, Page: 20, Side: b, Line: 40, Word: 6",No data,,,,,,,,,וחומר,None,No data,
qryy,"Masekhet: 5330025, Page: 20, Side: b, Line: 40, Word: 7",noun pl. absolute,,,,,biblical verse,,,,קריי,qrh,noun pl. absolute,biblical verse
dr$,"Masekhet: 5330025, Page: 20, Side: b, Line: 40, Word: 8",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
r',"Masekhet: 5330025, Page: 20, Side: b, Line: 40, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330025, Page: 20, Side: b, Line: 40, Word: 10",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
"""w)py'","Masekhet: 5330025, Page: 20, Side: b, Line: 56, Word: 0",No data,,,,,,,,,ואפי',None,No data,
tymr,"Masekhet: 5330025, Page: 20, Side: b, Line: 56, Word: 1",No data,,,,,,,,,תימר,None,No data,
rby(,"Masekhet: 5330025, Page: 20, Side: b, Line: 56, Word: 2",No data,,,,,,,,,רביע,None,No data,
mkl,"Masekhet: 5330025, Page: 20, Side: b, Line: 56, Word: 3",No data,,,,,,,,,מכל,None,No data,
cd,"Masekhet: 5330025, Page: 20, Side: b, Line: 57, Word: 0",No data,,,,,,,,,צד,None,No data,
rby(,"Masekhet: 5330025, Page: 20, Side: b, Line: 57, Word: 1",No data,,,,,,,,,רביע,None,No data,
"hw)""","Masekhet: 5330025, Page: 20, Side: b, Line: 57, Word: 2",No data,,,,,,,,,הוא,None,No data,
m)N,"Masekhet: 5330025, Page: 20, Side: b, Line: 57, Word: 3",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
dmrb(,"Masekhet: 5330025, Page: 20, Side: b, Line: 57, Word: 4",c,verb D,,,,to make square,to divide in 4,,,דמרבע,rb(#2,conjunction | verb pael,to make square | to divide in 4
)rb(,"Masekhet: 5330025, Page: 20, Side: b, Line: 57, Word: 5",n01 C,,,,,four,,,,ארבע,)rb(,numeral singular absolute or construct (h)aphel,four
grbyN,"Masekhet: 5330025, Page: 20, Side: b, Line: 57, Word: 6",noun pl. absolute,,,,,"skin bottle, jug",,,,גרבין,grb,noun pl. absolute,"skin bottle, jug"
b(y,"Masekhet: 5330025, Page: 20, Side: b, Line: 57, Word: 7",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)$yttysr,"Masekhet: 5330025, Page: 20, Side: b, Line: 57, Word: 8",b,,,,,sixteen,,,,אשיתתיסר,$t@(&r $t@(&r n02 C,b,sixteen
/)$ttsr#01#,"Masekhet: 5330025, Page: 20, Side: b, Line: 57, Word: 9",b,,,,,sixteen,,,,/אשתתסר,$t@(&r $t@(&r n02 C,b,sixteen
r',"Masekhet: 5330025, Page: 20, Side: b, Line: 57, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330025, Page: 20, Side: b, Line: 57, Word: 11",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
m$(r,"Masekhet: 5330025, Page: 20, Side: b, Line: 58, Word: 0",verb D,,,,,to estimate,to calculate,,,משער,$(r,verb pael,to estimate | to calculate
khd),"Masekhet: 5330025, Page: 20, Side: b, Line: 58, Word: 1",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like
"""lbnh""","Masekhet: 5330025, Page: 20, Side: b, Line: 58, Word: 2",No data,,,,,,,,,לבנה,None,No data,
r',"Masekhet: 5330025, Page: 20, Side: b, Line: 58, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)byN,"Masekhet: 5330025, Page: 20, Side: b, Line: 58, Word: 4",PN Personal name,,,,,,,,,אבין,)byN,proper name Personal name,
m$(r,"Masekhet: 5330025, Page: 20, Side: b, Line: 58, Word: 5",verb D,,,,,to estimate,to calculate,,,משער,$(r,verb pael,to estimate | to calculate
khd),"Masekhet: 5330025, Page: 20, Side: b, Line: 58, Word: 6",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like
"""rcw(h""","Masekhet: 5330025, Page: 20, Side: b, Line: 58, Word: 7",No data,,,,,,,,,רצועה,None,No data,
/rcw(th#01#/,"Masekhet: 5330025, Page: 20, Side: b, Line: 58, Word: 8",noun sg. emphatic,,,,,strap,,,,/רצועתה/,rcw(h,noun sg. emphatic,strap
r',"Masekhet: 5330025, Page: 20, Side: b, Line: 58, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)w$(yh,"Masekhet: 5330025, Page: 20, Side: b, Line: 58, Word: 10",PN Personal name,,,,,,,,,אושעיה,)w$(yh,proper name Personal name,
m$(r,"Masekhet: 5330025, Page: 20, Side: b, Line: 58, Word: 11",verb D,,,,,to estimate,to calculate,,,משער,$(r,verb pael,to estimate | to calculate
khd),"Masekhet: 5330025, Page: 20, Side: b, Line: 59, Word: 0",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like
"""dysqryN""","Masekhet: 5330025, Page: 20, Side: b, Line: 59, Word: 1",No data,,,,,,,,,דיסקרין,None,No data,
)m',"Masekhet: 5330025, Page: 20, Side: b, Line: 59, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330025, Page: 20, Side: b, Line: 59, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330025, Page: 20, Side: b, Line: 59, Word: 4",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
byr',"Masekhet: 5330025, Page: 20, Side: b, Line: 59, Word: 5",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
bwN,"Masekhet: 5330025, Page: 20, Side: b, Line: 59, Word: 6",PN Personal name,,,,,,,,,בון,bwN,proper name Personal name,
xm$yN,"Masekhet: 5330025, Page: 20, Side: b, Line: 59, Word: 7",n01 C,,,,,fifty,,,,חמשין,xm$yn,numeral singular absolute or construct (h)aphel,fifty
(l,"Masekhet: 5330025, Page: 20, Side: b, Line: 59, Word: 8",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
xm$yN,"Masekhet: 5330025, Page: 20, Side: b, Line: 59, Word: 9",n01 C,,,,,fifty,,,,חמשין,xm$yn,numeral singular absolute or construct (h)aphel,fifty
byt,"Masekhet: 5330025, Page: 20, Side: b, Line: 59, Word: 10",noun sg. abs. or construct,,,,,house; structure; place,,,,בית,by,noun sg. abs. or construct,house; structure; place
s)h,"Masekhet: 5330025, Page: 20, Side: b, Line: 59, Word: 11",noun sg. abs. or construct,,,,,a volume measure,,,,סאה,s)h,noun sg. abs. or construct,a volume measure
m)t,"Masekhet: 5330025, Page: 20, Side: b, Line: 59, Word: 12",n02 C,,,,,hundred,,,,מאת,m)h,numeral singular determined (h)aphel,hundred
(l,"Masekhet: 5330025, Page: 20, Side: b, Line: 59, Word: 13",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
m)t,"Masekhet: 5330025, Page: 20, Side: b, Line: 60, Word: 0",n02 C,,,,,hundred,,,,מאת,m)h,numeral singular determined (h)aphel,hundred
byt,"Masekhet: 5330025, Page: 20, Side: b, Line: 60, Word: 1",noun sg. abs. or construct,,,,,house; structure; place,,,,בית,by,noun sg. abs. or construct,house; structure; place
)rb(t,"Masekhet: 5330025, Page: 20, Side: b, Line: 60, Word: 2",n02 C,,,,,four,,,,ארבעת,)rb(,numeral singular determined (h)aphel,four
s)yN,"Masekhet: 5330025, Page: 20, Side: b, Line: 60, Word: 3",noun pl. absolute,,,,,a volume measure,,,,סאין,s)h,noun pl. absolute,a volume measure
khd),"Masekhet: 5330025, Page: 20, Side: b, Line: 60, Word: 4",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like
ry$ glwt),"Masekhet: 5330025, Page: 20, Side: b, Line: 60, Word: 5",noun sg. emphatic,,,,,exilarch,,,,ריש גלותא,r)$@glwt),noun sg. emphatic,exilarch
)yTlq,"Masekhet: 5330025, Page: 20, Side: b, Line: 60, Word: 6",verb Dt,,,,,to be finished,to be cast down,,,איטלק,Tlq,verb ethpaal,to be finished | to be cast down
({y}lwy#01#,"Masekhet: 5330025, Page: 20, Side: b, Line: 60, Word: 7",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
xd,"Masekhet: 5330025, Page: 20, Side: b, Line: 60, Word: 8",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
TryqlyN,"Masekhet: 5330025, Page: 20, Side: b, Line: 60, Word: 9",noun sg. abs. or construct,,,,,triclinium,,,,טריקלין,Tryqlyn,noun sg. abs. or construct,triclinium
)rb(yN,"Masekhet: 5330025, Page: 20, Side: b, Line: 60, Word: 10",n01 C,,,,,forty,,,,ארבעין,)rb(yn,numeral singular absolute or construct (h)aphel,forty
(l,"Masekhet: 5330025, Page: 20, Side: b, Line: 60, Word: 11",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
)rb(yN,"Masekhet: 5330025, Page: 20, Side: b, Line: 61, Word: 0",n01 C,,,,,forty,,,,ארבעין,)rb(yn,numeral singular absolute or construct (h)aphel,forty
dymlynyh,"Masekhet: 5330025, Page: 20, Side: b, Line: 61, Word: 1",c,verb D,,,,to fill something,"to perfect, complete :",,,דימליניה,mly,conjunction | verb pael,"to fill something | to perfect, complete :"
xyTyN,"Masekhet: 5330025, Page: 20, Side: b, Line: 61, Word: 2",0,,,,,,,,,חיטין,xyTh xyTh noun pl. absolute,0,
)t),"Masekhet: 5330025, Page: 20, Side: b, Line: 61, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lgby,"Masekhet: 5330025, Page: 20, Side: b, Line: 61, Word: 4",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to"
rb,"Masekhet: 5330025, Page: 20, Side: b, Line: 61, Word: 5",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
hwn),"Masekhet: 5330025, Page: 20, Side: b, Line: 61, Word: 6",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
)m',"Masekhet: 5330025, Page: 20, Side: b, Line: 61, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330025, Page: 20, Side: b, Line: 61, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
pyyswN,"Masekhet: 5330025, Page: 20, Side: b, Line: 61, Word: 9",V,,,,,,,,,פייסון,pyys pyys verb D,V,
dysbwN,"Masekhet: 5330025, Page: 20, Side: b, Line: 61, Word: 10",c,verb G,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,דיסבון,nsb,conjunction | verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
mynK,"Masekhet: 5330025, Page: 20, Side: b, Line: 61, Word: 11",p02 C,,,,,from,,,,מינך,mn,preposition with pronominal suffix (h)aphel,from
($ryN,"Masekhet: 5330025, Page: 20, Side: b, Line: 61, Word: 12",b,,,,,ten,,,,עשרין,(&r (&r n02 C,b,ten
(l,"Masekhet: 5330025, Page: 20, Side: b, Line: 62, Word: 0",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
($ryN,"Masekhet: 5330025, Page: 20, Side: b, Line: 62, Word: 1",b,,,,,ten,,,,עשרין,(&r (&r n02 C,b,ten
kdwN,"Masekhet: 5330025, Page: 20, Side: b, Line: 62, Word: 2",X,,,,,now; enough,,,,כדון,kdwn kdwn a01 C,X,now; enough
w($ryN,"Masekhet: 5330025, Page: 20, Side: b, Line: 62, Word: 3",b,c,,,,twenty,"and, also",,,ועשרין,w_,b | conjunction,"twenty | and, also"
(l,"Masekhet: 5330025, Page: 20, Side: b, Line: 62, Word: 4",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
($ryN,"Masekhet: 5330025, Page: 20, Side: b, Line: 62, Word: 5",b,,,,,ten,,,,עשרין,(&r (&r n02 C,b,ten
btr,"Masekhet: 5330025, Page: 20, Side: b, Line: 62, Word: 6",p01 C,,,,,after,,,,בתר,btr,preposition independent (h)aphel,after
zmN,"Masekhet: 5330025, Page: 20, Side: b, Line: 62, Word: 7",noun sg. abs. or construct,,,,,set time; instance,,,,זמן,zmn,noun sg. abs. or construct,set time; instance
w)t,"Masekhet: 5330025, Page: 20, Side: b, Line: 62, Word: 8",R,c,,,,you (m.),"and, also",,,ואת,w_,R | conjunction,"you (m.) | and, also"
mytgr,"Masekhet: 5330025, Page: 20, Side: b, Line: 62, Word: 9",verb Gt,,,,,"to be hired, hire oneself out","to profit, benefit",to be earned,to be contracted (lease),מיתגר,)gr,verb ethpeel,"to be hired, hire oneself out | to profit, benefit | to be earned | to be contracted (lease)"
plg),"Masekhet: 5330025, Page: 20, Side: b, Line: 62, Word: 10",N,,,,,half; waist,,,,פלגא,plyg plyg noun sg. emphatic,noun,half; waist
khN{^khdyN^},"Masekhet: 5330025, Page: 20, Side: c, Line: 22, Word: 0",P01 C,p02,,,,this,like,,,כהן,k_,preposition independent (h)aphel | preposition with pronominal suffix,this | like
pswq),"Masekhet: 5330025, Page: 20, Side: c, Line: 22, Word: 1",noun sg. emphatic,,,,,"determiner, affirmer",,,,פסוקא,pswq#2,noun sg. emphatic,"determiner, affirmer"
"""prw$","Masekhet: 5330025, Page: 20, Side: c, Line: 36, Word: 0",No data,,,,,,,,,פרוש,None,No data,
"$kmy""","Masekhet: 5330025, Page: 20, Side: c, Line: 36, Word: 1",No data,,,,,,,,,שכמי,None,No data,
T(yN,"Masekhet: 5330025, Page: 20, Side: c, Line: 36, Word: 2",verb G,,,,,to lift up and carry a burden,"to put a burden on, load",to impose an oath on,"to tolerate, endure illness or hard labor",טעין,T(n,verb peal,"to lift up and carry a burden | to put a burden on, load | to impose an oath on | to tolerate, endure illness or hard labor"
mcwtyh,"Masekhet: 5330025, Page: 20, Side: c, Line: 36, Word: 3",N,,,,,commandment,,,,מצותיה,mcwwh mcwwh noun pl. emphatic,noun,commandment
(l,"Masekhet: 5330025, Page: 20, Side: c, Line: 36, Word: 4",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
ktpyh,"Masekhet: 5330025, Page: 20, Side: c, Line: 36, Word: 5",noun sg. emphatic,,,,,shoulder,,,,כתפיה,ktp,noun sg. emphatic,shoulder
"""prw$","Masekhet: 5330025, Page: 20, Side: c, Line: 36, Word: 6",No data,,,,,,,,,פרוש,None,No data,
"nyqpy""","Masekhet: 5330025, Page: 20, Side: c, Line: 36, Word: 7",No data,,,,,,,,,ניקפי,None,No data,
