text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
lqy$,"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 7",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
l),"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 8",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)m',"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
l),"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 11",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)m',"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l{y}h,"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 13",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
w)nw,"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 14",X,c,,,,"where, wherever","and, also",,,ואנו,w_,X | conjunction,"where, wherever | and, also"
mptx{)},"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 15",noun sg. abs. or construct,,,,,one who sees,,,,מפתח,mptx#2,noun sg. abs. or construct,one who sees
)m',"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 16",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 0",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
b{r}<d>),"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 1",p02,R,,,,"in, with",this (f.),,,בדא,dh dh P01,preposition with pronominal suffix | R,"in, with | this (f.)"
dmwgdl),"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 2",p,GN Geographic name,,,,,,,,דמוגדלא,mwgdl),preposition | geographical name Geographic name,
)m',"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)n),"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 5",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
w)t,"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 6",R,c,,,,you (m.),"and, also",,,ואת,w_,R | conjunction,"you (m.) | and, also"
{npyq}<nypwq#12#>,"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 7",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",ניפוק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
lqdmyh,"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 8",p03,p,,,,before,,,,לקדמיה,qwdm qwdm p02 C,preposition proclitic | preposition,before
$lx,"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 9",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
r',"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 11",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
gby,"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 12",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
r',"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$m(wN,"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 1",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 2",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 3",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
(ty{r}<d>,"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 4",verb D,,,,,to prepare in advance,to  prepare; concoct,,,עתיד,(td,verb pael,to prepare in advance | to  prepare; concoct
lK,"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 5",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
mylh,"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 6",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
d)wryy),"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 7",N,p,,,,"law, teaching; the Torah",,,,דאורייא,d_ d_ p,noun | preposition,"law, teaching; the Torah"
dn$yy),"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 8",p,N,,,,"Nasi, leader of the community",,,,דנשייא,n&y n&y noun sg. emphatic,preposition | noun,"Nasi, leader of the community"
npyq,"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 9",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפיק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
lqdmK,"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 10",p03,p,,,,before,,,,לקדמך,qwdm qwdm p02 C,preposition proclitic | preposition,before
npq,"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 11",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
lqdmwN,"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 12",p03,p,,,,before,,,,לקדמון,qwdm qwdm p02 C,preposition proclitic | preposition,before
<w>mr#12#,"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 0",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ומר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
dygm),"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 1",noun sg. abs. or construct,,,,,illustration,,,,דיגמא,dygmh,noun sg. abs. or construct,illustration
dydkwN,"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 2",P02,,,,,possessive particle,,,,דידכון,dyd_,preposition with pronominal suffix,possessive particle
dmy<)>#12#,"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 3",verb G,,,,,to be like,ptcp. :,,,דמיא,dmy,verb peal,to be like | ptcp. :
lbryykwN,"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 4",N,p03,,,,creator,,,,לברייכון,l_,noun | preposition proclitic,creator
kd,"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 5",c,,,,,when,,,,כד,kd,conjunction,when
)t),"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 6",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
rxmn),"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 7",A,,,,,merciful,,,,רחמנא,rxmn rxmn noun sg. emphatic,adjective,merciful
lmyprq,"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 8",p02,verb G,,,,"fig. : to redeem, ransom",intr.: (usually w.,") : to go away, leave off","to unload, take off, dismantle",למיפרק,prq,preposition with pronominal suffix | verb peal,"fig. : to redeem, ransom | intr.: (usually w. | ) : to go away, leave off | to unload, take off, dismantle"
yt,"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 9",p01 C,,,,,accusative particle,,,,ית,yt,preposition independent (h)aphel,accusative particle
y$',"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 10",PN Personal name,,,,,,,,,יש',y$r)l,proper name Personal name,
mmcryM,"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 11",GN Geographic name,p03,,,,from,,,,ממצרים,mn,geographical name Geographic name | preposition proclitic,from
"""l)""","Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 12",No data,,,,,,,,,לא,None,No data,
"""$lx","Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 0",No data,,,,,,,,,שלח,None,No data,
l),"Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 1",No data,,,,,,,,,לא,None,No data,
$lyx,"Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 2",No data,,,,,,,,,שליח,None,No data,
wl),"Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 3",No data,,,,,,,,,ולא,None,No data,
ml)K,"Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 4",No data,,,,,,,,,מלאך,None,No data,
)l),"Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 5",No data,,,,,,,,,אלא,None,No data,
hqb'h,"Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 6",No data,,,,,,,,,הקב'ה,None,No data,
"b(cmw""","Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 7",No data,,,,,,,,,בעצמו,None,No data,
dkt',"Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 8",c,verb G,,,,to write,to draw,,,דכת',ktb,conjunction | verb peal,to write | to draw
"""w(brty","Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 9",No data,,,,,,,,,ועברתי,None,No data,
b)rC,"Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 10",No data,,,,,,,,,בארץ,None,No data,
mcry',"Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 11",No data,,,,,,,,,מצרי',None,No data,
"blylh""","Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 12",No data,,,,,,,,,בלילה,None,No data,
"""hzh""","Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 0",No data,,,,,,,,,הזה,None,No data,
wl),"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
(wd,"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 2",a01 C,,,,,still; again,,,,עוד,(wd,a01 (h)aphel,still; again
)l),"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
hw),"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 4",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
wkl,"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 5",noun sg. abs. or construct,c,,,,"all, every","and, also",,,וכל,w_,noun sg. abs. or construct | conjunction,"all, every | and, also"
dwrgwN,"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 6",noun pl. emphatic,,,,,member of a retinue,,,,דורגון,drwg,noun pl. emphatic,member of a retinue
dydyh,"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 7",P02,,,,,possessive particle,,,,דידיה,dyd_,preposition with pronominal suffix,possessive particle
""")$r","Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 8",No data,,,,,,,,,אשר,None,No data,
hlK,"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 9",No data,,,,,,,,,הלך,None,No data,
)lhyM,"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 10",No data,,,,,,,,,אלהים,None,No data,
)yN,"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 11",No data,,,,,,,,,אין,None,No data,
ktyb,"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 12",No data,,,,,,,,,כתיב,None,No data,
"k)N""","Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 13",No data,,,,,,,,,כאן,None,No data,
""")l)","Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 0",No data,,,,,,,,,אלא,None,No data,
)$r,"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 1",No data,,,,,,,,,אשר,None,No data,
hlkw,"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 2",No data,,,,,,,,,הלכו,None,No data,
")lhyM""","Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 3",No data,,,,,,,,,אלהים,None,No data,
)mryN,"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mh,"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 6",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
xmyth,"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 7",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמיתה,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
mymwr,"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימור,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lN,"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 9",p02 C,,,,,,,,,לן,l_,preposition with pronominal suffix (h)aphel,
hd),"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 10",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
mylt),"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 11",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
)m',"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330038, Page: 47, Side: a, Line: 46, Word: 0",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
mh,"Masekhet: 5330038, Page: 47, Side: a, Line: 46, Word: 1",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
)twN,"Masekhet: 5330038, Page: 47, Side: a, Line: 46, Word: 2",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.)
sbryN,"Masekhet: 5330038, Page: 47, Side: a, Line: 46, Word: 3",verb G,,,,,to have thoughts,idioms:,,,סברין,sbr,verb peal,to have thoughts | idioms:
my dxyl,"Masekhet: 5330038, Page: 47, Side: a, Line: 46, Word: 4",verb G,,,,,to fear,w.,‏ : to be worried about,,מי דחיל,dxl,verb peal,to fear | w. | ‏ : to be worried about
mynkwN,"Masekhet: 5330038, Page: 47, Side: a, Line: 46, Word: 5",p02 C,,,,,from,,,,מינכון,mn,preposition with pronominal suffix (h)aphel,from
hwyn),"Masekhet: 5330038, Page: 47, Side: a, Line: 46, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mn(,"Masekhet: 5330038, Page: 47, Side: a, Line: 46, Word: 7",verb G,,,,,to withhold,"to diminish, make less",,,מנע,mn(,verb peal,"to withhold | to diminish, make less"
)wlpnyh,"Masekhet: 5330038, Page: 47, Side: a, Line: 46, Word: 8",noun sg. emphatic,,,,,"learning, instruction",,,,אולפניה,)wlpn,noun sg. emphatic,"learning, instruction"
drxmn),"Masekhet: 5330038, Page: 47, Side: a, Line: 46, Word: 9",p,A,,,,merciful,,,,דרחמנא,rxmn rxmn noun sg. emphatic,preposition | adjective,merciful
mh,"Masekhet: 5330038, Page: 47, Side: a, Line: 50, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
mpqh,"Masekhet: 5330038, Page: 47, Side: a, Line: 50, Word: 1",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפקה,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
mbynyhwN,"Masekhet: 5330038, Page: 47, Side: a, Line: 50, Word: 2",p02,,,,,from between,,,,מביניהון,mn@byny,preposition with pronominal suffix,from between
ry$),"Masekhet: 5330038, Page: 47, Side: a, Line: 50, Word: 3",N,,,,,head; top; chief,,,,רישא,r)$ r)$ noun sg. abs. or construct,noun,head; top; chief
dpyrq),"Masekhet: 5330038, Page: 47, Side: a, Line: 50, Word: 4",p,noun sg. emphatic,,,,"segment, separation",,,,דפירקא,prq,preposition | noun sg. emphatic,"segment, separation"
"""khN","Masekhet: 5330038, Page: 47, Side: a, Line: 50, Word: 5",No data,,,,,,,,,כהן,None,No data,
m$yx,"Masekhet: 5330038, Page: 47, Side: a, Line: 50, Word: 6",No data,,,,,,,,,משיח,None,No data,
$xT),"Masekhet: 5330038, Page: 47, Side: a, Line: 50, Word: 7",No data,,,,,,,,,שחטא,None,No data,
w)xr,"Masekhet: 5330038, Page: 47, Side: a, Line: 50, Word: 8",No data,,,,,,,,,ואחר,None,No data,
kK,"Masekhet: 5330038, Page: 47, Side: a, Line: 50, Word: 9",No data,,,,,,,,,כך,None,No data,
(br,"Masekhet: 5330038, Page: 47, Side: a, Line: 50, Word: 10",No data,,,,,,,,,עבר,None,No data,
"mm$yxwtw""","Masekhet: 5330038, Page: 47, Side: a, Line: 50, Word: 11",No data,,,,,,,,,ממשיחותו,None,No data,
"""mcynw","Masekhet: 5330038, Page: 47, Side: a, Line: 62, Word: 0",No data,,,,,,,,,מצינו,None,No data,
dbr,"Masekhet: 5330038, Page: 47, Side: a, Line: 62, Word: 1",No data,,,,,,,,,דבר,None,No data,
(yqrw,"Masekhet: 5330038, Page: 47, Side: a, Line: 62, Word: 2",No data,,,,,,,,,עיקרו,None,No data,
pTwr,"Masekhet: 5330038, Page: 47, Side: a, Line: 62, Word: 3",No data,,,,,,,,,פטור,None,No data,
spyqw,"Masekhet: 5330038, Page: 47, Side: a, Line: 62, Word: 4",No data,,,,,,,,,ספיקו,None,No data,
"xyyb""","Masekhet: 5330038, Page: 47, Side: a, Line: 62, Word: 5",No data,,,,,,,,,חייב,None,No data,
wl),"Masekhet: 5330038, Page: 47, Side: a, Line: 62, Word: 6",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
)$kxnN,"Masekhet: 5330038, Page: 47, Side: a, Line: 62, Word: 7",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחנן,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
kN,"Masekhet: 5330038, Page: 47, Side: a, Line: 62, Word: 8",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
xbryy),"Masekhet: 5330038, Page: 47, Side: b, Line: 34, Word: 0",noun pl. emphatic,,,,,comrade,,,,חברייא,xbr,noun pl. emphatic,comrade
mdmyy{)},"Masekhet: 5330038, Page: 47, Side: b, Line: 34, Word: 1",verb D,,,,,to compare x to y (w. double accus.),to make something like,"to draw a conclusion, imagine, envision",,מדמיי,dmy,verb pael,"to compare x to y (w. double accus.) | to make something like | to draw a conclusion, imagine, envision"
lh,"Masekhet: 5330038, Page: 47, Side: b, Line: 34, Word: 2",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
"""l)rb(h","Masekhet: 5330038, Page: 47, Side: b, Line: 34, Word: 3",No data,,,,,,,,,לארבעה,None,No data,
xcyy,"Masekhet: 5330038, Page: 47, Side: b, Line: 34, Word: 4",No data,,,,,,,,,חציי,None,No data,
"zytyM""","Masekhet: 5330038, Page: 47, Side: b, Line: 34, Word: 5",No data,,,,,,,,,זיתים,None,No data,
""")m'","Masekhet: 5330038, Page: 47, Side: b, Line: 43, Word: 0",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330038, Page: 47, Side: b, Line: 43, Word: 1",No data,,,,,,,,,ר',None,No data,
"ywsy""","Masekhet: 5330038, Page: 47, Side: b, Line: 43, Word: 2",No data,,,,,,,,,יוסי,None,No data,
kl,"Masekhet: 5330038, Page: 47, Side: b, Line: 43, Word: 3",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
{z}<d>h,"Masekhet: 5330038, Page: 47, Side: b, Line: 43, Word: 4",R,,,,,this (f.),,,,דה,dh dh P01 C,R,this (f.)
<mN>,"Masekhet: 5330038, Page: 47, Side: b, Line: 43, Word: 5",p01,,,,,from,,,,מן,mn,preposition independent,from
$)ylth,"Masekhet: 5330038, Page: 47, Side: b, Line: 43, Word: 6",N,,,,,request; question,,,,שאילתה,$)ylh $)ylh noun sg. emphatic,noun,request; question
drby,"Masekhet: 5330038, Page: 47, Side: b, Line: 43, Word: 7",c,N,,,,chief; teacher,,,,דרבי,rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher
ycxq,"Masekhet: 5330038, Page: 47, Side: b, Line: 43, Word: 8",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
<d>lyt,"Masekhet: 5330038, Page: 47, Side: b, Line: 44, Word: 0",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,
hy),"Masekhet: 5330038, Page: 47, Side: b, Line: 44, Word: 1",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
klwM,"Masekhet: 5330038, Page: 47, Side: b, Line: 44, Word: 2",P01,,,,,something,,,,כלום,klwm,preposition independent,something
rbnN,"Masekhet: 5330038, Page: 47, Side: b, Line: 46, Word: 0",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
dqysryN,"Masekhet: 5330038, Page: 47, Side: b, Line: 46, Word: 1",p,GN Geographic name,,,,,,,,דקיסרין,qysryN,preposition | geographical name Geographic name,
)mry,"Masekhet: 5330038, Page: 47, Side: b, Line: 46, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
(d,"Masekhet: 5330038, Page: 47, Side: b, Line: 46, Word: 3",c,,,,,until,,,,עד,(d,conjunction,until
{dyN,"Masekhet: 5330038, Page: 47, Side: b, Line: 46, Word: 4",No data,,,,,,,,,{דין,None,No data,
mdmy}<dmdmy#12#>,"Masekhet: 5330038, Page: 47, Side: b, Line: 46, Word: 5",c,verb D,,,,to compare x to y (w. double accus.),to make something like,"to draw a conclusion, imagine, envision",,מדמי}דמדמי,dmy,conjunction | verb pael,"to compare x to y (w. double accus.) | to make something like | to draw a conclusion, imagine, envision"
lh,"Masekhet: 5330038, Page: 47, Side: b, Line: 47, Word: 0",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
"""lxlbyM""","Masekhet: 5330038, Page: 47, Side: b, Line: 47, Word: 1",No data,,,,,,,,,לחלבים,None,No data,
{w}<y>dmynh#12#,"Masekhet: 5330038, Page: 47, Side: b, Line: 47, Word: 2",verb D,,,,,to compare x to y (w. double accus.),to make something like,"to draw a conclusion, imagine, envision",,ידמינה,dmy,verb pael,"to compare x to y (w. double accus.) | to make something like | to draw a conclusion, imagine, envision"
"""l$bt""","Masekhet: 5330038, Page: 47, Side: b, Line: 47, Word: 3",No data,,,,,,,,,לשבת,None,No data,
mtnyt),"Masekhet: 5330038, Page: 47, Side: b, Line: 59, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition
msyy(),"Masekhet: 5330038, Page: 47, Side: b, Line: 59, Word: 1",V,,,,,,,,,מסייעא,syy( syy( verb D,V,
lxbryyh,"Masekhet: 5330038, Page: 47, Side: b, Line: 59, Word: 2",p03,noun pl. emphatic,,,,comrade,,,,לחברייה,xbr,preposition proclitic | noun pl. emphatic,comrade
lpwM,"Masekhet: 5330038, Page: 47, Side: c, Line: 09, Word: 0",p,,,,,in proportion to,,,,לפום,lpm lpm p01 C,preposition,in proportion to
kN,"Masekhet: 5330038, Page: 47, Side: c, Line: 09, Word: 1",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
r',"Masekhet: 5330038, Page: 47, Side: c, Line: 09, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330038, Page: 47, Side: c, Line: 09, Word: 3",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
byr',"Masekhet: 5330038, Page: 47, Side: c, Line: 09, Word: 4",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
bwN,"Masekhet: 5330038, Page: 47, Side: c, Line: 09, Word: 5",PN Personal name,,,,,,,,,בון,bwN,proper name Personal name,
hwy,"Masekhet: 5330038, Page: 47, Side: c, Line: 09, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(lyh,"Masekhet: 5330038, Page: 47, Side: c, Line: 09, Word: 7",p02 C,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix (h)aphel,upon; against; to
wh),"Masekhet: 5330038, Page: 47, Side: c, Line: 15, Word: 0",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
mtnyt',"Masekhet: 5330038, Page: 47, Side: c, Line: 15, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
msyy(h,"Masekhet: 5330038, Page: 47, Side: c, Line: 15, Word: 2",V,,,,,,,,,מסייעה,syy( syy( verb D,V,
lK,"Masekhet: 5330038, Page: 47, Side: c, Line: 15, Word: 3",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
wplyg',"Masekhet: 5330038, Page: 47, Side: c, Line: 15, Word: 4",verb G,c,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",ופליג',w_,verb peal | conjunction,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(ly,"Masekhet: 5330038, Page: 47, Side: c, Line: 15, Word: 5",p02 C,,,,,upon; against; to,,,,עלי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
)ylw,"Masekhet: 5330038, Page: 47, Side: c, Line: 16, Word: 0",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
