text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
hk),"Masekhet: 5330039, Page: 49, Side: c, Line: 52, Word: 4",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
"""b)$h""","Masekhet: 5330039, Page: 49, Side: c, Line: 52, Word: 5",No data,,,,,,,,,באשה,None,No data,
"""$y$","Masekhet: 5330039, Page: 49, Side: c, Line: 53, Word: 0",No data,,,,,,,,,שיש,None,No data,
lh,"Masekhet: 5330039, Page: 49, Side: c, Line: 53, Word: 1",No data,,,,,,,,,לה,None,No data,
"wwst""","Masekhet: 5330039, Page: 49, Side: c, Line: 53, Word: 2",No data,,,,,,,,,ווסת,None,No data,
)nN,"Masekhet: 5330039, Page: 49, Side: c, Line: 53, Word: 3",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
qyymyN...,"Masekhet: 5330039, Page: 49, Side: c, Line: 53, Word: 4",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימין,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
slqt,"Masekhet: 5330039, Page: 49, Side: c, Line: 53, Word: 5",verb G,,,,,to go up,to result,to travel,idioms:,סלקת,slq,verb peal,to go up | to result | to travel | idioms:
mtnyt',"Masekhet: 5330039, Page: 49, Side: c, Line: 53, Word: 6",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
"""(d","Masekhet: 5330039, Page: 49, Side: c, Line: 53, Word: 7",No data,,,,,,,,,עד,None,No data,
"k)N""","Masekhet: 5330039, Page: 49, Side: c, Line: 53, Word: 8",No data,,,,,,,,,כאן,None,No data,
"""b)$h","Masekhet: 5330039, Page: 49, Side: c, Line: 54, Word: 0",No data,,,,,,,,,באשה,None,No data,
$y$,"Masekhet: 5330039, Page: 49, Side: c, Line: 54, Word: 1",No data,,,,,,,,,שיש,None,No data,
lh,"Masekhet: 5330039, Page: 49, Side: c, Line: 54, Word: 2",No data,,,,,,,,,לה,None,No data,
wwst,"Masekhet: 5330039, Page: 49, Side: c, Line: 54, Word: 3",No data,,,,,,,,,ווסת,None,No data,
mykN,"Masekhet: 5330039, Page: 49, Side: c, Line: 54, Word: 4",No data,,,,,,,,,מיכן,None,No data,
w)ylK,"Masekhet: 5330039, Page: 49, Side: c, Line: 54, Word: 5",No data,,,,,,,,,ואילך,None,No data,
b)$h,"Masekhet: 5330039, Page: 49, Side: c, Line: 54, Word: 6",No data,,,,,,,,,באשה,None,No data,
$)yN,"Masekhet: 5330039, Page: 49, Side: c, Line: 54, Word: 7",No data,,,,,,,,,שאין,None,No data,
lh,"Masekhet: 5330039, Page: 49, Side: c, Line: 54, Word: 8",No data,,,,,,,,,לה,None,No data,
"wwst""","Masekhet: 5330039, Page: 49, Side: c, Line: 54, Word: 9",No data,,,,,,,,,ווסת,None,No data,
slqt,"Masekhet: 5330039, Page: 49, Side: c, Line: 55, Word: 0",verb G,,,,,to go up,to result,to travel,idioms:,סלקת,slq,verb peal,to go up | to result | to travel | idioms:
mtnyt',"Masekhet: 5330039, Page: 49, Side: c, Line: 55, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
)l),"Masekhet: 5330039, Page: 49, Side: c, Line: 55, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
kl,"Masekhet: 5330039, Page: 49, Side: c, Line: 55, Word: 3",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
mh,"Masekhet: 5330039, Page: 49, Side: c, Line: 55, Word: 4",c,,,,,what,,,,מה,mh,conjunction,what
d)nN,"Masekhet: 5330039, Page: 49, Side: c, Line: 55, Word: 5",P02 C,c,,,,we,,,,דאנן,d_ d_ c,preposition with pronominal suffix (h)aphel | conjunction,we
qyymyN,"Masekhet: 5330039, Page: 49, Side: c, Line: 55, Word: 6",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימין,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
hk),"Masekhet: 5330039, Page: 49, Side: c, Line: 55, Word: 7",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
"""b)$h","Masekhet: 5330039, Page: 49, Side: c, Line: 55, Word: 8",No data,,,,,,,,,באשה,None,No data,
$y$,"Masekhet: 5330039, Page: 49, Side: c, Line: 55, Word: 9",No data,,,,,,,,,שיש,None,No data,
lh,"Masekhet: 5330039, Page: 49, Side: c, Line: 55, Word: 10",No data,,,,,,,,,לה,None,No data,
"wwst""","Masekhet: 5330039, Page: 49, Side: c, Line: 55, Word: 11",No data,,,,,,,,,ווסת,None,No data,
)nN,"Masekhet: 5330039, Page: 49, Side: c, Line: 55, Word: 12",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
qyymyN,"Masekhet: 5330039, Page: 49, Side: c, Line: 55, Word: 13",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימין,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
wmh,"Masekhet: 5330039, Page: 49, Side: c, Line: 56, Word: 0",P01 C,c,,,,what?,"and, also",,,ומה,w_,preposition independent (h)aphel | conjunction,"what? | and, also"
(byd,"Masekhet: 5330039, Page: 49, Side: c, Line: 56, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lh,"Masekhet: 5330039, Page: 49, Side: c, Line: 56, Word: 2",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
br pdyyh,"Masekhet: 5330039, Page: 49, Side: c, Line: 56, Word: 3",PN Personal name,,,,,,,,,בר פדייה,br@pdyyh,proper name Personal name,
xlwqyN,"Masekhet: 5330039, Page: 49, Side: c, Line: 56, Word: 4",noun pl. absolute,,,,,shirt,,,,חלוקין,xlwq,noun pl. absolute,shirt
(l,"Masekhet: 5330039, Page: 49, Side: c, Line: 56, Word: 5",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
r',"Masekhet: 5330039, Page: 49, Side: c, Line: 56, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdh,"Masekhet: 5330039, Page: 49, Side: c, Line: 56, Word: 7",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,
)mrwN,"Masekhet: 5330039, Page: 49, Side: d, Line: 32, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרון,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
b$M,"Masekhet: 5330039, Page: 49, Side: d, Line: 32, Word: 1",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
rby,"Masekhet: 5330039, Page: 49, Side: d, Line: 32, Word: 2",N,,,,,chief; teacher,,,,רבי,rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yn)y,"Masekhet: 5330039, Page: 49, Side: d, Line: 32, Word: 3",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,
""")yN","Masekhet: 5330039, Page: 49, Side: d, Line: 33, Word: 0",No data,,,,,,,,,אין,None,No data,
kN,"Masekhet: 5330039, Page: 49, Side: d, Line: 33, Word: 1",No data,,,,,,,,,כן,None,No data,
"swmh""","Masekhet: 5330039, Page: 49, Side: d, Line: 33, Word: 2",No data,,,,,,,,,סומה,None,No data,
wqmt,"Masekhet: 5330039, Page: 49, Side: d, Line: 33, Word: 3",verb G,c,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,וקמת,w_,verb peal | conjunction,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
)mrwN,"Masekhet: 5330039, Page: 49, Side: d, Line: 33, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרון,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
b$M,"Masekhet: 5330039, Page: 49, Side: d, Line: 33, Word: 5",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330039, Page: 49, Side: d, Line: 33, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330039, Page: 49, Side: d, Line: 33, Word: 7",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
br',"Masekhet: 5330039, Page: 49, Side: d, Line: 33, Word: 8",noun sg. abs. or construct,,,,,important person,,,,בר',byrby,noun sg. abs. or construct,important person
xnynh,"Masekhet: 5330039, Page: 49, Side: d, Line: 33, Word: 9",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
""")yN","Masekhet: 5330039, Page: 49, Side: d, Line: 33, Word: 10",No data,,,,,,,,,אין,None,No data,
kN,"Masekhet: 5330039, Page: 49, Side: d, Line: 33, Word: 11",No data,,,,,,,,,כן,None,No data,
"swmh""","Masekhet: 5330039, Page: 49, Side: d, Line: 33, Word: 12",No data,,,,,,,,,סומה,None,No data,
wqmt,"Masekhet: 5330039, Page: 49, Side: d, Line: 33, Word: 13",verb G,c,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,וקמת,w_,verb peal | conjunction,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
w)yqpd,"Masekhet: 5330039, Page: 49, Side: d, Line: 40, Word: 0",verb Gt,c,,,,to fear,to be angry,to be wrinkled,,ואיקפד,w_,verb ethpeel | conjunction,to fear | to be angry | to be wrinkled
"""r'","Masekhet: 5330039, Page: 49, Side: d, Line: 40, Word: 1",No data,,,,,,,,,ר',None,No data,
z(yr),"Masekhet: 5330039, Page: 49, Side: d, Line: 40, Word: 2",No data,,,,,,,,,זעירא,None,No data,
)m',"Masekhet: 5330039, Page: 49, Side: d, Line: 40, Word: 3",No data,,,,,,,,,אמ',None,No data,
wdrkw,"Masekhet: 5330039, Page: 49, Side: d, Line: 40, Word: 4",No data,,,,,,,,,ודרכו,None,No data,
lkN,"Masekhet: 5330039, Page: 49, Side: d, Line: 40, Word: 5",No data,,,,,,,,,לכן,None,No data,
r',"Masekhet: 5330039, Page: 49, Side: d, Line: 40, Word: 6",No data,,,,,,,,,ר',None,No data,
z(yrh,"Masekhet: 5330039, Page: 49, Side: d, Line: 40, Word: 7",No data,,,,,,,,,זעירה,None,No data,
b$M,"Masekhet: 5330039, Page: 49, Side: d, Line: 40, Word: 8",No data,,,,,,,,,בשם,None,No data,
rb,"Masekhet: 5330039, Page: 49, Side: d, Line: 40, Word: 9",No data,,,,,,,,,רב,None,No data,
yrmyh,"Masekhet: 5330039, Page: 49, Side: d, Line: 40, Word: 10",No data,,,,,,,,,ירמיה,None,No data,
(d,"Masekhet: 5330039, Page: 49, Side: d, Line: 40, Word: 11",No data,,,,,,,,,עד,None,No data,
kgrys,"Masekhet: 5330039, Page: 49, Side: d, Line: 40, Word: 12",No data,,,,,,,,,כגריס,None,No data,
"hy)""","Masekhet: 5330039, Page: 49, Side: d, Line: 40, Word: 13",No data,,,,,,,,,היא,None,No data,
"""twlh","Masekhet: 5330039, Page: 49, Side: d, Line: 41, Word: 0",No data,,,,,,,,,תולה,None,No data,
ywtr,"Masekhet: 5330039, Page: 49, Side: d, Line: 41, Word: 1",No data,,,,,,,,,יותר,None,No data,
"mykN""","Masekhet: 5330039, Page: 49, Side: d, Line: 41, Word: 2",No data,,,,,,,,,מיכן,None,No data,
crykh,"Masekhet: 5330039, Page: 49, Side: d, Line: 41, Word: 3",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy
mtl),"Masekhet: 5330039, Page: 49, Side: d, Line: 41, Word: 4",noun sg. emphatic,,,,,parable,,,,מתלא,mtl,noun sg. emphatic,parable
)mryN,"Masekhet: 5330039, Page: 49, Side: d, Line: 41, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
xzr,"Masekhet: 5330039, Page: 49, Side: d, Line: 41, Word: 6",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
byh,"Masekhet: 5330039, Page: 49, Side: d, Line: 41, Word: 7",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
rb,"Masekhet: 5330039, Page: 49, Side: d, Line: 41, Word: 8",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
yrmyh,"Masekhet: 5330039, Page: 49, Side: d, Line: 41, Word: 9",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
)mryN,"Masekhet: 5330039, Page: 49, Side: d, Line: 41, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kd,"Masekhet: 5330039, Page: 49, Side: d, Line: 41, Word: 11",c,,,,,when,,,,כד,kd,conjunction,when
$m(,"Masekhet: 5330039, Page: 49, Side: d, Line: 41, Word: 12",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mylyhwN,"Masekhet: 5330039, Page: 49, Side: d, Line: 42, Word: 0",N,,,,,"word, speech; thing",,,,מיליהון,mylh mylh noun pl. emphatic,noun,"word, speech; thing"
drbnN,"Masekhet: 5330039, Page: 49, Side: d, Line: 42, Word: 1",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher
xzr,"Masekhet: 5330039, Page: 49, Side: d, Line: 42, Word: 2",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
byh,"Masekhet: 5330039, Page: 49, Side: d, Line: 42, Word: 3",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
r',"Masekhet: 5330039, Page: 49, Side: d, Line: 42, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
m$kx,"Masekhet: 5330039, Page: 49, Side: d, Line: 42, Word: 5",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",משכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
lr',"Masekhet: 5330039, Page: 49, Side: d, Line: 42, Word: 6",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
xm),"Masekhet: 5330039, Page: 49, Side: d, Line: 42, Word: 7",PN Personal name,,,,,,,,,חמא,xm),proper name Personal name,
)bwy,"Masekhet: 5330039, Page: 49, Side: d, Line: 42, Word: 8",noun sg. emphatic,,,,,father,,,,אבוי,)b,noun sg. emphatic,father
dr',"Masekhet: 5330039, Page: 49, Side: d, Line: 42, Word: 9",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
hw$(yh,"Masekhet: 5330039, Page: 49, Side: d, Line: 42, Word: 10",PN Personal name,,,,,,,,,הושעיה,hw$(yh,proper name Personal name,
qwmy,"Masekhet: 5330039, Page: 49, Side: d, Line: 42, Word: 11",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330039, Page: 49, Side: d, Line: 42, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y$m()l,"Masekhet: 5330039, Page: 49, Side: d, Line: 43, Word: 0",PN Personal name,,,,,,,,,ישמעאל,y$m()l,proper name Personal name,
byr',"Masekhet: 5330039, Page: 49, Side: d, Line: 43, Word: 1",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
ywsy,"Masekhet: 5330039, Page: 49, Side: d, Line: 43, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
)m',"Masekhet: 5330039, Page: 49, Side: d, Line: 46, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330039, Page: 49, Side: d, Line: 46, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
dyN,"Masekhet: 5330039, Page: 49, Side: d, Line: 46, Word: 2",R,,,,,this one,,,,דין,dn dn P01,R,this one
hw),"Masekhet: 5330039, Page: 49, Side: d, Line: 46, Word: 3",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
d)t,"Masekhet: 5330039, Page: 49, Side: d, Line: 46, Word: 4",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.)
m$bx,"Masekhet: 5330039, Page: 49, Side: d, Line: 46, Word: 5",verb D,,,,,to praise,to commend,"to improve, make praiseworthy (or shiny?)",,משבח,$bx,verb pael,"to praise | to commend | to improve, make praiseworthy (or shiny?)"
byh,"Masekhet: 5330039, Page: 49, Side: d, Line: 46, Word: 6",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
)m',"Masekhet: 5330039, Page: 49, Side: d, Line: 46, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330039, Page: 49, Side: d, Line: 46, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yrh,"Masekhet: 5330039, Page: 49, Side: d, Line: 47, Word: 0",PN Personal name,,,,,,,,,זעירה,z(yrh,proper name Personal name,
hny,"Masekhet: 5330039, Page: 49, Side: d, Line: 47, Word: 1",verb G,,,,,to be pleasing,to benefit (trans.),to use,,הני,hny,verb peal,to be pleasing | to benefit (trans.) | to use
lbr n$,"Masekhet: 5330039, Page: 49, Side: d, Line: 47, Word: 2",N,p03,,,,"human, person",,,,לבר נש,l_,noun | preposition proclitic,"human, person"
my$mw(,"Masekhet: 5330039, Page: 49, Side: d, Line: 47, Word: 3",verb G,,,,,to hear (w. d.o. or,) something,to listen,,מישמוע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
T(myh,"Masekhet: 5330039, Page: 49, Side: d, Line: 47, Word: 4",noun sg. emphatic,,,,,taste; order,,,,טעמיה,T(m,noun sg. emphatic,taste; order
drbyh,"Masekhet: 5330039, Page: 49, Side: d, Line: 47, Word: 5",p,noun sg. emphatic,,,,chief; teacher,,,,דרביה,rb,preposition | noun sg. emphatic,chief; teacher
m)y,"Masekhet: 5330039, Page: 50, Side: a, Line: 01, Word: 0",R,,,,,what is it?,,,,מאי,mhy) mhy) P01 C,R,what is it?
kdwN,"Masekhet: 5330039, Page: 50, Side: a, Line: 01, Word: 1",X,,,,,now; enough,,,,כדון,kdwn kdwn a01 C,X,now; enough
xbryy),"Masekhet: 5330039, Page: 50, Side: a, Line: 01, Word: 2",noun pl. emphatic,,,,,comrade,,,,חברייא,xbr,noun pl. emphatic,comrade
b$M,"Masekhet: 5330039, Page: 50, Side: a, Line: 01, Word: 3",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330039, Page: 50, Side: a, Line: 01, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330039, Page: 50, Side: a, Line: 01, Word: 5",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
nylP,"Masekhet: 5330039, Page: 50, Side: a, Line: 01, Word: 6",V,,,,,,,,,נילף,ylp ylp verb G,V,
hd),"Masekhet: 5330039, Page: 50, Side: a, Line: 01, Word: 7",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
drbnN,"Masekhet: 5330039, Page: 50, Side: a, Line: 01, Word: 8",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher
mN,"Masekhet: 5330039, Page: 50, Side: a, Line: 01, Word: 9",p01,,,,,from,,,,מן,mn,preposition independent,from
dr',"Masekhet: 5330039, Page: 50, Side: a, Line: 01, Word: 10",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
(qybh,"Masekhet: 5330039, Page: 50, Side: a, Line: 01, Word: 11",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,
r',"Masekhet: 5330039, Page: 50, Side: a, Line: 46, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ycxq,"Masekhet: 5330039, Page: 50, Side: a, Line: 46, Word: 1",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
br,"Masekhet: 5330039, Page: 50, Side: a, Line: 46, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
nxmN,"Masekhet: 5330039, Page: 50, Side: a, Line: 46, Word: 3",PN Personal name,,,,,,,,,נחמן,nxmN,proper name Personal name,
wr',"Masekhet: 5330039, Page: 50, Side: a, Line: 46, Word: 4",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
)bwdm),"Masekhet: 5330039, Page: 50, Side: a, Line: 46, Word: 5",PN Personal name,,,,,,,,,אבודמא,)bwdm),proper name Personal name,
dmN,"Masekhet: 5330039, Page: 50, Side: a, Line: 46, Word: 6",c,p01 C,,,,from,,,,דמן,mn,conjunction | preposition independent (h)aphel,from
xyp),"Masekhet: 5330039, Page: 50, Side: a, Line: 46, Word: 7",GN Geographic name,,,,,,,,,חיפא,xyp),geographical name Geographic name,
hwwN,"Masekhet: 5330039, Page: 50, Side: a, Line: 46, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytybyN,"Masekhet: 5330039, Page: 50, Side: a, Line: 46, Word: 9",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיבין,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
)t),"Masekhet: 5330039, Page: 50, Side: a, Line: 46, Word: 10",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
xd,"Masekhet: 5330039, Page: 50, Side: a, Line: 46, Word: 11",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330039, Page: 50, Side: a, Line: 47, Word: 0",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
)m',"Masekhet: 5330039, Page: 50, Side: a, Line: 47, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330039, Page: 50, Side: a, Line: 47, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ycxq,"Masekhet: 5330039, Page: 50, Side: a, Line: 47, Word: 3",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
br,"Masekhet: 5330039, Page: 50, Side: a, Line: 47, Word: 4",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
nxmN,"Masekhet: 5330039, Page: 50, Side: a, Line: 47, Word: 5",PN Personal name,,,,,,,,,נחמן,nxmN,proper name Personal name,
lr',"Masekhet: 5330039, Page: 50, Side: a, Line: 47, Word: 6",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
)bwdm),"Masekhet: 5330039, Page: 50, Side: a, Line: 47, Word: 7",PN Personal name,,,,,,,,,אבודמא,)bwdm),proper name Personal name,
"""qrwb","Masekhet: 5330039, Page: 50, Side: a, Line: 47, Word: 8",No data,,,,,,,,,קרוב,None,No data,
hw),"Masekhet: 5330039, Page: 50, Side: a, Line: 47, Word: 9",No data,,,,,,,,,הוא,None,No data,
zh,"Masekhet: 5330039, Page: 50, Side: a, Line: 47, Word: 10",No data,,,,,,,,,זה,None,No data,
lbw),"Masekhet: 5330039, Page: 50, Side: a, Line: 47, Word: 11",No data,,,,,,,,,לבוא,None,No data,
ldM,"Masekhet: 5330039, Page: 50, Side: a, Line: 47, Word: 12",No data,,,,,,,,,לדם,None,No data,
"nydh""","Masekhet: 5330039, Page: 50, Side: a, Line: 47, Word: 13",No data,,,,,,,,,נידה,None,No data,
mh,"Masekhet: 5330039, Page: 50, Side: a, Line: 48, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
wplyg,"Masekhet: 5330039, Page: 50, Side: a, Line: 48, Word: 1",verb G,c,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",ופליג,w_,verb peal | conjunction,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
"""$)ylw","Masekhet: 5330039, Page: 50, Side: a, Line: 48, Word: 2",No data,,,,,,,,,שאילו,None,No data,
y$nh,"Masekhet: 5330039, Page: 50, Side: a, Line: 48, Word: 3",No data,,,,,,,,,ישנה,None,No data,
hwh,"Masekhet: 5330039, Page: 50, Side: a, Line: 48, Word: 4",No data,,,,,,,,,הוה,None,No data,
kdM,"Masekhet: 5330039, Page: 50, Side: a, Line: 48, Word: 5",No data,,,,,,,,,כדם,None,No data,
"hnydh""","Masekhet: 5330039, Page: 50, Side: a, Line: 48, Word: 6",No data,,,,,,,,,הנידה,None,No data,
qrtyh,"Masekhet: 5330039, Page: 50, Side: a, Line: 57, Word: 0",N,,,,,"city, town; village",,,,קרתיה,qryyh qryyh noun sg. emphatic,noun,"city, town; village"
drb,"Masekhet: 5330039, Page: 50, Side: a, Line: 57, Word: 1",p,noun sg. abs. or construct,,,,chief; teacher,,,,דרב,rb,preposition | noun sg. abs. or construct,chief; teacher
yhwdh,"Masekhet: 5330039, Page: 50, Side: a, Line: 57, Word: 2",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,
kr',"Masekhet: 5330039, Page: 50, Side: a, Line: 57, Word: 3",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
$m(wN,"Masekhet: 5330039, Page: 50, Side: a, Line: 58, Word: 0",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330039, Page: 50, Side: a, Line: 58, Word: 1",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330039, Page: 50, Side: a, Line: 58, Word: 2",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
wrb,"Masekhet: 5330039, Page: 50, Side: a, Line: 58, Word: 3",noun sg. abs. or construct,c,,,,chief; teacher,"and, also",,,ורב,w_,noun sg. abs. or construct | conjunction,"chief; teacher | and, also"
yhwdh,"Masekhet: 5330039, Page: 50, Side: a, Line: 58, Word: 4",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,
