text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
dxmC,"Masekhet: 5330004, Page: 32, Side: c, Line: 36, Word: 5",p,C GN Geographic name,,,,,,,,דחמץ,xm,preposition | (h)aphel geographical name Geographic name,
$(rwnh,"Masekhet: 5330004, Page: 32, Side: c, Line: 38, Word: 0",verb D,,,,,to estimate,to calculate,,,שערונה,$(r,verb pael,to estimate | to calculate
rbnyN,"Masekhet: 5330004, Page: 32, Side: c, Line: 38, Word: 1",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher
wh),"Masekhet: 5330004, Page: 32, Side: c, Line: 38, Word: 2",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
hy),"Masekhet: 5330004, Page: 32, Side: c, Line: 38, Word: 3",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
mkwwn),"Masekhet: 5330004, Page: 32, Side: c, Line: 38, Word: 4",V,,,,,,,,,מכוונא,kwwn kwwn verb D,V,
klqbyl,"Masekhet: 5330004, Page: 32, Side: c, Line: 38, Word: 5",p01,,,,,"opposite, facing",,,,כלקביל,klwqbl,preposition independent,"opposite, facing"
tr(),"Masekhet: 5330004, Page: 32, Side: c, Line: 38, Word: 6",noun sg. emphatic,,,,,gate,,,,תרעא,tr(,noun sg. emphatic,gate
mcy(y),"Masekhet: 5330004, Page: 32, Side: c, Line: 38, Word: 7",A02,,,,,middle,,,,מציעיא,mcy(y,adjective singular determined,middle
dkny$t),"Masekhet: 5330004, Page: 32, Side: c, Line: 38, Word: 8",p,noun sg. emphatic,,,,assembling,,,,דכנישתא,kny$h,preposition | noun sg. emphatic,assembling
(tyqt),"Masekhet: 5330004, Page: 32, Side: c, Line: 38, Word: 9",A02,,,,,old,,,,עתיקתא,(tyq,adjective singular determined,old
dsrwngyN,"Masekhet: 5330004, Page: 32, Side: c, Line: 38, Word: 10",p,GN Geographic name,,,,,,,,דסרונגין,srwngyN,preposition | geographical name Geographic name,
r',"Masekhet: 5330004, Page: 32, Side: c, Line: 40, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
br,"Masekhet: 5330004, Page: 32, Side: c, Line: 40, Word: 1",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
qyry),"Masekhet: 5330004, Page: 32, Side: c, Line: 40, Word: 2",PN Personal name,,,,,,,,,קיריא,qyry),proper name Personal name,
wr',"Masekhet: 5330004, Page: 32, Side: c, Line: 40, Word: 3",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
l(zr,"Masekhet: 5330004, Page: 32, Side: c, Line: 40, Word: 4",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
hwwN,"Masekhet: 5330004, Page: 32, Side: c, Line: 40, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mTyylyN,"Masekhet: 5330004, Page: 32, Side: c, Line: 40, Word: 6",V,,,,,,,,,מטיילין,Tyyl Tyyl verb D,V,
b)ysT{r}<d>yN,"Masekhet: 5330004, Page: 32, Side: c, Line: 40, Word: 7",noun sg. abs. or construct,p02,,,,stadium,"in, with",,,באיסטדין,b_,noun sg. abs. or construct | preposition with pronominal suffix,"stadium | in, with"
)yt,"Masekhet: 5330004, Page: 32, Side: d, Line: 07, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,
)tryN,"Masekhet: 5330004, Page: 32, Side: d, Line: 07, Word: 1",noun pl. absolute,,,,,place,,,,אתרין,)tr,noun pl. absolute,place
dzrbyN,"Masekhet: 5330004, Page: 32, Side: d, Line: 07, Word: 2",c,verb G,,,,"to press, to compress","to shut up tight, to constrain","to hasten, act with eagerness",,דזרבין,zrb,conjunction | verb peal,"to press, to compress | to shut up tight, to constrain | to hasten, act with eagerness"
{(ymyh}<(mr)>#01#,"Masekhet: 5330004, Page: 32, Side: d, Line: 07, Word: 3",noun sg. emphatic,,,,,wool,,,,עמרא,(mr,noun sg. emphatic,wool
mN,"Masekhet: 5330004, Page: 32, Side: d, Line: 07, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from
^lgw^,"Masekhet: 5330004, Page: 32, Side: d, Line: 07, Word: 5",p01 C,,,,,into,,,,לגו,lgw,preposition independent (h)aphel,into
khd),"Masekhet: 5330004, Page: 32, Side: d, Line: 07, Word: 6",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
dr',"Masekhet: 5330004, Page: 32, Side: d, Line: 07, Word: 7",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
z(yr),"Masekhet: 5330004, Page: 32, Side: d, Line: 07, Word: 8",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
mpqd,"Masekhet: 5330004, Page: 32, Side: d, Line: 07, Word: 9",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
lr',"Masekhet: 5330004, Page: 32, Side: d, Line: 07, Word: 10",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
)b),"Masekhet: 5330004, Page: 32, Side: d, Line: 07, Word: 11",PN Personal name,,,,,,,,,אבא,)b),proper name Personal name,
br,"Masekhet: 5330004, Page: 32, Side: d, Line: 08, Word: 0",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
zbyn),"Masekhet: 5330004, Page: 32, Side: d, Line: 08, Word: 1",PN Personal name,,,,,,,,,זבינא,zbyn),proper name Personal name,
wy)mr,"Masekhet: 5330004, Page: 32, Side: d, Line: 08, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ויאמר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
lbr,"Masekhet: 5330004, Page: 32, Side: d, Line: 08, Word: 3",noun sg. abs. or construct,p03,,,,son,,,,לבר,l_,noun sg. abs. or construct | preposition proclitic,son
r)$wN,"Masekhet: 5330004, Page: 32, Side: d, Line: 08, Word: 4",PN Personal name,,,,,,,,,ראשון,r)$wN,proper name Personal name,
dl),"Masekhet: 5330004, Page: 32, Side: d, Line: 08, Word: 5",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
yxwT,"Masekhet: 5330004, Page: 32, Side: d, Line: 08, Word: 6",verb G,,,,,to sew,,,,יחוט,xwT,verb peal,to sew
lyh,"Masekhet: 5330004, Page: 32, Side: d, Line: 08, Word: 7",p01,,,,,,,,,ליה,l_,preposition independent,
ms)nyh,"Masekhet: 5330004, Page: 32, Side: d, Line: 08, Word: 8",noun sg. emphatic,,,,,shoe,,,,מסאניה,msn,noun sg. emphatic,shoe
bkytN,"Masekhet: 5330004, Page: 32, Side: d, Line: 08, Word: 9",p02,N,,,,"in, with",linen; flax,,,בכיתן,kytn kytn noun sg. abs. or construct,preposition with pronominal suffix | noun,"in, with | linen; flax"
)l),"Masekhet: 5330004, Page: 32, Side: d, Line: 08, Word: 10",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
brcw(h,"Masekhet: 5330004, Page: 32, Side: d, Line: 08, Word: 11",p02,noun sg. abs. or construct,,,,"in, with",strap,,,ברצועה,rcw(h,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | strap"
mwdy,"Masekhet: 5330004, Page: 32, Side: d, Line: 09, Word: 0",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
r',"Masekhet: 5330004, Page: 32, Side: d, Line: 09, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330004, Page: 32, Side: d, Line: 09, Word: 2",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
b)hN,"Masekhet: 5330004, Page: 32, Side: d, Line: 09, Word: 3",P01 C,p02,,,,this,"in, with",,,באהן,b_,preposition independent (h)aphel | preposition with pronominal suffix,"this | in, with"
d)sr,"Masekhet: 5330004, Page: 32, Side: d, Line: 09, Word: 4",verb G,c,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,דאסר,d_ d_ c,verb peal | conjunction,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow"
pysqy,"Masekhet: 5330004, Page: 32, Side: d, Line: 09, Word: 5",N,,,,,strip of fabric,,,,פיסקי,pysqy pysqy noun sg. abs. or construct,noun,strip of fabric
d(mr,"Masekhet: 5330004, Page: 32, Side: d, Line: 09, Word: 6",noun sg. abs. or construct,p,,,,wool,,,,דעמר,d_ d_ p,noun sg. abs. or construct | preposition,wool
(l <gby,"Masekhet: 5330004, Page: 32, Side: d, Line: 09, Word: 7",p01 C,,,,,upon,,,,על גבי,(l@gby,preposition independent (h)aphel,upon
pysqy>#01#,"Masekhet: 5330004, Page: 32, Side: d, Line: 09, Word: 8",N,,,,,strip of fabric,,,,פיסקי,pysqy pysqy noun sg. abs. or construct,noun,strip of fabric
dkytN,"Masekhet: 5330004, Page: 32, Side: d, Line: 09, Word: 9",p,N,,,,linen; flax,,,,דכיתן,kytn kytn noun sg. abs. or construct,preposition | noun,linen; flax
dhw),"Masekhet: 5330004, Page: 32, Side: d, Line: 09, Word: 10",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he
$ry,"Masekhet: 5330004, Page: 32, Side: d, Line: 09, Word: 11",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
dhw),"Masekhet: 5330004, Page: 32, Side: d, Line: 09, Word: 12",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he
$nC,"Masekhet: 5330004, Page: 32, Side: d, Line: 09, Word: 13",verb G,,,,,to tighten a loop,,,,שנץ,$nc,verb peal,to tighten a loop
grmyh,"Masekhet: 5330004, Page: 32, Side: d, Line: 09, Word: 14",noun sg. emphatic,,,,,bone; self,,,,גרמיה,grm,noun sg. emphatic,bone; self
{d}<w>hy)#01#,"Masekhet: 5330004, Page: 32, Side: d, Line: 10, Word: 0",P01 C,c,,,,she,"and, also",,,והיא,w_,preposition independent (h)aphel | conjunction,"she | and, also"
nxt),"Masekhet: 5330004, Page: 32, Side: d, Line: 10, Word: 1",verb G,,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,נחתא,nxt,verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating"
lh,"Masekhet: 5330004, Page: 32, Side: d, Line: 10, Word: 2",p01,,,,,,,,,לה,l_,preposition independent,
b(wN,"Masekhet: 5330004, Page: 32, Side: d, Line: 10, Word: 3",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעון,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
qwmy,"Masekhet: 5330004, Page: 32, Side: d, Line: 10, Word: 4",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330004, Page: 32, Side: d, Line: 10, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l),"Masekhet: 5330004, Page: 32, Side: d, Line: 10, Word: 6",PN Personal name,,,,,,,,,לא,l),proper name Personal name,
mhw,"Masekhet: 5330004, Page: 32, Side: d, Line: 10, Word: 7",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
myxwT,"Masekhet: 5330004, Page: 32, Side: d, Line: 10, Word: 8",verb G,,,,,to sew,,,,מיחוט,xwT,verb peal,to sew
ms)nyh,"Masekhet: 5330004, Page: 32, Side: d, Line: 10, Word: 9",noun sg. emphatic,,,,,shoe,,,,מסאניה,msn,noun sg. emphatic,shoe
{d}<b>kytN#01#,"Masekhet: 5330004, Page: 32, Side: d, Line: 10, Word: 10",p02,N,,,,"in, with",linen; flax,,,בכיתן,kytn kytn noun sg. abs. or construct,preposition with pronominal suffix | noun,"in, with | linen; flax"
)m',"Masekhet: 5330004, Page: 32, Side: d, Line: 10, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330004, Page: 32, Side: d, Line: 10, Word: 12",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
bgyN,"Masekhet: 5330004, Page: 32, Side: d, Line: 10, Word: 13",p01 C,,,,,because of,,,,בגין,bgyn,preposition independent (h)aphel,because of
dr',"Masekhet: 5330004, Page: 32, Side: d, Line: 10, Word: 14",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
z(yr),"Masekhet: 5330004, Page: 32, Side: d, Line: 11, Word: 0",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
dr',"Masekhet: 5330004, Page: 32, Side: d, Line: 11, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
z(yr),"Masekhet: 5330004, Page: 32, Side: d, Line: 11, Word: 2",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
)m',"Masekhet: 5330004, Page: 32, Side: d, Line: 11, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
""")swr""","Masekhet: 5330004, Page: 32, Side: d, Line: 11, Word: 4",No data,,,,,,,,,אסור,None,No data,
mwdh,"Masekhet: 5330004, Page: 32, Side: d, Line: 11, Word: 5",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודה,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
r',"Masekhet: 5330004, Page: 32, Side: d, Line: 11, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)yl),"Masekhet: 5330004, Page: 32, Side: d, Line: 11, Word: 7",PN Personal name,,,,,,,,,אילא,)yl),proper name Personal name,
bhN,"Masekhet: 5330004, Page: 32, Side: d, Line: 11, Word: 8",P02 C,p02,,,,this,"in, with",,,בהן,b_,preposition with pronominal suffix (h)aphel | preposition with pronominal suffix,"this | in, with"
dylb$,"Masekhet: 5330004, Page: 32, Side: d, Line: 11, Word: 9",c,verb G,,,,to clothe oneself with something,"(p.p.) clothed, wearing",(of the garment itself) to clothe,,דילבש,lb$,conjunction | verb peal,"to clothe oneself with something | (p.p.) clothed, wearing | (of the garment itself) to clothe"
drdsyN,"Masekhet: 5330004, Page: 32, Side: d, Line: 11, Word: 10",noun pl. absolute,,,,,foot covering,,,,דרדסין,drds,noun pl. absolute,foot covering
d(mr,"Masekhet: 5330004, Page: 32, Side: d, Line: 11, Word: 11",noun sg. abs. or construct,p,,,,wool,,,,דעמר,d_ d_ p,noun sg. abs. or construct | preposition,wool
(l gby,"Masekhet: 5330004, Page: 32, Side: d, Line: 12, Word: 0",p01 C,,,,,upon,,,,על גבי,(l@gby,preposition independent (h)aphel,upon
drdsyN,"Masekhet: 5330004, Page: 32, Side: d, Line: 12, Word: 1",noun pl. absolute,,,,,foot covering,,,,דרדסין,drds,noun pl. absolute,foot covering
dkytN,"Masekhet: 5330004, Page: 32, Side: d, Line: 12, Word: 2",p,N,,,,linen; flax,,,,דכיתן,kytn kytn noun sg. abs. or construct,preposition | noun,linen; flax
dhw),"Masekhet: 5330004, Page: 32, Side: d, Line: 12, Word: 3",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he
""")swr""","Masekhet: 5330004, Page: 32, Side: d, Line: 12, Word: 4",No data,,,,,,,,,אסור,None,No data,
dl),"Masekhet: 5330004, Page: 32, Side: d, Line: 12, Word: 5",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
$lx,"Masekhet: 5330004, Page: 32, Side: d, Line: 12, Word: 6",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
(ylyy),"Masekhet: 5330004, Page: 32, Side: d, Line: 12, Word: 7",A,,,,,"supreme, highest, exalted",,,,עילייא,(yly (yly A02,adjective,"supreme, highest, exalted"
l),"Masekhet: 5330004, Page: 32, Side: d, Line: 12, Word: 8",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
$lx,"Masekhet: 5330004, Page: 32, Side: d, Line: 12, Word: 9",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
)r(yy),"Masekhet: 5330004, Page: 32, Side: d, Line: 12, Word: 10",A02 C,,,,,lower,,,,ארעייא,)r(y,adjective singular determined (h)aphel,lower
)b{y}<w>y#01#,"Masekhet: 5330004, Page: 32, Side: d, Line: 12, Word: 11",noun sg. emphatic,,,,,father,,,,אבוי,)b,noun sg. emphatic,father
drb,"Masekhet: 5330004, Page: 32, Side: d, Line: 12, Word: 12",p,noun sg. abs. or construct,,,,chief; teacher,,,,דרב,rb,preposition | noun sg. abs. or construct,chief; teacher
spr),"Masekhet: 5330004, Page: 32, Side: d, Line: 13, Word: 0",PN Personal name,,,,,,,,,ספרא,spr),proper name Personal name,
$)l,"Masekhet: 5330004, Page: 32, Side: d, Line: 13, Word: 1",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330004, Page: 32, Side: d, Line: 13, Word: 2",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
z(yr),"Masekhet: 5330004, Page: 32, Side: d, Line: 13, Word: 3",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
mhw,"Masekhet: 5330004, Page: 32, Side: d, Line: 13, Word: 4",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
mytN,"Masekhet: 5330004, Page: 32, Side: d, Line: 13, Word: 5",verb G,,,,,to give,":  to sell for, exchange for",to place,+ : to negotiate,מיתן,ntn,verb peal,"to give | :  to sell for, exchange for | to place | + : to negotiate"
pryTyN,"Masekhet: 5330004, Page: 32, Side: d, Line: 13, Word: 6",noun pl. absolute,,,,,small coins,,,,פריטין,pryTyn,noun pl. absolute,small coins
gw,"Masekhet: 5330004, Page: 32, Side: d, Line: 13, Word: 7",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
gwlth,"Masekhet: 5330004, Page: 32, Side: d, Line: 13, Word: 8",noun sg. emphatic,,,,,"cloak, hood",,,,גולתה,gwlh,noun sg. emphatic,"cloak, hood"
wmyqTrynwN,"Masekhet: 5330004, Page: 32, Side: d, Line: 13, Word: 9",verb G,c,,,,"to bind, tie on, tie together","to frame, shape, construct",to bind with a magic spell,,ומיקטרינון,w_,verb peal | conjunction,"to bind, tie on, tie together | to frame, shape, construct | to bind with a magic spell"
bxwT,"Masekhet: 5330004, Page: 32, Side: d, Line: 13, Word: 10",p02,noun sg. abs. or construct,,,,"in, with",thread,,,בחוט,xwT,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | thread"
dkytN,"Masekhet: 5330004, Page: 32, Side: d, Line: 13, Word: 11",p,N,,,,linen; flax,,,,דכיתן,kytn kytn noun sg. abs. or construct,preposition | noun,linen; flax
mhw,"Masekhet: 5330004, Page: 32, Side: d, Line: 13, Word: 12",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
mytN,"Masekhet: 5330004, Page: 32, Side: d, Line: 14, Word: 0",verb G,,,,,to give,":  to sell for, exchange for",to place,+ : to negotiate,מיתן,ntn,verb peal,"to give | :  to sell for, exchange for | to place | + : to negotiate"
pryTyN,"Masekhet: 5330004, Page: 32, Side: d, Line: 14, Word: 1",noun pl. absolute,,,,,small coins,,,,פריטין,pryTyn,noun pl. absolute,small coins
gw,"Masekhet: 5330004, Page: 32, Side: d, Line: 14, Word: 2",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
sdynyh,"Masekhet: 5330004, Page: 32, Side: d, Line: 14, Word: 3",noun sg. emphatic,,,,,linen sheet,,,,סדיניה,sdyn#2,noun sg. emphatic,linen sheet
wmyqTrynwN,"Masekhet: 5330004, Page: 32, Side: d, Line: 14, Word: 4",verb G,c,,,,"to bind, tie on, tie together","to frame, shape, construct",to bind with a magic spell,,ומיקטרינון,w_,verb peal | conjunction,"to bind, tie on, tie together | to frame, shape, construct | to bind with a magic spell"
bxwT,"Masekhet: 5330004, Page: 32, Side: d, Line: 14, Word: 5",p02,noun sg. abs. or construct,,,,"in, with",thread,,,בחוט,xwT,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | thread"
d(mr,"Masekhet: 5330004, Page: 32, Side: d, Line: 14, Word: 6",noun sg. abs. or construct,p,,,,wool,,,,דעמר,d_ d_ p,noun sg. abs. or construct | preposition,wool
)m',"Masekhet: 5330004, Page: 32, Side: d, Line: 14, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330004, Page: 32, Side: d, Line: 14, Word: 8",p01,,,,,,,,,ליה,l_,preposition independent,
xkM,"Masekhet: 5330004, Page: 32, Side: d, Line: 14, Word: 9",verb G,,,,,to know,"to be made wise, acquire wisdom","to know someone, recognize",,חכם,xkm,verb peal,"to know | to be made wise, acquire wisdom | to know someone, recognize"
r',"Masekhet: 5330004, Page: 32, Side: d, Line: 14, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
lrb,"Masekhet: 5330004, Page: 32, Side: d, Line: 14, Word: 11",p03,noun sg. abs. or construct,,,,chief; teacher,,,,לרב,rb,preposition proclitic | noun sg. abs. or construct,chief; teacher
hwn),"Masekhet: 5330004, Page: 32, Side: d, Line: 14, Word: 12",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
drb,"Masekhet: 5330004, Page: 32, Side: d, Line: 15, Word: 0",p,noun sg. abs. or construct,,,,chief; teacher,,,,דרב,rb,preposition | noun sg. abs. or construct,chief; teacher
hwn),"Masekhet: 5330004, Page: 32, Side: d, Line: 15, Word: 1",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
)m',"Masekhet: 5330004, Page: 32, Side: d, Line: 15, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
""")swr""","Masekhet: 5330004, Page: 32, Side: d, Line: 15, Word: 3",No data,,,,,,,,,אסור,None,No data,
nytny,"Masekhet: 5330004, Page: 32, Side: d, Line: 16, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ניתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
wl),"Masekhet: 5330004, Page: 32, Side: d, Line: 16, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
nytny,"Masekhet: 5330004, Page: 32, Side: d, Line: 17, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ניתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
)ylw,"Masekhet: 5330004, Page: 32, Side: d, Line: 17, Word: 1",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
tnynN,"Masekhet: 5330004, Page: 32, Side: d, Line: 17, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
wl),"Masekhet: 5330004, Page: 32, Side: d, Line: 17, Word: 3",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
tnynN,"Masekhet: 5330004, Page: 32, Side: d, Line: 17, Word: 4",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
hwynN,"Masekhet: 5330004, Page: 32, Side: d, Line: 17, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)mryN,"Masekhet: 5330004, Page: 32, Side: d, Line: 17, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mtnyt',"Masekhet: 5330004, Page: 32, Side: d, Line: 17, Word: 7",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
l),"Masekhet: 5330004, Page: 32, Side: d, Line: 17, Word: 8",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)mrh,"Masekhet: 5330004, Page: 32, Side: d, Line: 18, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kN,"Masekhet: 5330004, Page: 32, Side: d, Line: 18, Word: 1",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)l),"Masekhet: 5330004, Page: 32, Side: d, Line: 18, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
nytny,"Masekhet: 5330004, Page: 32, Side: d, Line: 18, Word: 3",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ניתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
wl),"Masekhet: 5330004, Page: 32, Side: d, Line: 18, Word: 4",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
nytny,"Masekhet: 5330004, Page: 32, Side: d, Line: 18, Word: 5",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ניתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
)ylw,"Masekhet: 5330004, Page: 32, Side: d, Line: 19, Word: 0",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
tnynN,"Masekhet: 5330004, Page: 32, Side: d, Line: 19, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
wl),"Masekhet: 5330004, Page: 32, Side: d, Line: 19, Word: 2",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
tnynN,"Masekhet: 5330004, Page: 32, Side: d, Line: 19, Word: 3",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
