text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
mstbr),"Masekhet: 5330017, Page: 52, Side: a, Line: 09, Word: 0",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
dr',"Masekhet: 5330017, Page: 52, Side: a, Line: 09, Word: 1",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher
yhwdh,"Masekhet: 5330017, Page: 52, Side: a, Line: 09, Word: 2",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,
ywdh,"Masekhet: 5330017, Page: 52, Side: a, Line: 10, Word: 0",verb C,,,,,to praise,to confess,"to consent, acknowledge",,יודה,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
l)ylyN,"Masekhet: 5330017, Page: 52, Side: a, Line: 10, Word: 1",R,p03,,,,these (m. and f.),,,,לאילין,l_,R | preposition proclitic,these (m. and f.)
rbnN,"Masekhet: 5330017, Page: 52, Side: a, Line: 10, Word: 2",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
w)ylyN,"Masekhet: 5330017, Page: 52, Side: a, Line: 10, Word: 3",R,c,,,,these (m. and f.),"and, also",,,ואילין,w_,R | conjunction,"these (m. and f.) | and, also"
rbnN,"Masekhet: 5330017, Page: 52, Side: a, Line: 10, Word: 4",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
l),"Masekhet: 5330017, Page: 52, Side: a, Line: 10, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
ywdwN,"Masekhet: 5330017, Page: 52, Side: a, Line: 10, Word: 6",verb C,,,,,to praise,to confess,"to consent, acknowledge",,יודון,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
lr',"Masekhet: 5330017, Page: 52, Side: a, Line: 10, Word: 7",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
yhwdh,"Masekhet: 5330017, Page: 52, Side: a, Line: 10, Word: 8",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,
tryN,"Masekhet: 5330017, Page: 52, Side: a, Line: 15, Word: 0",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
)mwryN,"Masekhet: 5330017, Page: 52, Side: a, Line: 15, Word: 1",noun pl. absolute,,,,,speaker; Amora,,,,אמורין,)mwr,noun pl. absolute,speaker; Amora
xd,"Masekhet: 5330017, Page: 52, Side: a, Line: 15, Word: 2",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
)m',"Masekhet: 5330017, Page: 52, Side: a, Line: 15, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
T(mwN,"Masekhet: 5330017, Page: 52, Side: a, Line: 15, Word: 4",noun sg. emphatic,,,,,taste; order,,,,טעמון,T(m,noun sg. emphatic,taste; order
drbnN,"Masekhet: 5330017, Page: 52, Side: a, Line: 15, Word: 5",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher
wxwrnh,"Masekhet: 5330017, Page: 52, Side: a, Line: 15, Word: 6",P01 C,c,,,,other,"and, also",,,וחורנה,w_,preposition independent (h)aphel | conjunction,"other | and, also"
)m',"Masekhet: 5330017, Page: 52, Side: a, Line: 15, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
T(m),"Masekhet: 5330017, Page: 52, Side: a, Line: 15, Word: 8",verb G,,,,,to taste,"to eat, dine",,,טעמא,T(m,verb peal,"to taste | to eat, dine"
dr',"Masekhet: 5330017, Page: 52, Side: a, Line: 15, Word: 9",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
$m(wN,"Masekhet: 5330017, Page: 52, Side: a, Line: 15, Word: 10",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
rbnN,"Masekhet: 5330017, Page: 52, Side: a, Line: 18, Word: 0",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
dqysryN,"Masekhet: 5330017, Page: 52, Side: a, Line: 18, Word: 1",p,GN Geographic name,,,,,,,,דקיסרין,qysryN,preposition | geographical name Geographic name,
$m(wN,"Masekhet: 5330017, Page: 52, Side: a, Line: 18, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעון,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
T(',"Masekhet: 5330017, Page: 52, Side: a, Line: 18, Word: 3",noun sg. emphatic,,,,,taste; order,,,,טע',T(m,noun sg. emphatic,taste; order
dr',"Masekhet: 5330017, Page: 52, Side: a, Line: 19, Word: 0",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
$m(wN,"Masekhet: 5330017, Page: 52, Side: a, Line: 19, Word: 1",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
wT(mwN,"Masekhet: 5330017, Page: 52, Side: a, Line: 19, Word: 2",noun sg. emphatic,c,,,,taste; order,"and, also",,,וטעמון,w_,noun sg. emphatic | conjunction,"taste; order | and, also"
drbnN,"Masekhet: 5330017, Page: 52, Side: a, Line: 19, Word: 3",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher
mN,"Masekhet: 5330017, Page: 52, Side: a, Line: 19, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from
hdyN,"Masekhet: 5330017, Page: 52, Side: a, Line: 19, Word: 5",R,,,,,this (m.),,,,הדין,hdyn hdyn P01 C,R,this (m.)
qryy),"Masekhet: 5330017, Page: 52, Side: a, Line: 19, Word: 6",noun sg. emphatic,,,,,biblical verse,,,,קרייא,qrh,noun sg. emphatic,biblical verse
"""wswkh","Masekhet: 5330017, Page: 52, Side: a, Line: 19, Word: 7",No data,,,,,,,,,וסוכה,None,No data,
thyh,"Masekhet: 5330017, Page: 52, Side: a, Line: 19, Word: 8",No data,,,,,,,,,תהיה,None,No data,
lcl,"Masekhet: 5330017, Page: 52, Side: a, Line: 19, Word: 9",No data,,,,,,,,,לצל,None,No data,
ywmM,"Masekhet: 5330017, Page: 52, Side: a, Line: 19, Word: 10",No data,,,,,,,,,יומם,None,No data,
mxwrb,"Masekhet: 5330017, Page: 52, Side: a, Line: 19, Word: 11",No data,,,,,,,,,מחורב,None,No data,
"hry""","Masekhet: 5330017, Page: 52, Side: a, Line: 19, Word: 12",No data,,,,,,,,,הרי,None,No data,
""")xt","Masekhet: 5330017, Page: 52, Side: a, Line: 20, Word: 0",No data,,,,,,,,,אחת,None,No data,
wlmxsh,"Masekhet: 5330017, Page: 52, Side: a, Line: 20, Word: 1",No data,,,,,,,,,ולמחסה,None,No data,
wlmstwr,"Masekhet: 5330017, Page: 52, Side: a, Line: 20, Word: 2",No data,,,,,,,,,ולמסתור,None,No data,
hry,"Masekhet: 5330017, Page: 52, Side: a, Line: 20, Word: 3",No data,,,,,,,,,הרי,None,No data,
$tyM,"Masekhet: 5330017, Page: 52, Side: a, Line: 20, Word: 4",No data,,,,,,,,,שתים,None,No data,
mzrM,"Masekhet: 5330017, Page: 52, Side: a, Line: 20, Word: 5",No data,,,,,,,,,מזרם,None,No data,
"wmmTr""","Masekhet: 5330017, Page: 52, Side: a, Line: 20, Word: 6",No data,,,,,,,,,וממטר,None,No data,
rbnN,"Masekhet: 5330017, Page: 52, Side: a, Line: 20, Word: 7",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
(bdyN,"Masekhet: 5330017, Page: 52, Side: a, Line: 20, Word: 8",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""mzrM","Masekhet: 5330017, Page: 52, Side: a, Line: 20, Word: 9",No data,,,,,,,,,מזרם,None,No data,
"wmmTr""","Masekhet: 5330017, Page: 52, Side: a, Line: 20, Word: 10",No data,,,,,,,,,וממטר,None,No data,
""")xt""","Masekhet: 5330017, Page: 52, Side: a, Line: 21, Word: 0",No data,,,,,,,,,אחת,None,No data,
r',"Masekhet: 5330017, Page: 52, Side: a, Line: 21, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$m(wN,"Masekhet: 5330017, Page: 52, Side: a, Line: 21, Word: 2",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
(bd,"Masekhet: 5330017, Page: 52, Side: a, Line: 21, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""mzrM","Masekhet: 5330017, Page: 52, Side: a, Line: 21, Word: 4",No data,,,,,,,,,מזרם,None,No data,
wmmTr,"Masekhet: 5330017, Page: 52, Side: a, Line: 21, Word: 5",No data,,,,,,,,,וממטר,None,No data,
"$tyM""","Masekhet: 5330017, Page: 52, Side: a, Line: 21, Word: 6",No data,,,,,,,,,שתים,None,No data,
khdyN,"Masekhet: 5330017, Page: 52, Side: a, Line: 25, Word: 0",R,p02,,,,this (m.),like,,,כהדין,k_,R | preposition with pronominal suffix,this (m.) | like
(wbd),"Masekhet: 5330017, Page: 52, Side: a, Line: 25, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
)t),"Masekhet: 5330017, Page: 52, Side: a, Line: 25, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
qwmy,"Masekhet: 5330017, Page: 52, Side: a, Line: 25, Word: 3",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330017, Page: 52, Side: a, Line: 25, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ys),"Masekhet: 5330017, Page: 52, Side: a, Line: 25, Word: 5",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,
w)k$r,"Masekhet: 5330017, Page: 52, Side: a, Line: 25, Word: 6",verb C,c,,,,"to prosper, succeed","to declare permitted, allow",,,ואכשר,w_,verb (h)aphel | conjunction,"to prosper, succeed | to declare permitted, allow"
r',"Masekhet: 5330017, Page: 52, Side: a, Line: 31, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330017, Page: 52, Side: a, Line: 31, Word: 1",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
wr',"Masekhet: 5330017, Page: 52, Side: a, Line: 31, Word: 2",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
$m(wN,"Masekhet: 5330017, Page: 52, Side: a, Line: 31, Word: 3",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330017, Page: 52, Side: a, Line: 31, Word: 4",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330017, Page: 52, Side: a, Line: 31, Word: 5",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
xd,"Masekhet: 5330017, Page: 52, Side: a, Line: 31, Word: 6",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
khdyN,"Masekhet: 5330017, Page: 52, Side: a, Line: 31, Word: 7",R,p02,,,,this (m.),like,,,כהדין,k_,R | preposition with pronominal suffix,this (m.) | like
wxd,"Masekhet: 5330017, Page: 52, Side: a, Line: 31, Word: 8",c,n01 C,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct (h)aphel,"and, also | one"
khdyN,"Masekhet: 5330017, Page: 52, Side: a, Line: 32, Word: 0",R,p02,,,,this (m.),like,,,כהדין,k_,R | preposition with pronominal suffix,this (m.) | like
khn),"Masekhet: 5330017, Page: 52, Side: a, Line: 32, Word: 1",PN Personal name,,,,,,,,,כהנא,khn),proper name Personal name,
w)s),"Masekhet: 5330017, Page: 52, Side: a, Line: 32, Word: 2",PN Personal name,c,,,,"and, also",,,,ואסא,w_,proper name Personal name | conjunction,"and, also"
(lwN,"Masekhet: 5330017, Page: 52, Side: a, Line: 32, Word: 3",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עלון,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
whwwN,"Masekhet: 5330017, Page: 52, Side: a, Line: 32, Word: 4",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוון,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
qwmy,"Masekhet: 5330017, Page: 52, Side: a, Line: 32, Word: 5",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
rb,"Masekhet: 5330017, Page: 52, Side: a, Line: 32, Word: 6",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
khd),"Masekhet: 5330017, Page: 52, Side: a, Line: 32, Word: 7",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
d$mw)l,"Masekhet: 5330017, Page: 52, Side: a, Line: 32, Word: 8",PN Personal name,p,,,,,,,,דשמואל,d_ d_ p,proper name Personal name | preposition,
)yN,"Masekhet: 5330017, Page: 52, Side: a, Line: 43, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
tymr,"Masekhet: 5330017, Page: 52, Side: a, Line: 43, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""mlm(lN""","Masekhet: 5330017, Page: 52, Side: a, Line: 44, Word: 0",No data,,,,,,,,,מלמעלן,None,No data,
y)wt,"Masekhet: 5330017, Page: 52, Side: a, Line: 44, Word: 1",a01 C,,,,,"well, properly",,,,יאות,y)wt,a01 (h)aphel,"well, properly"
)m',"Masekhet: 5330017, Page: 52, Side: a, Line: 44, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330017, Page: 52, Side: a, Line: 44, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xgyy,"Masekhet: 5330017, Page: 52, Side: a, Line: 44, Word: 4",PN Personal name,,,,,,,,,חגיי,xgyy,proper name Personal name,
)yN,"Masekhet: 5330017, Page: 52, Side: a, Line: 44, Word: 5",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
tymr,"Masekhet: 5330017, Page: 52, Side: a, Line: 44, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""mN","Masekhet: 5330017, Page: 52, Side: a, Line: 44, Word: 7",No data,,,,,,,,,מן,None,No data,
"hcd""","Masekhet: 5330017, Page: 52, Side: a, Line: 44, Word: 8",No data,,,,,,,,,הצד,None,No data,
l),"Masekhet: 5330017, Page: 52, Side: a, Line: 44, Word: 9",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)m',"Masekhet: 5330017, Page: 52, Side: a, Line: 44, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330017, Page: 52, Side: a, Line: 44, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xgyy,"Masekhet: 5330017, Page: 52, Side: a, Line: 44, Word: 12",PN Personal name,,,,,,,,,חגיי,xgyy,proper name Personal name,
klwM,"Masekhet: 5330017, Page: 52, Side: a, Line: 44, Word: 13",P01,,,,,something,,,,כלום,klwm,preposition independent,something
)t),"Masekhet: 5330017, Page: 52, Side: a, Line: 53, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330017, Page: 52, Side: a, Line: 53, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330017, Page: 52, Side: a, Line: 53, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330017, Page: 52, Side: a, Line: 53, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yrmyh,"Masekhet: 5330017, Page: 52, Side: a, Line: 53, Word: 4",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
kl,"Masekhet: 5330017, Page: 52, Side: a, Line: 58, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
)ylyN,"Masekhet: 5330017, Page: 52, Side: a, Line: 58, Word: 1",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
mylyy),"Masekhet: 5330017, Page: 52, Side: a, Line: 58, Word: 2",N,,,,,"word, speech; thing",,,,מילייא,mylh mylh noun pl. emphatic,noun,"word, speech; thing"
l(nyN,"Masekhet: 5330017, Page: 52, Side: a, Line: 58, Word: 3",N,p03,,,,response; matter,,,,לענין,l_,noun | preposition proclitic,response; matter
"""m$)","Masekhet: 5330017, Page: 52, Side: a, Line: 58, Word: 4",No data,,,,,,,,,משא,None,No data,
"wmtN""","Masekhet: 5330017, Page: 52, Side: a, Line: 58, Word: 5",No data,,,,,,,,,ומתן,None,No data,
h),"Masekhet: 5330017, Page: 52, Side: a, Line: 58, Word: 6",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
"""lhwrwt","Masekhet: 5330017, Page: 52, Side: a, Line: 58, Word: 7",No data,,,,,,,,,להורות,None,No data,
")swr""","Masekhet: 5330017, Page: 52, Side: a, Line: 58, Word: 8",No data,,,,,,,,,אסור,None,No data,
m)N,"Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 0",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
tn),"Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""py)h","Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 2",No data,,,,,,,,,פיאה,None,No data,
"mclt""","Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 3",No data,,,,,,,,,מצלת,None,No data,
l),"Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
r',"Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 6",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
"""bN""","Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 7",No data,,,,,,,,,בן,None,No data,
nwry,"Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 8",PN Personal name,,,,,,,,,נורי,nwry,proper name Personal name,
)m',"Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)dhy,"Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 11",R,,,,,this (f.),,,,אדהי,dh dh P01 C,R,this (f.)
tn),"Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 12",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
mtyb,"Masekhet: 5330017, Page: 52, Side: b, Line: 05, Word: 0",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,מתיב,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
r',"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 1",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
whtnynN,"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 2",verb G,c,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,והתנינן,w_,verb peal | conjunction,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""mqypyN","Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 3",No data,,,,,,,,,מקיפין,None,No data,
bqnyM,"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 4",No data,,,,,,,,,בקנים,None,No data,
wqnh,"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 5",No data,,,,,,,,,וקנה,None,No data,
y$,"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 6",No data,,,,,,,,,יש,None,No data,
lw,"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 7",No data,,,,,,,,,לו,None,No data,
"mqwM""","Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 8",No data,,,,,,,,,מקום,None,No data,
)m',"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
l),"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 11",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
ttybyny,"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 12",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,תתיביני,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
"""pxwt","Masekhet: 5330017, Page: 52, Side: b, Line: 07, Word: 0",No data,,,,,,,,,פחות,None,No data,
m$l$h,"Masekhet: 5330017, Page: 52, Side: b, Line: 07, Word: 1",No data,,,,,,,,,משלשה,None,No data,
$kl,"Masekhet: 5330017, Page: 52, Side: b, Line: 07, Word: 2",No data,,,,,,,,,שכל,None,No data,
hpxwt,"Masekhet: 5330017, Page: 52, Side: b, Line: 07, Word: 3",No data,,,,,,,,,הפחות,None,No data,
m$l$h,"Masekhet: 5330017, Page: 52, Side: b, Line: 07, Word: 4",No data,,,,,,,,,משלשה,None,No data,
kstwM,"Masekhet: 5330017, Page: 52, Side: b, Line: 07, Word: 5",No data,,,,,,,,,כסתום,None,No data,
