text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
byr',"Masekhet: 5330007, Page: 50, Side: d, Line: 42, Word: 3",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
$m(wN,"Masekhet: 5330007, Page: 50, Side: d, Line: 42, Word: 4",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
)zl,"Masekhet: 5330007, Page: 50, Side: d, Line: 42, Word: 5",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lgbyh,"Masekhet: 5330007, Page: 50, Side: d, Line: 42, Word: 6",p02 C,,,,,"towards, next to",,,,לגביה,lgby,preposition with pronominal suffix (h)aphel,"towards, next to"
r',"Masekhet: 5330007, Page: 50, Side: d, Line: 42, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$m(wN,"Masekhet: 5330007, Page: 50, Side: d, Line: 42, Word: 8",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
byr',"Masekhet: 5330007, Page: 50, Side: d, Line: 42, Word: 9",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
ywsy,"Masekhet: 5330007, Page: 50, Side: d, Line: 42, Word: 10",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
br,"Masekhet: 5330007, Page: 50, Side: d, Line: 42, Word: 11",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
lqwny),"Masekhet: 5330007, Page: 50, Side: d, Line: 42, Word: 12",PN Personal name,,,,,,,,,לקוניא,lqwny),proper name Personal name,
xmwy,"Masekhet: 5330007, Page: 50, Side: d, Line: 42, Word: 13",noun sg. emphatic,,,,,father-in-law,,,,חמוי,xm,noun sg. emphatic,father-in-law
hwh,"Masekhet: 5330007, Page: 50, Side: d, Line: 43, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mzg,"Masekhet: 5330007, Page: 50, Side: d, Line: 43, Word: 1",verb G,,,,,to mix liquids together,to mix  wine with water for drinking,,,מזג,mzg,verb peal,to mix liquids together | to mix  wine with water for drinking
lyh,"Masekhet: 5330007, Page: 50, Side: d, Line: 43, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
whw),"Masekhet: 5330007, Page: 50, Side: d, Line: 43, Word: 3",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also"
$ty,"Masekhet: 5330007, Page: 50, Side: d, Line: 43, Word: 4",verb G,,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,שתי,$ty,verb peal,"to drink | to be irrigated, absorb water | to smoke tobacco"
^mzg,"Masekhet: 5330007, Page: 50, Side: d, Line: 43, Word: 5",verb G,,,,,to mix liquids together,to mix  wine with water for drinking,,,מזג,mzg,verb peal,to mix liquids together | to mix  wine with water for drinking
lyh,"Masekhet: 5330007, Page: 50, Side: d, Line: 43, Word: 6",p01,,,,,,,,,ליה,l_,preposition independent,
whw),"Masekhet: 5330007, Page: 50, Side: d, Line: 43, Word: 7",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also"
$ty^,"Masekhet: 5330007, Page: 50, Side: d, Line: 43, Word: 8",verb G,,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,שתי,$ty,verb peal,"to drink | to be irrigated, absorb water | to smoke tobacco"
)m',"Masekhet: 5330007, Page: 50, Side: d, Line: 43, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330007, Page: 50, Side: d, Line: 43, Word: 10",p01,,,,,,,,,ליה,l_,preposition independent,
l),"Masekhet: 5330007, Page: 50, Side: d, Line: 43, Word: 11",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
$m(t,"Masekhet: 5330007, Page: 50, Side: d, Line: 43, Word: 12",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעת,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mN,"Masekhet: 5330007, Page: 50, Side: d, Line: 43, Word: 13",p01,,,,,from,,,,מן,mn,preposition independent,from
)bwK,"Masekhet: 5330007, Page: 50, Side: d, Line: 43, Word: 14",noun sg. emphatic,,,,,father,,,,אבוך,)b,noun sg. emphatic,father
"""kmh","Masekhet: 5330007, Page: 50, Side: d, Line: 44, Word: 0",No data,,,,,,,,,כמה,None,No data,
)dM,"Masekhet: 5330007, Page: 50, Side: d, Line: 44, Word: 1",No data,,,,,,,,,אדם,None,No data,
cryK,"Masekhet: 5330007, Page: 50, Side: d, Line: 44, Word: 2",No data,,,,,,,,,צריך,None,No data,
lgmwt,"Masekhet: 5330007, Page: 50, Side: d, Line: 44, Word: 3",No data,,,,,,,,,לגמות,None,No data,
"bkws""","Masekhet: 5330007, Page: 50, Side: d, Line: 44, Word: 4",No data,,,,,,,,,בכוס,None,No data,
whwh,"Masekhet: 5330007, Page: 50, Side: d, Line: 46, Word: 0",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
r',"Masekhet: 5330007, Page: 50, Side: d, Line: 46, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yhw$(,"Masekhet: 5330007, Page: 50, Side: d, Line: 46, Word: 2",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,
"""bN""","Masekhet: 5330007, Page: 50, Side: d, Line: 46, Word: 3",No data,,,,,,,,,בן,None,No data,
qrxh,"Masekhet: 5330007, Page: 50, Side: d, Line: 46, Word: 4",PN Personal name,,,,,,,,,קרחה,qrxh,proper name Personal name,
cwwx,"Masekhet: 5330007, Page: 50, Side: d, Line: 46, Word: 5",V,,,,,,,,,צווח,cwwx cwwx verb G,V,
lyh,"Masekhet: 5330007, Page: 50, Side: d, Line: 46, Word: 6",p01,,,,,,,,,ליה,l_,preposition independent,
xl),"Masekhet: 5330007, Page: 50, Side: d, Line: 46, Word: 7",noun sg. emphatic,,,,,vinegar,,,,חלא,xl,noun sg. emphatic,vinegar
br,"Masekhet: 5330007, Page: 50, Side: d, Line: 46, Word: 8",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
xmr),"Masekhet: 5330007, Page: 50, Side: d, Line: 46, Word: 9",noun sg. emphatic,,,,,ass,,,,חמרא,xmr#2,noun sg. emphatic,ass
)m',"Masekhet: 5330007, Page: 50, Side: d, Line: 46, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330007, Page: 50, Side: d, Line: 46, Word: 11",p01,,,,,,,,,ליה,l_,preposition independent,
lmh,"Masekhet: 5330007, Page: 50, Side: d, Line: 47, Word: 0",c,,,,,why?,,,,למה,lmh lmh a01 C,conjunction,why?
)t,"Masekhet: 5330007, Page: 50, Side: d, Line: 47, Word: 1",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
cwwx,"Masekhet: 5330007, Page: 50, Side: d, Line: 47, Word: 2",V,,,,,,,,,צווח,cwwx cwwx verb G,V,
ly,"Masekhet: 5330007, Page: 50, Side: d, Line: 47, Word: 3",p01,,,,,,,,,לי,l_,preposition independent,
kN,"Masekhet: 5330007, Page: 50, Side: d, Line: 47, Word: 4",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)m',"Masekhet: 5330007, Page: 50, Side: d, Line: 47, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330007, Page: 50, Side: d, Line: 47, Word: 6",p01,,,,,,,,,ליה,l_,preposition independent,
(d,"Masekhet: 5330007, Page: 50, Side: d, Line: 47, Word: 7",c,,,,,until,,,,עד,(d,conjunction,until
d(rqt,"Masekhet: 5330007, Page: 50, Side: d, Line: 47, Word: 8",verb G,c,,,,to flee,"to avoid, stay away",,,דערקת,d_ d_ c,verb peal | conjunction,"to flee | to avoid, stay away"
w)zlt,"Masekhet: 5330007, Page: 50, Side: d, Line: 47, Word: 9",verb G,c,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ואזלת,w_,verb peal | conjunction,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lK,"Masekhet: 5330007, Page: 50, Side: d, Line: 47, Word: 10",p01,,,,,,,,,לך,l_,preposition independent,
lldwqy),"Masekhet: 5330007, Page: 50, Side: d, Line: 47, Word: 11",p03,GN Geographic name,,,,,,,,ללדוקיא,ldwqy),preposition proclitic | geographical name Geographic name,
"""ntglglh","Masekhet: 5330007, Page: 50, Side: d, Line: 49, Word: 0",No data,,,,,,,,,נתגלגלה,None,No data,
"m)ylyh""","Masekhet: 5330007, Page: 50, Side: d, Line: 49, Word: 1",No data,,,,,,,,,מאיליה,None,No data,
mhw,"Masekhet: 5330007, Page: 50, Side: d, Line: 49, Word: 2",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
mxzrth,"Masekhet: 5330007, Page: 50, Side: d, Line: 49, Word: 3",verb C,,,,,to return (trans.),"to turn something around, turn something away",to make to repeat,": to surround, go around",מחזרתה,xzr,verb (h)aphel,"to return (trans.) | to turn something around, turn something away | to make to repeat | : to surround, go around"
mh,"Masekhet: 5330007, Page: 50, Side: d, Line: 51, Word: 0",P01,,,,,what?,,,,מה,mh,preposition independent,what?
dmy,"Masekhet: 5330007, Page: 50, Side: d, Line: 51, Word: 1",verb G,,,,,to be like,ptcp. :,,,דמי,dmy,verb peal,to be like | ptcp. :
lh,"Masekhet: 5330007, Page: 50, Side: d, Line: 51, Word: 2",p01,,,,,,,,,לה,l_,preposition independent,
"""hyh","Masekhet: 5330007, Page: 50, Side: d, Line: 51, Word: 3",No data,,,,,,,,,היה,None,No data,
(wmd,"Masekhet: 5330007, Page: 50, Side: d, Line: 51, Word: 4",No data,,,,,,,,,עומד,None,No data,
br)$,"Masekhet: 5330007, Page: 50, Side: d, Line: 51, Word: 5",No data,,,,,,,,,בראש,None,No data,
"ht)ynh""","Masekhet: 5330007, Page: 50, Side: d, Line: 51, Word: 6",No data,,,,,,,,,התאינה,None,No data,
mh,"Masekhet: 5330007, Page: 50, Side: d, Line: 51, Word: 7",P01,,,,,what?,,,,מה,mh,preposition independent,what?
)t,"Masekhet: 5330007, Page: 50, Side: d, Line: 51, Word: 8",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
(byd,"Masekhet: 5330007, Page: 50, Side: d, Line: 51, Word: 9",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lh,"Masekhet: 5330007, Page: 50, Side: d, Line: 51, Word: 10",p01,,,,,,,,,לה,l_,preposition independent,
"""k(wmd","Masekhet: 5330007, Page: 50, Side: d, Line: 52, Word: 0",No data,,,,,,,,,כעומד,None,No data,
b(yr,"Masekhet: 5330007, Page: 50, Side: d, Line: 52, Word: 1",No data,,,,,,,,,בעיר,None,No data,
k(wmd,"Masekhet: 5330007, Page: 50, Side: d, Line: 52, Word: 2",No data,,,,,,,,,כעומד,None,No data,
"b$dh""","Masekhet: 5330007, Page: 50, Side: d, Line: 52, Word: 3",No data,,,,,,,,,בשדה,None,No data,
yyb),"Masekhet: 5330007, Page: 50, Side: d, Line: 52, Word: 4",V,,,,,it (f.) is,,,,ייבא,yybh yybh I01 C,V,it (f.) is
khd),"Masekhet: 5330007, Page: 50, Side: d, Line: 52, Word: 5",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
hd),"Masekhet: 5330007, Page: 51, Side: a, Line: 03, Word: 0",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
ylp),"Masekhet: 5330007, Page: 51, Side: a, Line: 03, Word: 1",V,,,,,,,,,ילפא,ylp ylp verb G,V,
mN,"Masekhet: 5330007, Page: 51, Side: a, Line: 03, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from
hhy),"Masekhet: 5330007, Page: 51, Side: a, Line: 03, Word: 3",P01 C,,,,,that one (f.),,,,ההיא,hhy),preposition independent (h)aphel,that one (f.)
whhy),"Masekhet: 5330007, Page: 51, Side: a, Line: 03, Word: 4",P01 C,c,,,,that one (f.),"and, also",,,וההיא,w_,preposition independent (h)aphel | conjunction,"that one (f.) | and, also"
ylp),"Masekhet: 5330007, Page: 51, Side: a, Line: 03, Word: 5",V,,,,,,,,,ילפא,ylp ylp verb G,V,
mN,"Masekhet: 5330007, Page: 51, Side: a, Line: 03, Word: 6",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330007, Page: 51, Side: a, Line: 03, Word: 7",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
hd),"Masekhet: 5330007, Page: 51, Side: a, Line: 03, Word: 8",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
ylp),"Masekhet: 5330007, Page: 51, Side: a, Line: 03, Word: 9",V,,,,,,,,,ילפא,ylp ylp verb G,V,
mN,"Masekhet: 5330007, Page: 51, Side: a, Line: 03, Word: 10",p01,,,,,from,,,,מן,mn,preposition independent,from
hhy),"Masekhet: 5330007, Page: 51, Side: a, Line: 03, Word: 11",P01 C,,,,,that one (f.),,,,ההיא,hhy),preposition independent (h)aphel,that one (f.)
whhy),"Masekhet: 5330007, Page: 51, Side: a, Line: 04, Word: 0",P01 C,c,,,,that one (f.),"and, also",,,וההיא,w_,preposition independent (h)aphel | conjunction,"that one (f.) | and, also"
ylp),"Masekhet: 5330007, Page: 51, Side: a, Line: 04, Word: 1",V,,,,,,,,,ילפא,ylp ylp verb G,V,
mN,"Masekhet: 5330007, Page: 51, Side: a, Line: 04, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330007, Page: 51, Side: a, Line: 04, Word: 3",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
dlm),"Masekhet: 5330007, Page: 51, Side: a, Line: 07, Word: 0",noun sg. abs. or construct,,,,,"story, drama",,,,דלמא,dlmh,noun sg. abs. or construct,"story, drama"
r',"Masekhet: 5330007, Page: 51, Side: a, Line: 07, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330007, Page: 51, Side: a, Line: 07, Word: 2",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
wr',"Masekhet: 5330007, Page: 51, Side: a, Line: 07, Word: 3",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
)b),"Masekhet: 5330007, Page: 51, Side: a, Line: 07, Word: 4",PN Personal name,,,,,,,,,אבא,)b),proper name Personal name,
br,"Masekhet: 5330007, Page: 51, Side: a, Line: 07, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
khn),"Masekhet: 5330007, Page: 51, Side: a, Line: 07, Word: 6",PN Personal name,,,,,,,,,כהנא,khn),proper name Personal name,
wr',"Masekhet: 5330007, Page: 51, Side: a, Line: 07, Word: 7",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
lwy,"Masekhet: 5330007, Page: 51, Side: a, Line: 07, Word: 8",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
hwwN,"Masekhet: 5330007, Page: 51, Side: a, Line: 07, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytybyN,"Masekhet: 5330007, Page: 51, Side: a, Line: 07, Word: 10",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיבין,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
whwh,"Masekhet: 5330007, Page: 51, Side: a, Line: 08, Word: 0",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
r',"Masekhet: 5330007, Page: 51, Side: a, Line: 08, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330007, Page: 51, Side: a, Line: 08, Word: 2",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
mqntr,"Masekhet: 5330007, Page: 51, Side: a, Line: 08, Word: 3",verb quad,,,,,to rebuke,,,,מקנתר,qntr,verb quad,to rebuke
l)ylyN,"Masekhet: 5330007, Page: 51, Side: a, Line: 08, Word: 4",R,p03,,,,these (m. and f.),,,,לאילין,l_,R | preposition proclitic,these (m. and f.)
d)gdt),"Masekhet: 5330007, Page: 51, Side: a, Line: 08, Word: 5",noun sg. emphatic,p,,,,homiletical interpretation,,,,דאגדתא,d_ d_ p,noun sg. emphatic | preposition,homiletical interpretation
wcwwx,"Masekhet: 5330007, Page: 51, Side: a, Line: 08, Word: 6",V,c,,,,,,,,וצווח,w_,V | conjunction,
lhwN,"Masekhet: 5330007, Page: 51, Side: a, Line: 08, Word: 7",p01,,,,,,,,,להון,l_,preposition independent,
s{y}pry,"Masekhet: 5330007, Page: 51, Side: a, Line: 08, Word: 8",noun pl. construct,,,,,document,,,,ספרי,spr,noun pl. construct,document
qysmy,"Masekhet: 5330007, Page: 51, Side: a, Line: 08, Word: 9",noun pl. absolute,,,,,"magic, divination",,,,קיסמי,qsm,noun pl. absolute,"magic, divination"
)m',"Masekhet: 5330007, Page: 51, Side: a, Line: 08, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330007, Page: 51, Side: a, Line: 08, Word: 11",p01,,,,,,,,,ליה,l_,preposition independent,
r',"Masekhet: 5330007, Page: 51, Side: a, Line: 09, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
b),"Masekhet: 5330007, Page: 51, Side: a, Line: 09, Word: 1",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
br,"Masekhet: 5330007, Page: 51, Side: a, Line: 09, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
khn),"Masekhet: 5330007, Page: 51, Side: a, Line: 09, Word: 3",PN Personal name,,,,,,,,,כהנא,khn),proper name Personal name,
lmh,"Masekhet: 5330007, Page: 51, Side: a, Line: 09, Word: 4",c,,,,,why?,,,,למה,lmh lmh a01 C,conjunction,why?
)t,"Masekhet: 5330007, Page: 51, Side: a, Line: 09, Word: 5",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
mqntr,"Masekhet: 5330007, Page: 51, Side: a, Line: 09, Word: 6",verb quad,,,,,to rebuke,,,,מקנתר,qntr,verb quad,to rebuke
lwN,"Masekhet: 5330007, Page: 51, Side: a, Line: 09, Word: 7",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
$)l,"Masekhet: 5330007, Page: 51, Side: a, Line: 09, Word: 8",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
w)ynwN,"Masekhet: 5330007, Page: 51, Side: a, Line: 09, Word: 9",R,c,,,,they,"and, also",,,ואינון,w_,R | conjunction,"they | and, also"
mgybyN,"Masekhet: 5330007, Page: 51, Side: a, Line: 09, Word: 10",verb C,,,,,to answer,,,,מגיבין,gwb,verb (h)aphel,to answer
lK,"Masekhet: 5330007, Page: 51, Side: a, Line: 09, Word: 11",p01,,,,,,,,,לך,l_,preposition independent,
)m',"Masekhet: 5330007, Page: 51, Side: a, Line: 09, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330007, Page: 51, Side: a, Line: 09, Word: 13",p01,,,,,,,,,ליה,l_,preposition independent,
mhw,"Masekhet: 5330007, Page: 51, Side: a, Line: 09, Word: 14",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
hdyN,"Masekhet: 5330007, Page: 51, Side: a, Line: 09, Word: 15",R,,,,,this (m.),,,,הדין,hdyn hdyn P01,R,this (m.)
dkt',"Masekhet: 5330007, Page: 51, Side: a, Line: 10, Word: 0",c,verb G,,,,to write,to draw,,,דכת',ktb,conjunction | verb peal,to write | to draw
"""ky","Masekhet: 5330007, Page: 51, Side: a, Line: 10, Word: 1",No data,,,,,,,,,כי,None,No data,
xmt,"Masekhet: 5330007, Page: 51, Side: a, Line: 10, Word: 2",No data,,,,,,,,,חמת,None,No data,
)dM,"Masekhet: 5330007, Page: 51, Side: a, Line: 10, Word: 3",No data,,,,,,,,,אדם,None,No data,
twdK,"Masekhet: 5330007, Page: 51, Side: a, Line: 10, Word: 4",No data,,,,,,,,,תודך,None,No data,
$)yryt,"Masekhet: 5330007, Page: 51, Side: a, Line: 10, Word: 5",No data,,,,,,,,,שאירית,None,No data,
xymwt,"Masekhet: 5330007, Page: 51, Side: a, Line: 10, Word: 6",No data,,,,,,,,,חימות,None,No data,
"txgwr""","Masekhet: 5330007, Page: 51, Side: a, Line: 10, Word: 7",No data,,,,,,,,,תחגור,None,No data,
)m',"Masekhet: 5330007, Page: 51, Side: a, Line: 14, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330007, Page: 51, Side: a, Line: 14, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yrh,"Masekhet: 5330007, Page: 51, Side: a, Line: 14, Word: 2",PN Personal name,,,,,,,,,זעירה,z(yrh,proper name Personal name,
h{y}),"Masekhet: 5330007, Page: 51, Side: a, Line: 14, Word: 3",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
hpkh,"Masekhet: 5330007, Page: 51, Side: a, Line: 14, Word: 4",verb G,,,,,to turn,to overturn,to change to the opposite condition,"to return, come back to an original state or position",הפכה,hpk,verb peal,"to turn | to overturn | to change to the opposite condition | to return, come back to an original state or position"
wh{y}),"Masekhet: 5330007, Page: 51, Side: a, Line: 14, Word: 5",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
mhpkh,"Masekhet: 5330007, Page: 51, Side: a, Line: 14, Word: 6",verb D,,,,,"to turn around, turn back",to examine carefully,"to exchange words, respond",to lead a flock (like,מהפכה,hpk,verb pael,"to turn around, turn back | to examine carefully | to exchange words, respond | to lead a flock (like"
l),"Masekhet: 5330007, Page: 51, Side: a, Line: 14, Word: 7",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
$m(ynN,"Masekhet: 5330007, Page: 51, Side: a, Line: 14, Word: 8",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעינן,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 5330007, Page: 51, Side: a, Line: 14, Word: 9",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from
klwM,"Masekhet: 5330007, Page: 51, Side: a, Line: 14, Word: 10",P01,,,,,something,,,,כלום,klwm,preposition independent,something
yrmyh,"Masekhet: 5330007, Page: 51, Side: a, Line: 14, Word: 11",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
"""bny""","Masekhet: 5330007, Page: 51, Side: a, Line: 14, Word: 12",No data,,,,,,,,,בני,None,No data,
)zl,"Masekhet: 5330007, Page: 51, Side: a, Line: 14, Word: 13",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
cwr,"Masekhet: 5330007, Page: 51, Side: a, Line: 15, Word: 0",verb G,,,,,to hold tightly,"to shut, to lock in",to rub against,,צור,cwr#2,verb peal,"to hold tightly | to shut, to lock in | to rub against"
^cwr^,"Masekhet: 5330007, Page: 51, Side: a, Line: 15, Word: 1",verb G,,,,,to hold tightly,"to shut, to lock in",to rub against,,צור,cwr#2,verb peal,"to hold tightly | to shut, to lock in | to rub against"
dwqnytK,"Masekhet: 5330007, Page: 51, Side: a, Line: 15, Word: 2",noun sg. emphatic,,,,,forked pole,,,,דוקניתך,dwqny,noun sg. emphatic,forked pole
dhy),"Masekhet: 5330007, Page: 51, Side: a, Line: 15, Word: 3",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she
Tb),"Masekhet: 5330007, Page: 51, Side: a, Line: 15, Word: 4",A01,,,,,good,,,,טבא,Tb,adjective singular absolute or construct,good
klwM,"Masekhet: 5330007, Page: 51, Side: a, Line: 15, Word: 6",P01,,,,,something,,,,כלום,klwm,preposition independent,something
{w)yt,"Masekhet: 5330007, Page: 51, Side: a, Line: 26, Word: 0",No data,,,,,,,,,{ואית,None,No data,
bhN}<w)tyyh,"Masekhet: 5330007, Page: 51, Side: a, Line: 26, Word: 1",verb G,p02,,,,to come,to occur; w.,: to befall,to be fitting,בהן}ואתייה,b_,verb peal | preposition with pronominal suffix,to come | to occur; w. | : to befall | to be fitting
khhN>#01#,"Masekhet: 5330007, Page: 51, Side: a, Line: 26, Word: 2",P01 C,p02,,,,this,like,,,כההן,k_,preposition independent (h)aphel | preposition with pronominal suffix,this | like
tnyy),"Masekhet: 5330007, Page: 51, Side: a, Line: 26, Word: 3",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
qdmy),"Masekhet: 5330007, Page: 51, Side: a, Line: 26, Word: 4",A02 C,,,,,first,,,,קדמיא,qdmy,adjective singular determined (h)aphel,first
{k}<d>byt#03#,"Masekhet: 5330007, Page: 51, Side: a, Line: 26, Word: 5",N,p,,,,house; structure; place,,,,דבית,d_ d_ p,noun | preposition,house; structure; place
$m)y,"Masekhet: 5330007, Page: 51, Side: a, Line: 26, Word: 6",PN Personal name,,,,,,,,,שמאי,$m)y,proper name Personal name,
wyyd),"Masekhet: 5330007, Page: 51, Side: a, Line: 61, Word: 0",P01 C,c,,,,which one (f.),"and, also",,,ויידא,w_,preposition independent (h)aphel | conjunction,"which one (f.) | and, also"
)mrh,"Masekhet: 5330007, Page: 51, Side: a, Line: 61, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d),"Masekhet: 5330007, Page: 51, Side: a, Line: 61, Word: 2",R,,,,,this (f.),,,,דא,dh dh P01 C,R,this (f.)
tplwgt),"Masekhet: 5330007, Page: 51, Side: a, Line: 63, Word: 0",noun sg. emphatic,,,,,"dispute, argument",,,,תפלוגתא,tplwgh,noun sg. emphatic,"dispute, argument"
