text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
(bd,"Masekhet: 5330013, Page: 24, Side: c, Line: 55, Word: 10",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""yd","Masekhet: 5330013, Page: 24, Side: c, Line: 55, Word: 11",No data,,,,,,,,,יד,None,No data,
)$h,"Masekhet: 5330013, Page: 24, Side: c, Line: 55, Word: 12",No data,,,,,,,,,אשה,None,No data,
kyd,"Masekhet: 5330013, Page: 24, Side: c, Line: 55, Word: 13",No data,,,,,,,,,כיד,None,No data,
"b(lh""","Masekhet: 5330013, Page: 24, Side: c, Line: 55, Word: 14",No data,,,,,,,,,בעלה,None,No data,
lyt,"Masekhet: 5330013, Page: 24, Side: c, Line: 56, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
hd),"Masekhet: 5330013, Page: 24, Side: c, Line: 56, Word: 1",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
)mrh,"Masekhet: 5330013, Page: 24, Side: c, Line: 56, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""$)ynw","Masekhet: 5330013, Page: 24, Side: c, Line: 56, Word: 3",No data,,,,,,,,,שאינו,None,No data,
mzkh,"Masekhet: 5330013, Page: 24, Side: c, Line: 56, Word: 4",No data,,,,,,,,,מזכה,None,No data,
lhM,"Masekhet: 5330013, Page: 24, Side: c, Line: 56, Word: 5",No data,,,,,,,,,להם,None,No data,
kgwpN,"Masekhet: 5330013, Page: 24, Side: c, Line: 56, Word: 6",No data,,,,,,,,,כגופן,None,No data,
$l,"Masekhet: 5330013, Page: 24, Side: c, Line: 56, Word: 7",No data,,,,,,,,,של,None,No data,
")wkl""","Masekhet: 5330013, Page: 24, Side: c, Line: 56, Word: 8",No data,,,,,,,,,אוכל,None,No data,
"""m($h","Masekhet: 5330013, Page: 24, Side: c, Line: 64, Word: 0",No data,,,,,,,,,מעשה,None,No data,
b)$h,"Masekhet: 5330013, Page: 24, Side: c, Line: 64, Word: 1",No data,,,,,,,,,באשה,None,No data,
)xt,"Masekhet: 5330013, Page: 24, Side: c, Line: 64, Word: 2",No data,,,,,,,,,אחת,None,No data,
$hyth,"Masekhet: 5330013, Page: 24, Side: c, Line: 64, Word: 3",No data,,,,,,,,,שהיתה,None,No data,
dbwbh,"Masekhet: 5330013, Page: 24, Side: c, Line: 64, Word: 4",No data,,,,,,,,,דבובה,None,No data,
"lxbyrth""","Masekhet: 5330013, Page: 24, Side: c, Line: 64, Word: 5",No data,,,,,,,,,לחבירתה,None,No data,
w$lxt,"Masekhet: 5330013, Page: 24, Side: c, Line: 64, Word: 6",verb G,c,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),ושלחת,w_,verb peal | conjunction,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
(yrwbh,"Masekhet: 5330013, Page: 24, Side: d, Line: 01, Word: 0",noun sg. emphatic,,,,,mixture,,,,עירובה,(yrwb,noun sg. emphatic,mixture
byd,"Masekhet: 5330013, Page: 24, Side: d, Line: 01, Word: 1",p02,noun sg. abs. or construct,,,,"in, with","hand, arm; side; power",,,ביד,yd,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | hand, arm; side; power"
brh,"Masekhet: 5330013, Page: 24, Side: d, Line: 01, Word: 2",noun sg. emphatic,,,,,son,,,,ברה,br,noun sg. emphatic,son
nstyh,"Masekhet: 5330013, Page: 24, Side: d, Line: 01, Word: 3",verb G,,,,,"to lift up, pick up","to take, take away",,,נסתיה,nsy,verb peal,"to lift up, pick up | to take, take away"
w{k}<g>pptyh#14#,"Masekhet: 5330013, Page: 24, Side: d, Line: 01, Word: 4",verb D,c,,,,to embrace ( repeatedly or ardently?),to provide with wings,: to fold one's hands,,וגפפתיה,w_,verb pael | conjunction,to embrace ( repeatedly or ardently?) | to provide with wings | : to fold one's hands
wn$qtyh,"Masekhet: 5330013, Page: 24, Side: d, Line: 01, Word: 5",verb D,c,,,,to kiss,metaph.,,,ונשקתיה,w_,verb pael | conjunction,to kiss | metaph.
)t),"Masekhet: 5330013, Page: 24, Side: d, Line: 01, Word: 6",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
)m',"Masekhet: 5330013, Page: 24, Side: d, Line: 01, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l)ymyh,"Masekhet: 5330013, Page: 24, Side: d, Line: 01, Word: 8",noun sg. emphatic,p03,,,,mother,,,,לאימיה,l_,noun sg. emphatic | preposition proclitic,mother
)mrh,"Masekhet: 5330013, Page: 24, Side: d, Line: 01, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hkyN,"Masekhet: 5330013, Page: 24, Side: d, Line: 01, Word: 10",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
rxmh,"Masekhet: 5330013, Page: 24, Side: d, Line: 01, Word: 11",verb G,,,,,to love,to have pity on,,,רחמה,rxm,verb peal,to love | to have pity on
ly,"Masekhet: 5330013, Page: 24, Side: d, Line: 02, Word: 0",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
wl),"Masekhet: 5330013, Page: 24, Side: d, Line: 02, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
{hwwt}<hwyn)>#14#,"Masekhet: 5330013, Page: 24, Side: d, Line: 02, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
yd(h,"Masekhet: 5330013, Page: 24, Side: d, Line: 02, Word: 3",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעה,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
"""mtwK","Masekhet: 5330013, Page: 24, Side: d, Line: 02, Word: 4",No data,,,,,,,,,מתוך,None,No data,
kK,"Masekhet: 5330013, Page: 24, Side: d, Line: 02, Word: 5",No data,,,,,,,,,כך,None,No data,
($w,"Masekhet: 5330013, Page: 24, Side: d, Line: 02, Word: 6",No data,,,,,,,,,עשו,None,No data,
"$lwM""","Masekhet: 5330013, Page: 24, Side: d, Line: 02, Word: 7",No data,,,,,,,,,שלום,None,No data,
sbr,"Masekhet: 5330013, Page: 24, Side: d, Line: 18, Word: 0",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
r',"Masekhet: 5330013, Page: 24, Side: d, Line: 18, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
m)yr,"Masekhet: 5330013, Page: 24, Side: d, Line: 18, Word: 2",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
lyt,"Masekhet: 5330013, Page: 24, Side: d, Line: 18, Word: 3",verb G,,,,,,,,,לית,lyt,verb peal,
hd),"Masekhet: 5330013, Page: 24, Side: d, Line: 18, Word: 4",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
zkw,"Masekhet: 5330013, Page: 24, Side: d, Line: 18, Word: 5",noun sg. abs. or construct,,,,,merit; victory,,,,זכו,zkw,noun sg. abs. or construct,merit; victory
l),"Masekhet: 5330013, Page: 24, Side: d, Line: 18, Word: 6",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
b(y,"Masekhet: 5330013, Page: 24, Side: d, Line: 18, Word: 7",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
br n$,"Masekhet: 5330013, Page: 24, Side: d, Line: 18, Word: 8",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
yy(wl,"Masekhet: 5330013, Page: 24, Side: d, Line: 18, Word: 9",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",ייעול,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
xbry{y)}<h>,"Masekhet: 5330013, Page: 24, Side: d, Line: 18, Word: 10",noun sg. emphatic,,,,,comrade,,,,חבריה,xbr,noun sg. emphatic,comrade
lbyth,"Masekhet: 5330013, Page: 24, Side: d, Line: 18, Word: 11",N,p03,,,,house; structure; place,,,,לביתה,l_,noun | preposition proclitic,house; structure; place
br md(tyh,"Masekhet: 5330013, Page: 24, Side: d, Line: 19, Word: 0",p03,noun sg. emphatic,,,,except for; outside of,knowledge,,,בר מדעתיה,dy(h,preposition proclitic | noun sg. emphatic,except for; outside of | knowledge
md(tyh,"Masekhet: 5330013, Page: 24, Side: d, Line: 19, Word: 1",of previous word,,,,,,,,,מדעתיה,part,of previous word,
bxwl{{h}}^)^,"Masekhet: 5330013, Page: 25, Side: a, Line: 07, Word: 0",p02,noun sg. emphatic,,,,"in, with",profane matters,,,בחולהא,xwl,preposition with pronominal suffix | noun sg. emphatic,"in, with | profane matters"
dlyt,"Masekhet: 5330013, Page: 25, Side: a, Line: 07, Word: 1",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,
lyh,"Masekhet: 5330013, Page: 25, Side: a, Line: 07, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""mh","Masekhet: 5330013, Page: 25, Side: a, Line: 07, Word: 3",No data,,,,,,,,,מה,None,No data,
lwkl,"Masekhet: 5330013, Page: 25, Side: a, Line: 07, Word: 4",No data,,,,,,,,,לוכל,None,No data,
hw),"Masekhet: 5330013, Page: 25, Side: a, Line: 07, Word: 5",No data,,,,,,,,,הוא,None,No data,
")wkl""","Masekhet: 5330013, Page: 25, Side: a, Line: 07, Word: 6",No data,,,,,,,,,אוכל,None,No data,
pyt),"Masekhet: 5330013, Page: 25, Side: a, Line: 07, Word: 7",N,,,,,piece of bread,,,,פיתא,pyth pyth noun sg. abs. or construct,noun,piece of bread
cybxd,"Masekhet: 5330013, Page: 25, Side: a, Line: 07, Word: 8",a01 C,,,,,a small amount,,,,ציבחד,cybxd,a01 (h)aphel,a small amount
b$bt),"Masekhet: 5330013, Page: 25, Side: a, Line: 07, Word: 9",noun sg. emphatic,p02,,,,sabbath; week,"in, with",,,בשבתא,b_,noun sg. emphatic | preposition with pronominal suffix,"sabbath; week | in, with"
d)yt,"Masekhet: 5330013, Page: 25, Side: a, Line: 07, Word: 10",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,
lyh,"Masekhet: 5330013, Page: 25, Side: a, Line: 07, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""mh","Masekhet: 5330013, Page: 25, Side: a, Line: 07, Word: 12",No data,,,,,,,,,מה,None,No data,
"lwkl""","Masekhet: 5330013, Page: 25, Side: a, Line: 07, Word: 13",No data,,,,,,,,,לוכל,None,No data,
""")wkl""","Masekhet: 5330013, Page: 25, Side: a, Line: 08, Word: 0",No data,,,,,,,,,אוכל,None,No data,
pyt),"Masekhet: 5330013, Page: 25, Side: a, Line: 08, Word: 1",N,,,,,piece of bread,,,,פיתא,pyth pyth noun sg. abs. or construct,noun,piece of bread
sgyN,"Masekhet: 5330013, Page: 25, Side: a, Line: 08, Word: 2",A,,,,,"many, much",,,,סגין,sgy sgy a01 C,adjective,"many, much"
r',"Masekhet: 5330013, Page: 25, Side: a, Line: 08, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdN,"Masekhet: 5330013, Page: 25, Side: a, Line: 08, Word: 4",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,
""")wmr""","Masekhet: 5330013, Page: 25, Side: a, Line: 08, Word: 5",No data,,,,,,,,,אומר,None,No data,
bxwl),"Masekhet: 5330013, Page: 25, Side: a, Line: 08, Word: 6",p02,noun sg. emphatic,,,,"in, with",profane matters,,,בחולא,xwl,preposition with pronominal suffix | noun sg. emphatic,"in, with | profane matters"
dlyt,"Masekhet: 5330013, Page: 25, Side: a, Line: 08, Word: 7",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,
lyh,"Masekhet: 5330013, Page: 25, Side: a, Line: 08, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""mh","Masekhet: 5330013, Page: 25, Side: a, Line: 08, Word: 9",No data,,,,,,,,,מה,None,No data,
lwkl,"Masekhet: 5330013, Page: 25, Side: a, Line: 08, Word: 10",No data,,,,,,,,,לוכל,None,No data,
")wkl""","Masekhet: 5330013, Page: 25, Side: a, Line: 08, Word: 11",No data,,,,,,,,,אוכל,None,No data,
pyt),"Masekhet: 5330013, Page: 25, Side: a, Line: 08, Word: 12",N,,,,,piece of bread,,,,פיתא,pyth pyth noun sg. abs. or construct,noun,piece of bread
sgyN,"Masekhet: 5330013, Page: 25, Side: a, Line: 08, Word: 13",A,,,,,"many, much",,,,סגין,sgy sgy a01 C,adjective,"many, much"
b$wbt),"Masekhet: 5330013, Page: 25, Side: a, Line: 09, Word: 0",noun sg. emphatic,p02,,,,sabbath; week,"in, with",,,בשובתא,b_,noun sg. emphatic | preposition with pronominal suffix,"sabbath; week | in, with"
d)yt,"Masekhet: 5330013, Page: 25, Side: a, Line: 09, Word: 1",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,
lyh,"Masekhet: 5330013, Page: 25, Side: a, Line: 09, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""mh","Masekhet: 5330013, Page: 25, Side: a, Line: 09, Word: 3",No data,,,,,,,,,מה,None,No data,
lwkl,"Masekhet: 5330013, Page: 25, Side: a, Line: 09, Word: 4",No data,,,,,,,,,לוכל,None,No data,
")wkl""","Masekhet: 5330013, Page: 25, Side: a, Line: 09, Word: 5",No data,,,,,,,,,אוכל,None,No data,
pyt),"Masekhet: 5330013, Page: 25, Side: a, Line: 09, Word: 6",N,,,,,piece of bread,,,,פיתא,pyth pyth noun sg. abs. or construct,noun,piece of bread
cybxd,"Masekhet: 5330013, Page: 25, Side: a, Line: 09, Word: 7",a01 C,,,,,a small amount,,,,ציבחד,cybxd,a01 (h)aphel,a small amount
)yt),"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,איתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
xmy,"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
)hN,"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 2",P01 C,,,,,this,,,,אהן,)hn,preposition independent (h)aphel,this
(bd,"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
(ygwl),"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 4",N,,,,,circle,,,,עיגולא,(ygwl (ygwl noun sg. emphatic,noun,circle
try ($r,"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 5",b,,,,,twelve,,,,תרי עשר,tryn@(&r tryn@(&r n01 C,b,twelve
by(yN,"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 6",noun pl. absolute,,,,,egg,,,,ביעין,by(h,noun pl. absolute,egg
w)hN,"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 7",P01 C,c,,,,this,"and, also",,,ואהן,w_,preposition independent (h)aphel | conjunction,"this | and, also"
(bd,"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 8",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
(ygwl),"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 9",N,,,,,circle,,,,עיגולא,(ygwl (ygwl noun sg. emphatic,noun,circle
tmny,"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 10",n01 C,,,,,eight,,,,תמני,tmny,numeral singular absolute or construct (h)aphel,eight
wtymr,"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 0",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ותימר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
hkN,"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 1",a01 C,,,,,"so, thus",,,,הכן,hkyn,a01 (h)aphel,"so, thus"
rb,"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 2",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
hwn),"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 3",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
)m',"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""c)","Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 5",No data,,,,,,,,,צא,None,No data,
mhN,"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 6",No data,,,,,,,,,מהן,None,No data,
$ly$,"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 7",No data,,,,,,,,,שליש,None,No data,
"lycy)h""","Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 8",No data,,,,,,,,,ליציאה,None,No data,
r',"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 10",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
byr',"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 11",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
bwN,"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 12",PN Personal name,,,,,,,,,בון,bwN,proper name Personal name,
{n}<m>pq,"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 13",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפק,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
lyh,"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 14",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
l)ylyN,"Masekhet: 5330013, Page: 25, Side: a, Line: 12, Word: 0",R,p03,,,,these (m. and f.),,,,לאילין,l_,R | preposition proclitic,these (m. and f.)
nxtwmy),"Masekhet: 5330013, Page: 25, Side: a, Line: 12, Word: 1",noun pl. emphatic,,,,,baker,,,,נחתומיא,nxtwm,noun pl. emphatic,baker
bxd),"Masekhet: 5330013, Page: 25, Side: a, Line: 12, Word: 2",p02,n01 C,,,,"in, with",one,,,בחדא,xd,preposition with pronominal suffix | numeral singular absolute or construct (h)aphel,"in, with | one"
drb,"Masekhet: 5330013, Page: 25, Side: a, Line: 12, Word: 3",p,noun sg. abs. or construct,,,,chief; teacher,,,,דרב,rb,preposition | noun sg. abs. or construct,chief; teacher
hwn),"Masekhet: 5330013, Page: 25, Side: a, Line: 12, Word: 4",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
w<b>lxwd#14#,"Masekhet: 5330013, Page: 25, Side: a, Line: 12, Word: 5",a01 C,c,,,,alone,"and, also",,,ובלחוד,w_,a01 (h)aphel | conjunction,"alone | and, also"
khN,"Masekhet: 5330013, Page: 25, Side: a, Line: 12, Word: 6",P01 C,,,,,this,,,,כהן,)hn,preposition independent (h)aphel,this
$y(wr),"Masekhet: 5330013, Page: 25, Side: a, Line: 12, Word: 7",noun sg. emphatic,,,,,size,,,,שיעורא,$y(wr,noun sg. emphatic,size
p$yT),"Masekhet: 5330013, Page: 25, Side: a, Line: 14, Word: 0",A01,,,,,simple,,,,פשיטא,p$yT,adjective singular absolute or construct,simple
{{d({l}))}}^hd)^,"Masekhet: 5330013, Page: 25, Side: a, Line: 14, Word: 1",P01,,,,,this (f.),,,,דעאאהדא,hd),preposition independent,this (f.)
myltyh,"Masekhet: 5330013, Page: 25, Side: a, Line: 14, Word: 2",N,,,,,"word, speech; thing",,,,מילתיה,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
)t),"Masekhet: 5330013, Page: 25, Side: a, Line: 38, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330013, Page: 25, Side: a, Line: 38, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330013, Page: 25, Side: a, Line: 39, Word: 0",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
rb,"Masekhet: 5330013, Page: 25, Side: a, Line: 39, Word: 1",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
tlmydwy,"Masekhet: 5330013, Page: 25, Side: a, Line: 40, Word: 0",noun pl. emphatic,,,,,student,,,,תלמידוי,tlmyd,noun pl. emphatic,student
dr',"Masekhet: 5330013, Page: 25, Side: a, Line: 40, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywxnN,"Masekhet: 5330013, Page: 25, Side: a, Line: 40, Word: 2",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
slqwN,"Masekhet: 5330013, Page: 25, Side: a, Line: 40, Word: 3",verb G,,,,,to go up,to result,to travel,idioms:,סלקון,slq,verb peal,to go up | to result | to travel | idioms:
l(kbry,"Masekhet: 5330013, Page: 25, Side: a, Line: 40, Word: 4",GN Geographic name,p03,,,,,,,,לעכברי,l_,geographical name Geographic name | preposition proclitic,
wsmkwN,"Masekhet: 5330013, Page: 25, Side: a, Line: 40, Word: 5",verb G,c,,,,"to prop up, to support","to lean on, recline on (often in the context of eating)","to rely on, to be sure","to touch, be adjacent to",וסמכון,w_,verb peal | conjunction,"to prop up, to support | to lean on, recline on (often in the context of eating) | to rely on, to be sure | to touch, be adjacent to"
(l,"Masekhet: 5330013, Page: 25, Side: a, Line: 40, Word: 6",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
hd),"Masekhet: 5330013, Page: 25, Side: a, Line: 40, Word: 7",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
dr',"Masekhet: 5330013, Page: 25, Side: a, Line: 40, Word: 8",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
yn)y,"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 0",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,
xzqyh,"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 1",PN Personal name,,,,,,,,,חזקיה,xzqyh,proper name Personal name,
l),"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 2",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)m',"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kN,"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 4",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)l),"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 5",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
r',"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 7",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
r',"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)sy,"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 9",PN Personal name,,,,,,,,,אסי,)sy,proper name Personal name,
wr',"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 10",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
)my,"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 11",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,
slqwN,"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 12",verb G,,,,,to go up,to result,to travel,idioms:,סלקון,slq,verb peal,to go up | to result | to travel | idioms:
l(kbry,"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 13",GN Geographic name,p03,,,,,,,,לעכברי,l_,geographical name Geographic name | preposition proclitic,
w$m(wN,"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 14",PN Personal name,c,,,,"and, also",,,,ושמעון,w_,proper name Personal name | conjunction,"and, also"
dbyt,"Masekhet: 5330013, Page: 25, Side: a, Line: 42, Word: 0",N,p,,,,house; structure; place,,,,דבית,d_ d_ p,noun | preposition,house; structure; place
r',"Masekhet: 5330013, Page: 25, Side: a, Line: 42, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yn)y,"Masekhet: 5330013, Page: 25, Side: a, Line: 42, Word: 2",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,
"""hl'","Masekhet: 5330013, Page: 25, Side: a, Line: 42, Word: 3",No data,,,,,,,,,הל',None,No data,
kr',"Masekhet: 5330013, Page: 25, Side: a, Line: 42, Word: 4",No data,,,,,,,,,כר',None,No data,
"ywdh""","Masekhet: 5330013, Page: 25, Side: a, Line: 42, Word: 5",PN Personal name,,,,,,,,,יודה,!,proper name Personal name,
mtnyt',"Masekhet: 5330013, Page: 25, Side: a, Line: 58, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
plyg',"Masekhet: 5330013, Page: 25, Side: a, Line: 58, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג',plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330013, Page: 25, Side: a, Line: 58, Word: 2",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
r',"Masekhet: 5330013, Page: 25, Side: a, Line: 58, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
