text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
myxmy,"Masekhet: 5330027, Page: 40, Side: c, Line: 31, Word: 3",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",מיחמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
xbryh,"Masekhet: 5330027, Page: 40, Side: c, Line: 31, Word: 4",noun sg. emphatic,,,,,comrade,,,,חבריה,xbr,noun sg. emphatic,comrade
^bp{w}<g>m),"Masekhet: 5330027, Page: 40, Side: c, Line: 31, Word: 5",p02,V,,,,"in, with",to mutilate,,,בפגמא,pgm#2 pgm#2 noun sg. emphatic,preposition with pronominal suffix | V,"in, with | to mutilate"
b(y,"Masekhet: 5330027, Page: 40, Side: c, Line: 32, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mymr,"Masekhet: 5330027, Page: 40, Side: c, Line: 32, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
bTybryh,"Masekhet: 5330027, Page: 40, Side: c, Line: 32, Word: 2",GN Geographic name,p02,,,,"in, with",,,,בטיבריה,b_,geographical name Geographic name | preposition with pronominal suffix,"in, with"
xmtyh,"Masekhet: 5330027, Page: 40, Side: c, Line: 32, Word: 3",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמתיה,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
lyt,"Masekhet: 5330027, Page: 40, Side: d, Line: 22, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
)wrxyh,"Masekhet: 5330027, Page: 40, Side: d, Line: 22, Word: 1",noun sg. emphatic,,,,,"way, road",,,,אורחיה,)wrx,noun sg. emphatic,"way, road"
dbr n$),"Masekhet: 5330027, Page: 40, Side: d, Line: 22, Word: 2",N,p,,,,"human, person",,,,דבר נשא,d_ d_ p,noun | preposition,"human, person"
mymr,"Masekhet: 5330027, Page: 40, Side: d, Line: 23, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lxbryh,"Masekhet: 5330027, Page: 40, Side: d, Line: 23, Word: 1",p03,noun sg. emphatic,,,,comrade,,,,לחבריה,xbr,preposition proclitic | noun sg. emphatic,comrade
brwm$),"Masekhet: 5330027, Page: 40, Side: d, Line: 23, Word: 2",p02,noun sg. emphatic,,,,"in, with",evening,,,ברומשא,rm$,preposition with pronominal suffix | noun sg. emphatic,"in, with | evening"
l),"Masekhet: 5330027, Page: 40, Side: d, Line: 23, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
T(myt,"Masekhet: 5330027, Page: 40, Side: d, Line: 23, Word: 4",verb G,,,,,to taste,"to eat, dine",,,טעמית,T(m,verb peal,"to taste | to eat, dine"
klwM,"Masekhet: 5330027, Page: 40, Side: d, Line: 23, Word: 5",P01,,,,,something,,,,כלום,klwm,preposition independent,something
{rm$yt,"Masekhet: 5330027, Page: 40, Side: d, Line: 23, Word: 6",No data,,,,,,,,,{רמשית,None,No data,
w)mr,"Masekhet: 5330027, Page: 40, Side: d, Line: 23, Word: 7",No data,,,,,,,,,ואמר,None,No data,
)tmwl}<ywm),"Masekhet: 5330027, Page: 40, Side: d, Line: 23, Word: 8",noun sg. emphatic,,,,,day,,,,אתמול}יומא,ywm,noun sg. emphatic,day
dyN,"Masekhet: 5330027, Page: 40, Side: d, Line: 23, Word: 9",R,,,,,this one,,,,דין,dn dn P01,R,this one
mymwr,"Masekhet: 5330027, Page: 40, Side: d, Line: 23, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימור,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ywm),"Masekhet: 5330027, Page: 40, Side: d, Line: 23, Word: 11",noun sg. emphatic,,,,,day,,,,יומא,ywm,noun sg. emphatic,day
hw)>,"Masekhet: 5330027, Page: 40, Side: d, Line: 23, Word: 12",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
lyt,"Masekhet: 5330027, Page: 40, Side: d, Line: 24, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
)wrxyh,"Masekhet: 5330027, Page: 40, Side: d, Line: 24, Word: 1",noun sg. emphatic,,,,,"way, road",,,,אורחיה,)wrx,noun sg. emphatic,"way, road"
dbr n$),"Masekhet: 5330027, Page: 40, Side: d, Line: 24, Word: 2",N,p,,,,"human, person",,,,דבר נשא,d_ d_ p,noun | preposition,"human, person"
mymr,"Masekhet: 5330027, Page: 40, Side: d, Line: 24, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lxbryh,"Masekhet: 5330027, Page: 40, Side: d, Line: 24, Word: 4",p03,noun sg. emphatic,,,,comrade,,,,לחבריה,xbr,preposition proclitic | noun sg. emphatic,comrade
bcpr),"Masekhet: 5330027, Page: 40, Side: d, Line: 24, Word: 5",p02,noun sg. emphatic,,,,"in, with",morning,,,בצפרא,cpr,preposition with pronominal suffix | noun sg. emphatic,"in, with | morning"
l),"Masekhet: 5330027, Page: 40, Side: d, Line: 24, Word: 6",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
T(myt,"Masekhet: 5330027, Page: 40, Side: d, Line: 24, Word: 7",verb G,,,,,to taste,"to eat, dine",,,טעמית,T(m,verb peal,"to taste | to eat, dine"
klwM,"Masekhet: 5330027, Page: 40, Side: d, Line: 25, Word: 0",P01,,,,,something,,,,כלום,klwm,preposition independent,something
rwm$yt,"Masekhet: 5330027, Page: 40, Side: d, Line: 25, Word: 1",a01 C,,,,,last night,,,,רומשית,rwm$yt,a01 (h)aphel,last night
mymwr,"Masekhet: 5330027, Page: 40, Side: d, Line: 25, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימור,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
{ywM,"Masekhet: 5330027, Page: 40, Side: d, Line: 25, Word: 3",No data,,,,,,,,,{יום,None,No data,
dyN}<)tml>,"Masekhet: 5330027, Page: 40, Side: d, Line: 25, Word: 4",X,,,,,yesterday,,,,דין}אתמל,)tml )tml a01,X,yesterday
hw),"Masekhet: 5330027, Page: 40, Side: d, Line: 25, Word: 5",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
)m',"Masekhet: 5330027, Page: 40, Side: d, Line: 27, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330027, Page: 40, Side: d, Line: 27, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330027, Page: 40, Side: d, Line: 27, Word: 2",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
bwcryy),"Masekhet: 5330027, Page: 40, Side: d, Line: 27, Word: 3",A02 C,,,,,Bosran,,,,בוצרייא,bwcry,adjective singular determined (h)aphel,Bosran
kN,"Masekhet: 5330027, Page: 40, Side: d, Line: 27, Word: 4",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)wrxyh,"Masekhet: 5330027, Page: 40, Side: d, Line: 27, Word: 5",noun sg. emphatic,,,,,"way, road",,,,אורחיה,)wrx,noun sg. emphatic,"way, road"
dbr n$),"Masekhet: 5330027, Page: 40, Side: d, Line: 27, Word: 6",N,p,,,,"human, person",,,,דבר נשא,d_ d_ p,noun | preposition,"human, person"
mymr,"Masekhet: 5330027, Page: 40, Side: d, Line: 28, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lxbryh,"Masekhet: 5330027, Page: 40, Side: d, Line: 28, Word: 1",p03,noun sg. emphatic,,,,comrade,,,,לחבריה,xbr,preposition proclitic | noun sg. emphatic,comrade
swbr,"Masekhet: 5330027, Page: 40, Side: d, Line: 28, Word: 2","verb polel, pay/w",,,,,,,,,סובר,sbr,"verb polel, pay/w",
ly,"Masekhet: 5330027, Page: 40, Side: d, Line: 28, Word: 3",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
hdyN,"Masekhet: 5330027, Page: 40, Side: d, Line: 28, Word: 4",R,,,,,this (m.),,,,הדין,hdyn hdyn P01 C,R,this (m.)
ywm),"Masekhet: 5330027, Page: 40, Side: d, Line: 28, Word: 5",noun sg. emphatic,,,,,day,,,,יומא,ywm,noun sg. emphatic,day
lpwM,"Masekhet: 5330027, Page: 40, Side: d, Line: 31, Word: 0",p,,,,,in proportion to,,,,לפום,lpm lpm p01 C,preposition,in proportion to
kN,"Masekhet: 5330027, Page: 40, Side: d, Line: 31, Word: 1",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
crK,"Masekhet: 5330027, Page: 40, Side: d, Line: 31, Word: 2",verb G,,,,,to be in want,to need,to be necessary,to be in doubt,צרך,crk,verb peal,to be in want | to need | to be necessary | to be in doubt
mymr,"Masekhet: 5330027, Page: 40, Side: d, Line: 31, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
""")swr","Masekhet: 5330027, Page: 40, Side: d, Line: 31, Word: 4",No data,,,,,,,,,אסור,None,No data,
bh,"Masekhet: 5330027, Page: 40, Side: d, Line: 31, Word: 5",No data,,,,,,,,,בה,None,No data,
"wb(ybwrh""","Masekhet: 5330027, Page: 40, Side: d, Line: 31, Word: 6",No data,,,,,,,,,ובעיבורה,None,No data,
mtnyt',"Masekhet: 5330027, Page: 40, Side: d, Line: 34, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
)mrh,"Masekhet: 5330027, Page: 40, Side: d, Line: 34, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kN,"Masekhet: 5330027, Page: 40, Side: d, Line: 34, Word: 2",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
(d kdwN,"Masekhet: 5330027, Page: 40, Side: d, Line: 35, Word: 0",X,,,,,now; enough,,,,עד כדון,(d@kdwn (d@kdwn a01,X,now; enough
cpr),"Masekhet: 5330027, Page: 40, Side: d, Line: 35, Word: 1",noun sg. emphatic,,,,,morning,,,,צפרא,cpr,noun sg. emphatic,morning
hw),"Masekhet: 5330027, Page: 40, Side: d, Line: 35, Word: 2",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
"""hryny","Masekhet: 5330027, Page: 40, Side: d, Line: 37, Word: 0",No data,,,,,,,,,הריני,None,No data,
"bt(nyty""","Masekhet: 5330027, Page: 40, Side: d, Line: 37, Word: 1",No data,,,,,,,,,בתעניתי,None,No data,
(d,"Masekhet: 5330027, Page: 40, Side: d, Line: 37, Word: 2",c,,,,,until,,,,עד,(d,conjunction,until
d<n>xsl,"Masekhet: 5330027, Page: 40, Side: d, Line: 37, Word: 3",c,verb G,,,,"to be completed, to be finished, to come to an end",to wean,"to be done with, weaned from",,דנחסל,xsl,conjunction | verb peal,"to be completed, to be finished, to come to an end | to wean | to be done with, weaned from"
pyrqy,"Masekhet: 5330027, Page: 40, Side: d, Line: 37, Word: 4",noun sg. emphatic,,,,,"segment, separation",,,,פירקי,prq,noun sg. emphatic,"segment, separation"
(d,"Masekhet: 5330027, Page: 40, Side: d, Line: 37, Word: 5",c,,,,,until,,,,עד,(d,conjunction,until
dnyxsl,"Masekhet: 5330027, Page: 40, Side: d, Line: 37, Word: 6",c,verb D,,,,"to complete, to finish",,,,דניחסל,xsl,conjunction | verb pael,"to complete, to finish"
pr$ty,"Masekhet: 5330027, Page: 40, Side: d, Line: 37, Word: 7",noun sg. emphatic,,,,,division,,,,פרשתי,pr$h,noun sg. emphatic,division
r',"Masekhet: 5330027, Page: 40, Side: d, Line: 38, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330027, Page: 40, Side: d, Line: 38, Word: 1",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
hwh,"Masekhet: 5330027, Page: 40, Side: d, Line: 38, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
bcwr,"Masekhet: 5330027, Page: 40, Side: d, Line: 38, Word: 3",p02,GN Geographic name,,,,"in, with",,,,בצור,cwr,preposition with pronominal suffix | geographical name Geographic name,"in, with"
w$m(,"Masekhet: 5330027, Page: 40, Side: d, Line: 38, Word: 4",verb G,c,,,,to hear (w. d.o. or,) something,to listen,,ושמע,w_,verb peal | conjunction,to hear (w. d.o. or | ) something | to listen
ddmK,"Masekhet: 5330027, Page: 40, Side: d, Line: 38, Word: 5",c,verb G,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דדמך,dmk,conjunction | verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream"
bryh,"Masekhet: 5330027, Page: 40, Side: d, Line: 38, Word: 6",noun sg. emphatic,,,,,son,,,,בריה,br,noun sg. emphatic,son
dr',"Masekhet: 5330027, Page: 40, Side: d, Line: 38, Word: 7",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywsy,"Masekhet: 5330027, Page: 40, Side: d, Line: 38, Word: 8",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
)('g,"Masekhet: 5330027, Page: 40, Side: d, Line: 38, Word: 9",c,,,,,even though,,,,אע'ג,)p(lgb )p(lgb c,conjunction,even though
d)kl,"Masekhet: 5330027, Page: 40, Side: d, Line: 39, Word: 0",verb G,c,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,דאכל,d_ d_ c,verb peal | conjunction,to eat | to consume | to enjoy the usufruct of something | in idioms
gwbnh,"Masekhet: 5330027, Page: 40, Side: d, Line: 39, Word: 1",noun sg. abs. or construct,,,,,cheese,,,,גובנה,gwbnh,noun sg. abs. or construct,cheese
w$t),"Masekhet: 5330027, Page: 40, Side: d, Line: 39, Word: 2",verb G,c,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,ושתא,w_,verb peal | conjunction,"to drink | to be irrigated, absorb water | to smoke tobacco"
my),"Masekhet: 5330027, Page: 40, Side: d, Line: 39, Word: 3",noun pl. emphatic,,,,,water,,,,מיא,myyn,noun pl. emphatic,water
)sqyh,"Masekhet: 5330027, Page: 40, Side: d, Line: 39, Word: 4",verb C,,,,,"to make ascend, bring upward","to offer up, sacrifice",to complete,"to place over, upon",אסקיה,slq,verb (h)aphel,"to make ascend, bring upward | to offer up, sacrifice | to complete | to place over, upon"
cwM,"Masekhet: 5330027, Page: 40, Side: d, Line: 39, Word: 5",noun sg. abs. or construct,,,,,fast,,,,צום,cwm,noun sg. abs. or construct,fast
kl,"Masekhet: 5330027, Page: 40, Side: d, Line: 39, Word: 6",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
hhw),"Masekhet: 5330027, Page: 40, Side: d, Line: 39, Word: 7",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.)
ywm),"Masekhet: 5330027, Page: 40, Side: d, Line: 39, Word: 8",noun sg. emphatic,,,,,day,,,,יומא,ywm,noun sg. emphatic,day
hd),"Masekhet: 5330027, Page: 40, Side: d, Line: 43, Word: 0",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
mT(<w>myth,"Masekhet: 5330027, Page: 40, Side: d, Line: 43, Word: 1",noun sg. emphatic,,,,,tasting,,,,מטעומיתה,mT(wmy,noun sg. emphatic,tasting
""")yN","Masekhet: 5330027, Page: 40, Side: d, Line: 43, Word: 2",No data,,,,,,,,,אין,None,No data,
bh,"Masekhet: 5330027, Page: 40, Side: d, Line: 43, Word: 3",No data,,,,,,,,,בה,None,No data,
l),"Masekhet: 5330027, Page: 40, Side: d, Line: 43, Word: 4",No data,,,,,,,,,לא,None,No data,
m$wM,"Masekhet: 5330027, Page: 40, Side: d, Line: 43, Word: 5",No data,,,,,,,,,משום,None,No data,
"brkh""...","Masekhet: 5330027, Page: 40, Side: d, Line: 43, Word: 6",No data,,,,,,,,,ברכה,None,No data,
r',"Masekhet: 5330027, Page: 40, Side: d, Line: 56, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywntN,"Masekhet: 5330027, Page: 40, Side: d, Line: 56, Word: 1",PN Personal name,,,,,,,,,יונתן,ywntN,proper name Personal name,
cyyM,"Masekhet: 5330027, Page: 40, Side: d, Line: 56, Word: 2",verb G,,,,,to fast,fig. w.,"‏ : to avoid temptations, renounce",,ציים,cwm,verb peal,"to fast | fig. w. | ‏ : to avoid temptations, renounce"
kl,"Masekhet: 5330027, Page: 40, Side: d, Line: 56, Word: 3",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
(rwbt,"Masekhet: 5330027, Page: 40, Side: d, Line: 56, Word: 4",noun sg. abs. or construct,,,,,eve,,,,ערובת,(rwbh,noun sg. abs. or construct,eve
"""r)$","Masekhet: 5330027, Page: 40, Side: d, Line: 56, Word: 5",No data,,,,,,,,,ראש,None,No data,
h$nh,"Masekhet: 5330027, Page: 40, Side: d, Line: 56, Word: 6",No data,,,,,,,,,השנה,None,No data,
r',"Masekhet: 5330027, Page: 40, Side: d, Line: 56, Word: 7",No data,,,,,,,,,ר',None,No data,
")byN""","Masekhet: 5330027, Page: 40, Side: d, Line: 56, Word: 8",No data,,,,,,,,,אבין,None,No data,
cyyM,"Masekhet: 5330027, Page: 40, Side: d, Line: 56, Word: 9",verb G,,,,,to fast,fig. w.,"‏ : to avoid temptations, renounce",,ציים,cwm,verb peal,"to fast | fig. w. | ‏ : to avoid temptations, renounce"
kl,"Masekhet: 5330027, Page: 40, Side: d, Line: 56, Word: 10",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
(rwbt,"Masekhet: 5330027, Page: 40, Side: d, Line: 56, Word: 11",noun sg. abs. or construct,,,,,eve,,,,ערובת,(rwbh,noun sg. abs. or construct,eve
"{swkwt}<$wb)#14#>""r'","Masekhet: 5330027, Page: 40, Side: d, Line: 56, Word: 12",No data,,,,,,,,,שובאר',None,No data,
"z(wr)""","Masekhet: 5330027, Page: 40, Side: d, Line: 56, Word: 13",No data,,,,,,,,,זעורא,None,No data,
cyyM,"Masekhet: 5330027, Page: 40, Side: d, Line: 57, Word: 0",verb G,,,,,to fast,fig. w.,"‏ : to avoid temptations, renounce",,ציים,cwm,verb peal,"to fast | fig. w. | ‏ : to avoid temptations, renounce"
tlt,"Masekhet: 5330027, Page: 40, Side: d, Line: 57, Word: 1",n01 C,,,,,three,,,,תלת,tlt,numeral singular absolute or construct (h)aphel,three
m)wwN,"Masekhet: 5330027, Page: 40, Side: d, Line: 57, Word: 2",n03 C,,,,,hundred,,,,מאוון,m)h,numeral plural absolute (h)aphel,hundred
dcwmyN,"Masekhet: 5330027, Page: 40, Side: d, Line: 57, Word: 3",noun pl. absolute,p,,,,fast,,,,דצומין,d_ d_ p,noun pl. absolute | preposition,fast
w)yt,"Masekhet: 5330027, Page: 40, Side: d, Line: 57, Word: 4",verb G,c,,,,,,,,ואית,w_,verb peal | conjunction,
d)mry,"Masekhet: 5330027, Page: 40, Side: d, Line: 57, Word: 5",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמרי,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
t$(t,"Masekhet: 5330027, Page: 40, Side: d, Line: 57, Word: 6",n01 C,,,,,nine,,,,תשעת,t$(,numeral singular absolute or construct (h)aphel,nine
m)wwN,"Masekhet: 5330027, Page: 40, Side: d, Line: 57, Word: 7",n03 C,,,,,hundred,,,,מאוון,m)h,numeral plural absolute (h)aphel,hundred
dcwmyN,"Masekhet: 5330027, Page: 40, Side: d, Line: 57, Word: 8",noun pl. absolute,p,,,,fast,,,,דצומין,d_ d_ p,noun pl. absolute | preposition,fast
wl),"Masekhet: 5330027, Page: 40, Side: d, Line: 57, Word: 9",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
x$,"Masekhet: 5330027, Page: 40, Side: d, Line: 57, Word: 10",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חש,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about"
(l,"Masekhet: 5330027, Page: 40, Side: d, Line: 57, Word: 11",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
"""mgylt""","Masekhet: 5330027, Page: 40, Side: d, Line: 57, Word: 12",No data,,,,,,,,,מגילת,None,No data,
"""t(nyt""","Masekhet: 5330027, Page: 40, Side: d, Line: 58, Word: 0",No data,,,,,,,,,תענית,None,No data,
r',"Masekhet: 5330027, Page: 40, Side: d, Line: 58, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y(qb,"Masekhet: 5330027, Page: 40, Side: d, Line: 58, Word: 2",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330027, Page: 40, Side: d, Line: 58, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)x),"Masekhet: 5330027, Page: 40, Side: d, Line: 58, Word: 4",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
mpqd,"Masekhet: 5330027, Page: 40, Side: d, Line: 58, Word: 5",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
lspryy),"Masekhet: 5330027, Page: 40, Side: d, Line: 58, Word: 6",p03,noun sg. emphatic,,,,scribe,,,,לספרייא,spr#2,preposition proclitic | noun sg. emphatic,scribe
)yN,"Masekhet: 5330027, Page: 40, Side: d, Line: 58, Word: 7",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
)tt,"Masekhet: 5330027, Page: 40, Side: d, Line: 58, Word: 8",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתת,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
)yt),"Masekhet: 5330027, Page: 40, Side: d, Line: 58, Word: 9",N,,,,,"woman, wife",,,,איתא,)yth )yth noun sg. abs. or construct,noun,"woman, wife"
my$)lynkwN,"Masekhet: 5330027, Page: 40, Side: d, Line: 58, Word: 10",verb G,,,,,to ask,to ask for something,,,מישאלינכון,$)l,verb peal,to ask | to ask for something
)ymrwN,"Masekhet: 5330027, Page: 40, Side: d, Line: 58, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימרון,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lh,"Masekhet: 5330027, Page: 40, Side: d, Line: 59, Word: 0",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
"""bkl","Masekhet: 5330027, Page: 40, Side: d, Line: 59, Word: 1",No data,,,,,,,,,בכל,None,No data,
mt(nyN,"Masekhet: 5330027, Page: 40, Side: d, Line: 59, Word: 2",No data,,,,,,,,,מתענין,None,No data,
xwC,"Masekhet: 5330027, Page: 40, Side: d, Line: 59, Word: 3",No data,,,,,,,,,חוץ,None,No data,
m$btwt,"Masekhet: 5330027, Page: 40, Side: d, Line: 59, Word: 4",No data,,,,,,,,,משבתות,None,No data,
wymyM,"Masekhet: 5330027, Page: 40, Side: d, Line: 59, Word: 5",No data,,,,,,,,,וימים,None,No data,
"TwbyM""","Masekhet: 5330027, Page: 40, Side: d, Line: 59, Word: 6",No data,,,,,,,,,טובים,None,No data,
lmh,"Masekhet: 5330027, Page: 40, Side: d, Line: 64, Word: 0",c,,,,,why?,,,,למה,lmh lmh a01 C,conjunction,why?
hw),"Masekhet: 5330027, Page: 40, Side: d, Line: 64, Word: 1",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
mqntr,"Masekhet: 5330027, Page: 40, Side: d, Line: 64, Word: 2",verb quad,,,,,to rebuke,,,,מקנתר,qntr,verb quad,to rebuke
lhwN,"Masekhet: 5330027, Page: 40, Side: d, Line: 64, Word: 3",p02 C,,,,,,,,,להון,l_,preposition with pronominal suffix (h)aphel,
l),"Masekhet: 5330027, Page: 40, Side: d, Line: 64, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
kbr,"Masekhet: 5330027, Page: 40, Side: d, Line: 64, Word: 5",a02 C,,,,,already; perhaps,,,,כבר,kbr,a02 (h)aphel,already; perhaps
q${wn}<y>th,"Masekhet: 5330027, Page: 40, Side: d, Line: 64, Word: 6",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,קשיתה,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy
r',"Masekhet: 5330027, Page: 40, Side: d, Line: 64, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330027, Page: 40, Side: d, Line: 64, Word: 8",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
qwmy,"Masekhet: 5330027, Page: 40, Side: d, Line: 64, Word: 9",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330027, Page: 40, Side: d, Line: 64, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330027, Page: 41, Side: a, Line: 01, Word: 0",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
mxlph,"Masekhet: 5330027, Page: 41, Side: a, Line: 01, Word: 1",verb C,,,,,to exchange,to sprout forth again,to make pass over or by,,מחלפה,xlp,verb (h)aphel,to exchange | to sprout forth again | to make pass over or by
$yTtyh,"Masekhet: 5330027, Page: 41, Side: a, Line: 01, Word: 2",noun sg. emphatic,,,,,branch; row; method,,,,שיטתיה,$yTh#2,noun sg. emphatic,branch; row; method
dr',"Masekhet: 5330027, Page: 41, Side: a, Line: 01, Word: 3",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywsh,"Masekhet: 5330027, Page: 41, Side: a, Line: 01, Word: 4",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,
)m',"Masekhet: 5330027, Page: 41, Side: a, Line: 01, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330027, Page: 41, Side: a, Line: 01, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
lyt,"Masekhet: 5330027, Page: 41, Side: a, Line: 01, Word: 7",verb G,,,,,,,,,לית,lyt,verb peal,
hy),"Masekhet: 5330027, Page: 41, Side: a, Line: 01, Word: 8",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
