text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
tmnyy),"Masekhet: 5330021, Page: 75, Side: a, Line: 36, Word: 1",n01 C,,,,,eight,,,,תמנייא,tmny,numeral singular absolute or construct (h)aphel,eight
"""hmpTyr","Masekhet: 5330021, Page: 75, Side: a, Line: 41, Word: 0",No data,,,,,,,,,המפטיר,None,No data,
bnby),"Masekhet: 5330021, Page: 75, Side: a, Line: 41, Word: 1",No data,,,,,,,,,בנביא,None,No data,
l),"Masekhet: 5330021, Page: 75, Side: a, Line: 41, Word: 2",No data,,,,,,,,,לא,None,No data,
ypxwt,"Masekhet: 5330021, Page: 75, Side: a, Line: 41, Word: 3",No data,,,,,,,,,יפחות,None,No data,
m($ryM,"Masekhet: 5330021, Page: 75, Side: a, Line: 41, Word: 4",No data,,,,,,,,,מעשרים,None,No data,
w)xd,"Masekhet: 5330021, Page: 75, Side: a, Line: 41, Word: 5",No data,,,,,,,,,ואחד,None,No data,
pswqyM,"Masekhet: 5330021, Page: 75, Side: a, Line: 41, Word: 6",No data,,,,,,,,,פסוקים,None,No data,
wyhyw,"Masekhet: 5330021, Page: 75, Side: a, Line: 41, Word: 7",No data,,,,,,,,,ויהיו,None,No data,
($ryM,"Masekhet: 5330021, Page: 75, Side: a, Line: 41, Word: 8",No data,,,,,,,,,עשרים,None,No data,
"w$l$h""","Masekhet: 5330021, Page: 75, Side: a, Line: 41, Word: 9",No data,,,,,,,,,ושלשה,None,No data,
tlt),"Masekhet: 5330021, Page: 75, Side: a, Line: 41, Word: 10",n01 C,,,,,three,,,,תלתא,tlt,numeral singular absolute or construct (h)aphel,three
"""($rh""","Masekhet: 5330021, Page: 75, Side: a, Line: 41, Word: 11",No data,,,,,,,,,עשרה,None,No data,
wtlt),"Masekhet: 5330021, Page: 75, Side: a, Line: 42, Word: 0",n01 C,c,,,,three,"and, also",,,ותלתא,w_,numeral singular absolute or construct (h)aphel | conjunction,"three | and, also"
"""($rh""","Masekhet: 5330021, Page: 75, Side: a, Line: 42, Word: 1",No data,,,,,,,,,עשרה,None,No data,
wxd,"Masekhet: 5330021, Page: 75, Side: a, Line: 42, Word: 2",c,n01 C,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct (h)aphel,"and, also | one"
"""$l$h""","Masekhet: 5330021, Page: 75, Side: a, Line: 42, Word: 3",No data,,,,,,,,,שלשה,None,No data,
"""$b(h","Masekhet: 5330021, Page: 75, Side: a, Line: 47, Word: 0",No data,,,,,,,,,שבעה,None,No data,
ywd(yN,"Masekhet: 5330021, Page: 75, Side: a, Line: 47, Word: 1",No data,,,,,,,,,יודעין,None,No data,
$l$h,"Masekhet: 5330021, Page: 75, Side: a, Line: 47, Word: 2",No data,,,,,,,,,שלשה,None,No data,
"pswqyN""","Masekhet: 5330021, Page: 75, Side: a, Line: 47, Word: 3",No data,,,,,,,,,פסוקין,None,No data,
kwlhwN,"Masekhet: 5330021, Page: 75, Side: a, Line: 47, Word: 4",noun sg. emphatic,,,,,"all, every",,,,כולהון,kl,noun sg. emphatic,"all, every"
qr)yy,"Masekhet: 5330021, Page: 75, Side: a, Line: 47, Word: 5",noun pl. absolute,,,,,biblical verse,,,,קראיי,qrh,noun pl. absolute,biblical verse
""")xd","Masekhet: 5330021, Page: 75, Side: a, Line: 47, Word: 6",No data,,,,,,,,,אחד,None,No data,
ywd(,"Masekhet: 5330021, Page: 75, Side: a, Line: 47, Word: 7",No data,,,,,,,,,יודע,None,No data,
$l$h,"Masekhet: 5330021, Page: 75, Side: a, Line: 47, Word: 8",No data,,,,,,,,,שלשה,None,No data,
"pswqyM""","Masekhet: 5330021, Page: 75, Side: a, Line: 47, Word: 9",No data,,,,,,,,,פסוקים,None,No data,
qry,"Masekhet: 5330021, Page: 75, Side: a, Line: 47, Word: 10",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרי,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
wxzr,"Masekhet: 5330021, Page: 75, Side: a, Line: 48, Word: 0",c,verb G,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,וחזר,xzr,conjunction | verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
qry,"Masekhet: 5330021, Page: 75, Side: a, Line: 48, Word: 1",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרי,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
)m',"Masekhet: 5330021, Page: 75, Side: a, Line: 54, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330021, Page: 75, Side: a, Line: 54, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xlbw,"Masekhet: 5330021, Page: 75, Side: a, Line: 54, Word: 2",PN Personal name,,,,,,,,,חלבו,xlbw,proper name Personal name,
qwmy,"Masekhet: 5330021, Page: 75, Side: a, Line: 54, Word: 3",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330021, Page: 75, Side: a, Line: 54, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bhw,"Masekhet: 5330021, Page: 75, Side: a, Line: 54, Word: 5",PN Personal name,,,,,,,,,אבהו,)bhw,proper name Personal name,
qwmy,"Masekhet: 5330021, Page: 75, Side: a, Line: 54, Word: 6",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330021, Page: 75, Side: a, Line: 54, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330021, Page: 75, Side: a, Line: 54, Word: 8",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
qr)yy,"Masekhet: 5330021, Page: 75, Side: a, Line: 54, Word: 9",noun pl. absolute,,,,,biblical verse,,,,קראיי,qrh,noun pl. absolute,biblical verse
tlth,"Masekhet: 5330021, Page: 75, Side: a, Line: 54, Word: 10",n01 C,,,,,three,,,,תלתה,tlt,numeral singular absolute or construct (h)aphel,three
)m',"Masekhet: 5330021, Page: 75, Side: a, Line: 54, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330021, Page: 75, Side: a, Line: 54, Word: 12",p01,,,,,,,,,ליה,l_,preposition independent,
^w^l),"Masekhet: 5330021, Page: 75, Side: a, Line: 54, Word: 13",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
{{hw)}},"Masekhet: 5330021, Page: 75, Side: a, Line: 54, Word: 14",No data,,,,,,,,,הוא,None,No data,
^yh)^,"Masekhet: 5330021, Page: 75, Side: a, Line: 54, Word: 15",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,יהא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
r',"Masekhet: 5330021, Page: 75, Side: a, Line: 54, Word: 16",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330021, Page: 75, Side: a, Line: 55, Word: 0",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
ktwrgmN,"Masekhet: 5330021, Page: 75, Side: a, Line: 55, Word: 1",p02,N,,,,like,interpreter,,,כתורגמן,twrgmn twrgmn noun sg. abs. or construct,preposition with pronominal suffix | noun,like | interpreter
wlyyd),"Masekhet: 5330021, Page: 75, Side: a, Line: 56, Word: 0",P01 C,p03,c,,,which one (f.),"and, also",,,וליידא,l_,preposition independent (h)aphel | preposition proclitic | conjunction,"which one (f.) | and, also"
mylh,"Masekhet: 5330021, Page: 75, Side: a, Line: 56, Word: 1",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
tnynN,"Masekhet: 5330021, Page: 75, Side: a, Line: 56, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
""")yN","Masekhet: 5330021, Page: 75, Side: a, Line: 56, Word: 3",No data,,,,,,,,,אין,None,No data,
(wbryN,"Masekhet: 5330021, Page: 75, Side: a, Line: 56, Word: 4",No data,,,,,,,,,עוברין,None,No data,
lpny,"Masekhet: 5330021, Page: 75, Side: a, Line: 56, Word: 5",No data,,,,,,,,,לפני,None,No data,
htyb',"Masekhet: 5330021, Page: 75, Side: a, Line: 56, Word: 6",No data,,,,,,,,,התיב',None,No data,
pxwt,"Masekhet: 5330021, Page: 75, Side: a, Line: 56, Word: 7",No data,,,,,,,,,פחות,None,No data,
"m($rh""","Masekhet: 5330021, Page: 75, Side: a, Line: 56, Word: 8",No data,,,,,,,,,מעשרה,None,No data,
r',"Masekhet: 5330021, Page: 75, Side: a, Line: 64, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yrmyh,"Masekhet: 5330021, Page: 75, Side: a, Line: 64, Word: 1",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
sbr,"Masekhet: 5330021, Page: 75, Side: a, Line: 64, Word: 2",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330021, Page: 75, Side: a, Line: 64, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mpqyN,"Masekhet: 5330021, Page: 75, Side: a, Line: 64, Word: 4",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפקין,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
klth,"Masekhet: 5330021, Page: 75, Side: a, Line: 64, Word: 5",noun sg. emphatic,,,,,bride,,,,כלתה,klh,noun sg. emphatic,bride
kl,"Masekhet: 5330021, Page: 75, Side: a, Line: 64, Word: 6",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
$b(h,"Masekhet: 5330021, Page: 75, Side: a, Line: 64, Word: 7",n01 C,,,,,seven,,,,שבעה,$b(,numeral singular absolute or construct (h)aphel,seven
)yt,"Masekhet: 5330021, Page: 75, Side: b, Line: 01, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,
lK,"Masekhet: 5330021, Page: 75, Side: b, Line: 01, Word: 1",p01,,,,,,,,,לך,l_,preposition independent,
mymr,"Masekhet: 5330021, Page: 75, Side: b, Line: 01, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mpqyN,"Masekhet: 5330021, Page: 75, Side: b, Line: 02, Word: 0",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפקין,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
myt),"Masekhet: 5330021, Page: 75, Side: b, Line: 02, Word: 1",A,,,,,dead,,,,מיתא,myt myt noun sg. emphatic,adjective,dead
kl,"Masekhet: 5330021, Page: 75, Side: b, Line: 02, Word: 2",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
$b(h,"Masekhet: 5330021, Page: 75, Side: b, Line: 02, Word: 3",n01 C,,,,,seven,,,,שבעה,$b(,numeral singular absolute or construct (h)aphel,seven
m)y,"Masekhet: 5330021, Page: 75, Side: b, Line: 02, Word: 4",R,,,,,what is it?,,,,מאי,mhy) mhy) P01 C,R,what is it?
kdwN,"Masekhet: 5330021, Page: 75, Side: b, Line: 02, Word: 5",X,,,,,now; enough,,,,כדון,kdwn kdwn a01 C,X,now; enough
""")M","Masekhet: 5330021, Page: 75, Side: b, Line: 11, Word: 0",No data,,,,,,,,,אם,None,No data,
mtwK,"Masekhet: 5330021, Page: 75, Side: b, Line: 11, Word: 1",No data,,,,,,,,,מתוך,None,No data,
)t,"Masekhet: 5330021, Page: 75, Side: b, Line: 11, Word: 2",No data,,,,,,,,,את,None,No data,
"lmd""","Masekhet: 5330021, Page: 75, Side: b, Line: 11, Word: 3",No data,,,,,,,,,למד,None,No data,
sgyN,"Masekhet: 5330021, Page: 75, Side: b, Line: 11, Word: 4",A03,,,,,"many, much",,,,סגין,sgy,adjective plural absolute,"many, much"
)ynwN,"Masekhet: 5330021, Page: 75, Side: b, Line: 11, Word: 5",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
)mrh,"Masekhet: 5330021, Page: 75, Side: b, Line: 22, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""$(bdyM","Masekhet: 5330021, Page: 75, Side: b, Line: 22, Word: 1",No data,,,,,,,,,שעבדים,None,No data,
npdyN,"Masekhet: 5330021, Page: 75, Side: b, Line: 22, Word: 2",No data,,,,,,,,,נפדין,None,No data,
"b$l$h""","Masekhet: 5330021, Page: 75, Side: b, Line: 22, Word: 3",No data,,,,,,,,,בשלשה,None,No data,
)t),"Masekhet: 5330021, Page: 75, Side: b, Line: 24, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330021, Page: 75, Side: b, Line: 24, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330021, Page: 75, Side: b, Line: 24, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330021, Page: 75, Side: b, Line: 24, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
wb(),"Masekhet: 5330021, Page: 75, Side: b, Line: 24, Word: 4",verb G,c,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,ובעא,w_,verb peal | conjunction,"to seek, look for | to ask a question | to wish for something, want, request | to require"
my(bd,"Masekhet: 5330021, Page: 75, Side: b, Line: 24, Word: 5",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,מיעבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
krbnN,"Masekhet: 5330021, Page: 75, Side: b, Line: 24, Word: 6",p02,noun pl. emphatic,,,,like,chief; teacher,,,כרבנן,rb,preposition with pronominal suffix | noun pl. emphatic,like | chief; teacher
lyt,"Masekhet: 5330021, Page: 75, Side: b, Line: 26, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
hd),"Masekhet: 5330021, Page: 75, Side: b, Line: 26, Word: 1",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
r',"Masekhet: 5330021, Page: 75, Side: b, Line: 33, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330021, Page: 75, Side: b, Line: 33, Word: 1",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
wr',"Masekhet: 5330021, Page: 75, Side: b, Line: 33, Word: 2",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
ywsh,"Masekhet: 5330021, Page: 75, Side: b, Line: 33, Word: 3",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,
slqwN,"Masekhet: 5330021, Page: 75, Side: b, Line: 33, Word: 4",verb G,,,,,to go up,to result,to travel,idioms:,סלקון,slq,verb peal,to go up | to result | to travel | idioms:
myxmyyh,"Masekhet: 5330021, Page: 75, Side: b, Line: 33, Word: 5",verb D,,,,,to show,,,,מיחמייה,xmy,verb pael,to show
)pyN,"Masekhet: 5330021, Page: 75, Side: b, Line: 33, Word: 6",noun pl. absolute,,,,,face; surface,,,,אפין,)pyn,noun pl. absolute,face; surface
l)xwy,"Masekhet: 5330021, Page: 75, Side: b, Line: 33, Word: 7",noun sg. emphatic,p03,,,,brother,,,,לאחוי,l_,noun sg. emphatic | preposition proclitic,brother
dyhwdh,"Masekhet: 5330021, Page: 75, Side: b, Line: 33, Word: 8",p,PN Personal name,,,,,,,,דיהודה,yhwdh,preposition | proper name Personal name,
br,"Masekhet: 5330021, Page: 75, Side: b, Line: 33, Word: 9",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
tmwzh,"Masekhet: 5330021, Page: 75, Side: b, Line: 33, Word: 10",PN Personal name,,,,,,,,,תמוזה,tmwzh,proper name Personal name,
qrybyh,"Masekhet: 5330021, Page: 75, Side: b, Line: 33, Word: 11",A02,,,,,near,,,,קריביה,qryb,adjective singular determined,near
dr',"Masekhet: 5330021, Page: 75, Side: b, Line: 33, Word: 12",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywsh,"Masekhet: 5330021, Page: 75, Side: b, Line: 34, Word: 0",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,
"""bN""","Masekhet: 5330021, Page: 75, Side: b, Line: 34, Word: 1",No data,,,,,,,,,בן,None,No data,
xnynh,"Masekhet: 5330021, Page: 75, Side: b, Line: 34, Word: 2",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
bkny$t),"Masekhet: 5330021, Page: 75, Side: b, Line: 34, Word: 3",p02,noun sg. emphatic,,,,"in, with",assembling,,,בכנישתא,kny$h,preposition with pronominal suffix | noun sg. emphatic,"in, with | assembling"
dswk{n}yy),"Masekhet: 5330021, Page: 75, Side: b, Line: 34, Word: 4",p,A05,,,,of Socho,,,,דסוכייא,swky,preposition | adjective plural determined,of Socho
whwh,"Masekhet: 5330021, Page: 75, Side: b, Line: 34, Word: 5",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
tmN,"Masekhet: 5330021, Page: 75, Side: b, Line: 34, Word: 6",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
r',"Masekhet: 5330021, Page: 75, Side: b, Line: 34, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yrmyh,"Masekhet: 5330021, Page: 75, Side: b, Line: 34, Word: 8",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
w(kb,"Masekhet: 5330021, Page: 75, Side: b, Line: 34, Word: 9",verb D,c,,,,"to hold back, detain",to invalidate an act,,,ועכב,w_,verb pael | conjunction,"to hold back, detain | to invalidate an act"
)m',"Masekhet: 5330021, Page: 75, Side: b, Line: 34, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330021, Page: 75, Side: b, Line: 34, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330021, Page: 75, Side: b, Line: 34, Word: 12",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
lr',"Masekhet: 5330021, Page: 75, Side: b, Line: 34, Word: 13",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
ywsh,"Masekhet: 5330021, Page: 75, Side: b, Line: 35, Word: 0",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,
"""wkwpyN""","Masekhet: 5330021, Page: 75, Side: b, Line: 35, Word: 1",No data,,,,,,,,,וכופין,None,No data,
)m',"Masekhet: 5330021, Page: 75, Side: b, Line: 35, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330021, Page: 75, Side: b, Line: 35, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,
wh),"Masekhet: 5330021, Page: 75, Side: b, Line: 35, Word: 4",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
rbK,"Masekhet: 5330021, Page: 75, Side: b, Line: 35, Word: 5",noun sg. emphatic,,,,,chief; teacher,,,,רבך,rb,noun sg. emphatic,chief; teacher
m(kb,"Masekhet: 5330021, Page: 75, Side: b, Line: 35, Word: 6",verb D,,,,,"to hold back, detain",to invalidate an act,,,מעכב,(kb,verb pael,"to hold back, detain | to invalidate an act"
r',"Masekhet: 5330021, Page: 75, Side: b, Line: 38, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$m(wN,"Masekhet: 5330021, Page: 75, Side: b, Line: 38, Word: 1",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
spr),"Masekhet: 5330021, Page: 75, Side: b, Line: 38, Word: 2",noun sg. emphatic,,,,,scribe,,,,ספרא,spr#2,noun sg. emphatic,scribe
dTrbnt,"Masekhet: 5330021, Page: 75, Side: b, Line: 38, Word: 3",GN Geographic name,p,,,,,,,,דטרבנת,d_ d_ p,geographical name Geographic name | preposition,
)mrwN,"Masekhet: 5330021, Page: 75, Side: b, Line: 38, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרון,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330021, Page: 75, Side: b, Line: 38, Word: 5",p01,,,,,,,,,ליה,l_,preposition independent,
bny qrtyh,"Masekhet: 5330021, Page: 75, Side: b, Line: 38, Word: 6",N,,,,,inhabitants of a city,,,,בני קרתיה,bny@qrth bny@qrth noun pl. emphatic,noun,inhabitants of a city
qT(,"Masekhet: 5330021, Page: 75, Side: b, Line: 38, Word: 7",verb G,,,,,"to cut off, to cut down (growth)",to cut into pieces,"to make a covenant, i.e. Hebrew",(intrans.) to stop movement or process,קטע,qT(,verb peal,"to cut off, to cut down (growth) | to cut into pieces | to make a covenant, i.e. Hebrew | (intrans.) to stop movement or process"
bdybyryy),"Masekhet: 5330021, Page: 75, Side: b, Line: 39, Word: 0",p02,noun pl. emphatic,,,,"in, with",divine speech,,,בדיבירייא,dbyr,preposition with pronominal suffix | noun pl. emphatic,"in, with | divine speech"
dyqrwnwN,"Masekhet: 5330021, Page: 75, Side: b, Line: 39, Word: 1",c,verb G,,,,to call,to read,to cry out,"to proclaim, to declare",דיקרונון,qry,conjunction | verb peal,"to call | to read | to cry out | to proclaim, to declare"
bnynN,"Masekhet: 5330021, Page: 75, Side: b, Line: 39, Word: 2",noun pl. emphatic,,,,,son,,,,בנינן,br,noun pl. emphatic,son
)t),"Masekhet: 5330021, Page: 75, Side: b, Line: 39, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
$)l,"Masekhet: 5330021, Page: 75, Side: b, Line: 39, Word: 4",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330021, Page: 75, Side: b, Line: 39, Word: 5",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
xnynh,"Masekhet: 5330021, Page: 75, Side: b, Line: 39, Word: 6",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
)m',"Masekhet: 5330021, Page: 75, Side: b, Line: 39, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330021, Page: 75, Side: b, Line: 39, Word: 8",p01,,,,,,,,,ליה,l_,preposition independent,
)yN,"Masekhet: 5330021, Page: 75, Side: b, Line: 39, Word: 9",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
qT(yN,"Masekhet: 5330021, Page: 75, Side: b, Line: 39, Word: 10",verb G,,,,,"to cut off, to cut down (growth)",to cut into pieces,"to make a covenant, i.e. Hebrew",(intrans.) to stop movement or process,קטעין,qT(,verb peal,"to cut off, to cut down (growth) | to cut into pieces | to make a covenant, i.e. Hebrew | (intrans.) to stop movement or process"
ry$K,"Masekhet: 5330021, Page: 75, Side: b, Line: 39, Word: 11",N,,,,,head; top; chief,,,,רישך,r)$ r)$ noun sg. abs. or construct,noun,head; top; chief
l),"Masekhet: 5330021, Page: 75, Side: b, Line: 40, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
t$m(,"Masekhet: 5330021, Page: 75, Side: b, Line: 40, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,תשמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lwN,"Masekhet: 5330021, Page: 75, Side: b, Line: 40, Word: 2",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
wl),"Masekhet: 5330021, Page: 75, Side: b, Line: 40, Word: 3",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
$m(,"Masekhet: 5330021, Page: 75, Side: b, Line: 40, Word: 4",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lwN,"Masekhet: 5330021, Page: 75, Side: b, Line: 40, Word: 5",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
w$rwN,"Masekhet: 5330021, Page: 75, Side: b, Line: 40, Word: 6",verb G,c,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",ושרון,w_,verb peal | conjunction,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
lyh,"Masekhet: 5330021, Page: 75, Side: b, Line: 40, Word: 7",p01,,,,,,,,,ליה,l_,preposition independent,
mN,"Masekhet: 5330021, Page: 75, Side: b, Line: 40, Word: 8",p01,,,,,from,,,,מן,mn,preposition independent,from
sprwth,"Masekhet: 5330021, Page: 75, Side: b, Line: 40, Word: 9",noun sg. emphatic,,,,,teaching; scribing,,,,ספרותה,sprw,noun sg. emphatic,teaching; scribing
btr,"Masekhet: 5330021, Page: 75, Side: b, Line: 40, Word: 10",p01 C,,,,,after,,,,בתר,btr,preposition independent (h)aphel,after
ywmyN,"Masekhet: 5330021, Page: 75, Side: b, Line: 40, Word: 11",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day
nxt,"Masekhet: 5330021, Page: 75, Side: b, Line: 40, Word: 12",verb G,,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,נחת,nxt,verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating"
lhk),"Masekhet: 5330021, Page: 75, Side: b, Line: 40, Word: 13",a01 C,p03,,,,here,,,,להכא,l_,a01 (h)aphel | preposition proclitic,here
qM,"Masekhet: 5330021, Page: 75, Side: b, Line: 41, Word: 0",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קם,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
(ymyh,"Masekhet: 5330021, Page: 75, Side: b, Line: 41, Word: 1",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
r',"Masekhet: 5330021, Page: 75, Side: b, Line: 41, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
