text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
"""whry","Masekhet: 5330005, Page: 36, Side: c, Line: 51, Word: 0",No data,,,,,,,,,והרי,None,No data,
(zh,"Masekhet: 5330005, Page: 36, Side: c, Line: 51, Word: 1",GN Geographic name,,,,,,,,,עזה,!,geographical name Geographic name,
nywyh,"Masekhet: 5330005, Page: 36, Side: c, Line: 51, Word: 2",No data,,,,,,,,,ניויה,None,No data,
"yph""","Masekhet: 5330005, Page: 36, Side: c, Line: 51, Word: 3",No data,,,,,,,,,יפה,None,No data,
py$p$h,"Masekhet: 5330005, Page: 36, Side: c, Line: 51, Word: 4",verb quad,,,,,to search someone or something,to investigate,to rub or scratch (?),,פישפשה,p$p$,verb quad,to search someone or something | to investigate | to rub or scratch (?)
)m',"Masekhet: 5330005, Page: 36, Side: c, Line: 51, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
qwmy,"Masekhet: 5330005, Page: 36, Side: c, Line: 51, Word: 6",PN Personal name,,,,,,,,,קומי,qwmy,proper name Personal name,
r',"Masekhet: 5330005, Page: 36, Side: c, Line: 51, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330005, Page: 36, Side: c, Line: 51, Word: 8",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
$)lyt,"Masekhet: 5330005, Page: 36, Side: c, Line: 51, Word: 9",verb G,,,,,to ask,to ask for something,,,שאלית,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330005, Page: 36, Side: c, Line: 51, Word: 10",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
)x),"Masekhet: 5330005, Page: 36, Side: c, Line: 51, Word: 11",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
w$r),"Masekhet: 5330005, Page: 36, Side: c, Line: 52, Word: 0",verb G,c,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",ושרא,w_,verb peal | conjunction,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
r',"Masekhet: 5330005, Page: 36, Side: c, Line: 52, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330005, Page: 36, Side: c, Line: 52, Word: 2",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
)zl,"Masekhet: 5330005, Page: 36, Side: c, Line: 52, Word: 3",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lxmt),"Masekhet: 5330005, Page: 36, Side: c, Line: 52, Word: 4",p03,GN Geographic name,,,,,,,,לחמתא,xmt),preposition proclitic | geographical name Geographic name,
dpxl,"Masekhet: 5330005, Page: 36, Side: c, Line: 52, Word: 5",p,GN Geographic name,,,,,,,,דפחל,pxl,preposition | geographical name Geographic name,
whwh,"Masekhet: 5330005, Page: 36, Side: c, Line: 52, Word: 6",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xmy,"Masekhet: 5330005, Page: 36, Side: c, Line: 52, Word: 7",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
grmyh,"Masekhet: 5330005, Page: 36, Side: c, Line: 52, Word: 8",noun sg. emphatic,,,,,bone; self,,,,גרמיה,grm,noun sg. emphatic,bone; self
yhyb,"Masekhet: 5330005, Page: 36, Side: c, Line: 52, Word: 9",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהיב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lbr ^mN^,"Masekhet: 5330005, Page: 36, Side: c, Line: 52, Word: 10",p01,,,,,"outside of, besides, except for",,,,לבר מן,lbr@mn,preposition independent,"outside of, besides, except for"
{m}dyqly)#01#,"Masekhet: 5330005, Page: 36, Side: c, Line: 52, Word: 11",noun pl. emphatic,,,,,date-palm,,,,דיקליא,dql,noun pl. emphatic,date-palm
dbbl,"Masekhet: 5330005, Page: 36, Side: c, Line: 53, Word: 0",GN Geographic name : Babylon,p,,,,,,,,דבבל,d_ d_ p,geographical name Geographic name : Babylon | preposition,
$lx,"Masekhet: 5330005, Page: 36, Side: c, Line: 53, Word: 1",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
$)l,"Masekhet: 5330005, Page: 36, Side: c, Line: 53, Word: 2",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330005, Page: 36, Side: c, Line: 53, Word: 3",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
xyy),"Masekhet: 5330005, Page: 36, Side: c, Line: 53, Word: 4",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,
br,"Masekhet: 5330005, Page: 36, Side: c, Line: 53, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
ww),"Masekhet: 5330005, Page: 36, Side: c, Line: 53, Word: 6",PN Personal name,,,,,,,,,ווא,ww),proper name Personal name,
{{$)l,"Masekhet: 5330005, Page: 36, Side: c, Line: 53, Word: 7",No data,,,,,,,,,שאל,None,No data,
r',"Masekhet: 5330005, Page: 36, Side: c, Line: 53, Word: 8",No data,,,,,,,,,ר',None,No data,
xyy),"Masekhet: 5330005, Page: 36, Side: c, Line: 53, Word: 9",No data,,,,,,,,,חייא,None,No data,
br,"Masekhet: 5330005, Page: 36, Side: c, Line: 53, Word: 10",No data,,,,,,,,,בר,None,No data,
ww)}},"Masekhet: 5330005, Page: 36, Side: c, Line: 53, Word: 11",No data,,,,,,,,,ווא,None,No data,
ltryN,"Masekhet: 5330005, Page: 36, Side: c, Line: 53, Word: 12",p03,b,,,,two,,,,לתרין,tryyn tryyn n01 C,preposition proclitic | b,two
bnwy,"Masekhet: 5330005, Page: 36, Side: c, Line: 53, Word: 13",noun pl. emphatic,,,,,son,,,,בנוי,br,noun pl. emphatic,son
dr',"Masekhet: 5330005, Page: 36, Side: c, Line: 53, Word: 14",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
)bytr,"Masekhet: 5330005, Page: 36, Side: c, Line: 53, Word: 15",PN Personal name,,,,,,,,,אביתר,)bytr,proper name Personal name,
{{dyrmh}},"Masekhet: 5330005, Page: 36, Side: c, Line: 53, Word: 16",c,GN Geographic name,,,,,,,,דירמה,yrmh,conjunction | geographical name Geographic name,
^ddm)^,"Masekhet: 5330005, Page: 36, Side: c, Line: 53, Word: 17",GN Geographic name,,,,,,,,,דדמא,dm),geographical name Geographic name,
)mryN,"Masekhet: 5330005, Page: 36, Side: c, Line: 53, Word: 18",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330005, Page: 36, Side: c, Line: 53, Word: 19",p01,,,,,,,,,ליה,l_,preposition independent,
nhygyN,"Masekhet: 5330005, Page: 36, Side: c, Line: 54, Word: 0",A03,,,,,accustomed to,,,,נהיגין,nhyg,adjective plural absolute,accustomed to
khnyy),"Masekhet: 5330005, Page: 36, Side: c, Line: 54, Word: 1",noun pl. emphatic,,,,,priest,,,,כהנייא,khn,noun pl. emphatic,priest
mTyy,"Masekhet: 5330005, Page: 36, Side: c, Line: 54, Word: 2",verb G,,,,,"to come, to reach","to happen, occur","to be able, achieve",,מטיי,mTy,verb peal,"to come, to reach | to happen, occur | to be able, achieve"
(d,"Masekhet: 5330005, Page: 36, Side: c, Line: 54, Word: 3",p01 C,,,,,until,,,,עד,(d,preposition independent (h)aphel,until
tmN,"Masekhet: 5330005, Page: 36, Side: c, Line: 54, Word: 4",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
khnyy),"Masekhet: 5330005, Page: 36, Side: c, Line: 54, Word: 5",noun pl. emphatic,,,,,priest,,,,כהנייא,khn,noun pl. emphatic,priest
$)lyN,"Masekhet: 5330005, Page: 36, Side: c, Line: 54, Word: 6",verb G,,,,,to ask,to ask for something,,,שאלין,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330005, Page: 36, Side: c, Line: 54, Word: 7",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
ywxnN,"Masekhet: 5330005, Page: 36, Side: c, Line: 54, Word: 8",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
hhN,"Masekhet: 5330005, Page: 36, Side: c, Line: 54, Word: 9",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this
xwT),"Masekhet: 5330005, Page: 36, Side: c, Line: 54, Word: 10",noun sg. emphatic,,,,,thread,,,,חוטא,xwT,noun sg. emphatic,thread
dnwh,"Masekhet: 5330005, Page: 36, Side: c, Line: 54, Word: 11",p,GN Geographic name,,,,,,,,דנוה,nwh,preposition | geographical name Geographic name,
)m',"Masekhet: 5330005, Page: 36, Side: c, Line: 54, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330005, Page: 36, Side: c, Line: 54, Word: 13",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
r',"Masekhet: 5330005, Page: 36, Side: c, Line: 55, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330005, Page: 36, Side: c, Line: 55, Word: 1",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
b$M,"Masekhet: 5330005, Page: 36, Side: c, Line: 55, Word: 2",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330005, Page: 36, Side: c, Line: 55, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xwny),"Masekhet: 5330005, Page: 36, Side: c, Line: 55, Word: 4",PN Personal name,,,,,,,,,חוניא,xwny),proper name Personal name,
dbrt xwwrN,"Masekhet: 5330005, Page: 36, Side: c, Line: 55, Word: 5",GN Geographic name,p,,,,,,,,דברת חוורן,d_ d_ p,geographical name Geographic name | preposition,
nhgyN,"Masekhet: 5330005, Page: 36, Side: c, Line: 55, Word: 6",A03,,,,,accustomed to,,,,נהגין,nhyg,adjective plural absolute,accustomed to
khny),"Masekhet: 5330005, Page: 36, Side: c, Line: 55, Word: 7",noun pl. emphatic,,,,,priest,,,,כהניא,khn,noun pl. emphatic,priest
mTyy,"Masekhet: 5330005, Page: 36, Side: c, Line: 55, Word: 8",verb G,,,,,"to come, to reach","to happen, occur","to be able, achieve",,מטיי,mTy,verb peal,"to come, to reach | to happen, occur | to be able, achieve"
(d,"Masekhet: 5330005, Page: 36, Side: c, Line: 55, Word: 9",p01 C,,,,,until,,,,עד,(d,preposition independent (h)aphel,until
dryy,"Masekhet: 5330005, Page: 36, Side: c, Line: 55, Word: 10",GN Geographic name,,,,,,,,,דריי,dryy,geographical name Geographic name,
whhN,"Masekhet: 5330005, Page: 36, Side: c, Line: 55, Word: 11",P01 C,c,,,,this,"and, also",,,וההן,w_,preposition independent (h)aphel | conjunction,"this | and, also"
xwT),"Masekhet: 5330005, Page: 36, Side: c, Line: 55, Word: 12",noun sg. emphatic,,,,,thread,,,,חוטא,xwT,noun sg. emphatic,thread
dbwcr{yy}h#01#,"Masekhet: 5330005, Page: 36, Side: c, Line: 56, Word: 0",GN Geographic name,p,,,,,,,,דבוצרה,d_ d_ p,geographical name Geographic name | preposition,
(d,"Masekhet: 5330005, Page: 36, Side: c, Line: 56, Word: 1",p01,,,,,until,,,,עד,(d,preposition independent,until
dprdys),"Masekhet: 5330005, Page: 36, Side: c, Line: 56, Word: 2",p,noun sg. emphatic,,,,"garden, park",,,,דפרדיסא,prds,preposition | noun sg. emphatic,"garden, park"
r',"Masekhet: 5330005, Page: 36, Side: c, Line: 57, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330005, Page: 36, Side: c, Line: 57, Word: 1",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
b(y,"Masekhet: 5330005, Page: 36, Side: c, Line: 57, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
"""m(th","Masekhet: 5330005, Page: 36, Side: c, Line: 57, Word: 3",No data,,,,,,,,,מעתה,None,No data,
l),"Masekhet: 5330005, Page: 36, Side: c, Line: 57, Word: 4",No data,,,,,,,,,לא,None,No data,
yxw$w,"Masekhet: 5330005, Page: 36, Side: c, Line: 57, Word: 5",No data,,,,,,,,,יחושו,None,No data,
khnyM,"Masekhet: 5330005, Page: 36, Side: c, Line: 57, Word: 6",No data,,,,,,,,,כהנים,None,No data,
(l,"Masekhet: 5330005, Page: 36, Side: c, Line: 57, Word: 7",No data,,,,,,,,,על,None,No data,
"xltN""","Masekhet: 5330005, Page: 36, Side: c, Line: 57, Word: 8",No data,,,,,,,,,חלתן,None,No data,
w)nN,"Masekhet: 5330005, Page: 36, Side: c, Line: 58, Word: 0",P02 C,c,,,,we,"and, also",,,ואנן,w_,preposition with pronominal suffix (h)aphel | conjunction,"we | and, also"
xmyy,"Masekhet: 5330005, Page: 36, Side: c, Line: 58, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמיי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
rbnyN,"Masekhet: 5330005, Page: 36, Side: c, Line: 58, Word: 2",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher
x$$yN,"Masekhet: 5330005, Page: 36, Side: c, Line: 58, Word: 3",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חששין,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about"
)m',"Masekhet: 5330005, Page: 36, Side: c, Line: 58, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330005, Page: 36, Side: c, Line: 58, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdh,"Masekhet: 5330005, Page: 36, Side: c, Line: 58, Word: 6",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,
"""bN""","Masekhet: 5330005, Page: 36, Side: c, Line: 58, Word: 7",No data,,,,,,,,,בן,None,No data,
pzy,"Masekhet: 5330005, Page: 36, Side: c, Line: 58, Word: 8",PN Personal name,,,,,,,,,פזי,pzy,proper name Personal name,
l),"Masekhet: 5330005, Page: 36, Side: c, Line: 58, Word: 9",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
bgyN,"Masekhet: 5330005, Page: 36, Side: c, Line: 58, Word: 10",p01 C,,,,,because of,,,,בגין,bgyn,preposition independent (h)aphel,because of
mylt),"Masekhet: 5330005, Page: 36, Side: c, Line: 58, Word: 11",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
d)t )mrt,"Masekhet: 5330005, Page: 36, Side: c, Line: 58, Word: 12",verb Gt,c,,,,to be said,"to be ordered, commanded",,,דאת אמרת,d_ d_ c,verb ethpeel | conjunction,"to be said | to be ordered, commanded"
)l),"Masekhet: 5330005, Page: 36, Side: c, Line: 58, Word: 13",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
bgyN,"Masekhet: 5330005, Page: 36, Side: c, Line: 59, Word: 0",c,,,,,"because, since",,,,בגין,bgyn,conjunction,"because, since"
dl),"Masekhet: 5330005, Page: 36, Side: c, Line: 59, Word: 1",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
xlTtwN,"Masekhet: 5330005, Page: 36, Side: c, Line: 59, Word: 2",verb D,,,,,to confiscate,,,,חלטתון,xlT,verb pael,to confiscate
mlkwt),"Masekhet: 5330005, Page: 36, Side: c, Line: 59, Word: 3",noun sg. emphatic,,,,,kingdom,,,,מלכותא,mlkw,noun sg. emphatic,kingdom
byd{)}<h>#01#,"Masekhet: 5330005, Page: 36, Side: c, Line: 59, Word: 4",p02,noun sg. emphatic,,,,"in, with","hand, arm; side; power",,,בידה,yd,preposition with pronominal suffix | noun sg. emphatic,"in, with | hand, arm; side; power"
r',"Masekhet: 5330005, Page: 36, Side: c, Line: 59, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ys),"Masekhet: 5330005, Page: 36, Side: c, Line: 59, Word: 6",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,
$m(,"Masekhet: 5330005, Page: 36, Side: c, Line: 59, Word: 7",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
d)tt,"Masekhet: 5330005, Page: 36, Side: c, Line: 59, Word: 8",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,דאתת,d_ d_ c,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting
)ymyh,"Masekhet: 5330005, Page: 36, Side: c, Line: 59, Word: 9",noun sg. emphatic,,,,,mother,,,,אימיה,)m,noun sg. emphatic,mother
lbwcrh,"Masekhet: 5330005, Page: 36, Side: c, Line: 59, Word: 10",GN Geographic name,p03,,,,,,,,לבוצרה,l_,geographical name Geographic name | preposition proclitic,
$)l,"Masekhet: 5330005, Page: 36, Side: c, Line: 59, Word: 11",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330005, Page: 36, Side: c, Line: 59, Word: 12",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
ywxnN,"Masekhet: 5330005, Page: 36, Side: c, Line: 59, Word: 13",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
"""mhw","Masekhet: 5330005, Page: 36, Side: c, Line: 59, Word: 14",No data,,,,,,,,,מהו,None,No data,
"lc)t""","Masekhet: 5330005, Page: 36, Side: c, Line: 59, Word: 15",No data,,,,,,,,,לצאת,None,No data,
(wd,"Masekhet: 5330005, Page: 36, Side: c, Line: 61, Word: 0",a01 C,,,,,still; again,,,,עוד,(wd,a01 (h)aphel,still; again
hy),"Masekhet: 5330005, Page: 36, Side: c, Line: 61, Word: 1",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
crykh,"Masekhet: 5330005, Page: 36, Side: c, Line: 61, Word: 2",A01,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct,poor; needy
lr',"Masekhet: 5330005, Page: 36, Side: c, Line: 61, Word: 3",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
ywxnN,"Masekhet: 5330005, Page: 36, Side: c, Line: 61, Word: 4",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
)Trx,"Masekhet: 5330005, Page: 36, Side: c, Line: 61, Word: 5",verb C,,,,,to beg persistently,to strain,to burden with,,אטרח,Trx,verb (h)aphel,to beg persistently | to strain | to burden with
(lwy,"Masekhet: 5330005, Page: 36, Side: c, Line: 62, Word: 0",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
w)mr,"Masekhet: 5330005, Page: 36, Side: c, Line: 62, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
"""gmrth","Masekhet: 5330005, Page: 36, Side: c, Line: 62, Word: 2",No data,,,,,,,,,גמרתה,None,No data,
lc)t,"Masekhet: 5330005, Page: 36, Side: c, Line: 62, Word: 3",No data,,,,,,,,,לצאת,None,No data,
tbw),"Masekhet: 5330005, Page: 36, Side: c, Line: 62, Word: 4",No data,,,,,,,,,תבוא,None,No data,
"b$lwM""","Masekhet: 5330005, Page: 36, Side: c, Line: 62, Word: 5",No data,,,,,,,,,בשלום,None,No data,
wq$y),"Masekhet: 5330005, Page: 36, Side: d, Line: 01, Word: 0",A01,c,,,,hard,"and, also",,,וקשיא,w_,adjective singular absolute or construct | conjunction,"hard | and, also"
dhw),"Masekhet: 5330005, Page: 36, Side: d, Line: 01, Word: 1",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he
$)l,"Masekhet: 5330005, Page: 36, Side: d, Line: 02, Word: 0",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lyh,"Masekhet: 5330005, Page: 36, Side: d, Line: 02, Word: 1",p01,,,,,,,,,ליה,l_,preposition independent,
{h}<x>d)#01#,"Masekhet: 5330005, Page: 36, Side: d, Line: 02, Word: 2",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
wmr,"Masekhet: 5330005, Page: 36, Side: d, Line: 02, Word: 3",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ומר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330005, Page: 36, Side: d, Line: 02, Word: 4",p01,,,,,,,,,ליה,l_,preposition independent,
{h}<x>d)#01#,"Masekhet: 5330005, Page: 36, Side: d, Line: 02, Word: 5",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
)l),"Masekhet: 5330005, Page: 36, Side: d, Line: 02, Word: 6",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
bgyN,"Masekhet: 5330005, Page: 36, Side: d, Line: 02, Word: 7",c,,,,,"because, since",,,,בגין,bgyn,conjunction,"because, since"
dlyt,"Masekhet: 5330005, Page: 36, Side: d, Line: 02, Word: 8",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,
r',"Masekhet: 5330005, Page: 36, Side: d, Line: 02, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnynh,"Masekhet: 5330005, Page: 36, Side: d, Line: 02, Word: 10",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
)m',"Masekhet: 5330005, Page: 36, Side: d, Line: 02, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mylh,"Masekhet: 5330005, Page: 36, Side: d, Line: 02, Word: 12",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
dl),"Masekhet: 5330005, Page: 36, Side: d, Line: 02, Word: 13",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
$m(,"Masekhet: 5330005, Page: 36, Side: d, Line: 02, Word: 14",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mN,"Masekhet: 5330005, Page: 36, Side: d, Line: 02, Word: 15",p01,,,,,from,,,,מן,mn,preposition independent,from
ywmwy,"Masekhet: 5330005, Page: 36, Side: d, Line: 03, Word: 0",noun pl. emphatic,,,,,day,,,,יומוי,ywm,noun pl. emphatic,day
wbgyN,"Masekhet: 5330005, Page: 36, Side: d, Line: 03, Word: 1",c,c,,,,"because, since","and, also",,,ובגין,w_,conjunction | conjunction,"because, since | and, also"
dl),"Masekhet: 5330005, Page: 36, Side: d, Line: 03, Word: 2",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
mp{y}qtyh,"Masekhet: 5330005, Page: 36, Side: d, Line: 03, Word: 3",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפקתיה,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
ryqN,"Masekhet: 5330005, Page: 36, Side: d, Line: 03, Word: 4",A01,,,,,empty,,,,ריקן,ryqn,adjective singular absolute or construct,empty
bgyN,"Masekhet: 5330005, Page: 36, Side: d, Line: 03, Word: 5",p01 C,,,,,because of,,,,בגין,bgyn,preposition independent (h)aphel,because of
kN,"Masekhet: 5330005, Page: 36, Side: d, Line: 03, Word: 6",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
$)l,"Masekhet: 5330005, Page: 36, Side: d, Line: 03, Word: 7",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lyh,"Masekhet: 5330005, Page: 36, Side: d, Line: 03, Word: 8",p01,,,,,,,,,ליה,l_,preposition independent,
xd),"Masekhet: 5330005, Page: 36, Side: d, Line: 03, Word: 9",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
wmgyb,"Masekhet: 5330005, Page: 36, Side: d, Line: 03, Word: 10",verb C,c,,,,to answer,,,,ומגיב,w_,verb (h)aphel | conjunction,to answer
lyh,"Masekhet: 5330005, Page: 36, Side: d, Line: 03, Word: 11",p01,,,,,,,,,ליה,l_,preposition independent,
xd),"Masekhet: 5330005, Page: 36, Side: d, Line: 03, Word: 12",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
r',"Masekhet: 5330005, Page: 36, Side: d, Line: 03, Word: 13",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$m(wN,"Masekhet: 5330005, Page: 36, Side: d, Line: 03, Word: 14",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330005, Page: 36, Side: d, Line: 04, Word: 0",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330005, Page: 36, Side: d, Line: 04, Word: 1",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
)zl,"Masekhet: 5330005, Page: 36, Side: d, Line: 04, Word: 2",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lbwcrh,"Masekhet: 5330005, Page: 36, Side: d, Line: 04, Word: 3",GN Geographic name,p03,,,,,,,,לבוצרה,l_,geographical name Geographic name | preposition proclitic,
)twN,"Masekhet: 5330005, Page: 36, Side: d, Line: 04, Word: 4",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתון,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lgbyh,"Masekhet: 5330005, Page: 36, Side: d, Line: 04, Word: 5",p02 C,,,,,"towards, next to",,,,לגביה,lgby,preposition with pronominal suffix (h)aphel,"towards, next to"
