text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)mrwN,"Masekhet: 5330020, Page: 66, Side: d, Line: 52, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרון,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330020, Page: 66, Side: d, Line: 52, Word: 7",p01,,,,,,,,,ליה,l_,preposition independent,
wlyt,"Masekhet: 5330020, Page: 66, Side: d, Line: 52, Word: 8",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
)t,"Masekhet: 5330020, Page: 66, Side: d, Line: 52, Word: 9",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
yd(,"Masekhet: 5330020, Page: 66, Side: d, Line: 52, Word: 10",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
mh,"Masekhet: 5330020, Page: 66, Side: d, Line: 52, Word: 11",c,,,,,what,,,,מה,mh,conjunction,what
ql),"Masekhet: 5330020, Page: 66, Side: d, Line: 52, Word: 12",noun sg. emphatic,,,,,voice,,,,קלא,ql,noun sg. emphatic,voice
b(lm),"Masekhet: 5330020, Page: 66, Side: d, Line: 52, Word: 13",noun sg. emphatic,p02,,,,eternity; world,"in, with",,,בעלמא,b_,noun sg. emphatic | preposition with pronominal suffix,"eternity; world | in, with"
)m',"Masekhet: 5330020, Page: 66, Side: d, Line: 53, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330020, Page: 66, Side: d, Line: 53, Word: 1",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
l),"Masekhet: 5330020, Page: 66, Side: d, Line: 53, Word: 2",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)mryN,"Masekhet: 5330020, Page: 66, Side: d, Line: 53, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330020, Page: 66, Side: d, Line: 53, Word: 4",p01,,,,,,,,,ליה,l_,preposition independent,
m)N,"Masekhet: 5330020, Page: 66, Side: d, Line: 53, Word: 5",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
)t,"Masekhet: 5330020, Page: 66, Side: d, Line: 53, Word: 6",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
)m',"Masekhet: 5330020, Page: 66, Side: d, Line: 53, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330020, Page: 66, Side: d, Line: 53, Word: 8",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
xwny,"Masekhet: 5330020, Page: 66, Side: d, Line: 53, Word: 9",PN Personal name,,,,,,,,,חוני,xwny,proper name Personal name,
"""hm(gl""","Masekhet: 5330020, Page: 66, Side: d, Line: 53, Word: 10",No data,,,,,,,,,המעגל,None,No data,
)mrwN,"Masekhet: 5330020, Page: 66, Side: d, Line: 53, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרון,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330020, Page: 66, Side: d, Line: 53, Word: 12",p01,,,,,,,,,ליה,l_,preposition independent,
$m(nN,"Masekhet: 5330020, Page: 66, Side: d, Line: 53, Word: 13",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמענן,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
dhwh,"Masekhet: 5330020, Page: 66, Side: d, Line: 54, Word: 0",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(lyl,"Masekhet: 5330020, Page: 66, Side: d, Line: 54, Word: 1",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עליל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
"l""(zrh""","Masekhet: 5330020, Page: 66, Side: d, Line: 54, Word: 2",No data,,,,,,,,,לעזרה,None,No data,
why),"Masekhet: 5330020, Page: 66, Side: d, Line: 54, Word: 3",P01 C,c,,,,she,"and, also",,,והיא,w_,preposition independent (h)aphel | conjunction,"she | and, also"
mnhrh,"Masekhet: 5330020, Page: 66, Side: d, Line: 54, Word: 4",verb C,,,,,to illuminate,"to kindle, make to give light",to enable to see (eyes),,מנהרה,nhr,verb (h)aphel,"to illuminate | to kindle, make to give light | to enable to see (eyes)"
()l,"Masekhet: 5330020, Page: 66, Side: d, Line: 54, Word: 5",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עאל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
w)nhrt,"Masekhet: 5330020, Page: 66, Side: d, Line: 54, Word: 6",verb C,c,,,,to illuminate,"to kindle, make to give light",to enable to see (eyes),,ואנהרת,w_,verb (h)aphel | conjunction,"to illuminate | to kindle, make to give light | to enable to see (eyes)"
wqr),"Masekhet: 5330020, Page: 66, Side: d, Line: 54, Word: 7",verb G,c,,,,to call,to read,to cry out,"to proclaim, to declare",וקרא,w_,verb peal | conjunction,"to call | to read | to cry out | to proclaim, to declare"
(l,"Masekhet: 5330020, Page: 66, Side: d, Line: 54, Word: 8",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
grmyh,"Masekhet: 5330020, Page: 66, Side: d, Line: 54, Word: 9",noun sg. emphatic,,,,,bone; self,,,,גרמיה,grm,noun sg. emphatic,bone; self
"""b$wb","Masekhet: 5330020, Page: 66, Side: d, Line: 54, Word: 10",No data,,,,,,,,,בשוב,None,No data,
h',"Masekhet: 5330020, Page: 66, Side: d, Line: 54, Word: 11",No data,,,,,,,,,ה',None,No data,
")t""","Masekhet: 5330020, Page: 66, Side: d, Line: 54, Word: 12",No data,,,,,,,,,את,None,No data,
"""$ybt","Masekhet: 5330020, Page: 66, Side: d, Line: 55, Word: 0",No data,,,,,,,,,שיבת,None,No data,
cywN,"Masekhet: 5330020, Page: 66, Side: d, Line: 55, Word: 1",No data,,,,,,,,,ציון,None,No data,
hyynw,"Masekhet: 5330020, Page: 66, Side: d, Line: 55, Word: 2",No data,,,,,,,,,היינו,None,No data,
"kxwlmyM""","Masekhet: 5330020, Page: 66, Side: d, Line: 55, Word: 3",No data,,,,,,,,,כחולמים,None,No data,
mh,"Masekhet: 5330020, Page: 66, Side: d, Line: 61, Word: 0",c,,,,,what,,,,מה,mh,conjunction,what
(ysqh,"Masekhet: 5330020, Page: 66, Side: d, Line: 61, Word: 1",N,,,,,"issue; problem, procedure",,,,עיסקה,(syq (syq noun sg. emphatic,noun,"issue; problem, procedure"
dhd),"Masekhet: 5330020, Page: 66, Side: d, Line: 61, Word: 2",p,P01,,,,this (f.),,,,דהדא,hd),preposition | preposition independent,this (f.)
""")bN","Masekhet: 5330020, Page: 66, Side: d, Line: 62, Word: 0",No data,,,,,,,,,אבן,None,No data,
"hTw(yM""","Masekhet: 5330020, Page: 66, Side: d, Line: 62, Word: 1",No data,,,,,,,,,הטועים,None,No data,
)l),"Masekhet: 5330020, Page: 66, Side: d, Line: 62, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
kl,"Masekhet: 5330020, Page: 66, Side: d, Line: 62, Word: 3",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
m)N,"Masekhet: 5330020, Page: 66, Side: d, Line: 62, Word: 4",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
dhwh,"Masekhet: 5330020, Page: 66, Side: d, Line: 62, Word: 5",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mwbd,"Masekhet: 5330020, Page: 66, Side: d, Line: 62, Word: 6",verb C,,,,,"to destroy, to ruin","to lose (trans.), to let go of","to be destroyed, to be killed (i.e. = C passive !)",to lead astray,מובד,)bd,verb (h)aphel,"to destroy, to ruin | to lose (trans.), to let go of | to be destroyed, to be killed (i.e. = C passive !) | to lead astray"
mylh,"Masekhet: 5330020, Page: 66, Side: d, Line: 62, Word: 7",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
hwh,"Masekhet: 5330020, Page: 66, Side: d, Line: 62, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
nsb,"Masekhet: 5330020, Page: 66, Side: d, Line: 62, Word: 9",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסב,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
lh,"Masekhet: 5330020, Page: 66, Side: d, Line: 62, Word: 10",p01,,,,,,,,,לה,l_,preposition independent,
mN,"Masekhet: 5330020, Page: 66, Side: d, Line: 62, Word: 11",p01,,,,,from,,,,מן,mn,preposition independent,from
tmN,"Masekhet: 5330020, Page: 66, Side: d, Line: 62, Word: 12",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
wkl,"Masekhet: 5330020, Page: 66, Side: d, Line: 62, Word: 13",noun sg. abs. or construct,c,,,,"all, every","and, also",,,וכל,w_,noun sg. abs. or construct | conjunction,"all, every | and, also"
m)N,"Masekhet: 5330020, Page: 66, Side: d, Line: 62, Word: 14",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
dhwh,"Masekhet: 5330020, Page: 66, Side: d, Line: 62, Word: 15",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
m$kx,"Masekhet: 5330020, Page: 66, Side: d, Line: 63, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",משכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
mylh,"Masekhet: 5330020, Page: 66, Side: d, Line: 63, Word: 1",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
hwh,"Masekhet: 5330020, Page: 66, Side: d, Line: 63, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
myybl,"Masekhet: 5330020, Page: 66, Side: d, Line: 63, Word: 3",verb C,,,,,to bring,to deprive of,,,מייבל,ybl,verb (h)aphel,to bring | to deprive of
lh,"Masekhet: 5330020, Page: 66, Side: d, Line: 63, Word: 4",p01,,,,,,,,,לה,l_,preposition independent,
ltmN,"Masekhet: 5330020, Page: 66, Side: d, Line: 63, Word: 5",p03,X,,,,there,,,,לתמן,tmn tmn a01 C,preposition proclitic | X,there
"""wtgzr","Masekhet: 5330020, Page: 67, Side: a, Line: 18, Word: 0",No data,,,,,,,,,ותגזר,None,No data,
)wmr,"Masekhet: 5330020, Page: 67, Side: a, Line: 18, Word: 1",No data,,,,,,,,,אומר,None,No data,
wyqM,"Masekhet: 5330020, Page: 67, Side: a, Line: 18, Word: 2",No data,,,,,,,,,ויקם,None,No data,
lK,"Masekhet: 5330020, Page: 67, Side: a, Line: 18, Word: 3",No data,,,,,,,,,לך,None,No data,
mh,"Masekhet: 5330020, Page: 67, Side: a, Line: 18, Word: 4",No data,,,,,,,,,מה,None,No data,
"t'l""","Masekhet: 5330020, Page: 67, Side: a, Line: 18, Word: 5",No data,,,,,,,,,ת'ל,None,No data,
"""lK","Masekhet: 5330020, Page: 67, Side: a, Line: 19, Word: 0",No data,,,,,,,,,לך,None,No data,
)l),"Masekhet: 5330020, Page: 67, Side: a, Line: 19, Word: 1",No data,,,,,,,,,אלא,None,No data,
)py',"Masekhet: 5330020, Page: 67, Side: a, Line: 19, Word: 2",No data,,,,,,,,,אפי',None,No data,
hw),"Masekhet: 5330020, Page: 67, Side: a, Line: 19, Word: 3",No data,,,,,,,,,הוא,None,No data,
")m'""","Masekhet: 5330020, Page: 67, Side: a, Line: 19, Word: 4",No data,,,,,,,,,אמ',None,No data,
hkyN,"Masekhet: 5330020, Page: 67, Side: a, Line: 19, Word: 5",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
w)t,"Masekhet: 5330020, Page: 67, Side: a, Line: 19, Word: 6",R,c,,,,you (m.),"and, also",,,ואת,w_,R | conjunction,"you (m.) | and, also"
)m',"Masekhet: 5330020, Page: 67, Side: a, Line: 19, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hkyN,"Masekhet: 5330020, Page: 67, Side: a, Line: 19, Word: 8",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
dydK,"Masekhet: 5330020, Page: 67, Side: a, Line: 19, Word: 9",P02,,,,,possessive particle,,,,דידך,dyd_,preposition with pronominal suffix,possessive particle
qyym),"Masekhet: 5330020, Page: 67, Side: a, Line: 19, Word: 10",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימא,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
wdydy,"Masekhet: 5330020, Page: 67, Side: a, Line: 19, Word: 11",P02,c,,,,possessive particle,"and, also",,,ודידי,w_,preposition with pronominal suffix | conjunction,"possessive particle | and, also"
l),"Masekhet: 5330020, Page: 67, Side: a, Line: 19, Word: 12",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
qyym),"Masekhet: 5330020, Page: 67, Side: a, Line: 19, Word: 13",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימא,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
""")ny","Masekhet: 5330020, Page: 67, Side: a, Line: 21, Word: 0",No data,,,,,,,,,אני,None,No data,
)mrty,"Masekhet: 5330020, Page: 67, Side: a, Line: 21, Word: 1",No data,,,,,,,,,אמרתי,None,No data,
lh$pylN,"Masekhet: 5330020, Page: 67, Side: a, Line: 21, Word: 2",No data,,,,,,,,,להשפילן,None,No data,
w)th,"Masekhet: 5330020, Page: 67, Side: a, Line: 21, Word: 3",No data,,,,,,,,,ואתה,None,No data,
)mrt,"Masekhet: 5330020, Page: 67, Side: a, Line: 21, Word: 4",No data,,,,,,,,,אמרת,None,No data,
"lg)wtN""","Masekhet: 5330020, Page: 67, Side: a, Line: 21, Word: 5",No data,,,,,,,,,לגאותן,None,No data,
dydK,"Masekhet: 5330020, Page: 67, Side: a, Line: 22, Word: 0",P02,,,,,possessive particle,,,,דידך,dyd_,preposition with pronominal suffix,possessive particle
qyym),"Masekhet: 5330020, Page: 67, Side: a, Line: 22, Word: 1",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימא,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
wdydy,"Masekhet: 5330020, Page: 67, Side: a, Line: 22, Word: 2",P02,c,,,,possessive particle,"and, also",,,ודידי,w_,preposition with pronominal suffix | conjunction,"possessive particle | and, also"
l),"Masekhet: 5330020, Page: 67, Side: a, Line: 22, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
qyym),"Masekhet: 5330020, Page: 67, Side: a, Line: 22, Word: 4",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימא,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
dydK,"Masekhet: 5330020, Page: 67, Side: a, Line: 23, Word: 0",P02,,,,,possessive particle,,,,דידך,dyd_,preposition with pronominal suffix,possessive particle
qyym),"Masekhet: 5330020, Page: 67, Side: a, Line: 23, Word: 1",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימא,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
wdydy,"Masekhet: 5330020, Page: 67, Side: a, Line: 23, Word: 2",P02,c,,,,possessive particle,"and, also",,,ודידי,w_,preposition with pronominal suffix | conjunction,"possessive particle | and, also"
l),"Masekhet: 5330020, Page: 67, Side: a, Line: 23, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
qyym),"Masekhet: 5330020, Page: 67, Side: a, Line: 23, Word: 4",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימא,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
dydK,"Masekhet: 5330020, Page: 67, Side: a, Line: 24, Word: 0",P02,,,,,possessive particle,,,,דידך,dyd_,preposition with pronominal suffix,possessive particle
qyym),"Masekhet: 5330020, Page: 67, Side: a, Line: 24, Word: 1",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימא,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
wdydy,"Masekhet: 5330020, Page: 67, Side: a, Line: 24, Word: 2",P02,c,,,,possessive particle,"and, also",,,ודידי,w_,preposition with pronominal suffix | conjunction,"possessive particle | and, also"
l),"Masekhet: 5330020, Page: 67, Side: a, Line: 24, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
qyym),"Masekhet: 5330020, Page: 67, Side: a, Line: 24, Word: 4",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימא,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
"""mhw","Masekhet: 5330020, Page: 67, Side: a, Line: 30, Word: 0",No data,,,,,,,,,מהו,None,No data,
twgt,"Masekhet: 5330020, Page: 67, Side: a, Line: 30, Word: 1",No data,,,,,,,,,תוגת,None,No data,
)mw,"Masekhet: 5330020, Page: 67, Side: a, Line: 30, Word: 2",No data,,,,,,,,,אמו,None,No data,
)m',"Masekhet: 5330020, Page: 67, Side: a, Line: 30, Word: 3",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330020, Page: 67, Side: a, Line: 30, Word: 4",No data,,,,,,,,,ר',None,No data,
"lwdh""","Masekhet: 5330020, Page: 67, Side: a, Line: 30, Word: 5",No data,,,,,,,,,לודה,None,No data,
ly$N,"Masekhet: 5330020, Page: 67, Side: a, Line: 30, Word: 6",N,,,,,tongue,,,,לישן,ly$n ly$n noun sg. abs. or construct,noun,tongue
gymTrywN,"Masekhet: 5330020, Page: 67, Side: a, Line: 31, Word: 0",noun sg. emphatic,,,,,secret code,,,,גימטריון,gymTrywn,noun sg. emphatic,secret code
hw),"Masekhet: 5330020, Page: 67, Side: a, Line: 31, Word: 1",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
)pr),"Masekhet: 5330020, Page: 67, Side: a, Line: 31, Word: 2",noun sg. emphatic,,,,,ash,,,,אפרא,)pr#2,noun sg. emphatic,ash
b(yyny,"Masekhet: 5330020, Page: 67, Side: a, Line: 31, Word: 3",N,p02,,,,eye; spring,"in, with",,,בעייני,b_,noun | preposition with pronominal suffix,"eye; spring | in, with"
)myh,"Masekhet: 5330020, Page: 67, Side: a, Line: 31, Word: 4",noun sg. emphatic,,,,,mother,,,,אמיה,)m,noun sg. emphatic,mother
)w,"Masekhet: 5330020, Page: 67, Side: a, Line: 34, Word: 0",c,,,,,or,,,,או,)w,conjunction,or
xlP,"Masekhet: 5330020, Page: 67, Side: a, Line: 34, Word: 1",verb D,,,,,to exchange,to alternate something :,,,חלף,xlp,verb pael,to exchange | to alternate something :
bywmwy,"Masekhet: 5330020, Page: 67, Side: a, Line: 35, Word: 0",p02,noun pl. emphatic,,,,"in, with",day,,,ביומוי,ywm,preposition with pronominal suffix | noun pl. emphatic,"in, with | day"
dr',"Masekhet: 5330020, Page: 67, Side: a, Line: 36, Word: 0",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher
ywdN,"Masekhet: 5330020, Page: 67, Side: a, Line: 36, Word: 1",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,
gzryN,"Masekhet: 5330020, Page: 67, Side: a, Line: 36, Word: 2",verb G,,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),גזרין,gzr,verb peal,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?)
t(ny,"Masekhet: 5330020, Page: 67, Side: a, Line: 36, Word: 3",noun sg. abs. or construct,,,,,fast day,,,,תעני,t(ny,noun sg. abs. or construct,fast day
wnxt,"Masekhet: 5330020, Page: 67, Side: a, Line: 36, Word: 4",verb G,c,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,ונחת,w_,verb peal | conjunction,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating"
myTr),"Masekhet: 5330020, Page: 67, Side: a, Line: 36, Word: 5",noun sg. emphatic,,,,,rain,,,,מיטרא,mTr,noun sg. emphatic,rain
brwm$),"Masekhet: 5330020, Page: 67, Side: a, Line: 36, Word: 6",p02,noun sg. emphatic,,,,"in, with",evening,,,ברומשא,rm$,preposition with pronominal suffix | noun sg. emphatic,"in, with | evening"
slq,"Masekhet: 5330020, Page: 67, Side: a, Line: 36, Word: 7",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:
r',"Masekhet: 5330020, Page: 67, Side: a, Line: 36, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330020, Page: 67, Side: a, Line: 36, Word: 9",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
lgbyh,"Masekhet: 5330020, Page: 67, Side: a, Line: 36, Word: 10",p02 C,,,,,"towards, next to",,,,לגביה,lgby,preposition with pronominal suffix (h)aphel,"towards, next to"
)m',"Masekhet: 5330020, Page: 67, Side: a, Line: 36, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330020, Page: 67, Side: a, Line: 37, Word: 0",p01,,,,,,,,,ליה,l_,preposition independent,
bgyN,"Masekhet: 5330020, Page: 67, Side: a, Line: 37, Word: 1",c,,,,,"because, since",,,,בגין,bgyn,conjunction,"because, since"
d)n),"Masekhet: 5330020, Page: 67, Side: a, Line: 37, Word: 2",P01 C,c,,,,I,,,,דאנא,d_ d_ c,preposition independent (h)aphel | conjunction,I
ch{^x^}y,"Masekhet: 5330020, Page: 67, Side: a, Line: 37, Word: 3",verb G,,,,,to be thirsty,fig.: to desire,,,צהי,chy,verb peal,to be thirsty | fig.: to desire
mhw,"Masekhet: 5330020, Page: 67, Side: a, Line: 37, Word: 4",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
dny$ty,"Masekhet: 5330020, Page: 67, Side: a, Line: 37, Word: 5",verb G,c,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,דנישתי,d_ d_ c,verb peal | conjunction,"to drink | to be irrigated, absorb water | to smoke tobacco"
)m',"Masekhet: 5330020, Page: 67, Side: a, Line: 37, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330020, Page: 67, Side: a, Line: 37, Word: 7",p01,,,,,,,,,ליה,l_,preposition independent,
)wryK,"Masekhet: 5330020, Page: 67, Side: a, Line: 37, Word: 8",verb C,,,,,"to make long, prolong",(gram.) p.p. :  connected to a previous or following word by an appropriate accent mark,to wait a period of time,to grant power of attorney (,אוריך,)rk,verb (h)aphel,"to make long, prolong | (gram.) p.p. :  connected to a previous or following word by an appropriate accent mark | to wait a period of time | to grant power of attorney ("
"""$m)","Masekhet: 5330020, Page: 67, Side: a, Line: 37, Word: 9",No data,,,,,,,,,שמא,None,No data,
ymlkw,"Masekhet: 5330020, Page: 67, Side: a, Line: 37, Word: 10",No data,,,,,,,,,ימלכו,None,No data,
"lh$lyM""","Masekhet: 5330020, Page: 67, Side: a, Line: 37, Word: 11",No data,,,,,,,,,להשלים,None,No data,
(d kdwN,"Masekhet: 5330020, Page: 67, Side: a, Line: 39, Word: 0",X,,,,,now; enough,,,,עד כדון,(d@kdwn (d@kdwn a01,X,now; enough
cpr),"Masekhet: 5330020, Page: 67, Side: a, Line: 39, Word: 1",noun sg. emphatic,,,,,morning,,,,צפרא,cpr,noun sg. emphatic,morning
"""rbN","Masekhet: 5330020, Page: 67, Side: a, Line: 40, Word: 0",No data,,,,,,,,,רבן,None,No data,
ywxnN,"Masekhet: 5330020, Page: 67, Side: a, Line: 40, Word: 1",No data,,,,,,,,,יוחנן,None,No data,
bN,"Masekhet: 5330020, Page: 67, Side: a, Line: 40, Word: 2",No data,,,,,,,,,בן,None,No data,
"zkyy""","Masekhet: 5330020, Page: 67, Side: a, Line: 40, Word: 3",No data,,,,,,,,,זכיי,None,No data,
kd,"Masekhet: 5330020, Page: 67, Side: a, Line: 40, Word: 4",c,,,,,when,,,,כד,kd,conjunction,when
hwh,"Masekhet: 5330020, Page: 67, Side: a, Line: 40, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
b(y,"Masekhet: 5330020, Page: 67, Side: a, Line: 41, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
yyxwt,"Masekhet: 5330020, Page: 67, Side: a, Line: 41, Word: 1",verb G,,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,ייחות,nxt,verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating"
myTr),"Masekhet: 5330020, Page: 67, Side: a, Line: 41, Word: 2",noun sg. emphatic,,,,,rain,,,,מיטרא,mTr,noun sg. emphatic,rain
hwh,"Masekhet: 5330020, Page: 67, Side: a, Line: 41, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)m',"Masekhet: 5330020, Page: 67, Side: a, Line: 41, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lspryh,"Masekhet: 5330020, Page: 67, Side: a, Line: 41, Word: 5",p03,noun sg. emphatic,,,,scribe,,,,לספריה,spr#2,preposition proclitic | noun sg. emphatic,scribe
qwM,"Masekhet: 5330020, Page: 67, Side: a, Line: 41, Word: 6",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קום,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lK,"Masekhet: 5330020, Page: 67, Side: a, Line: 41, Word: 7",p01,,,,,,,,,לך,l_,preposition independent,
qwmy,"Masekhet: 5330020, Page: 67, Side: a, Line: 41, Word: 8",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
