text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
ttybyny,"Masekhet: 5330009, Page: 58, Side: a, Line: 24, Word: 1",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,תתיביני,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
"""nxtwM""","Masekhet: 5330009, Page: 58, Side: a, Line: 24, Word: 2",No data,,,,,,,,,נחתום,None,No data,
r',"Masekhet: 5330009, Page: 58, Side: a, Line: 32, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnnyh,"Masekhet: 5330009, Page: 58, Side: a, Line: 32, Word: 1",PN Personal name,,,,,,,,,חנניה,xnnyh,proper name Personal name,
xbrwN,"Masekhet: 5330009, Page: 58, Side: a, Line: 32, Word: 2",noun sg. emphatic,,,,,comrade,,,,חברון,xbr,noun sg. emphatic,comrade
drbnyN,"Masekhet: 5330009, Page: 58, Side: a, Line: 32, Word: 3",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנין,rb,preposition | noun pl. emphatic,chief; teacher
b(y,"Masekhet: 5330009, Page: 58, Side: a, Line: 32, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lpwM,"Masekhet: 5330009, Page: 58, Side: a, Line: 50, Word: 0",p,,,,,in proportion to,,,,לפום,lpm lpm p01 C,preposition,in proportion to
kN,"Masekhet: 5330009, Page: 58, Side: a, Line: 50, Word: 1",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
crK,"Masekhet: 5330009, Page: 58, Side: a, Line: 50, Word: 2",verb G,,,,,to be in want,to need,to be necessary,to be in doubt,צרך,crk,verb peal,to be in want | to need | to be necessary | to be in doubt
mymr,"Masekhet: 5330009, Page: 58, Side: a, Line: 50, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330009, Page: 58, Side: a, Line: 53, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ycxq,"Masekhet: 5330009, Page: 58, Side: a, Line: 53, Word: 1",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
{bydw}<kdw>,"Masekhet: 5330009, Page: 58, Side: a, Line: 53, Word: 2",c,,,,,when,,,,כדו,kd,conjunction,when
)ty,"Masekhet: 5330009, Page: 58, Side: a, Line: 53, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
mysb,"Masekhet: 5330009, Page: 58, Side: a, Line: 53, Word: 4",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,מיסב,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
lydwy,"Masekhet: 5330009, Page: 58, Side: a, Line: 54, Word: 0",p03,noun pl. emphatic,,,,"hand, arm; side; power",,,,לידוי,yd,preposition proclitic | noun pl. emphatic,"hand, arm; side; power"
hw),"Masekhet: 5330009, Page: 58, Side: a, Line: 54, Word: 1",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
p$T,"Masekhet: 5330009, Page: 58, Side: a, Line: 54, Word: 2",verb G,,,,,"to extend, straighten",to stretch out (a body part),"to explain clearly, solve",(intrans.) to expand in extent,פשט,p$T,verb peal,"to extend, straighten | to stretch out (a body part) | to explain clearly, solve | (intrans.) to expand in extent"
($rty,"Masekhet: 5330009, Page: 58, Side: a, Line: 54, Word: 3",b,,,,,ten,,,,עשרתי,(&r (&r n02 C,b,ten
)cb(tyh,"Masekhet: 5330009, Page: 58, Side: a, Line: 54, Word: 4",noun pl. emphatic,,,,,finger,,,,אצבעתיה,)cb(,noun pl. emphatic,finger
whw),"Masekhet: 5330009, Page: 58, Side: b, Line: 35, Word: 0",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also"
mqbl,"Masekhet: 5330009, Page: 58, Side: b, Line: 35, Word: 1",verb D,,,,,"to receive, to accept",idioms:,,,מקבל,qbl,verb pael,"to receive, to accept | idioms:"
mynyh,"Masekhet: 5330009, Page: 58, Side: b, Line: 35, Word: 2",p02 C,,,,,from,,,,מיניה,mn,preposition with pronominal suffix (h)aphel,from
"""tmyhny""","Masekhet: 5330009, Page: 58, Side: b, Line: 35, Word: 3",No data,,,,,,,,,תמיהני,None,No data,
)yK,"Masekhet: 5330009, Page: 58, Side: b, Line: 35, Word: 4",a01 C,,,,,how,,,,איך,hyk,a01 (h)aphel,how
r',"Masekhet: 5330009, Page: 58, Side: b, Line: 35, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
(qybh,"Masekhet: 5330009, Page: 58, Side: b, Line: 35, Word: 6",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,
mwtyb,"Masekhet: 5330009, Page: 58, Side: b, Line: 35, Word: 7",verb C,,,,,to make to sit,"to install, position",to establish (a populated location),,מותיב,ytb,verb (h)aphel,"to make to sit | to install, position | to establish (a populated location)"
""")t""","Masekhet: 5330009, Page: 58, Side: b, Line: 35, Word: 8",No data,,,,,,,,,את,None,No data,
r',"Masekhet: 5330009, Page: 58, Side: b, Line: 36, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ly(zr,"Masekhet: 5330009, Page: 58, Side: b, Line: 36, Word: 1",PN Personal name,,,,,,,,,ליעזר,ly(zr,proper name Personal name,
whw),"Masekhet: 5330009, Page: 58, Side: b, Line: 36, Word: 2",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also"
mqbl,"Masekhet: 5330009, Page: 58, Side: b, Line: 36, Word: 3",verb D,,,,,"to receive, to accept",idioms:,,,מקבל,qbl,verb pael,"to receive, to accept | idioms:"
mynyh,"Masekhet: 5330009, Page: 58, Side: b, Line: 36, Word: 4",p02 C,,,,,from,,,,מיניה,mn,preposition with pronominal suffix (h)aphel,from
(l,"Masekhet: 5330009, Page: 58, Side: b, Line: 40, Word: 0",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
d(t',"Masekhet: 5330009, Page: 58, Side: b, Line: 40, Word: 1",noun sg. emphatic,,,,,knowledge,,,,דעת',dy(h,noun sg. emphatic,knowledge
dr',"Masekhet: 5330009, Page: 58, Side: b, Line: 40, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
(qybh,"Masekhet: 5330009, Page: 58, Side: b, Line: 40, Word: 3",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,
hy),"Masekhet: 5330009, Page: 58, Side: b, Line: 40, Word: 4",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
spynt),"Masekhet: 5330009, Page: 58, Side: b, Line: 40, Word: 5",noun sg. emphatic,,,,,ship,,,,ספינתא,spynh,noun sg. emphatic,ship
mN,"Masekhet: 5330009, Page: 58, Side: b, Line: 42, Word: 0",p01,,,,,from,,,,מן,mn,preposition independent,from
mh,"Masekhet: 5330009, Page: 58, Side: b, Line: 42, Word: 1",c,,,,,what,,,,מה,mh,conjunction,what
dr',"Masekhet: 5330009, Page: 58, Side: b, Line: 42, Word: 2",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher
(qybh,"Masekhet: 5330009, Page: 58, Side: b, Line: 42, Word: 3",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,
mtyb,"Masekhet: 5330009, Page: 58, Side: b, Line: 42, Word: 4",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,מתיב,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
lr',"Masekhet: 5330009, Page: 58, Side: b, Line: 42, Word: 5",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
ly(zr,"Masekhet: 5330009, Page: 58, Side: b, Line: 42, Word: 6",PN Personal name,,,,,,,,,ליעזר,ly(zr,proper name Personal name,
whw),"Masekhet: 5330009, Page: 58, Side: b, Line: 42, Word: 7",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also"
mqbl,"Masekhet: 5330009, Page: 58, Side: b, Line: 42, Word: 8",verb D,,,,,"to receive, to accept",idioms:,,,מקבל,qbl,verb pael,"to receive, to accept | idioms:"
mynyh,"Masekhet: 5330009, Page: 58, Side: b, Line: 42, Word: 9",p02 C,,,,,from,,,,מיניה,mn,preposition with pronominal suffix (h)aphel,from
mN,"Masekhet: 5330009, Page: 58, Side: b, Line: 46, Word: 0",c,,,,,"since, after; while",,,,מן,mn,conjunction,"since, after; while"
dnpq{w}<y>t#10#,"Masekhet: 5330009, Page: 58, Side: b, Line: 46, Word: 1",c,verb G,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",דנפקית,npq,conjunction | verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
thyt,"Masekhet: 5330009, Page: 58, Side: b, Line: 46, Word: 2",verb G,,,,,"to be sorry, to regret",to be desolate :,"to wonder, to marvel at",,תהית,thy,verb peal,"to be sorry, to regret | to be desolate : | to wonder, to marvel at"
dl),"Masekhet: 5330009, Page: 58, Side: b, Line: 46, Word: 3",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
^)mrt,"Masekhet: 5330009, Page: 58, Side: b, Line: 46, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330009, Page: 58, Side: b, Line: 46, Word: 5",p01,,,,,,,,,ליה,l_,preposition independent,
)m',"Masekhet: 5330009, Page: 58, Side: b, Line: 55, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330009, Page: 58, Side: b, Line: 55, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ly(zr,"Masekhet: 5330009, Page: 58, Side: b, Line: 55, Word: 2",PN Personal name,,,,,,,,,ליעזר,ly(zr,proper name Personal name,
mN,"Masekhet: 5330009, Page: 58, Side: b, Line: 55, Word: 3",p01,,,,,from,,,,מן,mn,preposition independent,from
)tryh,"Masekhet: 5330009, Page: 58, Side: b, Line: 55, Word: 4",noun sg. emphatic,,,,,place,,,,אתריה,)tr,noun sg. emphatic,place
wr',"Masekhet: 5330009, Page: 58, Side: b, Line: 55, Word: 5",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
(qybh,"Masekhet: 5330009, Page: 58, Side: b, Line: 55, Word: 6",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,
mN,"Masekhet: 5330009, Page: 58, Side: b, Line: 55, Word: 7",p01,,,,,from,,,,מן,mn,preposition independent,from
)tryh,"Masekhet: 5330009, Page: 58, Side: b, Line: 55, Word: 8",noun sg. emphatic,,,,,place,,,,אתריה,)tr,noun sg. emphatic,place
r',"Masekhet: 5330009, Page: 58, Side: b, Line: 55, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ly(zr,"Masekhet: 5330009, Page: 58, Side: b, Line: 55, Word: 10",PN Personal name,,,,,,,,,ליעזר,ly(zr,proper name Personal name,
mN,"Masekhet: 5330009, Page: 58, Side: b, Line: 56, Word: 0",p01,,,,,from,,,,מן,mn,preposition independent,from
)tryh...,"Masekhet: 5330009, Page: 58, Side: b, Line: 56, Word: 1",noun sg. emphatic,,,,,place,,,,אתריה,)tr,noun sg. emphatic,place
r',"Masekhet: 5330009, Page: 58, Side: b, Line: 56, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
(qybh,"Masekhet: 5330009, Page: 58, Side: b, Line: 56, Word: 3",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,
mN,"Masekhet: 5330009, Page: 58, Side: b, Line: 56, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from
)tryh,"Masekhet: 5330009, Page: 58, Side: b, Line: 56, Word: 5",noun sg. emphatic,,,,,place,,,,אתריה,)tr,noun sg. emphatic,place
l),"Masekhet: 5330009, Page: 58, Side: c, Line: 10, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
mstbr),"Masekhet: 5330009, Page: 58, Side: c, Line: 10, Word: 1",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
dl),"Masekhet: 5330009, Page: 58, Side: c, Line: 10, Word: 2",c,,,,,except,,,,דלא,dl),conjunction,except
mxlp),"Masekhet: 5330009, Page: 58, Side: c, Line: 10, Word: 3",verb C,,,,,to exchange,to sprout forth again,to make pass over or by,,מחלפא,xlp,verb (h)aphel,to exchange | to sprout forth again | to make pass over or by
$Ttyh,"Masekhet: 5330009, Page: 58, Side: c, Line: 10, Word: 4",noun sg. emphatic,,,,,branch; row; method,,,,שטתיה,$yTh#2,noun sg. emphatic,branch; row; method
mh,"Masekhet: 5330009, Page: 58, Side: c, Line: 25, Word: 0",P01,,,,,what?,,,,מה,mh,preposition independent,what?
)yt)mrt,"Masekhet: 5330009, Page: 58, Side: c, Line: 25, Word: 1",verb Gt,,,,,to be said,"to be ordered, commanded",,,איתאמרת,)mr,verb ethpeel,"to be said | to be ordered, commanded"
r',"Masekhet: 5330009, Page: 58, Side: c, Line: 26, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330009, Page: 58, Side: c, Line: 26, Word: 1",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
p$yT{)}#10#,"Masekhet: 5330009, Page: 58, Side: c, Line: 26, Word: 2",verb G,,,,,"to extend, straighten",to stretch out (a body part),"to explain clearly, solve",(intrans.) to expand in extent,פשיט,p$T,verb peal,"to extend, straighten | to stretch out (a body part) | to explain clearly, solve | (intrans.) to expand in extent"
lyh,"Masekhet: 5330009, Page: 58, Side: c, Line: 26, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,
"""lxlh""","Masekhet: 5330009, Page: 58, Side: c, Line: 26, Word: 4",No data,,,,,,,,,לחלה,None,No data,
"""$wmry","Masekhet: 5330009, Page: 58, Side: c, Line: 33, Word: 0",No data,,,,,,,,,שומרי,None,No data,
gnwt,"Masekhet: 5330009, Page: 58, Side: c, Line: 33, Word: 1",No data,,,,,,,,,גנות,None,No data,
"wprdsyN""","Masekhet: 5330009, Page: 58, Side: c, Line: 33, Word: 2",No data,,,,,,,,,ופרדסין,None,No data,
mh,"Masekhet: 5330009, Page: 58, Side: c, Line: 33, Word: 3",P01,,,,,what?,,,,מה,mh,preposition independent,what?
)t,"Masekhet: 5330009, Page: 58, Side: c, Line: 33, Word: 4",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
(bd,"Masekhet: 5330009, Page: 58, Side: c, Line: 33, Word: 5",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lwN,"Masekhet: 5330009, Page: 58, Side: c, Line: 33, Word: 6",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
r',"Masekhet: 5330009, Page: 58, Side: c, Line: 52, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)my,"Masekhet: 5330009, Page: 58, Side: c, Line: 52, Word: 1",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,
hwry,"Masekhet: 5330009, Page: 58, Side: c, Line: 52, Word: 2",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision
"b""kpr""","Masekhet: 5330009, Page: 58, Side: c, Line: 52, Word: 3",No data,,,,,,,,,בכפר,None,No data,
$my,"Masekhet: 5330009, Page: 58, Side: c, Line: 52, Word: 4",PN Personal name,,,,,,,,,שמי,$my,proper name Personal name,
mkywN,"Masekhet: 5330009, Page: 58, Side: c, Line: 53, Word: 0",c,,,,,since,,,,מכיון,mkywwn,conjunction,since
dnhr),"Masekhet: 5330009, Page: 58, Side: c, Line: 53, Word: 1",p,noun sg. emphatic,,,,river,,,,דנהרא,nhr,preposition | noun sg. emphatic,river
mpsyq,"Masekhet: 5330009, Page: 58, Side: c, Line: 53, Word: 2",verb C,,,,,"to divide, to sever","to interrupt, make stop",to bestow,,מפסיק,psq,verb (h)aphel,"to divide, to sever | to interrupt, make stop | to bestow"
"""kmy","Masekhet: 5330009, Page: 58, Side: c, Line: 53, Word: 3",No data,,,,,,,,,כמי,None,No data,
$y$,"Masekhet: 5330009, Page: 58, Side: c, Line: 53, Word: 4",No data,,,,,,,,,שיש,None,No data,
$M,"Masekhet: 5330009, Page: 58, Side: c, Line: 53, Word: 5",No data,,,,,,,,,שם,None,No data,
)rb(t,"Masekhet: 5330009, Page: 58, Side: c, Line: 53, Word: 6",No data,,,,,,,,,ארבעת,None,No data,
"myl""","Masekhet: 5330009, Page: 58, Side: c, Line: 53, Word: 7",No data,,,,,,,,,מיל,None,No data,
)ytytyh,"Masekhet: 5330009, Page: 58, Side: c, Line: 58, Word: 0",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,איתיתיה,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
mdxylpyy...,"Masekhet: 5330009, Page: 58, Side: c, Line: 59, Word: 0",p,p03,PN Personal name,,,from,,,,מדחילפיי,mn,preposition | preposition proclitic | proper name Personal name,from
mtnyt',"Masekhet: 5330009, Page: 58, Side: c, Line: 59, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
kgwN,"Masekhet: 5330009, Page: 58, Side: c, Line: 59, Word: 2",p01 C,,,,,"like, as",,,,כגון,kgwn,preposition independent (h)aphel,"like, as"
)ylyN,"Masekhet: 5330009, Page: 58, Side: c, Line: 60, Word: 0",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
rypt),"Masekhet: 5330009, Page: 58, Side: c, Line: 60, Word: 1",noun pl. emphatic,,,,,bread baked in ashes,,,,ריפתא,ryph,noun pl. emphatic,bread baked in ashes
dbbl,"Masekhet: 5330009, Page: 58, Side: c, Line: 60, Word: 2",GN Geographic name : Babylon,p,,,,,,,,דבבל,d_ d_ p,geographical name Geographic name : Babylon | preposition,
"""qylql","Masekhet: 5330009, Page: 58, Side: c, Line: 60, Word: 3",No data,,,,,,,,,קילקל,None,No data,
"l(cmw""","Masekhet: 5330009, Page: 58, Side: c, Line: 60, Word: 4",No data,,,,,,,,,לעצמו,None,No data,
{w}<d>)klh#10#,"Masekhet: 5330009, Page: 58, Side: c, Line: 61, Word: 0",verb G,c,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,דאכלה,d_ d_ c,verb peal | conjunction,to eat | to consume | to enjoy the usufruct of something | in idioms
w)yt(n$,"Masekhet: 5330009, Page: 58, Side: c, Line: 61, Word: 1",verb Gt,c,,,,to be punished,,,,ואיתענש,w_,verb ethpeel | conjunction,to be punished
"""wtyqN","Masekhet: 5330009, Page: 58, Side: c, Line: 61, Word: 2",No data,,,,,,,,,ותיקן,None,No data,
"l)xryM""","Masekhet: 5330009, Page: 58, Side: c, Line: 61, Word: 3",No data,,,,,,,,,לאחרים,None,No data,
d)ynwN,"Masekhet: 5330009, Page: 58, Side: c, Line: 61, Word: 4",c,R,,,,they,,,,דאינון,hynwn hynwn P01 C,conjunction | R,they
)klyN,"Masekhet: 5330009, Page: 58, Side: c, Line: 61, Word: 5",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכלין,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
wtlyy,"Masekhet: 5330009, Page: 58, Side: c, Line: 61, Word: 6",verb G,c,,,,"to suspend, hang up",to lift up (esp. eyes),"fig. : to suspend certainty, be undecided","to make dependent, hold responsible",ותליי,w_,verb peal | conjunction,"to suspend, hang up | to lift up (esp. eyes) | fig. : to suspend certainty, be undecided | to make dependent, hold responsible"
byh,"Masekhet: 5330009, Page: 58, Side: c, Line: 61, Word: 7",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
)yt,"Masekhet: 5330009, Page: 58, Side: c, Line: 61, Word: 8",verb G,,,,,,,,,אית,)yt,verb peal,
tny,"Masekhet: 5330009, Page: 58, Side: c, Line: 61, Word: 9",N,,,,,tanna,,,,תני,tnyy#2 tnyy#2 noun sg. abs. or construct,noun,tanna
tnyy,"Masekhet: 5330009, Page: 58, Side: c, Line: 61, Word: 10",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניי,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
d)ynwN,"Masekhet: 5330009, Page: 58, Side: c, Line: 62, Word: 0",c,R,,,,they,,,,דאינון,hynwn hynwn P01 C,conjunction | R,they
sbryN,"Masekhet: 5330009, Page: 58, Side: c, Line: 62, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סברין,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330009, Page: 58, Side: c, Line: 62, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
xd,"Masekhet: 5330009, Page: 58, Side: c, Line: 64, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
xlyTr,"Masekhet: 5330009, Page: 58, Side: c, Line: 64, Word: 1",noun sg. abs. or construct,,,,,dumpling baker,,,,חליטר,xlyTr,noun sg. abs. or construct,dumpling baker
$)l,"Masekhet: 5330009, Page: 58, Side: c, Line: 64, Word: 2",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330009, Page: 58, Side: c, Line: 64, Word: 3",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
ywxnN,"Masekhet: 5330009, Page: 58, Side: c, Line: 64, Word: 4",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
)m',"Masekhet: 5330009, Page: 58, Side: c, Line: 64, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)yzyl,"Masekhet: 5330009, Page: 58, Side: c, Line: 64, Word: 6",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",איזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
(byd,"Masekhet: 5330009, Page: 58, Side: c, Line: 64, Word: 7",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)rb(,"Masekhet: 5330009, Page: 58, Side: c, Line: 64, Word: 8",n01 C,,,,,four,,,,ארבע,)rb(,numeral singular absolute or construct (h)aphel,four
wplyg,"Masekhet: 5330009, Page: 58, Side: c, Line: 64, Word: 9",verb G,c,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",ופליג,w_,verb peal | conjunction,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
wy)mr,"Masekhet: 5330009, Page: 58, Side: c, Line: 64, Word: 10",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ויאמר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330009, Page: 58, Side: c, Line: 64, Word: 11",p01,,,,,,,,,ליה,l_,preposition independent,
tlt),"Masekhet: 5330009, Page: 58, Side: c, Line: 64, Word: 12",n01 C,,,,,three,,,,תלתא,tlt,numeral singular absolute or construct (h)aphel,three
wplyg,"Masekhet: 5330009, Page: 58, Side: d, Line: 01, Word: 0",verb G,c,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",ופליג,w_,verb peal | conjunction,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
)m',"Masekhet: 5330009, Page: 58, Side: d, Line: 01, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330009, Page: 58, Side: d, Line: 01, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330009, Page: 58, Side: d, Line: 01, Word: 3",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
qbyy),"Masekhet: 5330009, Page: 58, Side: d, Line: 01, Word: 4",noun pl. emphatic,,,,,a dry measure,,,,קבייא,qb,noun pl. emphatic,a dry measure
b)tryh{wN},"Masekhet: 5330009, Page: 58, Side: d, Line: 01, Word: 5",noun sg. emphatic,p02,,,,place,"in, with",,,באתריה,b_,noun sg. emphatic | preposition with pronominal suffix,"place | in, with"
rwb(y),"Masekhet: 5330009, Page: 58, Side: d, Line: 01, Word: 6",noun pl. emphatic,,,,,quarter,,,,רובעיא,rwb(,noun pl. emphatic,quarter
{)zdr(wN}<)zd(rwN>,"Masekhet: 5330009, Page: 58, Side: d, Line: 01, Word: 7",verb Gt,,,,,to become small,,,,אזדערון,z(r,verb ethpeel,to become small
wy)mr,"Masekhet: 5330009, Page: 58, Side: d, Line: 01, Word: 8",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ויאמר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330009, Page: 58, Side: d, Line: 01, Word: 9",p01,,,,,,,,,ליה,l_,preposition independent,
xm$h,"Masekhet: 5330009, Page: 58, Side: d, Line: 01, Word: 10",n01 C,,,,,five,,,,חמשה,xm$,numeral singular absolute or construct (h)aphel,five
pr),"Masekhet: 5330009, Page: 58, Side: d, Line: 01, Word: 11",a01 C,,,,,"less, almost",,,,פרא,prh,a01 (h)aphel,"less, almost"
cybxd,"Masekhet: 5330009, Page: 58, Side: d, Line: 01, Word: 12",a01 C,,,,,a small amount,,,,ציבחד,cybxd,a01 (h)aphel,a small amount
tlmydwy,"Masekhet: 5330009, Page: 58, Side: d, Line: 04, Word: 0",noun pl. emphatic,,,,,student,,,,תלמידוי,tlmyd,noun pl. emphatic,student
dr',"Masekhet: 5330009, Page: 58, Side: d, Line: 04, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
xyyh,"Masekhet: 5330009, Page: 58, Side: d, Line: 04, Word: 2",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
