text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
pzy,"Masekhet: 5330033, Page: 16, Side: a, Line: 17, Word: 13",PN Personal name,,,,,,,,,פזי,pzy,proper name Personal name,
wrb,"Masekhet: 5330033, Page: 16, Side: a, Line: 17, Word: 14",noun sg. abs. or construct,c,,,,chief; teacher,"and, also",,,ורב,w_,noun sg. abs. or construct | conjunction,"chief; teacher | and, also"
)x),"Masekhet: 5330033, Page: 16, Side: a, Line: 17, Word: 15",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
)m',"Masekhet: 5330033, Page: 16, Side: a, Line: 17, Word: 16",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330033, Page: 16, Side: a, Line: 18, Word: 0",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330033, Page: 16, Side: a, Line: 18, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)x),"Masekhet: 5330033, Page: 16, Side: a, Line: 18, Word: 2",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
""")xynw","Masekhet: 5330033, Page: 16, Side: a, Line: 18, Word: 3",No data,,,,,,,,,אחינו,None,No data,
$bxwch,"Masekhet: 5330033, Page: 16, Side: a, Line: 18, Word: 4",No data,,,,,,,,,שבחוצה,None,No data,
l)rC,"Masekhet: 5330033, Page: 16, Side: a, Line: 18, Word: 5",No data,,,,,,,,,לארץ,None,No data,
hdywTwt,"Masekhet: 5330033, Page: 16, Side: a, Line: 18, Word: 6",No data,,,,,,,,,הדיוטות,None,No data,
hN,"Masekhet: 5330033, Page: 16, Side: a, Line: 18, Word: 7",No data,,,,,,,,,הן,None,No data,
whN,"Masekhet: 5330033, Page: 16, Side: a, Line: 18, Word: 8",No data,,,,,,,,,והן,None,No data,
Tw(yN,"Masekhet: 5330033, Page: 16, Side: a, Line: 18, Word: 9",No data,,,,,,,,,טועין,None,No data,
)t,"Masekhet: 5330033, Page: 16, Side: a, Line: 18, Word: 10",No data,,,,,,,,,את,None,No data,
"hhlkh""","Masekhet: 5330033, Page: 16, Side: a, Line: 18, Word: 11",No data,,,,,,,,,ההלכה,None,No data,
w(wd,"Masekhet: 5330033, Page: 16, Side: a, Line: 18, Word: 12",a01 C,c,,,,still; again,"and, also",,,ועוד,w_,a01 (h)aphel | conjunction,"still; again | and, also"
d{^)^}ynwN,"Masekhet: 5330033, Page: 16, Side: a, Line: 19, Word: 0",c,R,,,,they,,,,דינון,hynwn hynwn P01 C,conjunction | R,they
smkyN,"Masekhet: 5330033, Page: 16, Side: a, Line: 19, Word: 1",verb G,,,,,"to prop up, to support","to lean on, recline on (often in the context of eating)","to rely on, to be sure","to touch, be adjacent to",סמכין,smk,verb peal,"to prop up, to support | to lean on, recline on (often in the context of eating) | to rely on, to be sure | to touch, be adjacent to"
(l,"Masekhet: 5330033, Page: 16, Side: a, Line: 19, Word: 2",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
hd),"Masekhet: 5330033, Page: 16, Side: a, Line: 19, Word: 3",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
dr',"Masekhet: 5330033, Page: 16, Side: a, Line: 19, Word: 4",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
mlwK,"Masekhet: 5330033, Page: 16, Side: a, Line: 19, Word: 5",PN Personal name,,,,,,,,,מלוך,mlwK,proper name Personal name,
b$M,"Masekhet: 5330033, Page: 16, Side: a, Line: 19, Word: 6",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330033, Page: 16, Side: a, Line: 19, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yhw$(,"Masekhet: 5330033, Page: 16, Side: a, Line: 19, Word: 8",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,
"""bN""","Masekhet: 5330033, Page: 16, Side: a, Line: 19, Word: 9",No data,,,,,,,,,בן,None,No data,
lwy,"Masekhet: 5330033, Page: 16, Side: a, Line: 19, Word: 10",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
wly tw,"Masekhet: 5330033, Page: 16, Side: a, Line: 19, Word: 11",verb G,c,,,,,,,,ולי תו,w_,verb peal | conjunction,
kN,"Masekhet: 5330033, Page: 16, Side: a, Line: 19, Word: 12",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
r',"Masekhet: 5330033, Page: 16, Side: a, Line: 22, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yn)y,"Masekhet: 5330033, Page: 16, Side: a, Line: 22, Word: 1",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,
wr',"Masekhet: 5330033, Page: 16, Side: a, Line: 22, Word: 2",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
ywxnN,"Masekhet: 5330033, Page: 16, Side: a, Line: 22, Word: 3",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
hwwN,"Masekhet: 5330033, Page: 16, Side: a, Line: 22, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytbyN,"Masekhet: 5330033, Page: 16, Side: a, Line: 22, Word: 5",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתבין,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
()l,"Masekhet: 5330033, Page: 16, Side: a, Line: 22, Word: 6",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עאל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
r',"Masekhet: 5330033, Page: 16, Side: a, Line: 22, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdN,"Masekhet: 5330033, Page: 16, Side: a, Line: 22, Word: 8",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,
n$yy),"Masekhet: 5330033, Page: 16, Side: a, Line: 22, Word: 9",N,,,,,"Nasi, leader of the community",,,,נשייא,n&y n&y noun sg. emphatic,noun,"Nasi, leader of the community"
w$)l,"Masekhet: 5330033, Page: 16, Side: a, Line: 22, Word: 10",verb G,c,,,,to ask,to ask for something,,,ושאל,w_,verb peal | conjunction,to ask | to ask for something
)yt),"Masekhet: 5330033, Page: 16, Side: a, Line: 26, Word: 0",N,,,,,"woman, wife",,,,איתא,)yth )yth noun sg. abs. or construct,noun,"woman, wife"
mN,"Masekhet: 5330033, Page: 16, Side: a, Line: 26, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from
tmN,"Masekhet: 5330033, Page: 16, Side: a, Line: 26, Word: 2",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
lyt,"Masekhet: 5330033, Page: 16, Side: a, Line: 26, Word: 3",verb G,,,,,,,,,לית,lyt,verb peal,
)hN,"Masekhet: 5330033, Page: 16, Side: a, Line: 26, Word: 4",P01 C,,,,,this,,,,אהן,)hn,preposition independent (h)aphel,this
gwbr),"Masekhet: 5330033, Page: 16, Side: a, Line: 26, Word: 5",noun sg. emphatic,,,,,man,,,,גוברא,gbr,noun sg. emphatic,man
b(y,"Masekhet: 5330033, Page: 16, Side: a, Line: 26, Word: 6",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
my$m(,"Masekhet: 5330033, Page: 16, Side: a, Line: 26, Word: 7",verb G,,,,,to hear (w. d.o. or,) something,to listen,,מישמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mylh,"Masekhet: 5330033, Page: 16, Side: a, Line: 26, Word: 8",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
d)wryy),"Masekhet: 5330033, Page: 16, Side: a, Line: 26, Word: 9",N,p,,,,"law, teaching; the Torah",,,,דאורייא,d_ d_ p,noun | preposition,"law, teaching; the Torah"
r',"Masekhet: 5330033, Page: 16, Side: a, Line: 27, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ycxq,"Masekhet: 5330033, Page: 16, Side: a, Line: 27, Word: 1",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
b(y,"Masekhet: 5330033, Page: 16, Side: a, Line: 27, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mymr,"Masekhet: 5330033, Page: 16, Side: a, Line: 28, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
pnTs<y>h#15#,"Masekhet: 5330033, Page: 16, Side: a, Line: 28, Word: 1",a01,,,,,in every way,,,,פנטסיה,pnTsh,a01,in every way
wl),"Masekhet: 5330033, Page: 16, Side: a, Line: 28, Word: 2",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
)$kx,"Masekhet: 5330033, Page: 16, Side: a, Line: 28, Word: 3",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
wmr,"Masekhet: 5330033, Page: 16, Side: a, Line: 28, Word: 4",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ומר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
hd),"Masekhet: 5330033, Page: 16, Side: a, Line: 28, Word: 5",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
hyl',"Masekhet: 5330033, Page: 16, Side: a, Line: 28, Word: 6",noun sg. emphatic,,,,,accepted legal decision; custom,,,,היל',hlkh,noun sg. emphatic,accepted legal decision; custom
tynyyt),"Masekhet: 5330033, Page: 16, Side: a, Line: 28, Word: 7",noun sg. emphatic,,,,,beam (of house),,,,תינייתא,tynyyh,noun sg. emphatic,beam (of house)
lyt,"Masekhet: 5330033, Page: 16, Side: a, Line: 60, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
"""dyh)""","Masekhet: 5330033, Page: 16, Side: a, Line: 60, Word: 1",No data,,,,,,,,,דיהא,None,No data,
swgyN,"Masekhet: 5330033, Page: 16, Side: a, Line: 60, Word: 2",A,,,,,"many, much",,,,סוגין,sgy sgy a01 C,adjective,"many, much"
mynyh,"Masekhet: 5330033, Page: 16, Side: a, Line: 60, Word: 3",p02 C,,,,,from,,,,מיניה,mn,preposition with pronominal suffix (h)aphel,from
mN,"Masekhet: 5330033, Page: 16, Side: a, Line: 60, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from
dw,"Masekhet: 5330033, Page: 16, Side: a, Line: 60, Word: 5",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
l(y,"Masekhet: 5330033, Page: 16, Side: a, Line: 60, Word: 6",verb G,,,,,to work hard,to be weary,to tire out (!),,לעי,l(y,verb peal,to work hard | to be weary | to tire out (!)
hw),"Masekhet: 5330033, Page: 16, Side: a, Line: 60, Word: 7",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
m$kx,"Masekhet: 5330033, Page: 16, Side: a, Line: 60, Word: 8",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",משכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
kwlh,"Masekhet: 5330033, Page: 16, Side: a, Line: 60, Word: 9",noun sg. emphatic,,,,,"all, every",,,,כולה,kl,noun sg. emphatic,"all, every"
wl)w,"Masekhet: 5330033, Page: 16, Side: b, Line: 04, Word: 0",a01 C,c,,,,"not, it is not","and, also",,,ולאו,w_,a01 (h)aphel | conjunction,"not, it is not | and, also"
qryy),"Masekhet: 5330033, Page: 16, Side: b, Line: 04, Word: 1",noun sg. emphatic,,,,,biblical verse,,,,קרייא,qrh,noun sg. emphatic,biblical verse
hy),"Masekhet: 5330033, Page: 16, Side: b, Line: 04, Word: 2",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
r',"Masekhet: 5330033, Page: 16, Side: b, Line: 09, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330033, Page: 16, Side: b, Line: 09, Word: 1",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
wr',"Masekhet: 5330033, Page: 16, Side: b, Line: 09, Word: 2",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
$m(wN,"Masekhet: 5330033, Page: 16, Side: b, Line: 09, Word: 3",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330033, Page: 16, Side: b, Line: 09, Word: 4",No data,,,,,,,,,בן,None,No data,
yqyM,"Masekhet: 5330033, Page: 16, Side: b, Line: 09, Word: 5",PN Personal name,,,,,,,,,יקים,yqyM,proper name Personal name,
)(lwN,"Masekhet: 5330033, Page: 16, Side: b, Line: 09, Word: 6",verb C,,,,,to bring in,to produce,to begin,,אעלון,(ll,verb (h)aphel,to bring in | to produce | to begin
(wbd),"Masekhet: 5330033, Page: 16, Side: b, Line: 09, Word: 7",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330033, Page: 16, Side: b, Line: 09, Word: 8",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330033, Page: 16, Side: b, Line: 09, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330033, Page: 16, Side: b, Line: 09, Word: 10",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
"""mtnh","Masekhet: 5330033, Page: 16, Side: b, Line: 11, Word: 0",No data,,,,,,,,,מתנה,None,No data,
$ktwb,"Masekhet: 5330033, Page: 16, Side: b, Line: 11, Word: 1",No data,,,,,,,,,שכתוב,None,No data,
bh,"Masekhet: 5330033, Page: 16, Side: b, Line: 11, Word: 2",No data,,,,,,,,,בה,None,No data,
bl$wN,"Masekhet: 5330033, Page: 16, Side: b, Line: 11, Word: 3",No data,,,,,,,,,בלשון,None,No data,
mkr,"Masekhet: 5330033, Page: 16, Side: b, Line: 11, Word: 4",No data,,,,,,,,,מכר,None,No data,
"mhw""","Masekhet: 5330033, Page: 16, Side: b, Line: 11, Word: 5",No data,,,,,,,,,מהו,None,No data,
)m',"Masekhet: 5330033, Page: 16, Side: b, Line: 11, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330033, Page: 16, Side: b, Line: 11, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)rkbyh,"Masekhet: 5330033, Page: 16, Side: b, Line: 11, Word: 8",verb C,,,,,"to put astride, mount",,,,ארכביה,rkb,verb (h)aphel,"to put astride, mount"
{)try}<(l,"Masekhet: 5330033, Page: 16, Side: b, Line: 11, Word: 9",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
tryN#14#>,"Masekhet: 5330033, Page: 16, Side: b, Line: 11, Word: 10",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
ryk$y,"Masekhet: 5330033, Page: 16, Side: b, Line: 11, Word: 11",noun pl. absolute,,,,,"horse, war horses",,,,ריכשי,rk$,noun pl. absolute,"horse, war horses"
brqy,"Masekhet: 5330033, Page: 16, Side: b, Line: 12, Word: 0",noun pl. absolute,,,,,riding animal,,,,ברקי,brq#2,noun pl. absolute,riding animal
)m',"Masekhet: 5330033, Page: 16, Side: b, Line: 12, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330033, Page: 16, Side: b, Line: 12, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xzqyh,"Masekhet: 5330033, Page: 16, Side: b, Line: 12, Word: 3",PN Personal name,,,,,,,,,חזקיה,xzqyh,proper name Personal name,
l),"Masekhet: 5330033, Page: 16, Side: b, Line: 12, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)mryN,"Masekhet: 5330033, Page: 16, Side: b, Line: 12, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)l),"Masekhet: 5330033, Page: 16, Side: b, Line: 12, Word: 6",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
myyt{w}<y>,"Masekhet: 5330033, Page: 16, Side: b, Line: 12, Word: 7",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,מייתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
tryN,"Masekhet: 5330033, Page: 16, Side: b, Line: 12, Word: 8",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
swswwN,"Masekhet: 5330033, Page: 16, Side: b, Line: 12, Word: 9",noun pl. absolute,,,,,horse,,,,סוסוון,swsy,noun pl. absolute,horse
xywwryN,"Masekhet: 5330033, Page: 16, Side: b, Line: 12, Word: 10",A,,,,,white,,,,חיוורין,xwwr xwwr A03,adjective,white
wmrkybyN,"Masekhet: 5330033, Page: 16, Side: b, Line: 12, Word: 11",verb C,c,,,,"to put astride, mount",,,,ומרכיבין,w_,verb (h)aphel | conjunction,"to put astride, mount"
(l,"Masekhet: 5330033, Page: 16, Side: b, Line: 12, Word: 12",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
tryhwN,"Masekhet: 5330033, Page: 16, Side: b, Line: 13, Word: 0",b,,,,,two,,,,תריהון,tryyn tryyn n02 C,b,two
wdyN,"Masekhet: 5330033, Page: 16, Side: b, Line: 13, Word: 1",R,c,,,,this one,"and, also",,,ודין,w_,R | conjunction,"this one | and, also"
)zl{)},"Masekhet: 5330033, Page: 16, Side: b, Line: 13, Word: 2",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
bd),"Masekhet: 5330033, Page: 16, Side: b, Line: 13, Word: 3",verb G,,,,,"to contrive, to invent",: it does not to refer to,to chatter,,בדא,bdy,verb peal,"to contrive, to invent | : it does not to refer to | to chatter"
wdyN,"Masekhet: 5330033, Page: 16, Side: b, Line: 13, Word: 4",R,c,,,,this one,"and, also",,,ודין,w_,R | conjunction,"this one | and, also"
)zl{)},"Masekhet: 5330033, Page: 16, Side: b, Line: 13, Word: 5",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
bd),"Masekhet: 5330033, Page: 16, Side: b, Line: 13, Word: 6",verb G,,,,,"to contrive, to invent",: it does not to refer to,to chatter,,בדא,bdy,verb peal,"to contrive, to invent | : it does not to refer to | to chatter"
wm$tkx,"Masekhet: 5330033, Page: 16, Side: b, Line: 13, Word: 7",verb Gt,c,,,,to be found,"to be present, to exist",,,ומשתכח,w_,verb ethpeel | conjunction,"to be found | to be present, to exist"
l),"Masekhet: 5330033, Page: 16, Side: b, Line: 13, Word: 8",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
cyyd,"Masekhet: 5330033, Page: 16, Side: b, Line: 13, Word: 9",verb G,,,,,to hunt for/capture an animal,"to grasp, hold fast, take up",,,צייד,cwd,verb peal,"to hunt for/capture an animal | to grasp, hold fast, take up"
klwM,"Masekhet: 5330033, Page: 16, Side: b, Line: 13, Word: 10",P01,,,,,something,,,,כלום,klwm,preposition independent,something
)kN,"Masekhet: 5330033, Page: 16, Side: b, Line: 15, Word: 0",a01 C,,,,,"so, thus",,,,אכן,hkyn,a01 (h)aphel,"so, thus"
$){y}lh,"Masekhet: 5330033, Page: 16, Side: b, Line: 15, Word: 1",verb G,,,,,to ask,to ask for something,,,שאלה,$)l,verb peal,to ask | to ask for something
hkN,"Masekhet: 5330033, Page: 16, Side: b, Line: 16, Word: 0",a01 C,,,,,"so, thus",,,,הכן,hkyn,a01 (h)aphel,"so, thus"
$)lh,"Masekhet: 5330033, Page: 16, Side: b, Line: 16, Word: 1",verb G,,,,,to ask,to ask for something,,,שאלה,$)l,verb peal,to ask | to ask for something
r',"Masekhet: 5330033, Page: 16, Side: b, Line: 26, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsTyny,"Masekhet: 5330033, Page: 16, Side: b, Line: 26, Word: 1",PN Personal name,,,,,,,,,יוסטיני,ywsTyny,proper name Personal name,
hwh,"Masekhet: 5330033, Page: 16, Side: b, Line: 26, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ly<h>,"Masekhet: 5330033, Page: 16, Side: b, Line: 27, Word: 0",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
(wbd),"Masekhet: 5330033, Page: 16, Side: b, Line: 27, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330033, Page: 16, Side: b, Line: 27, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
rbnN,"Masekhet: 5330033, Page: 16, Side: b, Line: 27, Word: 3",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
wxyybwnyh,"Masekhet: 5330033, Page: 16, Side: b, Line: 27, Word: 4",c,verb D,,,,to condemn,to make sin,"to condemn to, impose","to vanquish, prevail over",וחייבוניה,xwb,conjunction | verb pael,"to condemn | to make sin | to condemn to, impose | to vanquish, prevail over"
qM,"Masekhet: 5330033, Page: 16, Side: b, Line: 27, Word: 5",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קם,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
qwmy,"Masekhet: 5330033, Page: 16, Side: b, Line: 27, Word: 6",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
ry$ lqy$,"Masekhet: 5330033, Page: 16, Side: b, Line: 27, Word: 7",PN Personal name,,,,,,,,,ריש לקיש,ry$@lqy$,proper name Personal name,
)m',"Masekhet: 5330033, Page: 16, Side: b, Line: 27, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
zyl,"Masekhet: 5330033, Page: 16, Side: b, Line: 27, Word: 9",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",זיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
xwt,"Masekhet: 5330033, Page: 16, Side: b, Line: 27, Word: 10",verb G,,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,חות,nxt,verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating"
lnyksK,"Masekhet: 5330033, Page: 16, Side: b, Line: 27, Word: 11",p03,noun pl. emphatic,,,,"property, wealth",,,,לניכסך,nksyn,preposition proclitic | noun pl. emphatic,"property, wealth"
r',"Masekhet: 5330033, Page: 16, Side: b, Line: 28, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yrmyh,"Masekhet: 5330033, Page: 16, Side: b, Line: 28, Word: 1",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
b(),"Masekhet: 5330033, Page: 16, Side: b, Line: 28, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
qwmy,"Masekhet: 5330033, Page: 16, Side: b, Line: 28, Word: 3",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330033, Page: 16, Side: b, Line: 28, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
zyr),"Masekhet: 5330033, Page: 16, Side: b, Line: 28, Word: 5",PN Personal name,,,,,,,,,זירא,zyr),proper name Personal name,
)m',"Masekhet: 5330033, Page: 16, Side: b, Line: 28, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rb,"Masekhet: 5330033, Page: 16, Side: b, Line: 28, Word: 7",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
bswP,"Masekhet: 5330033, Page: 16, Side: b, Line: 28, Word: 8",p02,noun sg. abs. or construct,,,,"in, with",end,,,בסוף,swp,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | end"
hw),"Masekhet: 5330033, Page: 16, Side: b, Line: 28, Word: 9",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
zkh,"Masekhet: 5330033, Page: 16, Side: b, Line: 28, Word: 10",verb G,,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,זכה,zky,verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity"
bhN,"Masekhet: 5330033, Page: 16, Side: b, Line: 28, Word: 11",P02 C,p02,,,,this,"in, with",,,בהן,b_,preposition with pronominal suffix (h)aphel | preposition with pronominal suffix,"this | in, with"
)m',"Masekhet: 5330033, Page: 16, Side: b, Line: 28, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330033, Page: 16, Side: b, Line: 28, Word: 13",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330033, Page: 16, Side: b, Line: 28, Word: 14",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
hl',"Masekhet: 5330033, Page: 16, Side: b, Line: 28, Word: 15",noun sg. abs. or construct,,,,,accepted legal decision; custom,,,,הל',hlkh,noun sg. abs. or construct,accepted legal decision; custom
krby,"Masekhet: 5330033, Page: 16, Side: b, Line: 29, Word: 0",p02,N,,,,like,chief; teacher,,,כרבי,rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
ywxnN,"Masekhet: 5330033, Page: 16, Side: b, Line: 29, Word: 1",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
