text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)yt(byd,"Masekhet: 71013, Page: 060, Side: 2, Line: 06, Word: 1",verb Gt,,,,,to be done,"to become, turn into something else","to occur, to happen",,איתעביד,(bd,verb ethpeel,"to be done | to become, turn into something else | to occur, to happen"
bh,"Masekhet: 71013, Page: 060, Side: 2, Line: 06, Word: 2",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
"""m($h""","Masekhet: 71013, Page: 060, Side: 2, Line: 06, Word: 3",No data,,,,,,,,,מעשה,None,No data,
wh),"Masekhet: 71013, Page: 060, Side: 2, Line: 06, Word: 4",c,P01,,,,"and, also",this (f.),,,והא,h),conjunction | preposition independent,"and, also | this (f.)"
l),"Masekhet: 71013, Page: 060, Side: 2, Line: 06, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)yt(byd,"Masekhet: 71013, Page: 060, Side: 2, Line: 06, Word: 6",verb Gt,,,,,to be done,"to become, turn into something else","to occur, to happen",,איתעביד,(bd,verb ethpeel,"to be done | to become, turn into something else | to occur, to happen"
bh,"Masekhet: 71013, Page: 060, Side: 2, Line: 06, Word: 7",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
"""m($h""","Masekhet: 71013, Page: 060, Side: 2, Line: 06, Word: 8",No data,,,,,,,,,מעשה,None,No data,
wr',"Masekhet: 71013, Page: 060, Side: 2, Line: 07, Word: 0",c,,,,,"and, also",,,,ור',w_,conjunction,"and, also"
ywsy,"Masekhet: 71013, Page: 060, Side: 2, Line: 07, Word: 1",No data,,,,,,,,,יוסי,None,No data,
md$bqyh,"Masekhet: 71013, Page: 060, Side: 2, Line: 07, Word: 2",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",מדשבקיה,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow"
lbr zwgyh,"Masekhet: 71013, Page: 060, Side: 2, Line: 07, Word: 3",p03,noun sg. emphatic,,,,"to, for","comrade, mate",,,לבר זוגיה,br@zwg),preposition proclitic | noun sg. emphatic,"to, for | comrade, mate"
mkll,"Masekhet: 71013, Page: 060, Side: 2, Line: 07, Word: 4",c,,,,,by inference,,,,מכלל,mkll,conjunction,by inference
"""dbmwkt""","Masekhet: 71013, Page: 060, Side: 2, Line: 07, Word: 5",No data,,,,,,,,,דבמוכת,None,No data,
"""(C""","Masekhet: 71013, Page: 060, Side: 2, Line: 08, Word: 0",No data,,,,,,,,,עץ,None,No data,
kr',"Masekhet: 71013, Page: 060, Side: 2, Line: 08, Word: 1",p,,,,,like,,,,כר',k_,preposition,like
m)yr,"Masekhet: 71013, Page: 060, Side: 2, Line: 08, Word: 2",No data,,,,,,,,,מאיר,None,No data,
sbyr),"Masekhet: 71013, Page: 060, Side: 2, Line: 08, Word: 3",verb G,,,,,to have thoughts,idioms:,,,סבירא,sbr,verb peal,to have thoughts | idioms:
lyh;,"Masekhet: 71013, Page: 060, Side: 2, Line: 08, Word: 4",p,,,,,"to, for",,,,ליה;,l_,preposition,"to, for"
mn),"Masekhet: 71013, Page: 060, Side: 2, Line: 08, Word: 5",a,,,,,whence,,,,מנא,mn),adverb,whence
lyh;,"Masekhet: 71013, Page: 060, Side: 2, Line: 08, Word: 6",p,,,,,"to, for",,,,ליה;,l_,preposition,"to, for"
"m""l)""","Masekhet: 71013, Page: 060, Side: 2, Line: 08, Word: 7",No data,,,,,,,,,מלא,None,No data,
"""hyth"";","Masekhet: 71013, Page: 060, Side: 2, Line: 09, Word: 0",No data,,,,,,,,,היתה;,None,No data,
wh),"Masekhet: 71013, Page: 060, Side: 2, Line: 09, Word: 1",c,I01,,,,"and, also",here! look!,,,והא,h),conjunction | I01,"and, also | here! look!"
)pyqtyh;,"Masekhet: 71013, Page: 060, Side: 2, Line: 09, Word: 2",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,אפיקתיה;,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
xd,"Masekhet: 71013, Page: 060, Side: 2, Line: 09, Word: 3",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
"m""l)","Masekhet: 71013, Page: 060, Side: 2, Line: 09, Word: 4",No data,,,,,,,,,מלא,None,No data,
"hyth""","Masekhet: 71013, Page: 060, Side: 2, Line: 09, Word: 5",No data,,,,,,,,,היתה,None,No data,
wxd,"Masekhet: 71013, Page: 060, Side: 2, Line: 10, Word: 0",c,n01,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct,"and, also | one"
"m""l)y$""","Masekhet: 71013, Page: 060, Side: 2, Line: 10, Word: 1",No data,,,,,,,,,מלאיש,None,No data,
m$m(;,"Masekhet: 71013, Page: 060, Side: 2, Line: 11, Word: 0",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,משמע;,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
T(myh,"Masekhet: 71013, Page: 060, Side: 2, Line: 12, Word: 0",noun sg. emphatic,,,,,taste; order,,,,טעמיה,T(m),noun sg. emphatic,taste; order
nmy,"Masekhet: 71013, Page: 060, Side: 2, Line: 12, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
htM,"Masekhet: 71013, Page: 060, Side: 2, Line: 12, Word: 2",a,,,,,there,,,,התם,htm,adverb,there
kddry$,"Masekhet: 71013, Page: 060, Side: 2, Line: 12, Word: 3",p,verb G,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,כדדריש,dr$,preposition | verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
hk),"Masekhet: 71013, Page: 060, Side: 2, Line: 12, Word: 4",a,,,,,here,,,,הכא,hk),adverb,here
mn),"Masekhet: 71013, Page: 060, Side: 2, Line: 31, Word: 0",a,,,,,whence,,,,מנא,mn),adverb,whence
yd(y;,"Masekhet: 71013, Page: 060, Side: 2, Line: 31, Word: 1",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעי;,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
mn),"Masekhet: 71013, Page: 060, Side: 2, Line: 37, Word: 0",a,,,,,whence,,,,מנא,mn),adverb,whence
yd(y;,"Masekhet: 71013, Page: 060, Side: 2, Line: 37, Word: 1",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעי;,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
wn(brynhw,"Masekhet: 71013, Page: 060, Side: 2, Line: 38, Word: 0",c,verb D,,,,to be pregnant,to remove,to declare intercalation,to bring across,ונעברינהו,(br,conjunction | verb pael,to be pregnant | to remove | to declare intercalation | to bring across
"""lpny","Masekhet: 71013, Page: 060, Side: 2, Line: 38, Word: 1",No data,,,,,,,,,לפני,None,No data,
"cyC""","Masekhet: 71013, Page: 060, Side: 2, Line: 38, Word: 2",No data,,,,,,,,,ציץ,None,No data,
)m',"Masekhet: 71013, Page: 060, Side: 2, Line: 38, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
qr),"Masekhet: 71013, Page: 060, Side: 2, Line: 38, Word: 4",noun sg. emphatic,,,,,crying; reading,,,,קרא,qr),noun sg. emphatic,crying; reading
)'h,"Masekhet: 71013, Page: 060, Side: 2, Line: 40, Word: 0",c,,,,,"if, whether",,,,א'ה,)y,conjunction,"if, whether"
bmdyN,"Masekhet: 71013, Page: 060, Side: 2, Line: 40, Word: 1",p02,,,,,"in, with",,,,במדין,b_,preposition with pronominal suffix,"in, with"
nmy;,"Masekhet: 71013, Page: 060, Side: 2, Line: 40, Word: 2",a,,,,,also,,,,נמי;,nmy,adverb,also
bpyrw$,"Masekhet: 71013, Page: 060, Side: 2, Line: 43, Word: 0",a,,,,,detailed expression,,,,בפירוש,bpyrw$,adverb,detailed expression
$my(,"Masekhet: 71013, Page: 060, Side: 2, Line: 43, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמיע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lK,"Masekhet: 71013, Page: 060, Side: 2, Line: 43, Word: 2",p02,,,,,"to, for",,,,לך,l_,preposition with pronominal suffix,"to, for"
)w,"Masekhet: 71013, Page: 060, Side: 2, Line: 43, Word: 3",c,,,,,or,,,,או,)w,conjunction,or
mkll),"Masekhet: 71013, Page: 060, Side: 2, Line: 43, Word: 4",a,,,,,by inference,,,,מכללא,mkll),adverb,by inference
$my(,"Masekhet: 71013, Page: 060, Side: 2, Line: 43, Word: 5",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמיע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lK;,"Masekhet: 71013, Page: 060, Side: 2, Line: 43, Word: 6",p02,,,,,"to, for",,,,לך;,l_,preposition with pronominal suffix,"to, for"
wm)y,"Masekhet: 71013, Page: 060, Side: 2, Line: 43, Word: 7",c,P01,,,,"and, also",what,,,ומאי,m)y,conjunction | preposition independent,"and, also | what"
kll),"Masekhet: 71013, Page: 060, Side: 2, Line: 43, Word: 8",noun sg. emphatic,,,,,general rule,,,,כללא,kll),noun sg. emphatic,general rule
d)m',"Masekhet: 71013, Page: 060, Side: 2, Line: 43, Word: 9",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 71013, Page: 060, Side: 2, Line: 44, Word: 0",No data,,,,,,,,,ר',None,No data,
yhw$(,"Masekhet: 71013, Page: 060, Side: 2, Line: 44, Word: 1",No data,,,,,,,,,יהושע,None,No data,
bN,"Masekhet: 71013, Page: 060, Side: 2, Line: 44, Word: 2",No data,,,,,,,,,בן,None,No data,
lwy,"Masekhet: 71013, Page: 060, Side: 2, Line: 44, Word: 3",No data,,,,,,,,,לוי,None,No data,
)m',"Masekhet: 71013, Page: 060, Side: 2, Line: 46, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71013, Page: 060, Side: 2, Line: 46, Word: 1",p,,,,,"to, for",,,,ליה;,l_,preposition,"to, for"
bpyrw$,"Masekhet: 71013, Page: 060, Side: 2, Line: 46, Word: 2",a,,,,,detailed expression,,,,בפירוש,bpyrw$,adverb,detailed expression
$my(,"Masekhet: 71013, Page: 060, Side: 2, Line: 46, Word: 3",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמיע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
ly,"Masekhet: 71013, Page: 060, Side: 2, Line: 46, Word: 4",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
wky,"Masekhet: 71013, Page: 060, Side: 2, Line: 46, Word: 5",c,c,,,,"and, also",when,,,וכי,ky,conjunction | conjunction,"and, also | when"
mkll),"Masekhet: 71013, Page: 060, Side: 2, Line: 46, Word: 6",a,,,,,by inference,,,,מכללא,mkll),adverb,by inference
m)y;,"Masekhet: 71013, Page: 060, Side: 2, Line: 46, Word: 7",P01,,,,,what,,,,מאי;,m)y,preposition independent,what
wdylm),"Masekhet: 71013, Page: 060, Side: 2, Line: 46, Word: 8",c,c,,,,"and, also","lest, perhaps",,,ודילמא,dylm),conjunction | conjunction,"and, also | lest, perhaps"
$)ny,"Masekhet: 71013, Page: 060, Side: 2, Line: 47, Word: 0",verb G,,,,,to be different,to go away,,,שאני,$ny,verb peal,to be different | to go away
htM,"Masekhet: 71013, Page: 060, Side: 2, Line: 47, Word: 1",a,,,,,there,,,,התם,htm,adverb,there
"""hw)yl""","Masekhet: 71013, Page: 060, Side: 2, Line: 47, Word: 2",No data,,,,,,,,,הואיל,None,No data,
w)ynsy',"Masekhet: 71013, Page: 060, Side: 2, Line: 47, Word: 3",c,verb Gt,,,,to be taken,to be taken away,"to be conceived as, treated as",: to be favored,ואינסי',nsb,conjunction | verb ethpeel,"to be taken | to be taken away | to be conceived as, treated as | : to be favored"
)ynsyb;,"Masekhet: 71013, Page: 060, Side: 2, Line: 47, Word: 4",verb Gt,,,,,to be taken,to be taken away,"to be conceived as, treated as",: to be favored,אינסיב;,nsb,verb ethpeel,"to be taken | to be taken away | to be conceived as, treated as | : to be favored"
wrb,"Masekhet: 71013, Page: 060, Side: 2, Line: 50, Word: 0",c,noun sg. emphatic,,,,"and, also",chief; teacher,,,ורב,rb,conjunction | noun sg. emphatic,"and, also | chief; teacher"
spr),"Masekhet: 71013, Page: 060, Side: 2, Line: 50, Word: 1",No data,,,,,,,,,ספרא,None,No data,
mtn),"Masekhet: 71013, Page: 060, Side: 2, Line: 50, Word: 2",verb C,,,,,to have repeated,to teach a tannaitic tradition,,,מתנא,tny,verb (h)aphel,to have repeated | to teach a tannaitic tradition
lh,"Masekhet: 71013, Page: 060, Side: 2, Line: 50, Word: 3",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
mkll),"Masekhet: 71013, Page: 060, Side: 2, Line: 50, Word: 4",a,,,,,by inference,,,,מכללא,mkll),adverb,by inference
wq$y',"Masekhet: 71013, Page: 060, Side: 2, Line: 50, Word: 5",c,A01,,,,"and, also",hard,,,וקשי',q$y,conjunction | adjective singular absolute or construct,"and, also | hard"
lyh,"Masekhet: 71013, Page: 060, Side: 2, Line: 50, Word: 6",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
wm$ny,"Masekhet: 71013, Page: 060, Side: 2, Line: 50, Word: 7",c,verb D,,,,to change (trans.),to remove,to move around from place to place,to reply,ומשני,$ny#2,conjunction | verb pael,to change (trans.) | to remove | to move around from place to place | to reply
hky;,"Masekhet: 71013, Page: 060, Side: 2, Line: 50, Word: 8",X,,,,,"so, thus",,,,הכי;,hky,X,"so, thus"
hhw),"Masekhet: 71013, Page: 060, Side: 2, Line: 50, Word: 9",P01,,,,,that one (m.),,,,ההוא,hhw),preposition independent,that one (m.)
khn),"Masekhet: 71013, Page: 060, Side: 2, Line: 51, Word: 0",noun sg. emphatic,,,,,priest,,,,כהנא,khn),noun sg. emphatic,priest
dnsyb,"Masekhet: 71013, Page: 060, Side: 2, Line: 51, Word: 1",c,verb G,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,דנסיב,nsb,conjunction | verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
"""gywrt","Masekhet: 71013, Page: 060, Side: 2, Line: 51, Word: 2",No data,,,,,,,,,גיורת,None,No data,
)m',"Masekhet: 71013, Page: 060, Side: 2, Line: 51, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71013, Page: 060, Side: 2, Line: 51, Word: 5",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
rb,"Masekhet: 71013, Page: 060, Side: 2, Line: 51, Word: 6",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
nxmN;,"Masekhet: 71013, Page: 060, Side: 2, Line: 51, Word: 7",No data,,,,,,,,,נחמן;,None,No data,
m)y,"Masekhet: 71013, Page: 060, Side: 2, Line: 52, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
h)y;,"Masekhet: 71013, Page: 060, Side: 2, Line: 52, Word: 1",P01,,,,,this,,,,האי;,h)y,preposition independent,this
)m',"Masekhet: 71013, Page: 060, Side: 2, Line: 52, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71013, Page: 060, Side: 2, Line: 52, Word: 3",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
d)m'r,"Masekhet: 71013, Page: 060, Side: 2, Line: 52, Word: 4",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ'ר,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
y(qb,"Masekhet: 71013, Page: 060, Side: 2, Line: 52, Word: 5",No data,,,,,,,,,יעקב,None,No data,
br,"Masekhet: 71013, Page: 060, Side: 2, Line: 52, Word: 6",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
)ydy;,"Masekhet: 71013, Page: 060, Side: 2, Line: 52, Word: 7",No data,,,,,,,,,אידי;,None,No data,
zyl,"Masekhet: 71013, Page: 060, Side: 2, Line: 53, Word: 0",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",זיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
)pyq;,"Masekhet: 71013, Page: 060, Side: 2, Line: 53, Word: 1",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,אפיק;,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
w)y,"Masekhet: 71013, Page: 060, Side: 2, Line: 53, Word: 2",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
l),"Masekhet: 71013, Page: 060, Side: 2, Line: 53, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mpyqn),"Masekhet: 71013, Page: 060, Side: 2, Line: 53, Word: 4",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפיקנא,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
lK,"Masekhet: 71013, Page: 060, Side: 2, Line: 53, Word: 5",p02,,,,,"to, for",,,,לך,l_,preposition with pronominal suffix,"to, for"
r',"Masekhet: 71013, Page: 060, Side: 2, Line: 53, Word: 6",No data,,,,,,,,,ר',None,No data,
y(qb,"Masekhet: 71013, Page: 060, Side: 2, Line: 53, Word: 7",No data,,,,,,,,,יעקב,None,No data,
br,"Masekhet: 71013, Page: 060, Side: 2, Line: 53, Word: 8",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
)ydy,"Masekhet: 71013, Page: 060, Side: 2, Line: 53, Word: 9",No data,,,,,,,,,אידי,None,No data,
m)wnyK,"Masekhet: 71013, Page: 060, Side: 2, Line: 53, Word: 10",N,,,,,ear,,,,מאוניך,)wn)#2,noun,ear
whkty',"Masekhet: 71013, Page: 061, Side: 1, Line: 07, Word: 0",c,verb G,,,,to write,to draw,,,והכתי',ktb,conjunction | verb peal,to write | to draw
"""kl","Masekhet: 71013, Page: 061, Side: 1, Line: 07, Word: 1",No data,,,,,,,,,כל,None,No data,
hwrg,"Masekhet: 71013, Page: 061, Side: 1, Line: 07, Word: 2",No data,,,,,,,,,הורג,None,No data,
"np$""","Masekhet: 71013, Page: 061, Side: 1, Line: 07, Word: 3",No data,,,,,,,,,נפש,None,No data,
"""wkl","Masekhet: 71013, Page: 061, Side: 1, Line: 08, Word: 0",No data,,,,,,,,,וכל,None,No data,
nwg(,"Masekhet: 71013, Page: 061, Side: 1, Line: 08, Word: 1",No data,,,,,,,,,נוגע,None,No data,
"bxll"";","Masekhet: 71013, Page: 061, Side: 1, Line: 08, Word: 2",No data,,,,,,,,,בחלל;,None,No data,
dylm),"Masekhet: 71013, Page: 061, Side: 1, Line: 08, Word: 3",c,,,,,"lest, perhaps",,,,דילמא,dylm),conjunction,"lest, perhaps"
)ytxyl,"Masekhet: 71013, Page: 061, Side: 1, Line: 08, Word: 4",verb Ct,,,,,"to be desecrated, defiled",,,,איתחיל,xll,verb ettaphal,"to be desecrated, defiled"
xd,"Masekhet: 71013, Page: 061, Side: 1, Line: 09, Word: 0",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
my$r)l;,"Masekhet: 71013, Page: 061, Side: 1, Line: 09, Word: 1",p,,,,,from,,,,מישראל;,m_,preposition,from
wrbnN;,"Masekhet: 71013, Page: 061, Side: 1, Line: 09, Word: 2",c,N,,,,"and, also","lord, master",,,ורבנן;,rbnn,conjunction | noun,"and, also | lord, master"
"""l)","Masekhet: 71013, Page: 061, Side: 1, Line: 09, Word: 3",No data,,,,,,,,,לא,None,No data,
npqd,"Masekhet: 71013, Page: 061, Side: 1, Line: 09, Word: 4",No data,,,,,,,,,נפקד,None,No data,
"mmnw"";","Masekhet: 71013, Page: 061, Side: 1, Line: 09, Word: 5",No data,,,,,,,,,ממנו;,None,No data,
nhy,"Masekhet: 71013, Page: 061, Side: 1, Line: 11, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,נהי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
dmy(Tynhw,"Masekhet: 71013, Page: 061, Side: 1, Line: 11, Word: 1",c,verb D,,,,to diminish,to exclude,,,דמיעטינהו,m(T,conjunction | verb pael,to diminish | to exclude
qr),"Masekhet: 71013, Page: 061, Side: 1, Line: 11, Word: 2",noun sg. emphatic,,,,,crying; reading,,,,קרא,qr),noun sg. emphatic,crying; reading
lTmwyy,"Masekhet: 71013, Page: 061, Side: 1, Line: 11, Word: 3",p02,verb D,,,,"to defile, make unclean",to consider or declare unclean,,,לטמויי,Tmy,preposition with pronominal suffix | verb pael,"to defile, make unclean | to consider or declare unclean"
"""b)hl","Masekhet: 71013, Page: 061, Side: 1, Line: 12, Word: 0",No data,,,,,,,,,באהל,None,No data,
..;,"Masekhet: 71013, Page: 061, Side: 1, Line: 12, Word: 1",No data,,,,,,,,,;,None,No data,
"mmg(""","Masekhet: 71013, Page: 061, Side: 1, Line: 12, Word: 2",No data,,,,,,,,,ממגע,None,No data,
"""wmm$)""","Masekhet: 71013, Page: 061, Side: 1, Line: 13, Word: 0",No data,,,,,,,,,וממשא,None,No data,
my,"Masekhet: 71013, Page: 061, Side: 1, Line: 13, Word: 1",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
my(Tynhw,"Masekhet: 71013, Page: 061, Side: 1, Line: 13, Word: 2",verb D,,,,,to diminish,to exclude,,,מיעטינהו,m(T,verb pael,to diminish | to exclude
qr),"Masekhet: 71013, Page: 061, Side: 1, Line: 13, Word: 3",noun sg. emphatic,,,,,crying; reading,,,,קרא,qr),noun sg. emphatic,crying; reading
)m',"Masekhet: 71013, Page: 061, Side: 1, Line: 24, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rb,"Masekhet: 71013, Page: 061, Side: 1, Line: 24, Word: 1",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
ywsP;,"Masekhet: 71013, Page: 061, Side: 1, Line: 24, Word: 2",No data,,,,,,,,,יוסף;,None,No data,
qTyr,"Masekhet: 71013, Page: 061, Side: 1, Line: 24, Word: 3",noun sg. abs. or construct,,,,,knot,,,,קטיר,qTr,noun sg. abs. or construct,knot
q),"Masekhet: 71013, Page: 061, Side: 1, Line: 24, Word: 4",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
xzyn),"Masekhet: 71013, Page: 061, Side: 1, Line: 24, Word: 5",verb G,,,,,to see,(,") to understand, to realize",to visit,חזינא,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
hk);,"Masekhet: 71013, Page: 061, Side: 1, Line: 24, Word: 6",a,,,,,here,,,,הכא;,hk),adverb,here
d)m'r,"Masekhet: 71013, Page: 061, Side: 1, Line: 24, Word: 7",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ'ר,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
)my;,"Masekhet: 71013, Page: 061, Side: 1, Line: 24, Word: 8",No data,,,,,,,,,אמי;,None,No data,
trqb),"Masekhet: 71013, Page: 061, Side: 1, Line: 25, Word: 0",noun sg. emphatic,,,,,a measure = 3 qabs,,,,תרקבא,trqb),noun sg. emphatic,a measure = 3 qabs
ddynry,"Masekhet: 71013, Page: 061, Side: 1, Line: 25, Word: 1",p,noun pl. emphatic,,,,"of, genitive particle",denarius,,,דדינרי,dynr),preposition | noun pl. emphatic,"of, genitive particle | denarius"
(yl),"Masekhet: 71013, Page: 061, Side: 1, Line: 25, Word: 2",verb D,,,,,to bring in,to pretend,to ripen,to marry off (woman),עילא,(ll,verb pael,to bring in | to pretend | to ripen | to marry off (woman)
lyh,"Masekhet: 71013, Page: 061, Side: 1, Line: 25, Word: 3",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
mrt),"Masekhet: 71013, Page: 061, Side: 1, Line: 25, Word: 4",No data,,,,,,,,,מרתא,None,No data,
bt,"Masekhet: 71013, Page: 061, Side: 1, Line: 25, Word: 5",noun sg. abs. or construct,,,,,daughter,,,,בת,brt),noun sg. abs. or construct,daughter
bytws,"Masekhet: 71013, Page: 061, Side: 1, Line: 25, Word: 6",No data,,,,,,,,,ביתוס,None,No data,
lyn)y,"Masekhet: 71013, Page: 061, Side: 1, Line: 25, Word: 7",p03,,,,,"to, for",,,,לינאי,l_,preposition proclitic,"to, for"
mlk),"Masekhet: 71013, Page: 061, Side: 1, Line: 25, Word: 8",noun sg. emphatic,,,,,king,,,,מלכא,mlk),noun sg. emphatic,king
(d,"Masekhet: 71013, Page: 061, Side: 1, Line: 25, Word: 9",p01,,,,,until,,,,עד,(d,preposition independent,until
dmwqyM,"Masekhet: 71013, Page: 061, Side: 1, Line: 25, Word: 10",c,verb C,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,דמוקים,qwm,conjunction | verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
lyh,"Masekhet: 71013, Page: 061, Side: 1, Line: 25, Word: 11",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
lyhw$(,"Masekhet: 71013, Page: 061, Side: 1, Line: 26, Word: 0",No data,,,,,,,,,ליהושע,None,No data,
bN,"Masekhet: 71013, Page: 061, Side: 1, Line: 26, Word: 1",No data,,,,,,,,,בן,None,No data,
gml),"Masekhet: 71013, Page: 061, Side: 1, Line: 26, Word: 2",No data,,,,,,,,,גמלא,None,No data,
bkhny,"Masekhet: 71013, Page: 061, Side: 1, Line: 26, Word: 3",p02,noun pl. emphatic,,,,"in, with",priest,,,בכהני,khn),preposition with pronominal suffix | noun pl. emphatic,"in, with | priest"
rbrby,"Masekhet: 71013, Page: 061, Side: 1, Line: 26, Word: 4",A05,,,,,"great, big",,,,רברבי,rb,adjective plural determined,"great, big"
q),"Masekhet: 71013, Page: 061, Side: 1, Line: 27, Word: 0",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
psyq,"Masekhet: 71013, Page: 061, Side: 1, Line: 27, Word: 1",verb G,,,,,to stop,to cut off,"to fix, determine, decree",to recite a verse or portion,פסיק,psq,verb peal,"to stop | to cut off | to fix, determine, decree | to recite a verse or portion"
wtny;,"Masekhet: 71013, Page: 061, Side: 1, Line: 27, Word: 2",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ותני;,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
)l),"Masekhet: 71013, Page: 061, Side: 1, Line: 29, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""mN","Masekhet: 71013, Page: 061, Side: 1, Line: 29, Word: 1",No data,,,,,,,,,מן,None,No data,
"h)yrwsyN""","Masekhet: 71013, Page: 061, Side: 1, Line: 29, Word: 2",No data,,,,,,,,,האירוסין,None,No data,
