text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
rb,"Masekhet: 71030, Page: 132, Side: 2, Line: 33, Word: 3",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
ycxq,"Masekhet: 71030, Page: 132, Side: 2, Line: 34, Word: 0",No data,,,,,,,,,יצחק,None,No data,
br,"Masekhet: 71030, Page: 132, Side: 2, Line: 34, Word: 1",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
ywsy,"Masekhet: 71030, Page: 132, Side: 2, Line: 34, Word: 2",No data,,,,,,,,,יוסי,None,No data,
)m';,"Masekhet: 71030, Page: 132, Side: 2, Line: 34, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""bm(rb""","Masekhet: 71030, Page: 132, Side: 2, Line: 34, Word: 4",No data,,,,,,,,,במערב,None,No data,
mplgyN,"Masekhet: 71030, Page: 132, Side: 2, Line: 34, Word: 5",verb D,,,,,to divide in multiple parts,to call into doubt,to spread a net,,מפלגין,plg,verb pael,to divide in multiple parts | to call into doubt | to spread a net
lh,"Masekhet: 71030, Page: 132, Side: 2, Line: 34, Word: 6",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
grm),"Masekhet: 71030, Page: 132, Side: 2, Line: 34, Word: 7",noun sg. emphatic,,,,,bone; self,,,,גרמא,grm),noun sg. emphatic,bone; self
grm);,"Masekhet: 71030, Page: 132, Side: 2, Line: 34, Word: 8",noun sg. emphatic,,,,,bone; self,,,,גרמא;,grm),noun sg. emphatic,bone; self
htM,"Masekhet: 71030, Page: 132, Side: 2, Line: 34, Word: 9",a,,,,,there,,,,התם,htm,adverb,there
bdtwr);,"Masekhet: 71030, Page: 132, Side: 2, Line: 34, Word: 11",p02,p,noun sg. emphatic,,,"in, with",inasmuch as,"ox, cow",,בדתורא;,bd_,preposition with pronominal suffix | preposition | noun sg. emphatic,"in, with | inasmuch as | ox, cow"
wlyt,"Masekhet: 71030, Page: 132, Side: 2, Line: 37, Word: 0",c,V,,,,"and, also",there is/are not,,,ולית,lyt,conjunction | V,"and, also | there is/are not"
hyl',"Masekhet: 71030, Page: 132, Side: 2, Line: 37, Word: 1",noun sg. emphatic,,,,,accepted legal decision; custom,,,,היל',hylkt),noun sg. emphatic,accepted legal decision; custom
kwtyh;,"Masekhet: 71030, Page: 132, Side: 2, Line: 37, Word: 2",p02,,,,,like,,,,כותיה;,kwwt,preposition with pronominal suffix,like
wl),"Masekhet: 71030, Page: 133, Side: 1, Line: 10, Word: 0",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
hy);,"Masekhet: 71030, Page: 133, Side: 1, Line: 10, Word: 1",P01,,,,,she,,,,היא;,hy),preposition independent,she
)y,"Masekhet: 71030, Page: 133, Side: 1, Line: 10, Word: 2",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
ky,"Masekhet: 71030, Page: 133, Side: 1, Line: 10, Word: 3",c,,,,,when,,,,כי,ky,conjunction,when
Twwy,"Masekhet: 71030, Page: 133, Side: 1, Line: 10, Word: 4",verb G,,,,,to roast,,,,טווי,Twy,verb peal,to roast
mydb,"Masekhet: 71030, Page: 133, Side: 1, Line: 10, Word: 5",verb G,,,,,"to flow, to drip",to melt,,,מידב,dwb,verb peal,"to flow, to drip | to melt"
dyby;,"Masekhet: 71030, Page: 133, Side: 1, Line: 10, Word: 6",verb G,,,,,"to flow, to drip",to melt,,,דיבי;,dwb,verb peal,"to flow, to drip | to melt"
)w,"Masekhet: 71030, Page: 133, Side: 1, Line: 10, Word: 7",c,,,,,or,,,,או,)w,conjunction,or
"""lqdyrh""","Masekhet: 71030, Page: 133, Side: 1, Line: 10, Word: 8",No data,,,,,,,,,לקדירה,None,No data,
)y,"Masekhet: 71030, Page: 133, Side: 1, Line: 10, Word: 9",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
mxtK,"Masekhet: 71030, Page: 133, Side: 1, Line: 11, Word: 0",verb D,,,,,"to cut, to sever",,,,מחתך,xtk,verb pael,"to cut, to sever"
lhw,"Masekhet: 71030, Page: 133, Side: 1, Line: 11, Word: 1",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
wmlx,"Masekhet: 71030, Page: 133, Side: 1, Line: 11, Word: 2",c,verb G,,,,to salt,to become salty,"to share someone's salt, i.e. dine together",to scatter (salt-like material),ומלח,mlx,conjunction | verb peal,"to salt | to become salty | to share someone's salt, i.e. dine together | to scatter (salt-like material)"
lhw,"Masekhet: 71030, Page: 133, Side: 1, Line: 11, Word: 3",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
$pyr,"Masekhet: 71030, Page: 133, Side: 1, Line: 11, Word: 4",A01,,,,,beautiful,,,,שפיר,$pyr,adjective singular absolute or construct,beautiful
dmy;,"Masekhet: 71030, Page: 133, Side: 1, Line: 11, Word: 5",verb G,,,,,to be like,ptcp. :,,,דמי;,dmy,verb peal,to be like | ptcp. :
bdyq,"Masekhet: 71030, Page: 133, Side: 1, Line: 12, Word: 0",verb G,,,,,"to inspect, to search",to repair,"to disperse, make distinct",,בדיק,bdq,verb peal,"to inspect, to search | to repair | to disperse, make distinct"
lN,"Masekhet: 71030, Page: 133, Side: 1, Line: 12, Word: 1",p02,,,,,"to, for",,,,לן,l_,preposition with pronominal suffix,"to, for"
rb,"Masekhet: 71030, Page: 133, Side: 1, Line: 12, Word: 2",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
ywsP;,"Masekhet: 71030, Page: 133, Side: 1, Line: 12, Word: 3",No data,,,,,,,,,יוסף;,None,No data,
h)y,"Masekhet: 71030, Page: 133, Side: 1, Line: 12, Word: 4",P01,,,,,this,,,,האי,h)y,preposition independent,this
khn),"Masekhet: 71030, Page: 133, Side: 1, Line: 12, Word: 5",noun sg. emphatic,,,,,priest,,,,כהנא,khn),noun sg. emphatic,priest
dxTyP,"Masekhet: 71030, Page: 133, Side: 1, Line: 12, Word: 6",c,verb G,,,,to snatch away quickly,"fig. : to take away, snatch","to rush, do something in a hurry",to attract,דחטיף,xTp,conjunction | verb peal,"to snatch away quickly | fig. : to take away, snatch | to rush, do something in a hurry | to attract"
mtnt),"Masekhet: 71030, Page: 133, Side: 1, Line: 13, Word: 0",noun pl. emphatic,,,,,gift,,,,מתנתא,mtnt),noun pl. emphatic,gift
xbwby,"Masekhet: 71030, Page: 133, Side: 1, Line: 13, Word: 1",verb D,,,,,to love,"to caress, embrace",to burn (tran.),,חבובי,xbb,verb pael,"to love | to caress, embrace | to burn (tran.)"
qmxbb,"Masekhet: 71030, Page: 133, Side: 1, Line: 13, Word: 2",verb D,,,,,to love,"to caress, embrace",to burn (tran.),,קמחבב,xbb,verb pael,"to love | to caress, embrace | to burn (tran.)"
"""mcwh"";","Masekhet: 71030, Page: 133, Side: 1, Line: 13, Word: 3",No data,,,,,,,,,מצוה;,None,No data,
)y+,"Masekhet: 71030, Page: 133, Side: 1, Line: 13, Word: 4",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
zlzwly,"Masekhet: 71030, Page: 133, Side: 1, Line: 13, Word: 5",V,,,,,,,,,זלזולי,zlzl,V,
mzlz',"Masekhet: 71030, Page: 133, Side: 1, Line: 14, Word: 0",V,,,,,,,,,מזלז',zlzl,V,
"""mcwh"";","Masekhet: 71030, Page: 133, Side: 1, Line: 14, Word: 1",No data,,,,,,,,,מצוה;,None,No data,
wp$Tn),"Masekhet: 71030, Page: 133, Side: 1, Line: 14, Word: 2",c,verb G,,,,"to extend, straighten",to stretch out (a body part),"to explain clearly, solve",(intrans.) to expand in extent,ופשטנא,p$T,conjunction | verb peal,"to extend, straighten | to stretch out (a body part) | to explain clearly, solve | (intrans.) to expand in extent"
lyh;,"Masekhet: 71030, Page: 133, Side: 1, Line: 14, Word: 3",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
"""wntN;","Masekhet: 71030, Page: 133, Side: 1, Line: 14, Word: 4",No data,,,,,,,,,ונתן;,None,No data,
"wl)""","Masekhet: 71030, Page: 133, Side: 1, Line: 14, Word: 5",No data,,,,,,,,,ולא,None,No data,
"""$yTw'","Masekhet: 71030, Page: 133, Side: 1, Line: 15, Word: 0",No data,,,,,,,,,שיטו',None,No data,
"m(cmw""","Masekhet: 71030, Page: 133, Side: 1, Line: 15, Word: 1",No data,,,,,,,,,מעצמו,None,No data,
..;,"Masekhet: 71030, Page: 133, Side: 1, Line: 15, Word: 2",No data,,,,,,,,,;,None,No data,
mry$,"Masekhet: 71030, Page: 133, Side: 1, Line: 15, Word: 3",a,,,,,"at first, formerly",,,,מריש,mry$,adverb,"at first, formerly"
hwh,"Masekhet: 71030, Page: 133, Side: 1, Line: 15, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xTypn),"Masekhet: 71030, Page: 133, Side: 1, Line: 15, Word: 5",verb G,,,,,to snatch away quickly,"fig. : to take away, snatch","to rush, do something in a hurry",to attract,חטיפנא,xTp,verb peal,"to snatch away quickly | fig. : to take away, snatch | to rush, do something in a hurry | to attract"
mtnt);,"Masekhet: 71030, Page: 133, Side: 1, Line: 16, Word: 0",noun pl. emphatic,,,,,gift,,,,מתנתא;,mtnt),noun pl. emphatic,gift
)m^y^n);,"Masekhet: 71030, Page: 133, Side: 1, Line: 16, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמינא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
xbwby,"Masekhet: 71030, Page: 133, Side: 1, Line: 16, Word: 2",verb D,,,,,to love,"to caress, embrace",to burn (tran.),,חבובי,xbb,verb pael,"to love | to caress, embrace | to burn (tran.)"
mxbby,"Masekhet: 71030, Page: 133, Side: 1, Line: 16, Word: 3",verb D,,,,,to love,"to caress, embrace",to burn (tran.),,מחבבי,xbb,verb pael,"to love | to caress, embrace | to burn (tran.)"
"""mcwh"";","Masekhet: 71030, Page: 133, Side: 1, Line: 16, Word: 4",No data,,,,,,,,,מצוה;,None,No data,
kywN,"Masekhet: 71030, Page: 133, Side: 1, Line: 17, Word: 0",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
d$m(t),"Masekhet: 71030, Page: 133, Side: 1, Line: 17, Word: 1",c,verb G,,,,to hear (w. d.o. or,) something,to listen,,דשמעתא,$m(,conjunction | verb peal,to hear (w. d.o. or | ) something | to listen
lhdtny);,"Masekhet: 71030, Page: 133, Side: 1, Line: 17, Word: 2",p03,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,להדתניא;,tny,preposition proclitic | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""wntN","Masekhet: 71030, Page: 133, Side: 1, Line: 17, Word: 3",No data,,,,,,,,,ונתן,None,No data,
wl),"Masekhet: 71030, Page: 133, Side: 1, Line: 17, Word: 4",No data,,,,,,,,,ולא,None,No data,
$yTwl,"Masekhet: 71030, Page: 133, Side: 1, Line: 17, Word: 5",No data,,,,,,,,,שיטול,None,No data,
"m(cmw"";","Masekhet: 71030, Page: 133, Side: 1, Line: 17, Word: 6",No data,,,,,,,,,מעצמו;,None,No data,
mxTP,"Masekhet: 71030, Page: 133, Side: 1, Line: 18, Word: 0",verb G,,,,,to snatch away quickly,"fig. : to take away, snatch","to rush, do something in a hurry",to attract,מחטף,xTp,verb peal,"to snatch away quickly | fig. : to take away, snatch | to rush, do something in a hurry | to attract"
l),"Masekhet: 71030, Page: 133, Side: 1, Line: 18, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
xTypn);,"Masekhet: 71030, Page: 133, Side: 1, Line: 18, Word: 2",verb G,,,,,to snatch away quickly,"fig. : to take away, snatch","to rush, do something in a hurry",to attract,חטיפנא;,xTp,verb peal,"to snatch away quickly | fig. : to take away, snatch | to rush, do something in a hurry | to attract"
mymr,"Masekhet: 71030, Page: 133, Side: 1, Line: 18, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)m^y^n);,"Masekhet: 71030, Page: 133, Side: 1, Line: 18, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמינא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hbw+,"Masekhet: 71030, Page: 133, Side: 1, Line: 18, Word: 5",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",הבו,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
ly;,"Masekhet: 71030, Page: 133, Side: 1, Line: 18, Word: 6",p02,,,,,"to, for",,,,לי;,l_,preposition with pronominal suffix,"to, for"
kywN,"Masekhet: 71030, Page: 133, Side: 1, Line: 19, Word: 0",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
d$m(n),"Masekhet: 71030, Page: 133, Side: 1, Line: 19, Word: 1",c,verb G,,,,to hear (w. d.o. or,) something,to listen,,דשמענא,$m(,conjunction | verb peal,to hear (w. d.o. or | ) something | to listen
lh),"Masekhet: 71030, Page: 133, Side: 1, Line: 19, Word: 2",p03,P01,,,,"to, for",this (f.),,,להא,h),preposition proclitic | preposition independent,"to, for | this (f.)"
mymr,"Masekhet: 71030, Page: 133, Side: 1, Line: 19, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
nmy,"Masekhet: 71030, Page: 133, Side: 1, Line: 19, Word: 4",a,,,,,also,,,,נמי,nmy,adverb,also
l),"Masekhet: 71030, Page: 133, Side: 1, Line: 19, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)mn),"Masekhet: 71030, Page: 133, Side: 1, Line: 19, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמנא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71030, Page: 133, Side: 1, Line: 19, Word: 7",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
^)l)^,"Masekhet: 71030, Page: 133, Side: 1, Line: 20, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
)y,"Masekhet: 71030, Page: 133, Side: 1, Line: 20, Word: 1",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
yhbw,"Masekhet: 71030, Page: 133, Side: 1, Line: 20, Word: 2",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהבו,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
ly,"Masekhet: 71030, Page: 133, Side: 1, Line: 20, Word: 3",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
$qyln);,"Masekhet: 71030, Page: 133, Side: 1, Line: 20, Word: 4",verb G,,,,,to lift,"to take away, remove",to deal with,"to take, take as acceptable, accept",שקילנא;,$ql,verb peal,"to lift | to take away, remove | to deal with | to take, take as acceptable, accept"
kywN,"Masekhet: 71030, Page: 133, Side: 1, Line: 21, Word: 0",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
d$m(n),"Masekhet: 71030, Page: 133, Side: 1, Line: 21, Word: 1",c,verb G,,,,to hear (w. d.o. or,) something,to listen,,דשמענא,$m(,conjunction | verb peal,to hear (w. d.o. or | ) something | to listen
lh),"Masekhet: 71030, Page: 133, Side: 1, Line: 21, Word: 2",p03,P01,,,,"to, for",this (f.),,,להא,h),preposition proclitic | preposition independent,"to, for | this (f.)"
d{m}tny),"Masekhet: 71030, Page: 133, Side: 1, Line: 21, Word: 3",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתניא,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""hcnw(yN","Masekhet: 71030, Page: 133, Side: 1, Line: 21, Word: 4",No data,,,,,,,,,הצנועין,None,No data,
mw$kyN,"Masekhet: 71030, Page: 133, Side: 1, Line: 21, Word: 5",No data,,,,,,,,,מושכין,None,No data,
)t,"Masekhet: 71030, Page: 133, Side: 1, Line: 21, Word: 6",No data,,,,,,,,,את,None,No data,
ydyhN,"Masekhet: 71030, Page: 133, Side: 1, Line: 21, Word: 7",No data,,,,,,,,,ידיהן,None,No data,
m$ql,"Masekhet: 71030, Page: 133, Side: 1, Line: 22, Word: 0",verb G,,,,,to lift,"to take away, remove",to deal with,"to take, take as acceptable, accept",משקל,$ql,verb peal,"to lift | to take away, remove | to deal with | to take, take as acceptable, accept"
nmy,"Masekhet: 71030, Page: 133, Side: 1, Line: 22, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
l),"Masekhet: 71030, Page: 133, Side: 1, Line: 22, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
$qyln);,"Masekhet: 71030, Page: 133, Side: 1, Line: 22, Word: 3",verb G,,,,,to lift,"to take away, remove",to deal with,"to take, take as acceptable, accept",שקילנא;,$ql,verb peal,"to lift | to take away, remove | to deal with | to take, take as acceptable, accept"
lb?r?,"Masekhet: 71030, Page: 133, Side: 1, Line: 22, Word: 4",p02,,,,,"outside of, besides, except for",,,,לבר,lbr@mn,preposition with pronominal suffix,"outside of, besides, except for"
mm(ly,"Masekhet: 71030, Page: 133, Side: 1, Line: 22, Word: 5",noun sg. abs. or construct,,,,,start; eve,,,,ממעלי,m(ly,noun sg. abs. or construct,start; eve
ywm) dkypwry;,"Masekhet: 71030, Page: 133, Side: 1, Line: 22, Word: 6",N,,,,,atonement,,,,יומא דכיפורי;,ywm)@dkypwry,noun,atonement
l)xzwqy,"Masekhet: 71030, Page: 133, Side: 1, Line: 22, Word: 7",p02,verb C,,,,"to contain, hold tightly","to presume, i.e. to impose a presumptive status",to start things moving,"to encourage [i.e., to say ""be strong"" : Hebrew]",לאחזוקי,xzq,preposition with pronominal suffix | verb (h)aphel,"to contain, hold tightly | to presume, i.e. to impose a presumptive status | to start things moving | to encourage [i.e., to say ""be strong"" : Hebrew]"
np$)y,"Masekhet: 71030, Page: 133, Side: 1, Line: 22, Word: 8",noun sg. emphatic,,,,,soul; life; self,,,,נפשאי,np$),noun sg. emphatic,soul; life; self
kkhny;,"Masekhet: 71030, Page: 133, Side: 1, Line: 22, Word: 9",noun pl. emphatic,,,,,priest,,,,ככהני;,khn),noun pl. emphatic,priest
wlyprws,"Masekhet: 71030, Page: 133, Side: 1, Line: 23, Word: 0",c,verb G,,,,intran.:  to spread,to spread something,to pray (elliptical for,),וליפרוס,prs,conjunction | verb peal,intran.:  to spread | to spread something | to pray (elliptical for | )
nmy,"Masekhet: 71030, Page: 133, Side: 1, Line: 23, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
ydyh;,"Masekhet: 71030, Page: 133, Side: 1, Line: 23, Word: 2",noun pl. emphatic,,,,,"hand, arm; side; power",,,,ידיה;,yd),noun pl. emphatic,"hand, arm; side; power"
^$)ny,"Masekhet: 71030, Page: 133, Side: 1, Line: 23, Word: 3",verb G,,,,,to be different,to go away,,,שאני,$ny,verb peal,to be different | to go away
)byy^;,"Masekhet: 71030, Page: 133, Side: 1, Line: 23, Word: 4",No data,,,,,,,,,אביי;,None,No data,
)nsy,"Masekhet: 71030, Page: 133, Side: 1, Line: 23, Word: 5",verb G,,,,,"to force, compel",to take unlawfully by force,to be too difficult for someone,"to prevent by force, constrain",אנסי,)ns,verb peal,"to force, compel | to take unlawfully by force | to be too difficult for someone | to prevent by force, constrain"
lyh,"Masekhet: 71030, Page: 133, Side: 1, Line: 23, Word: 6",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
(ydn);,"Masekhet: 71030, Page: 133, Side: 1, Line: 23, Word: 7",N,,,,,set time,,,,עידנא;,(ydn),noun,set time
h)y,"Masekhet: 71030, Page: 133, Side: 1, Line: 23, Word: 8",P01,,,,,this,,,,האי,h)y,preposition independent,this
khn{y}<)>,"Masekhet: 71030, Page: 133, Side: 1, Line: 23, Word: 9",noun sg. emphatic,,,,,priest,,,,כהנא,khn),noun sg. emphatic,priest
d)yt,"Masekhet: 71030, Page: 133, Side: 1, Line: 23, Word: 10",c,V,,,,"who,which (relative)","there is, exists",,,דאית,)yt,conjunction | V,"who,which (relative) | there is, exists"
lyh,"Masekhet: 71030, Page: 133, Side: 1, Line: 23, Word: 11",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
cwrb) m^d^rbnN,"Masekhet: 71030, Page: 133, Side: 1, Line: 24, Word: 0",noun sg. emphatic,,,,,a plant name; student,,,,צורבא מדרבנן,cwrb)@mrbnn,noun sg. emphatic,a plant name; student
b$ybwbtyh,"Masekhet: 71030, Page: 133, Side: 1, Line: 24, Word: 1",p02,noun sg. emphatic,,,,"in, with",neighborhood,,,בשיבובתיה,$ybbwt),preposition with pronominal suffix | noun sg. emphatic,"in, with | neighborhood"
wdxyq),"Masekhet: 71030, Page: 133, Side: 1, Line: 24, Word: 2",c,verb G,,,,"to push, to press, to expel",+,",",": to urge, press to act",ודחיקא,dxq,conjunction | verb peal,"to push, to press, to expel | + | , | : to urge, press to act"
lyh,"Masekhet: 71030, Page: 133, Side: 1, Line: 24, Word: 3",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
mylt);,"Masekhet: 71030, Page: 133, Side: 1, Line: 24, Word: 4",noun sg. emphatic,,,,,"word, speech; thing",,,,מילתא;,mylt),noun sg. emphatic,"word, speech; thing"
lyzky,"Masekhet: 71030, Page: 133, Side: 1, Line: 24, Word: 5",verb D,,,,,"to judge innocent, to justify, clear of blame",to make victor,to give charity,to correct,ליזכי,zky,verb pael,"to judge innocent, to justify, clear of blame | to make victor | to give charity | to correct"
lyh,"Masekhet: 71030, Page: 133, Side: 1, Line: 24, Word: 6",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
mtnt)h;,"Masekhet: 71030, Page: 133, Side: 1, Line: 24, Word: 7",noun pl. emphatic,,,,,gift,,,,מתנתאה;,mtnt),noun pl. emphatic,gift
w)('g,"Masekhet: 71030, Page: 133, Side: 1, Line: 25, Word: 0",c,c,,,,"and, also",even though,,,ואע'ג,)p@(l@gb,conjunction | conjunction,"and, also | even though"
dl),"Masekhet: 71030, Page: 133, Side: 1, Line: 25, Word: 1",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
)ty,"Masekhet: 71030, Page: 133, Side: 1, Line: 25, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lydyh,"Masekhet: 71030, Page: 133, Side: 1, Line: 25, Word: 3",p02,,,,,into one's possession,,,,לידיה,lyd_,preposition with pronominal suffix,into one's possession
"""bmkwry","Masekhet: 71030, Page: 133, Side: 1, Line: 25, Word: 4",No data,,,,,,,,,במכורי,None,No data,
khwnh,"Masekhet: 71030, Page: 133, Side: 1, Line: 25, Word: 5",No data,,,,,,,,,כהונה,None,No data,
"wlwyh"";","Masekhet: 71030, Page: 133, Side: 1, Line: 25, Word: 6",No data,,,,,,,,,ולויה;,None,No data,
rb),"Masekhet: 71030, Page: 133, Side: 1, Line: 25, Word: 7",No data,,,,,,,,,רבא,None,No data,
wrb,"Masekhet: 71030, Page: 133, Side: 1, Line: 25, Word: 8",c,noun sg. emphatic,,,,"and, also",chief; teacher,,,ורב,rb,conjunction | noun sg. emphatic,"and, also | chief; teacher"
spr),"Masekhet: 71030, Page: 133, Side: 1, Line: 25, Word: 9",No data,,,,,,,,,ספרא,None,No data,
)yql(w,"Masekhet: 71030, Page: 133, Side: 1, Line: 25, Word: 10",verb Gt,,,,,to occur,"to drop in on someone, to visit",,,איקלעו,ql(,verb ethpeel,"to occur | to drop in on someone, to visit"
lgby,"Masekhet: 71030, Page: 133, Side: 1, Line: 25, Word: 11",p01,,,,,"towards, next to",,,,לגבי,lgby,preposition independent,"towards, next to"
mr ywxn)h,"Masekhet: 71030, Page: 133, Side: 1, Line: 26, Word: 0",No data,,,,,,,,,מר יוחנאה,None,No data,
bryh,"Masekhet: 71030, Page: 133, Side: 1, Line: 26, Word: 1",noun sg. emphatic,,,,,son,,,,בריה,br),noun sg. emphatic,son
drb,"Masekhet: 71030, Page: 133, Side: 1, Line: 26, Word: 2",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
xn),"Masekhet: 71030, Page: 133, Side: 1, Line: 26, Word: 3",No data,,,,,,,,,חנא,None,No data,
br,"Masekhet: 71030, Page: 133, Side: 1, Line: 26, Word: 4",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
)d);,"Masekhet: 71030, Page: 133, Side: 1, Line: 26, Word: 5",No data,,,,,,,,,אדא;,None,No data,
w)m',"Masekhet: 71030, Page: 133, Side: 1, Line: 26, Word: 6",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,ואמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
lh;,"Masekhet: 71030, Page: 133, Side: 1, Line: 26, Word: 7",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
lby,"Masekhet: 71030, Page: 133, Side: 1, Line: 26, Word: 8",p03,noun sg. abs. or construct,,,,"to, for",house; structure; place,,,לבי,byt),preposition proclitic | noun sg. abs. or construct,"to, for | house; structure; place"
mr ywxn),"Masekhet: 71030, Page: 133, Side: 1, Line: 26, Word: 9",No data,,,,,,,,,מר יוחנא,None,No data,
bryh,"Masekhet: 71030, Page: 133, Side: 1, Line: 26, Word: 10",noun sg. emphatic,,,,,son,,,,בריה,br),noun sg. emphatic,son
drb,"Masekhet: 71030, Page: 133, Side: 1, Line: 26, Word: 11",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
xn),"Masekhet: 71030, Page: 133, Side: 1, Line: 26, Word: 12",No data,,,,,,,,,חנא,None,No data,
br,"Masekhet: 71030, Page: 133, Side: 1, Line: 27, Word: 0",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
khn)h;,"Masekhet: 71030, Page: 133, Side: 1, Line: 27, Word: 1",No data,,,,,,,,,כהנאה;,None,No data,
(bd,"Masekhet: 71030, Page: 133, Side: 1, Line: 27, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lhw,"Masekhet: 71030, Page: 133, Side: 1, Line: 27, Word: 3",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
(ygl),"Masekhet: 71030, Page: 133, Side: 1, Line: 27, Word: 4",noun sg. emphatic,,,,,calf,,,,עיגלא,(ygl),noun sg. emphatic,calf
tylt);,"Masekhet: 71030, Page: 133, Side: 1, Line: 27, Word: 5",n02,,,,,third repetition,,,,תילתא;,twlt)#2,numeral singular determined,third repetition
)'l,"Masekhet: 71030, Page: 133, Side: 1, Line: 27, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rb),"Masekhet: 71030, Page: 133, Side: 1, Line: 27, Word: 7",No data,,,,,,,,,רבא,None,No data,
