text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
dq),"Masekhet: 71004, Page: 088, Side: 1, Line: 44, Word: 11",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
qpdy,"Masekhet: 71004, Page: 088, Side: 1, Line: 44, Word: 12",verb G,,,,,"to bristle, contract from fear","to be particular, strict",(skin) to become chafed or sore,to make shiny (?),קפדי,qpd,verb peal,"to bristle, contract from fear | to be particular, strict | (skin) to become chafed or sore | to make shiny (?)"
)hddy;,"Masekhet: 71004, Page: 088, Side: 1, Line: 45, Word: 0",R,,,,,one another; each other,,,,אהדדי;,)hddy,R,one another; each other
bryt),"Masekhet: 71004, Page: 088, Side: 1, Line: 45, Word: 1",noun sg. emphatic,,,,,external mishna,,,,בריתא,bryyt),noun sg. emphatic,external mishna
l),"Masekhet: 71004, Page: 088, Side: 1, Line: 45, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
qpdy,"Masekhet: 71004, Page: 088, Side: 1, Line: 45, Word: 3",verb G,,,,,"to bristle, contract from fear","to be particular, strict",(skin) to become chafed or sore,to make shiny (?),קפדי,qpd,verb peal,"to bristle, contract from fear | to be particular, strict | (skin) to become chafed or sore | to make shiny (?)"
)hddy;,"Masekhet: 71004, Page: 088, Side: 1, Line: 45, Word: 4",R,,,,,one another; each other,,,,אהדדי;,)hddy,R,one another; each other
mtnytyN,"Masekhet: 71004, Page: 088, Side: 2, Line: 20, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתין,mtnyt),noun sg. emphatic,tannaitic tradition
"""bmlK","Masekhet: 71004, Page: 088, Side: 2, Line: 20, Word: 1",No data,,,,,,,,,במלך,None,No data,
"wmlkh""","Masekhet: 71004, Page: 088, Side: 2, Line: 20, Word: 2",No data,,,,,,,,,ומלכה,None,No data,
(syqynN;,"Masekhet: 71004, Page: 088, Side: 2, Line: 20, Word: 3",verb G,,,,,to be difficult,to be occupied with (,"), attend to something",,עסיקינן;,(sq,verb peal,"to be difficult | to be occupied with ( | ), attend to something"
)mry;,"Masekhet: 71004, Page: 088, Side: 2, Line: 33, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hw),"Masekhet: 71004, Page: 088, Side: 2, Line: 33, Word: 1",P01,,,,,he,,,,הוא,hw),preposition independent,he
mn),"Masekhet: 71004, Page: 088, Side: 2, Line: 33, Word: 2",a,,,,,whence,,,,מנא,mn),adverb,whence
lyh;,"Masekhet: 71004, Page: 088, Side: 2, Line: 33, Word: 3",p,,,,,"to, for",,,,ליה;,l_,preposition,"to, for"
dnyx),"Masekhet: 71004, Page: 088, Side: 2, Line: 34, Word: 0",c,A01,,,,"who,which (relative)",quiet,,,דניחא,nyx,conjunction | adjective singular absolute or construct,"who,which (relative) | quiet"
lyh,"Masekhet: 71004, Page: 088, Side: 2, Line: 34, Word: 1",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
btqnt),"Masekhet: 71004, Page: 088, Side: 2, Line: 34, Word: 2",p02,noun sg. emphatic,,,,"in, with","arrangement, setting",,,בתקנתא,tqnt),preposition with pronominal suffix | noun sg. emphatic,"in, with | arrangement, setting"
drbyh,"Masekhet: 71004, Page: 088, Side: 2, Line: 35, Word: 0",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרביה,rb),preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
dmqny,"Masekhet: 71004, Page: 088, Side: 2, Line: 35, Word: 1",c,verb C,,,,"to give possession, furnish",to teach a trade (?),,,דמקני,qny,conjunction | verb (h)aphel,"to give possession, furnish | to teach a trade (?)"
lyh;,"Masekhet: 71004, Page: 088, Side: 2, Line: 35, Word: 2",p,,,,,"to, for",,,,ליה;,l_,preposition,"to, for"
dky,"Masekhet: 71004, Page: 088, Side: 2, Line: 36, Word: 0",c,c,,,,"who,which (relative)",when,,,דכי,ky,conjunction | conjunction,"who,which (relative) | when"
)zdryq,"Masekhet: 71004, Page: 088, Side: 2, Line: 36, Word: 1",verb Gt,,,,,to be thrown,to be dissipated,,,אזדריק,zrq,verb ethpeel,to be thrown | to be dissipated
"""dM""","Masekhet: 71004, Page: 088, Side: 2, Line: 37, Word: 0",No data,,,,,,,,,דם,None,No data,
hwh,"Masekhet: 71004, Page: 088, Side: 2, Line: 37, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xzy,"Masekhet: 71004, Page: 088, Side: 2, Line: 37, Word: 2",A,,,,,"proper, fit",,,,חזי,xzy,adjective,"proper, fit"
"""l)kylh;""","Masekhet: 71004, Page: 088, Side: 2, Line: 37, Word: 3",No data,,,,,,,,,לאכילה;,None,No data,
dky,"Masekhet: 71004, Page: 088, Side: 2, Line: 37, Word: 4",c,c,,,,"who,which (relative)",when,,,דכי,ky,conjunction | conjunction,"who,which (relative) | when"
)zdryq,"Masekhet: 71004, Page: 088, Side: 2, Line: 37, Word: 5",verb Gt,,,,,to be thrown,to be dissipated,,,אזדריק,zrq,verb ethpeel,to be thrown | to be dissipated
"""dM""","Masekhet: 71004, Page: 088, Side: 2, Line: 37, Word: 6",No data,,,,,,,,,דם,None,No data,
l),"Masekhet: 71004, Page: 088, Side: 2, Line: 37, Word: 7",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
hwh,"Masekhet: 71004, Page: 088, Side: 2, Line: 37, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xzy,"Masekhet: 71004, Page: 088, Side: 2, Line: 37, Word: 9",A,,,,,"proper, fit",,,,חזי,xzy,adjective,"proper, fit"
"""l)kylh""","Masekhet: 71004, Page: 088, Side: 2, Line: 37, Word: 10",No data,,,,,,,,,לאכילה,None,No data,
"""xyybyN","Masekhet: 71004, Page: 088, Side: 2, Line: 38, Word: 0",No data,,,,,,,,,חייבין,None,No data,
)yk),"Masekhet: 71004, Page: 088, Side: 2, Line: 38, Word: 2",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
dmtny,"Masekhet: 71004, Page: 088, Side: 2, Line: 38, Word: 3",c,verb C,,,,to have repeated,to teach a tannaitic tradition,,,דמתני,tny,conjunction | verb (h)aphel,to have repeated | to teach a tannaitic tradition
lh,"Masekhet: 71004, Page: 088, Side: 2, Line: 38, Word: 4",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
)bryt);,"Masekhet: 71004, Page: 088, Side: 2, Line: 38, Word: 5",noun sg. emphatic,,,,,external mishna,,,,אבריתא;,bryyt),noun sg. emphatic,external mishna
dky,"Masekhet: 71004, Page: 088, Side: 2, Line: 40, Word: 0",c,c,,,,"who,which (relative)",when,,,דכי,ky,conjunction | conjunction,"who,which (relative) | when"
)zdryq,"Masekhet: 71004, Page: 088, Side: 2, Line: 41, Word: 0",verb Gt,,,,,to be thrown,to be dissipated,,,אזדריק,zrq,verb ethpeel,to be thrown | to be dissipated
hnK,"Masekhet: 71004, Page: 088, Side: 2, Line: 41, Word: 1",P01,,,,,those,,,,הנך,hnk,preposition independent,those
?)r?b(;,"Masekhet: 71004, Page: 088, Side: 2, Line: 41, Word: 2",n01,,,,,four,,,,ארבע;,)rb(),numeral singular absolute or construct,four
myh),"Masekhet: 71004, Page: 088, Side: 2, Line: 41, Word: 3",a,,,,,"at least, in any case",,,,מיהא,myh),adverb,"at least, in any case"
hww,"Masekhet: 71004, Page: 088, Side: 2, Line: 41, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xzw,"Masekhet: 71004, Page: 088, Side: 2, Line: 41, Word: 5",A,,,,,"proper, fit",,,,חזו,xzy,adjective,"proper, fit"
"""l)kylh"";","Masekhet: 71004, Page: 088, Side: 2, Line: 41, Word: 6",No data,,,,,,,,,לאכילה;,None,No data,
mN,"Masekhet: 71004, Page: 088, Side: 2, Line: 42, Word: 0",P,,,,,who?,,,,מן,m)n,P,who?
dmtny,"Masekhet: 71004, Page: 088, Side: 2, Line: 42, Word: 1",c,verb C,,,,to have repeated,to teach a tannaitic tradition,,,דמתני,tny,conjunction | verb (h)aphel,to have repeated | to teach a tannaitic tradition
lh,"Masekhet: 71004, Page: 088, Side: 2, Line: 42, Word: 2",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
)mtnytyN,"Masekhet: 71004, Page: 088, Side: 2, Line: 42, Word: 3",noun sg. emphatic,,,,,tannaitic tradition,,,,אמתניתין,mtnyt),noun sg. emphatic,tannaitic tradition
"""kl","Masekhet: 71004, Page: 088, Side: 2, Line: 42, Word: 4",No data,,,,,,,,,כל,None,No data,
"$kN""","Masekhet: 71004, Page: 088, Side: 2, Line: 42, Word: 5",No data,,,,,,,,,שכן,None,No data,
)bryt);,"Masekhet: 71004, Page: 088, Side: 2, Line: 42, Word: 6",noun sg. emphatic,,,,,external mishna,,,,אבריתא;,bryyt),noun sg. emphatic,external mishna
wm)N,"Masekhet: 71004, Page: 088, Side: 2, Line: 42, Word: 7",c,P01,,,,"and, also",who?,,,ומאן,m)n,conjunction | preposition independent,"and, also | who?"
dmtny,"Masekhet: 71004, Page: 088, Side: 2, Line: 42, Word: 8",c,verb C,,,,to have repeated,to teach a tannaitic tradition,,,דמתני,tny,conjunction | verb (h)aphel,to have repeated | to teach a tannaitic tradition
lh,"Masekhet: 71004, Page: 088, Side: 2, Line: 42, Word: 9",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
)bryt),"Masekhet: 71004, Page: 088, Side: 2, Line: 42, Word: 10",noun sg. emphatic,,,,,external mishna,,,,אבריתא,bryyt),noun sg. emphatic,external mishna
)bl,"Masekhet: 71004, Page: 088, Side: 2, Line: 42, Word: 11",No data,,,,,,,,,אבל,None,No data,
)mtnytyN,"Masekhet: 71004, Page: 088, Side: 2, Line: 43, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,אמתניתין,mtnyt),noun sg. emphatic,tannaitic tradition
kywN,"Masekhet: 71004, Page: 088, Side: 2, Line: 43, Word: 1",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
"""dk$ryN""","Masekhet: 71004, Page: 088, Side: 2, Line: 43, Word: 2",No data,,,,,,,,,דכשרין,None,No data,
nynhw,"Masekhet: 71004, Page: 088, Side: 2, Line: 43, Word: 3",P01,,,,,they (m.) are,,,,נינהו,nynhw,preposition independent,they (m.) are
qmy,"Masekhet: 71004, Page: 088, Side: 2, Line: 43, Word: 4",p01,,,,,before,,,,קמי,qmy,preposition independent,before
$my),"Masekhet: 71004, Page: 088, Side: 2, Line: 43, Word: 5",noun pl. emphatic,,,,,heaven; ceiling,,,,שמיא,$my),noun pl. emphatic,heaven; ceiling
gly);,"Masekhet: 71004, Page: 088, Side: 2, Line: 44, Word: 0",verb G,,,,,to uncover,to go into exile,to create,,גליא;,gly#2,verb peal,to uncover | to go into exile | to create
wh)yk),"Masekhet: 71004, Page: 088, Side: 2, Line: 44, Word: 1",c,a,,,,"and, also",there is here,,,והאיכא,)yk),conjunction | adverb,"and, also | there is here"
xd,"Masekhet: 71004, Page: 088, Side: 2, Line: 44, Word: 2",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
mnyhw,"Masekhet: 71004, Page: 088, Side: 2, Line: 44, Word: 3",p02,,,,,from,,,,מניהו,mn,preposition with pronominal suffix,from
dl),"Masekhet: 71004, Page: 088, Side: 2, Line: 44, Word: 4",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
(bd,"Masekhet: 71004, Page: 088, Side: 2, Line: 44, Word: 5",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""psx""","Masekhet: 71004, Page: 088, Side: 2, Line: 44, Word: 6",No data,,,,,,,,,פסח,None,No data,
)mry;,"Masekhet: 71004, Page: 088, Side: 2, Line: 44, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m$wM,"Masekhet: 71004, Page: 088, Side: 2, Line: 44, Word: 8",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dl),"Masekhet: 71004, Page: 088, Side: 2, Line: 44, Word: 9",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
)p$r;,"Masekhet: 71004, Page: 088, Side: 2, Line: 45, Word: 0","a NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",,,,,possible,,,,אפשר;,)yp$r,"adverb NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",possible
hyky,"Masekhet: 71004, Page: 088, Side: 2, Line: 45, Word: 1",a,,,,,how,,,,היכי,hyky,adverb,how
nyby;,"Masekhet: 71004, Page: 088, Side: 2, Line: 45, Word: 2",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,ניבי;,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
<nyty#01#>,"Masekhet: 71004, Page: 088, Side: 2, Line: 45, Word: 4",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ניתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
kl,"Masekhet: 71004, Page: 088, Side: 2, Line: 45, Word: 5",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
xd,"Masekhet: 71004, Page: 088, Side: 2, Line: 45, Word: 6",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
mnyhw,"Masekhet: 71004, Page: 088, Side: 2, Line: 45, Word: 7",p02,,,,,from,,,,מניהו,mn,preposition with pronominal suffix,from
xd,"Masekhet: 71004, Page: 088, Side: 2, Line: 45, Word: 8",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
"""psx""","Masekhet: 71004, Page: 088, Side: 2, Line: 45, Word: 9",No data,,,,,,,,,פסח,None,No data,
q),"Masekhet: 71004, Page: 088, Side: 2, Line: 45, Word: 10",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
myty,"Masekhet: 71004, Page: 088, Side: 2, Line: 45, Word: 11",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,מיתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
"""xwlyN","Masekhet: 71004, Page: 088, Side: 2, Line: 45, Word: 12",No data,,,,,,,,,חולין,None,No data,
"l(zrh"";","Masekhet: 71004, Page: 088, Side: 2, Line: 45, Word: 13",No data,,,,,,,,,לעזרה;,None,No data,
nytyN,"Masekhet: 71004, Page: 088, Side: 2, Line: 46, Word: 0",verb G,,,,,to give,":  to sell for, exchange for",to place,+ : to negotiate,ניתין,ntn,verb peal,"to give | :  to sell for, exchange for | to place | + : to negotiate"
kwlhw,"Masekhet: 71004, Page: 088, Side: 2, Line: 46, Word: 1",noun sg. emphatic,,,,,"all, every",,,,כולהו,kl,noun sg. emphatic,"all, every"
xd,"Masekhet: 71004, Page: 088, Side: 2, Line: 46, Word: 2",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
"""psx"";","Masekhet: 71004, Page: 088, Side: 2, Line: 46, Word: 3",No data,,,,,,,,,פסח;,None,No data,
)mry;,"Masekhet: 71004, Page: 088, Side: 2, Line: 47, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
nyty,"Masekhet: 71004, Page: 088, Side: 2, Line: 47, Word: 1",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ניתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
kl,"Masekhet: 71004, Page: 088, Side: 2, Line: 47, Word: 2",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
xd,"Masekhet: 71004, Page: 088, Side: 2, Line: 47, Word: 3",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
mnyhw,"Masekhet: 71004, Page: 088, Side: 2, Line: 47, Word: 4",p02,,,,,from,,,,מניהו,mn,preposition with pronominal suffix,from
"""psx""","Masekhet: 71004, Page: 088, Side: 2, Line: 47, Word: 5",No data,,,,,,,,,פסח,None,No data,
wntny,"Masekhet: 71004, Page: 088, Side: 2, Line: 47, Word: 6",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ונתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
wnym);,"Masekhet: 71004, Page: 088, Side: 2, Line: 47, Word: 7",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,ונימא;,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
)w,"Masekhet: 71004, Page: 088, Side: 2, Line: 47, Word: 8",c,,,,,or,,,,או,)w,conjunction,or
dydy,"Masekhet: 71004, Page: 088, Side: 2, Line: 47, Word: 9",P02,,,,,possessive particle,,,,דידי,dyd_,preposition with pronominal suffix,possessive particle
"""b(l","Masekhet: 71004, Page: 088, Side: 2, Line: 47, Word: 10",No data,,,,,,,,,בעל,None,No data,
"mwM""","Masekhet: 71004, Page: 088, Side: 2, Line: 47, Word: 11",No data,,,,,,,,,מום,None,No data,
hwh,"Masekhet: 71004, Page: 088, Side: 2, Line: 47, Word: 12",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
h)y{{dn)}},"Masekhet: 71004, Page: 088, Side: 2, Line: 47, Word: 13",P01,,,,,this,,,,האידנא,h)y,preposition independent,this
d)tyy,"Masekhet: 71004, Page: 088, Side: 2, Line: 47, Word: 14",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתיי,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
lyh,"Masekhet: 71004, Page: 088, Side: 2, Line: 48, Word: 0",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
<h>$th,"Masekhet: 71004, Page: 088, Side: 2, Line: 48, Word: 1",a,,,,,now,,,,השתה,h$t),adverb,now
nhwy,"Masekhet: 71004, Page: 088, Side: 2, Line: 48, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,נהוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""psx;""","Masekhet: 71004, Page: 088, Side: 2, Line: 48, Word: 3",No data,,,,,,,,,פסח;,None,No data,
)w,"Masekhet: 71004, Page: 088, Side: 2, Line: 48, Word: 4",c,,,,,or,,,,או,)w,conjunction,or
dydy,"Masekhet: 71004, Page: 088, Side: 2, Line: 48, Word: 5",P02,,,,,possessive particle,,,,דידי,dyd_,preposition with pronominal suffix,possessive particle
"""tM""","Masekhet: 71004, Page: 088, Side: 2, Line: 48, Word: 6",No data,,,,,,,,,תם,None,No data,
hwh,"Masekhet: 71004, Page: 088, Side: 2, Line: 48, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
h)y,"Masekhet: 71004, Page: 088, Side: 2, Line: 48, Word: 8",P01,,,,,this,,,,האי,h)y,preposition independent,this
d)ytyy,"Masekhet: 71004, Page: 088, Side: 2, Line: 48, Word: 10",c,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,דאיתיי,)ty,conjunction | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
ly,"Masekhet: 71004, Page: 088, Side: 2, Line: 48, Word: 11",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
h$t),"Masekhet: 71004, Page: 088, Side: 2, Line: 48, Word: 12",a,,,,,now,,,,השתא,h$t),adverb,now
nyhwy,"Masekhet: 71004, Page: 088, Side: 2, Line: 48, Word: 13",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,ניהוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""$lmyM""","Masekhet: 71004, Page: 088, Side: 2, Line: 48, Word: 14",No data,,,,,,,,,שלמים,None,No data,
)mry;,"Masekhet: 71004, Page: 088, Side: 2, Line: 48, Word: 15",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m$wM,"Masekhet: 71004, Page: 089, Side: 1, Line: 01, Word: 0",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
"""xzh","Masekhet: 71004, Page: 089, Side: 1, Line: 01, Word: 1",No data,,,,,,,,,חזה,None,No data,
w$wq,"Masekhet: 71004, Page: 089, Side: 1, Line: 01, Word: 2",No data,,,,,,,,,ושוק,None,No data,
"dkhnyM""","Masekhet: 71004, Page: 089, Side: 1, Line: 01, Word: 3",No data,,,,,,,,,דכהנים,None,No data,
hw),"Masekhet: 71004, Page: 089, Side: 1, Line: 01, Word: 4",P01,,,,,he,,,,הוא,hw),preposition independent,he
d)kly,"Masekhet: 71004, Page: 089, Side: 1, Line: 01, Word: 5",c,verb G,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,דאכלי,)kl,conjunction | verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
lhw;,"Masekhet: 71004, Page: 089, Side: 1, Line: 02, Word: 0",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
)mrw;,"Masekhet: 71004, Page: 089, Side: 1, Line: 02, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
wnmny,"Masekhet: 71004, Page: 089, Side: 1, Line: 02, Word: 2",c,verb D,,,,"to appoint, assign",to add,w.,",",ונמני,mny,conjunction | verb pael,"to appoint, assign | to add | w. | ,"
kl,"Masekhet: 71004, Page: 089, Side: 1, Line: 02, Word: 3",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
xd,"Masekhet: 71004, Page: 089, Side: 1, Line: 02, Word: 4",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
wxd,"Masekhet: 71004, Page: 089, Side: 1, Line: 02, Word: 5",c,n01,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct,"and, also | one"
"""khN""","Masekhet: 71004, Page: 089, Side: 1, Line: 02, Word: 6",No data,,,,,,,,,כהן,None,No data,
bhdyh;,"Masekhet: 71004, Page: 089, Side: 1, Line: 02, Word: 7",p02,,,,,"with, while",,,,בהדיה;,bhdy,preposition with pronominal suffix,"with, while"
)mry;,"Masekhet: 71004, Page: 089, Side: 1, Line: 02, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
h)y,"Masekhet: 71004, Page: 089, Side: 1, Line: 02, Word: 9",P01,,,,,this,,,,האי,h)y,preposition independent,this
"""khN""","Masekhet: 71004, Page: 089, Side: 1, Line: 02, Word: 10",No data,,,,,,,,,כהן,None,No data,
hyky,"Masekhet: 71004, Page: 089, Side: 1, Line: 03, Word: 0",a,,,,,how,,,,היכי,hyky,adverb,how
d)my;,"Masekhet: 71004, Page: 089, Side: 1, Line: 03, Word: 1",verb G,,,,,to be like,ptcp. :,,,דאמי;,dmy,verb peal,to be like | ptcp. :
)w,"Masekhet: 71004, Page: 089, Side: 1, Line: 03, Word: 2",c,,,,,or,,,,או,)w,conjunction,or
d(bd,"Masekhet: 71004, Page: 089, Side: 1, Line: 03, Word: 3",c,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעבד,(bd,conjunction | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""psx;""","Masekhet: 71004, Page: 089, Side: 1, Line: 03, Word: 4",No data,,,,,,,,,פסח;,None,No data,
dlm),"Masekhet: 71004, Page: 089, Side: 1, Line: 03, Word: 5",c,,,,,"lest, perhaps",,,,דלמא,dylm),conjunction,"lest, perhaps"
"""psx""","Masekhet: 71004, Page: 089, Side: 1, Line: 03, Word: 6",No data,,,,,,,,,פסח,None,No data,
hw),"Masekhet: 71004, Page: 089, Side: 1, Line: 04, Word: 0",P01,,,,,he,,,,הוא,hw),preposition independent,he
"""wn)kl","Masekhet: 71004, Page: 089, Side: 1, Line: 04, Word: 1",No data,,,,,,,,,ונאכל,None,No data,
$l),"Masekhet: 71004, Page: 089, Side: 1, Line: 04, Word: 2",No data,,,,,,,,,שלא,None,No data,
"lmnwyyw;""","Masekhet: 71004, Page: 089, Side: 1, Line: 04, Word: 3",No data,,,,,,,,,למנוייו;,None,No data,
)w,"Masekhet: 71004, Page: 089, Side: 1, Line: 04, Word: 4",c,,,,,or,,,,או,)w,conjunction,or
dl),"Masekhet: 71004, Page: 089, Side: 1, Line: 04, Word: 5",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
(bd,"Masekhet: 71004, Page: 089, Side: 1, Line: 04, Word: 6",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""psx;""","Masekhet: 71004, Page: 089, Side: 1, Line: 05, Word: 0",No data,,,,,,,,,פסח;,None,No data,
dlm),"Masekhet: 71004, Page: 089, Side: 1, Line: 05, Word: 1",c,,,,,"lest, perhaps",,,,דלמא,dylm),conjunction,"lest, perhaps"
l)w,"Masekhet: 71004, Page: 089, Side: 1, Line: 05, Word: 2",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
"""psx""","Masekhet: 71004, Page: 089, Side: 1, Line: 05, Word: 3",No data,,,,,,,,,פסח,None,No data,
hw),"Masekhet: 71004, Page: 089, Side: 1, Line: 05, Word: 4",P01,,,,,he,,,,הוא,hw),preposition independent,he
wl),"Masekhet: 71004, Page: 089, Side: 1, Line: 05, Word: 5",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
q),"Masekhet: 71004, Page: 089, Side: 1, Line: 05, Word: 6",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
(byd,"Masekhet: 71004, Page: 089, Side: 1, Line: 05, Word: 7",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""psx"";","Masekhet: 71004, Page: 089, Side: 1, Line: 05, Word: 8",No data,,,,,,,,,פסח;,None,No data,
)mry;,"Masekhet: 71004, Page: 089, Side: 1, Line: 06, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
wnytyw,"Masekhet: 71004, Page: 089, Side: 1, Line: 06, Word: 1",c,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,וניתיו,)ty,conjunction | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
"""xm$h","Masekhet: 71004, Page: 089, Side: 1, Line: 06, Word: 2",No data,,,,,,,,,חמשה,None,No data,
