text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
wmx$ky;,"Masekhet: 71001, Page: 002, Side: 2, Line: 26, Word: 6",c,verb C,,,,to darken something,to become darkened,to do something in the evening,,ומחשכי;,x$k,conjunction | verb (h)aphel,to darken something | to become darkened | to do something in the evening
w)y,"Masekhet: 71001, Page: 002, Side: 2, Line: 29, Word: 0",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
)?mr?t,"Masekhet: 71001, Page: 002, Side: 2, Line: 29, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""(ny","Masekhet: 71001, Page: 002, Side: 2, Line: 29, Word: 2",No data,,,,,,,,,עני,None,No data,
"wkhN""","Masekhet: 71001, Page: 002, Side: 2, Line: 29, Word: 3",No data,,,,,,,,,וכהן,None,No data,
x?d,"Masekhet: 71001, Page: 002, Side: 2, Line: 29, Word: 4",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
<$y(w>r?),"Masekhet: 71001, Page: 002, Side: 2, Line: 29, Word: 5",noun sg. emphatic,,,,,size,,,,שיעורא,$y(wr),noun sg. emphatic,size
hw);,"Masekhet: 71001, Page: 002, Side: 2, Line: 29, Word: 6",P01,,,,,he,,,,הוא;,hw),preposition independent,he
r',"Masekhet: 71001, Page: 002, Side: 2, Line: 29, Word: 7",No data,,,,,,,,,ר',None,No data,
m)yr,"Masekhet: 71001, Page: 002, Side: 2, Line: 30, Word: 0",No data,,,,,,,,,מאיר,None,No data,
hyynw,"Masekhet: 71001, Page: 002, Side: 2, Line: 30, Word: 1",P01,,,,,"this is, that is",,,,היינו,hyynw,preposition independent,"this is, that is"
rbnN;,"Masekhet: 71001, Page: 002, Side: 2, Line: 30, Word: 2",N,,,,,"lord, master",,,,רבנן;,rbnn,noun,"lord, master"
)l),"Masekhet: 71001, Page: 002, Side: 2, Line: 30, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
l)w,"Masekhet: 71001, Page: 002, Side: 2, Line: 30, Word: 4",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
$'m;,"Masekhet: 71001, Page: 002, Side: 2, Line: 30, Word: 5",verb G,,,,,to hear (w. d.o. or,) something,to listen,,ש'מ;,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
$y(wr),"Masekhet: 71001, Page: 002, Side: 2, Line: 30, Word: 6",noun sg. emphatic,,,,,size,,,,שיעורא,$y(wr),noun sg. emphatic,size
"""d(ny""","Masekhet: 71001, Page: 002, Side: 2, Line: 30, Word: 7",No data,,,,,,,,,דעני,None,No data,
lxwd,"Masekhet: 71001, Page: 002, Side: 2, Line: 31, Word: 0",a,,,,,only; alone,,,,לחוד,lxwd,adverb,only; alone
<w$>?(w?r),"Masekhet: 71001, Page: 002, Side: 2, Line: 31, Word: 1",c,noun sg. emphatic,,,,"and, also",size,,,ושעורא,$y(wr),conjunction | noun sg. emphatic,"and, also | size"
"""dkhN""","Masekhet: 71001, Page: 002, Side: 2, Line: 31, Word: 2",No data,,,,,,,,,דכהן,None,No data,
lxwd;,"Masekhet: 71001, Page: 002, Side: 2, Line: 31, Word: 3",a,,,,,only; alone,,,,לחוד;,lxwd,adverb,only; alone
{{wdylm)}},"Masekhet: 71001, Page: 002, Side: 2, Line: 31, Word: 4",c,c,,,,"and, also","lest, perhaps",,,ודילמא,dylm),conjunction | conjunction,"and, also | lest, perhaps"
^l)^,"Masekhet: 71001, Page: 002, Side: 2, Line: 31, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
"""(ny","Masekhet: 71001, Page: 002, Side: 2, Line: 31, Word: 6",No data,,,,,,,,,עני,None,No data,
"wkhN""","Masekhet: 71001, Page: 002, Side: 2, Line: 31, Word: 7",No data,,,,,,,,,וכהן,None,No data,
xd,"Masekhet: 71001, Page: 002, Side: 2, Line: 31, Word: 8",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
$y(wr),"Masekhet: 71001, Page: 002, Side: 2, Line: 32, Word: 0",noun sg. emphatic,,,,,size,,,,שיעורא,$y(wr),noun sg. emphatic,size
hw),"Masekhet: 71001, Page: 002, Side: 2, Line: 32, Word: 1",P01,,,,,he,,,,הוא,hw),preposition independent,he
"""w(ny","Masekhet: 71001, Page: 002, Side: 2, Line: 32, Word: 2",No data,,,,,,,,,ועני,None,No data,
wbny,"Masekhet: 71001, Page: 002, Side: 2, Line: 32, Word: 3",No data,,,,,,,,,ובני,None,No data,
")dM""","Masekhet: 71001, Page: 002, Side: 2, Line: 32, Word: 4",No data,,,,,,,,,אדם,None,No data,
^l)w,"Masekhet: 71001, Page: 002, Side: 2, Line: 32, Word: 6",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
xd^,"Masekhet: 71001, Page: 002, Side: 2, Line: 32, Word: 7",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
$y?(wr?),"Masekhet: 71001, Page: 002, Side: 2, Line: 32, Word: 8",noun sg. emphatic,,,,,size,,,,שיעורא,$y(wr),noun sg. emphatic,size
"""dkhN""","Masekhet: 71001, Page: 002, Side: 2, Line: 32, Word: 9",No data,,,,,,,,,דכהן,None,No data,
hw);,"Masekhet: 71001, Page: 002, Side: 2, Line: 32, Word: 10",P01,,,,,he,,,,הוא;,hw),preposition independent,he
w)y,"Masekhet: 71001, Page: 002, Side: 2, Line: 43, Word: 0",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
)mrt,"Masekhet: 71001, Page: 002, Side: 2, Line: 43, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""(ny","Masekhet: 71001, Page: 002, Side: 2, Line: 43, Word: 2",No data,,,,,,,,,עני,None,No data,
"wkhN""","Masekhet: 71001, Page: 002, Side: 2, Line: 43, Word: 3",No data,,,,,,,,,וכהן,None,No data,
xd,"Masekhet: 71001, Page: 002, Side: 2, Line: 43, Word: 4",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
$y(wr),"Masekhet: 71001, Page: 002, Side: 2, Line: 43, Word: 5",noun sg. emphatic,,,,,size,,,,שיעורא,$y(wr),noun sg. emphatic,size
hw);,"Masekhet: 71001, Page: 002, Side: 2, Line: 43, Word: 6",P01,,,,,he,,,,הוא;,hw),preposition independent,he
xnnyh,"Masekhet: 71001, Page: 002, Side: 2, Line: 43, Word: 7",No data,,,,,,,,,חנניה,None,No data,
hyynw,"Masekhet: 71001, Page: 002, Side: 2, Line: 43, Word: 8",P01,,,,,"this is, that is",,,,היינו,hyynw,preposition independent,"this is, that is"
<r'>,"Masekhet: 71001, Page: 002, Side: 2, Line: 44, Word: 0",No data,,,,,,,,,ר',None,No data,
yhw$(;,"Masekhet: 71001, Page: 002, Side: 2, Line: 44, Word: 1",No data,,,,,,,,,יהושע;,None,No data,
)l),"Masekhet: 71001, Page: 002, Side: 2, Line: 44, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
l)w,"Masekhet: 71001, Page: 002, Side: 2, Line: 44, Word: 3",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
$'m;,"Masekhet: 71001, Page: 002, Side: 2, Line: 44, Word: 4",verb G,,,,,to hear (w. d.o. or,) something,to listen,,ש'מ;,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
$y(wr),"Masekhet: 71001, Page: 002, Side: 2, Line: 44, Word: 5",noun sg. emphatic,,,,,size,,,,שיעורא,$y(wr),noun sg. emphatic,size
"""d(ny""","Masekhet: 71001, Page: 002, Side: 2, Line: 44, Word: 6",No data,,,,,,,,,דעני,None,No data,
lxwd;,"Masekhet: 71001, Page: 002, Side: 2, Line: 45, Word: 0",a,,,,,only; alone,,,,לחוד;,lxwd,adverb,only; alone
w$y(wr),"Masekhet: 71001, Page: 002, Side: 2, Line: 45, Word: 1",c,noun sg. emphatic,,,,"and, also",size,,,ושיעורא,$y(wr),conjunction | noun sg. emphatic,"and, also | size"
"""dkhN""","Masekhet: 71001, Page: 002, Side: 2, Line: 45, Word: 2",No data,,,,,,,,,דכהן,None,No data,
lxwd;,"Masekhet: 71001, Page: 002, Side: 2, Line: 45, Word: 3",a,,,,,only; alone,,,,לחוד;,lxwd,adverb,only; alone
$'m;,"Masekhet: 71001, Page: 002, Side: 2, Line: 45, Word: 4",verb G,,,,,to hear (w. d.o. or,) something,to listen,,ש'מ;,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
why,"Masekhet: 71001, Page: 002, Side: 2, Line: 46, Word: 0",c,P,,,,"and, also",which,,,והי,hy,conjunction | P,"and, also | which"
m<ynyhw#10#>,"Masekhet: 71001, Page: 002, Side: 2, Line: 46, Word: 1",p02,,,,,from,,,,מיניהו,mn,preposition with pronominal suffix,from
"""m)wxr"";","Masekhet: 71001, Page: 002, Side: 2, Line: 46, Word: 2",No data,,,,,,,,,מאוחר;,None,No data,
mstbr),"Masekhet: 71001, Page: 002, Side: 2, Line: 46, Word: 3",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
"""d(ny","Masekhet: 71001, Page: 002, Side: 2, Line: 46, Word: 4",No data,,,,,,,,,דעני,None,No data,
"m)wxr""","Masekhet: 71001, Page: 002, Side: 2, Line: 46, Word: 5",No data,,,,,,,,,מאוחר,None,No data,
d)y,"Masekhet: 71001, Page: 002, Side: 2, Line: 46, Word: 6",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
)mrt,"Masekhet: 71001, Page: 002, Side: 2, Line: 47, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""d(ny""","Masekhet: 71001, Page: 002, Side: 2, Line: 47, Word: 1",No data,,,,,,,,,דעני,None,No data,
qdyM;,"Masekhet: 71001, Page: 002, Side: 2, Line: 47, Word: 2",verb G,,,,,"to come before in time, precede","to do beforehand, to do something first",to approach,,קדים;,qdm,verb peal,"to come before in time, precede | to do beforehand, to do something first | to approach"
my,"Masekhet: 71001, Page: 002, Side: 2, Line: 51, Word: 0",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
sbrt,"Masekhet: 71001, Page: 002, Side: 2, Line: 51, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סברת,sbr,verb peal,to have thoughts | idioms:
d)n),"Masekhet: 71001, Page: 002, Side: 2, Line: 51, Word: 2",c,P01,,,,"who,which (relative)",I,,,דאנא,)n),conjunction | preposition independent,"who,which (relative) | I"
"""byN","Masekhet: 71001, Page: 002, Side: 2, Line: 51, Word: 3",No data,,,,,,,,,בין,None,No data,
"h$m$wt""","Masekhet: 71001, Page: 002, Side: 2, Line: 51, Word: 4",No data,,,,,,,,,השמשות,None,No data,
dydK,"Masekhet: 71001, Page: 002, Side: 2, Line: 51, Word: 5",P02,,,,,possessive particle,,,,דידך,dyd_,preposition with pronominal suffix,possessive particle
q),"Masekhet: 71001, Page: 002, Side: 2, Line: 51, Word: 6",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
)myn);,"Masekhet: 71001, Page: 002, Side: 2, Line: 51, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמינא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)n),"Masekhet: 71001, Page: 002, Side: 2, Line: 51, Word: 8",P01,,,,,I,,,,אנא,)n),preposition independent,I
"""byN","Masekhet: 71001, Page: 002, Side: 2, Line: 51, Word: 9",No data,,,,,,,,,בין,None,No data,
"h$m$wt""","Masekhet: 71001, Page: 002, Side: 2, Line: 51, Word: 10",No data,,,,,,,,,השמשות,None,No data,
dr',"Masekhet: 71001, Page: 002, Side: 2, Line: 52, Word: 0",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
ywsy,"Masekhet: 71001, Page: 002, Side: 2, Line: 52, Word: 1",No data,,,,,,,,,יוסי,None,No data,
sbyr),"Masekhet: 71001, Page: 002, Side: 2, Line: 52, Word: 2",verb G,,,,,to have thoughts,idioms:,,,סבירא,sbr,verb peal,to have thoughts | idioms:
ly,"Masekhet: 71001, Page: 002, Side: 2, Line: 52, Word: 3",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
try,"Masekhet: 71001, Page: 003, Side: 1, Line: 01, Word: 0",n02,,,,,two,,,,תרי,try,numeral singular determined,two
tn)y,"Masekhet: 71001, Page: 003, Side: 1, Line: 01, Word: 1",noun pl. emphatic,,,,,tanna,,,,תנאי,tn),noun pl. emphatic,tanna
)lyb),"Masekhet: 71001, Page: 003, Side: 1, Line: 01, Word: 2",p01,,,,,according to the opinion of,,,,אליבא,)lyb),preposition independent,according to the opinion of
dr',"Masekhet: 71001, Page: 003, Side: 1, Line: 01, Word: 3",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
m)yr;,"Masekhet: 71001, Page: 003, Side: 1, Line: 01, Word: 4",No data,,,,,,,,,מאיר;,None,No data,
try,"Masekhet: 71001, Page: 003, Side: 1, Line: 04, Word: 0",n02,,,,,two,,,,תרי,try,numeral singular determined,two
tn)y,"Masekhet: 71001, Page: 003, Side: 1, Line: 04, Word: 1",noun pl. emphatic,,,,,tanna,,,,תנאי,tn),noun pl. emphatic,tanna
)lyb),"Masekhet: 71001, Page: 003, Side: 1, Line: 04, Word: 2",p01,,,,,according to the opinion of,,,,אליבא,)lyb),preposition independent,according to the opinion of
dr',"Masekhet: 71001, Page: 003, Side: 1, Line: 04, Word: 3",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
)ly(zr,"Masekhet: 71001, Page: 003, Side: 1, Line: 04, Word: 4",No data,,,,,,,,,אליעזר,None,No data,
"""l(wlM""","Masekhet: 71001, Page: 003, Side: 1, Line: 08, Word: 0",No data,,,,,,,,,לעולם,None,No data,
qsbr,"Masekhet: 71001, Page: 003, Side: 1, Line: 08, Word: 1",verb G,,,,,to have thoughts,idioms:,,,קסבר,sbr,verb peal,to have thoughts | idioms:
"""$lw$","Masekhet: 71001, Page: 003, Side: 1, Line: 08, Word: 2",No data,,,,,,,,,שלוש,None,No data,
m$mrwt,"Masekhet: 71001, Page: 003, Side: 1, Line: 08, Word: 3",No data,,,,,,,,,משמרות,None,No data,
hwy,"Masekhet: 71001, Page: 003, Side: 1, Line: 08, Word: 4",No data,,,,,,,,,הוי,None,No data,
"lylh""","Masekhet: 71001, Page: 003, Side: 1, Line: 08, Word: 5",No data,,,,,,,,,לילה,None,No data,
wh),"Masekhet: 71001, Page: 003, Side: 1, Line: 08, Word: 6",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
qm'l;,"Masekhet: 71001, Page: 003, Side: 1, Line: 09, Word: 0",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל;,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
dky hyky,"Masekhet: 71001, Page: 003, Side: 1, Line: 09, Word: 1",c,c,,,,"who,which (relative)",in order that,,,דכי היכי,ky@hyky,conjunction | conjunction,"who,which (relative) | in order that"
d)yk),"Masekhet: 71001, Page: 003, Side: 1, Line: 09, Word: 2",c,a,,,,"who,which (relative)",there is here,,,דאיכא,)yk),conjunction | adverb,"who,which (relative) | there is here"
"""m$mrwt""","Masekhet: 71001, Page: 003, Side: 1, Line: 09, Word: 3",No data,,,,,,,,,משמרות,None,No data,
brqy();,"Masekhet: 71001, Page: 003, Side: 1, Line: 09, Word: 4",p02,noun sg. emphatic,,,,"in, with",the sky,,,ברקיעא;,rqy(),preposition with pronominal suffix | noun sg. emphatic,"in, with | the sky"
hky,"Masekhet: 71001, Page: 003, Side: 1, Line: 09, Word: 5",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
nmy,"Masekhet: 71001, Page: 003, Side: 1, Line: 09, Word: 6",a,,,,,also,,,,נמי,nmy,adverb,also
)yk),"Masekhet: 71001, Page: 003, Side: 1, Line: 09, Word: 7",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
"""m$mrwt""","Masekhet: 71001, Page: 003, Side: 1, Line: 09, Word: 8",No data,,,,,,,,,משמרות,None,No data,
b)r(';,"Masekhet: 71001, Page: 003, Side: 1, Line: 10, Word: 0",p02,noun sg. emphatic,,,,"in, with",ground; land; Earth,,,בארע';,)r(),preposition with pronominal suffix | noun sg. emphatic,"in, with | ground; land; Earth"
m)y,"Masekhet: 71001, Page: 003, Side: 1, Line: 16, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
q),"Masekhet: 71001, Page: 003, Side: 1, Line: 16, Word: 1",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
x$yb,"Masekhet: 71001, Page: 003, Side: 1, Line: 16, Word: 2",verb G,,,,,"to think a thought about, take into account",to regard as after due thought,to calculate,,חשיב,x$b,verb peal,"to think a thought about, take into account | to regard as after due thought | to calculate"
r',"Masekhet: 71001, Page: 003, Side: 1, Line: 16, Word: 3",No data,,,,,,,,,ר',None,No data,
)ly(zr;,"Masekhet: 71001, Page: 003, Side: 1, Line: 17, Word: 0",No data,,,,,,,,,אליעזר;,None,No data,
)y,"Masekhet: 71001, Page: 003, Side: 1, Line: 17, Word: 1",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
"""txylt","Masekhet: 71001, Page: 003, Side: 1, Line: 17, Word: 2",No data,,,,,,,,,תחילת,None,No data,
"m$mrt""","Masekhet: 71001, Page: 003, Side: 1, Line: 17, Word: 3",No data,,,,,,,,,משמרת,None,No data,
q),"Masekhet: 71001, Page: 003, Side: 1, Line: 17, Word: 4",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
x$yb;,"Masekhet: 71001, Page: 003, Side: 1, Line: 17, Word: 5",verb G,,,,,"to think a thought about, take into account",to regard as after due thought,to calculate,,חשיב;,x$b,verb peal,"to think a thought about, take into account | to regard as after due thought | to calculate"
"""^txlt^","Masekhet: 71001, Page: 003, Side: 1, Line: 17, Word: 6",No data,,,,,,,,,תחלת,None,No data,
"r)$wnh""","Masekhet: 71001, Page: 003, Side: 1, Line: 17, Word: 7",No data,,,,,,,,,ראשונה,None,No data,
symn),"Masekhet: 71001, Page: 003, Side: 1, Line: 18, Word: 0",noun sg. emphatic,,,,,sign,,,,סימנא,symn),noun sg. emphatic,sign
lmh,"Masekhet: 71001, Page: 003, Side: 1, Line: 18, Word: 1",c,,,,,why?,,,,למה,lmh,conjunction,why?
ly;,"Masekhet: 71001, Page: 003, Side: 1, Line: 18, Word: 2",p02,,,,,"to, for",,,,לי;,l_,preposition with pronominal suffix,"to, for"
"^""dtxlt""","Masekhet: 71001, Page: 003, Side: 1, Line: 18, Word: 3",No data,,,,,,,,,דתחלת,None,No data,
)wrt),"Masekhet: 71001, Page: 003, Side: 1, Line: 18, Word: 4",noun sg. emphatic,,,,,nightfall,,,,אורתא,)wrt),noun sg. emphatic,nightfall
hw)^;,"Masekhet: 71001, Page: 003, Side: 1, Line: 18, Word: 5",P01,,,,,he,,,,הוא;,hw),preposition independent,he
w)y,"Masekhet: 71001, Page: 003, Side: 1, Line: 19, Word: 0",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
"""swP","Masekhet: 71001, Page: 003, Side: 1, Line: 19, Word: 1",No data,,,,,,,,,סוף,None,No data,
"m$mrwt""","Masekhet: 71001, Page: 003, Side: 1, Line: 19, Word: 2",No data,,,,,,,,,משמרות,None,No data,
q),"Masekhet: 71001, Page: 003, Side: 1, Line: 19, Word: 3",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
x$yb;,"Masekhet: 71001, Page: 003, Side: 1, Line: 19, Word: 4",verb G,,,,,"to think a thought about, take into account",to regard as after due thought,to calculate,,חשיב;,x$b,verb peal,"to think a thought about, take into account | to regard as after due thought | to calculate"
symn),"Masekhet: 71001, Page: 003, Side: 1, Line: 19, Word: 5",noun sg. emphatic,,,,,sign,,,,סימנא,symn),noun sg. emphatic,sign
^lmh^,"Masekhet: 71001, Page: 003, Side: 1, Line: 20, Word: 0",c,,,,,why?,,,,למה,lmh,conjunction,why?
ly;,"Masekhet: 71001, Page: 003, Side: 1, Line: 20, Word: 1",p02,,,,,"to, for",,,,לי;,l_,preposition with pronominal suffix,"to, for"
^cpr),"Masekhet: 71001, Page: 003, Side: 1, Line: 20, Word: 2",noun sg. emphatic,,,,,morning,,,,צפרא,cpr),noun sg. emphatic,morning
hw);,"Masekhet: 71001, Page: 003, Side: 1, Line: 20, Word: 3",P01,,,,,he,,,,הוא;,hw),preposition independent,he
)l)^,"Masekhet: 71001, Page: 003, Side: 1, Line: 20, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
ky,"Masekhet: 71001, Page: 003, Side: 1, Line: 20, Word: 5",c,,,,,when,,,,כי,ky,conjunction,when
q),"Masekhet: 71001, Page: 003, Side: 1, Line: 20, Word: 6",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
x$yb,"Masekhet: 71001, Page: 003, Side: 1, Line: 20, Word: 7",verb G,,,,,"to think a thought about, take into account",to regard as after due thought,to calculate,,חשיב,x$b,verb peal,"to think a thought about, take into account | to regard as after due thought | to calculate"
"""swP","Masekhet: 71001, Page: 003, Side: 1, Line: 20, Word: 8",No data,,,,,,,,,סוף,None,No data,
m$mrt,"Masekhet: 71001, Page: 003, Side: 1, Line: 20, Word: 9",No data,,,,,,,,,משמרת,None,No data,
"r)$wnh""","Masekhet: 71001, Page: 003, Side: 1, Line: 20, Word: 10",No data,,,,,,,,,ראשונה,None,No data,
{{bswp)}},"Masekhet: 71001, Page: 003, Side: 1, Line: 20, Word: 11",p02,noun sg. emphatic,,,,"in, with",end,,,בסופא,swp),preposition with pronominal suffix | noun sg. emphatic,"in, with | end"
"""w)mc(yt""","Masekhet: 71001, Page: 003, Side: 1, Line: 20, Word: 12",No data,,,,,,,,,ואמצעית,None,No data,
d)mc(yt),"Masekhet: 71001, Page: 003, Side: 1, Line: 22, Word: 0",p,noun sg. emphatic,,,,"of, genitive particle",middle,,,דאמצעיתא,mcy(t),preposition | noun sg. emphatic,"of, genitive particle | middle"
