text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
qr)y,"Masekhet: 71006, Page: 081, Side: 1, Line: 46, Word: 17",noun pl. emphatic,,,,,crying; reading,,,,קראי,qr),noun pl. emphatic,crying; reading
ktyby,"Masekhet: 71006, Page: 081, Side: 1, Line: 46, Word: 18",verb G,,,,,to write,to draw,,,כתיבי,ktb,verb peal,to write | to draw
"""bml)kh"";","Masekhet: 71006, Page: 081, Side: 1, Line: 46, Word: 19",No data,,,,,,,,,במלאכה;,None,No data,
xd,"Masekhet: 71006, Page: 081, Side: 1, Line: 46, Word: 20",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
"""l(wn$""","Masekhet: 71006, Page: 081, Side: 1, Line: 46, Word: 21",No data,,,,,,,,,לעונש,None,No data,
dymm);,"Masekhet: 71006, Page: 081, Side: 1, Line: 47, Word: 0",p,N,,,,"of, genitive particle",daytime,,,דיממא;,ymm),preposition | noun,"of, genitive particle | daytime"
wxd,"Masekhet: 71006, Page: 081, Side: 1, Line: 47, Word: 1",c,n01,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct,"and, also | one"
"""l(wn$""","Masekhet: 71006, Page: 081, Side: 1, Line: 47, Word: 2",No data,,,,,,,,,לעונש,None,No data,
dlyly);,"Masekhet: 71006, Page: 081, Side: 1, Line: 47, Word: 3",p,noun sg. emphatic,,,,"of, genitive particle",night,,,דליליא;,lyly),preposition | noun sg. emphatic,"of, genitive particle | night"
wxd,"Masekhet: 71006, Page: 081, Side: 1, Line: 47, Word: 4",c,n01,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct,"and, also | one"
"""l)zhrh""","Masekhet: 71006, Page: 081, Side: 1, Line: 47, Word: 5",No data,,,,,,,,,לאזהרה,None,No data,
dymm);,"Masekhet: 71006, Page: 081, Side: 1, Line: 47, Word: 6",p,N,,,,"of, genitive particle",daytime,,,דיממא;,ymm),preposition | noun,"of, genitive particle | daytime"
wxd,"Masekhet: 71006, Page: 081, Side: 1, Line: 47, Word: 7",c,n01,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct,"and, also | one"
"""l)zhrh""","Masekhet: 71006, Page: 081, Side: 1, Line: 47, Word: 8",No data,,,,,,,,,לאזהרה,None,No data,
dlyly);,"Masekhet: 71006, Page: 081, Side: 1, Line: 47, Word: 9",p,noun sg. emphatic,,,,"of, genitive particle",night,,,דליליא;,lyly),preposition | noun sg. emphatic,"of, genitive particle | night"
)yytr,"Masekhet: 71006, Page: 081, Side: 1, Line: 47, Word: 10",verb Dt,,,,,to be made better,to be left over,to evaluate positively,as co-verb: to do something excessively,אייתר,ytr,verb ethpaal,to be made better | to be left over | to evaluate positively | as co-verb: to do something excessively
lyh,"Masekhet: 71006, Page: 081, Side: 1, Line: 47, Word: 11",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
xd,"Masekhet: 71006, Page: 081, Side: 1, Line: 47, Word: 12",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
l)qw$y,"Masekhet: 71006, Page: 081, Side: 1, Line: 47, Word: 13",p03,verb C,,,,"to strike, to knock",to compare,,,לאקושי,nq$,preposition proclitic | verb (h)aphel,"to strike, to knock | to compare"
"""(ynwy","Masekhet: 71006, Page: 081, Side: 1, Line: 47, Word: 14",No data,,,,,,,,,עינוי,None,No data,
"lml)kh"";","Masekhet: 71006, Page: 081, Side: 1, Line: 47, Word: 15",No data,,,,,,,,,למלאכה;,None,No data,
byN,"Masekhet: 71006, Page: 081, Side: 1, Line: 48, Word: 0",p01,,,,,"between, among",,,,בין,byn,preposition independent,"between, among"
"""l(wn$""","Masekhet: 71006, Page: 081, Side: 1, Line: 48, Word: 1",No data,,,,,,,,,לעונש,None,No data,
byN,"Masekhet: 71006, Page: 081, Side: 1, Line: 48, Word: 2",p01,,,,,"between, among",,,,בין,byn,preposition independent,"between, among"
"""l)zhrh"";","Masekhet: 71006, Page: 081, Side: 1, Line: 48, Word: 3",No data,,,,,,,,,לאזהרה;,None,No data,
byN,"Masekhet: 71006, Page: 081, Side: 1, Line: 48, Word: 4",p01,,,,,"between, among",,,,בין,byn,preposition independent,"between, among"
dymm),"Masekhet: 71006, Page: 081, Side: 1, Line: 48, Word: 5",p,N,,,,"of, genitive particle",daytime,,,דיממא,ymm),preposition | noun,"of, genitive particle | daytime"
byN,"Masekhet: 71006, Page: 081, Side: 1, Line: 48, Word: 6",p01,,,,,"between, among",,,,בין,byn,preposition independent,"between, among"
dlyly);,"Masekhet: 71006, Page: 081, Side: 1, Line: 48, Word: 7",p,noun sg. emphatic,,,,"of, genitive particle",night,,,דליליא;,lyly),preposition | noun sg. emphatic,"of, genitive particle | night"
hw),"Masekhet: 71006, Page: 081, Side: 2, Line: 01, Word: 0",P01,,,,,he,,,,הוא,hw),preposition independent,he
gwpyh,"Masekhet: 71006, Page: 081, Side: 2, Line: 01, Word: 1",noun sg. emphatic,,,,,body,,,,גופיה,gwp),noun sg. emphatic,body
)yqry,"Masekhet: 71006, Page: 081, Side: 2, Line: 01, Word: 2",verb Gt,,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,איקרי,qry,verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""$bt""","Masekhet: 71006, Page: 081, Side: 2, Line: 01, Word: 3",No data,,,,,,,,,שבת,None,No data,
qr),"Masekhet: 71006, Page: 081, Side: 2, Line: 03, Word: 0",noun sg. emphatic,,,,,crying; reading,,,,קרא,qr),noun sg. emphatic,crying; reading
gwpyh,"Masekhet: 71006, Page: 081, Side: 2, Line: 03, Word: 1",noun sg. emphatic,,,,,body,,,,גופיה,gwp),noun sg. emphatic,body
(dyP;,"Masekhet: 71006, Page: 081, Side: 2, Line: 03, Word: 2",A01,,,,,"better, preferable",,,,עדיף;,(dyp,adjective singular absolute or construct,"better, preferable"
ks,"Masekhet: 71006, Page: 081, Side: 2, Line: 23, Word: 0",noun sg. abs. or construct,,,,,"large cup, bowl",,,,כס,ks),noun sg. abs. or construct,"large cup, bowl"
pylply,"Masekhet: 71006, Page: 081, Side: 2, Line: 23, Word: 1",noun pl. emphatic,,,,,pepper,,,,פילפלי,pylpl),noun pl. emphatic,pepper
bywm),"Masekhet: 71006, Page: 081, Side: 2, Line: 24, Word: 0",p02,N,,,,"in, with",atonement,,,ביומא,ywm)@dkypwry,preposition with pronominal suffix | noun,"in, with | atonement"
"""pTwr;""","Masekhet: 71006, Page: 081, Side: 2, Line: 24, Word: 1",No data,,,,,,,,,פטור;,None,No data,
ks,"Masekhet: 71006, Page: 081, Side: 2, Line: 24, Word: 2",noun sg. abs. or construct,,,,,"large cup, bowl",,,,כס,ks),noun sg. abs. or construct,"large cup, bowl"
zngbyl),"Masekhet: 71006, Page: 081, Side: 2, Line: 24, Word: 3",noun sg. emphatic,,,,,ginger,,,,זנגבילא,zngbyl),noun sg. emphatic,ginger
bywm),"Masekhet: 71006, Page: 081, Side: 2, Line: 24, Word: 4",p02,N,,,,"in, with",atonement,,,ביומא,ywm)@dkypwry,preposition with pronominal suffix | noun,"in, with | atonement"
"""pTwr"";","Masekhet: 71006, Page: 081, Side: 2, Line: 25, Word: 0",No data,,,,,,,,,פטור;,None,No data,
l),"Masekhet: 71006, Page: 081, Side: 2, Line: 31, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
q$y);,"Masekhet: 71006, Page: 081, Side: 2, Line: 31, Word: 1",A01,,,,,hard,,,,קשיא;,q$y,adjective singular absolute or construct,hard
h),"Masekhet: 71006, Page: 081, Side: 2, Line: 31, Word: 2",P,,,,,this (f.),,,,הא,h),P,this (f.)
brTybt);,"Masekhet: 71006, Page: 081, Side: 2, Line: 31, Word: 3",p02,A02,,,,"in, with",moist,,,ברטיבתא;,rTyb,preposition with pronominal suffix | adjective singular determined,"in, with | moist"
h),"Masekhet: 71006, Page: 081, Side: 2, Line: 32, Word: 0",P,,,,,this (f.),,,,הא,h),P,this (f.)
byby$t);,"Masekhet: 71006, Page: 081, Side: 2, Line: 32, Word: 1",p02,A02,,,,"in, with",dry,,,ביבישתא;,yby$,preposition with pronominal suffix | adjective singular determined,"in, with | dry"
h),"Masekhet: 71006, Page: 081, Side: 2, Line: 32, Word: 2",P,,,,,this (f.),,,,הא,h),P,this (f.)
xmlt),"Masekhet: 71006, Page: 081, Side: 2, Line: 32, Word: 3",noun sg. emphatic,,,,,ginger,,,,חמלתא,hymlt),noun sg. emphatic,ginger
d)ty),"Masekhet: 71006, Page: 081, Side: 2, Line: 32, Word: 4",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתיא,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
mby hyndw)y,"Masekhet: 71006, Page: 081, Side: 2, Line: 33, Word: 0",No data,,,,,,,,,מבי הינדואי,None,No data,
$ry);,"Masekhet: 71006, Page: 081, Side: 2, Line: 33, Word: 1",A01,,,,,"free, unrestrained",,,,שריא;,$ry,adjective singular absolute or construct,"free, unrestrained"
wmbrkynN,"Masekhet: 71006, Page: 081, Side: 2, Line: 33, Word: 2",c,verb D,,,,to bless,to recite a benediction,to provide in abundance,euph.: to curse,ומברכינן,brk,conjunction | verb pael,to bless | to recite a benediction | to provide in abundance | euph.: to curse
(lh,"Masekhet: 71006, Page: 081, Side: 2, Line: 33, Word: 3",p02,,,,,upon; against; to,,,,עלה,(l,preposition with pronominal suffix,upon; against; to
"""bwr)","Masekhet: 71006, Page: 081, Side: 2, Line: 33, Word: 4",No data,,,,,,,,,בורא,None,No data,
pry,"Masekhet: 71006, Page: 081, Side: 2, Line: 33, Word: 5",No data,,,,,,,,,פרי,None,No data,
"h)dmh"";","Masekhet: 71006, Page: 081, Side: 2, Line: 33, Word: 6",No data,,,,,,,,,האדמה;,None,No data,
htM,"Masekhet: 71006, Page: 081, Side: 2, Line: 33, Word: 7",a,,,,,there,,,,התם,htm,adverb,there
nmy,"Masekhet: 71006, Page: 081, Side: 2, Line: 33, Word: 8",a,,,,,also,,,,נמי,nmy,adverb,also
brTybt);,"Masekhet: 71006, Page: 081, Side: 2, Line: 33, Word: 9",p02,A02,,,,"in, with",moist,,,ברטיבתא;,rTyb,preposition with pronominal suffix | adjective singular determined,"in, with | moist"
ycxq,"Masekhet: 71006, Page: 081, Side: 2, Line: 35, Word: 0",No data,,,,,,,,,יצחק,None,No data,
mgdl)h;,"Masekhet: 71006, Page: 081, Side: 2, Line: 35, Word: 1",A02,,,,,"Migdalite, Magdalene",,,,מגדלאה;,mgdl)h,adjective singular determined,"Migdalite, Magdalene"
dr$,"Masekhet: 71006, Page: 081, Side: 2, Line: 39, Word: 0",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
gdwl,"Masekhet: 71006, Page: 081, Side: 2, Line: 39, Word: 1",No data,,,,,,,,,גדול,None,No data,
br,"Masekhet: 71006, Page: 081, Side: 2, Line: 39, Word: 2",No data,,,,,,,,,בר,None,No data,
mn$y,"Masekhet: 71006, Page: 081, Side: 2, Line: 39, Word: 3",No data,,,,,,,,,מנשי,None,No data,
bby bry,"Masekhet: 71006, Page: 081, Side: 2, Line: 39, Word: 4",p02,,,,,"in, with",,,,בבי ברי,b_,preposition with pronominal suffix,"in, with"
dnr$;,"Masekhet: 71006, Page: 081, Side: 2, Line: 39, Word: 5",No data,,,,,,,,,דנרש;,None,No data,
lyt,"Masekhet: 71006, Page: 081, Side: 2, Line: 40, Word: 0",V,,,,,there is/are not,,,,לית,lyt,V,there is/are not
hylkt),"Masekhet: 71006, Page: 081, Side: 2, Line: 40, Word: 1",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הילכתא,hylkt),noun sg. emphatic,accepted legal decision; custom
krby;,"Masekhet: 71006, Page: 081, Side: 2, Line: 40, Word: 2",No data,,,,,,,,,כרבי;,None,No data,
)yytw,"Masekhet: 71006, Page: 081, Side: 2, Line: 40, Word: 3",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתו,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
kwly (lm),"Masekhet: 71006, Page: 081, Side: 2, Line: 40, Word: 4",noun pl. construct,noun sg. emphatic,,,,"all, every",eternity; world,,,כולי עלמא,(lm,noun pl. construct | noun sg. emphatic,"all, every | eternity; world"
xl);,"Masekhet: 71006, Page: 081, Side: 2, Line: 40, Word: 5",noun sg. emphatic,,,,,vinegar,,,,חלא;,xl)#2,noun sg. emphatic,vinegar
mzwg,"Masekhet: 71006, Page: 081, Side: 2, Line: 40, Word: 6",verb G,,,,,to mix liquids together,to mix  wine with water for drinking,,,מזוג,mzg,verb peal,to mix liquids together | to mix  wine with water for drinking
)y$tw;,"Masekhet: 71006, Page: 081, Side: 2, Line: 40, Word: 7",verb G,,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,אישתו;,$ty,verb peal,"to drink | to be irrigated, absorb water | to smoke tobacco"
)m',"Masekhet: 71006, Page: 081, Side: 2, Line: 41, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71006, Page: 081, Side: 2, Line: 41, Word: 1",p02,,,,,"to, for",,,,להו;,l_,preposition with pronominal suffix,"to, for"
)ymwr,"Masekhet: 71006, Page: 081, Side: 2, Line: 41, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימור,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d)mry,"Masekhet: 71006, Page: 081, Side: 2, Line: 41, Word: 3",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרי,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
)n);,"Masekhet: 71006, Page: 081, Side: 2, Line: 41, Word: 4",P01,,,,,I,,,,אנא;,)n),preposition independent,I
xy);,"Masekhet: 71006, Page: 081, Side: 2, Line: 41, Word: 5",A,,,,,alive,,,,חיא;,xyy,adjective,alive
mzyg),"Masekhet: 71006, Page: 081, Side: 2, Line: 41, Word: 6",A02,,,,,diluted (wine),,,,מזיגא,mzyg,adjective singular determined,diluted (wine)
my,"Masekhet: 71006, Page: 081, Side: 2, Line: 41, Word: 7",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
)mry;,"Masekhet: 71006, Page: 081, Side: 2, Line: 41, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)ymwr,"Masekhet: 71006, Page: 081, Side: 2, Line: 41, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימור,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d)mry,"Masekhet: 71006, Page: 081, Side: 2, Line: 42, Word: 0",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרי,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
)n),"Masekhet: 71006, Page: 081, Side: 2, Line: 42, Word: 1",P01,,,,,I,,,,אנא,)n),preposition independent,I
dy(bd;,"Masekhet: 71006, Page: 081, Side: 2, Line: 42, Word: 2",a,,,,,already having been done,,,,דיעבד;,dy(bd,adverb,already having been done
"""lktxylh""","Masekhet: 71006, Page: 081, Side: 2, Line: 42, Word: 3",No data,,,,,,,,,לכתחילה,None,No data,
my,"Masekhet: 71006, Page: 081, Side: 2, Line: 42, Word: 4",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
)mry;,"Masekhet: 71006, Page: 081, Side: 2, Line: 42, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
h$t),"Masekhet: 71006, Page: 082, Side: 1, Line: 03, Word: 0",a,,,,,now,,,,השתא,h$t),adverb,now
"""lpny","Masekhet: 71006, Page: 082, Side: 1, Line: 03, Word: 1",No data,,,,,,,,,לפני,None,No data,
"$nh""","Masekhet: 71006, Page: 082, Side: 1, Line: 03, Word: 2",No data,,,,,,,,,שנה,None,No data,
mxnkynN;,"Masekhet: 71006, Page: 082, Side: 1, Line: 04, Word: 0",verb D,,,,,to train,,,,מחנכינן;,xnk,verb pael,to train
"""lpny","Masekhet: 71006, Page: 082, Side: 1, Line: 04, Word: 1",No data,,,,,,,,,לפני,None,No data,
"$tyM""","Masekhet: 71006, Page: 082, Side: 1, Line: 04, Word: 2",No data,,,,,,,,,שתים,None,No data,
myb(y);,"Masekhet: 71006, Page: 082, Side: 1, Line: 04, Word: 3",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,מיבעיא;,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
"""bN","Masekhet: 71006, Page: 082, Side: 1, Line: 10, Word: 0",No data,,,,,,,,,בן,None,No data,
)xt,"Masekhet: 71006, Page: 082, Side: 1, Line: 10, Word: 1",No data,,,,,,,,,אחת,None,No data,
($rh,"Masekhet: 71006, Page: 082, Side: 1, Line: 10, Word: 2",No data,,,,,,,,,עשרה,None,No data,
wbN,"Masekhet: 71006, Page: 082, Side: 1, Line: 10, Word: 3",No data,,,,,,,,,ובן,None,No data,
$nyM,"Masekhet: 71006, Page: 082, Side: 1, Line: 10, Word: 4",No data,,,,,,,,,שנים,None,No data,
($rh,"Masekhet: 71006, Page: 082, Side: 1, Line: 10, Word: 5",No data,,,,,,,,,עשרה,None,No data,
"m$lymyN""","Masekhet: 71006, Page: 082, Side: 1, Line: 10, Word: 6",No data,,,,,,,,,משלימין,None,No data,
mdrbnN;,"Masekhet: 71006, Page: 082, Side: 1, Line: 11, Word: 0",p,,,,,"of, genitive particle",,,,מדרבנן;,md_,preposition,"of, genitive particle"
"""bN","Masekhet: 71006, Page: 082, Side: 1, Line: 11, Word: 1",No data,,,,,,,,,בן,None,No data,
$lw$,"Masekhet: 71006, Page: 082, Side: 1, Line: 11, Word: 2",No data,,,,,,,,,שלוש,None,No data,
"($rh""","Masekhet: 71006, Page: 082, Side: 1, Line: 11, Word: 3",No data,,,,,,,,,עשרה,None,No data,
md)wryyt);,"Masekhet: 71006, Page: 082, Side: 1, Line: 11, Word: 4",noun sg. emphatic,,,,,"law, teaching; the Torah",,,,מדאורייתא;,)wryyt),noun sg. emphatic,"law, teaching; the Torah"
try,"Masekhet: 71006, Page: 082, Side: 1, Line: 24, Word: 0",n02,,,,,two,,,,תרי,try,numeral singular determined,two
xynwky,"Masekhet: 71006, Page: 082, Side: 1, Line: 24, Word: 1",noun pl. emphatic,,,,,training,,,,חינוכי,xynwk),noun pl. emphatic,training
hww;,"Masekhet: 71006, Page: 082, Side: 1, Line: 24, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""wrwcx""","Masekhet: 71006, Page: 082, Side: 2, Line: 01, Word: 0",No data,,,,,,,,,ורוצח,None,No data,
gwpyh,"Masekhet: 71006, Page: 082, Side: 2, Line: 01, Word: 1",noun sg. emphatic,,,,,body,,,,גופיה,gwp),noun sg. emphatic,body
mn),"Masekhet: 71006, Page: 082, Side: 2, Line: 01, Word: 2",a,,,,,whence,,,,מנא,mn),adverb,whence
lN;,"Masekhet: 71006, Page: 082, Side: 2, Line: 01, Word: 3",p02,,,,,"to, for",,,,לן;,l_,preposition with pronominal suffix,"to, for"
sbr),"Masekhet: 71006, Page: 082, Side: 2, Line: 01, Word: 4",noun sg. emphatic,,,,,opinion,,,,סברא,sbr),noun sg. emphatic,opinion
hw);,"Masekhet: 71006, Page: 082, Side: 2, Line: 01, Word: 5",P01,,,,,he,,,,הוא;,hw),preposition independent,he
ky,"Masekhet: 71006, Page: 082, Side: 2, Line: 01, Word: 6",p01,,,,,like,,,,כי,ky,preposition independent,like
h);,"Masekhet: 71006, Page: 082, Side: 2, Line: 01, Word: 7",P,,,,,this (f.),,,,הא;,h),P,this (f.)
dhhw),"Masekhet: 71006, Page: 082, Side: 2, Line: 01, Word: 8",c,P01,,,,"who,which (relative)",that one (m.),,,דההוא,hhw),conjunction | preposition independent,"who,which (relative) | that one (m.)"
d)t),"Masekhet: 71006, Page: 082, Side: 2, Line: 02, Word: 0",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתא,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
lqmyh,"Masekhet: 71006, Page: 082, Side: 2, Line: 02, Word: 1",p02,,,,,before,,,,לקמיה,lqmy,preposition with pronominal suffix,before
drbh;,"Masekhet: 71006, Page: 082, Side: 2, Line: 02, Word: 2",No data,,,,,,,,,דרבה;,None,No data,
)m',"Masekhet: 71006, Page: 082, Side: 2, Line: 02, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71006, Page: 082, Side: 2, Line: 02, Word: 4",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
)m',"Masekhet: 71006, Page: 082, Side: 2, Line: 02, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ly,"Masekhet: 71006, Page: 082, Side: 2, Line: 02, Word: 6",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
mry dydy,"Masekhet: 71006, Page: 082, Side: 2, Line: 03, Word: 0",noun sg. emphatic,,,,,an official,,,,מרי דידי,mry@dwr),noun sg. emphatic,an official
qTlyh,"Masekhet: 71006, Page: 082, Side: 2, Line: 03, Word: 1",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,קטליה,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
lplny);,"Masekhet: 71006, Page: 082, Side: 2, Line: 03, Word: 2",p03,noun sg. emphatic,,,,"to, for",so and so,,,לפלניא;,plny),preposition proclitic | noun sg. emphatic,"to, for | so and so"
w)y,"Masekhet: 71006, Page: 082, Side: 2, Line: 03, Word: 3",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
l),"Masekhet: 71006, Page: 082, Side: 2, Line: 03, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
qTyln),"Masekhet: 71006, Page: 082, Side: 2, Line: 03, Word: 5",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,קטילנא,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
lK;,"Masekhet: 71006, Page: 082, Side: 2, Line: 03, Word: 6",p02,,,,,"to, for",,,,לך;,l_,preposition with pronominal suffix,"to, for"
)m',"Masekhet: 71006, Page: 082, Side: 2, Line: 04, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71006, Page: 082, Side: 2, Line: 04, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
nyqTlK,"Masekhet: 71006, Page: 082, Side: 2, Line: 04, Word: 2",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,ניקטלך,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
wl),"Masekhet: 71006, Page: 082, Side: 2, Line: 04, Word: 3",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
tqTwl;,"Masekhet: 71006, Page: 082, Side: 2, Line: 04, Word: 4",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,תקטול;,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
m)y,"Masekhet: 71006, Page: 082, Side: 2, Line: 04, Word: 5",P01,,,,,what,,,,מאי,m)y,preposition independent,what
xzyt,"Masekhet: 71006, Page: 082, Side: 2, Line: 04, Word: 6",verb G,,,,,to see,(,") to understand, to realize",to visit,חזית,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
ddmK,"Masekhet: 71006, Page: 082, Side: 2, Line: 04, Word: 7",noun sg. emphatic,,,,,blood,,,,דדמך,dm),noun sg. emphatic,blood
swmq,"Masekhet: 71006, Page: 082, Side: 2, Line: 05, Word: 0",N,,,,,red,,,,סומק,swmq,noun,red
Tpy;,"Masekhet: 71006, Page: 082, Side: 2, Line: 05, Word: 1",a,,,,,more,,,,טפי;,Tpy,adverb,more
dylm),"Masekhet: 71006, Page: 082, Side: 2, Line: 05, Word: 2",c,,,,,"lest, perhaps",,,,דילמא,dylm),conjunction,"lest, perhaps"
dm),"Masekhet: 71006, Page: 082, Side: 2, Line: 05, Word: 3",noun sg. emphatic,,,,,blood,,,,דמא,dm),noun sg. emphatic,blood
dxbrK,"Masekhet: 71006, Page: 082, Side: 2, Line: 05, Word: 4",p,noun sg. emphatic,,,,"of, genitive particle",comrade,,,דחברך,xbr),preposition | noun sg. emphatic,"of, genitive particle | comrade"
swmq,"Masekhet: 71006, Page: 082, Side: 2, Line: 05, Word: 5",N,,,,,red,,,,סומק,swmq,noun,red
Tpy;,"Masekhet: 71006, Page: 082, Side: 2, Line: 05, Word: 6",a,,,,,more,,,,טפי;,Tpy,adverb,more
hhy),"Masekhet: 71006, Page: 082, Side: 2, Line: 06, Word: 0",P01,,,,,that one (f.),,,,ההיא,hhy),preposition independent,that one (f.)
"""(wbrh""","Masekhet: 71006, Page: 082, Side: 2, Line: 06, Word: 1",No data,,,,,,,,,עוברה,None,No data,
d)t)y,"Masekhet: 71006, Page: 082, Side: 2, Line: 06, Word: 2",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתאי,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
qmyh,"Masekhet: 71006, Page: 082, Side: 2, Line: 06, Word: 3",p02,,,,,before,,,,קמיה,qmy,preposition with pronominal suffix,before
drby;,"Masekhet: 71006, Page: 082, Side: 2, Line: 06, Word: 4",No data,,,,,,,,,דרבי;,None,No data,
)m',"Masekhet: 71006, Page: 082, Side: 2, Line: 06, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71006, Page: 082, Side: 2, Line: 07, Word: 0",p02,,,,,"to, for",,,,להו;,l_,preposition with pronominal suffix,"to, for"
lxy$w,"Masekhet: 71006, Page: 082, Side: 2, Line: 07, Word: 1",verb G,,,,,to whisper,to recite an incantation,to chant,(coals) to glow or hiss,לחישו,lx$,verb peal,to whisper | to recite an incantation | to chant | (coals) to glow or hiss
lh,"Masekhet: 71006, Page: 082, Side: 2, Line: 07, Word: 2",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
dywm) dkypwry,"Masekhet: 71006, Page: 082, Side: 2, Line: 07, Word: 3",p,N,,,,"of, genitive particle",atonement,,,דיומא דכיפורי,ywm)@dkypwry,preposition | noun,"of, genitive particle | atonement"
hw);,"Masekhet: 71006, Page: 082, Side: 2, Line: 07, Word: 4",P01,,,,,he,,,,הוא;,hw),preposition independent,he
