text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
d$),"Masekhet: 71003, Page: 059, Side: 2, Line: 22, Word: 2",noun sg. emphatic,,,,,door panel,,,,דשא,d$),noun sg. emphatic,door panel
m$tm$);,"Masekhet: 71003, Page: 059, Side: 2, Line: 23, Word: 0",verb Dt,,,,,to be ministered to,"to be used, to function",to be provided with functionality,"to be carried out, made to take place, to occur",משתמשא;,$m$,verb ethpaal,"to be ministered to | to be used, to function | to be provided with functionality | to be carried out, made to take place, to occur"
)bl,"Masekhet: 71003, Page: 059, Side: 2, Line: 23, Word: 1",No data,,,,,,,,,אבל,None,No data,
hk),"Masekhet: 71003, Page: 059, Side: 2, Line: 23, Word: 2",a,,,,,here,,,,הכא,hk),adverb,here
my,"Masekhet: 71003, Page: 059, Side: 2, Line: 23, Word: 3",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
mcy,"Masekhet: 71003, Page: 059, Side: 2, Line: 23, Word: 4",A01,,,,,"able, capable",,,,מצי,mcy,adjective singular absolute or construct,"able, capable"
mslqw,"Masekhet: 71003, Page: 059, Side: 2, Line: 23, Word: 5",verb D,,,,,"to make to ascend, raise",to remove,,,מסלקו,slq,verb pael,"to make to ascend, raise | to remove"
lh;,"Masekhet: 71003, Page: 059, Side: 2, Line: 23, Word: 6",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
m)y,"Masekhet: 71003, Page: 059, Side: 2, Line: 25, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
$n),"Masekhet: 71003, Page: 059, Side: 2, Line: 25, Word: 1",verb G,,,,,to be different,to go away,,,שנא,$ny,verb peal,to be different | to go away
"""lxc)yN""","Masekhet: 71003, Page: 059, Side: 2, Line: 25, Word: 2",No data,,,,,,,,,לחצאין,None,No data,
dl);,"Masekhet: 71003, Page: 059, Side: 2, Line: 25, Word: 3",c,a,,,,"who,which (relative)","no, not",,,דלא;,l),conjunction | adverb,"who,which (relative) | no, not"
d)sry,"Masekhet: 71003, Page: 059, Side: 2, Line: 25, Word: 4",c,verb G,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,דאסרי,)sr,conjunction | verb peal,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow"
)hddy;,"Masekhet: 71003, Page: 059, Side: 2, Line: 25, Word: 5",R,,,,,one another; each other,,,,אהדדי;,)hddy,R,one another; each other
"""mbwy""","Masekhet: 71003, Page: 059, Side: 2, Line: 26, Word: 0",No data,,,,,,,,,מבוי,None,No data,
nmy,"Masekhet: 71003, Page: 059, Side: 2, Line: 26, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
)sry,"Masekhet: 71003, Page: 059, Side: 2, Line: 26, Word: 2",verb G,,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,אסרי,)sr,verb peal,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow"
)hddy;,"Masekhet: 71003, Page: 059, Side: 2, Line: 26, Word: 3",R,,,,,one another; each other,,,,אהדדי;,)hddy,R,one another; each other
hk),"Masekhet: 71003, Page: 059, Side: 2, Line: 26, Word: 4",a,,,,,here,,,,הכא,hk),adverb,here
bm)y,"Masekhet: 71003, Page: 059, Side: 2, Line: 26, Word: 5",p02,P01,,,,"in, with",what,,,במאי,m)y,preposition with pronominal suffix | preposition independent,"in, with | what"
(syqy';,"Masekhet: 71003, Page: 059, Side: 2, Line: 26, Word: 6",verb G,,,,,to be difficult,to be occupied with (,"), attend to something",,עסיקי';,(sq,verb peal,"to be difficult | to be occupied with ( | ), attend to something"
d(bwd,"Masekhet: 71003, Page: 059, Side: 2, Line: 26, Word: 7",c,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעבוד,(bd,conjunction | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""dqh"";","Masekhet: 71003, Page: 059, Side: 2, Line: 26, Word: 8",No data,,,,,,,,,דקה;,None,No data,
r',"Masekhet: 71003, Page: 059, Side: 2, Line: 30, Word: 0",No data,,,,,,,,,ר',None,No data,
zyr),"Masekhet: 71003, Page: 059, Side: 2, Line: 30, Word: 1",No data,,,,,,,,,זירא,None,No data,
(rbh,"Masekhet: 71003, Page: 059, Side: 2, Line: 30, Word: 2",verb D,,,,,to mix,to make an,,,ערבה,(rb#4,verb pael,to mix | to make an
lkwlh,"Masekhet: 71003, Page: 059, Side: 2, Line: 30, Word: 3",p03,noun sg. emphatic,,,,"to, for","all, every",,,לכולה,kl,preposition proclitic | noun sg. emphatic,"to, for | all, every"
mt),"Masekhet: 71003, Page: 059, Side: 2, Line: 31, Word: 0",noun sg. emphatic,,,,,region,,,,מתא,mt),noun sg. emphatic,region
dby,"Masekhet: 71003, Page: 059, Side: 2, Line: 31, Word: 1",p,noun sg. abs. or construct,,,,"of, genitive particle",house; structure; place,,,דבי,byt),preposition | noun sg. abs. or construct,"of, genitive particle | house; structure; place"
r',"Masekhet: 71003, Page: 059, Side: 2, Line: 31, Word: 2",No data,,,,,,,,,ר',None,No data,
xyy),"Masekhet: 71003, Page: 059, Side: 2, Line: 31, Word: 3",No data,,,,,,,,,חייא,None,No data,
wl),"Masekhet: 71003, Page: 059, Side: 2, Line: 31, Word: 4",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
$bq,"Masekhet: 71003, Page: 059, Side: 2, Line: 31, Word: 5",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",שבק,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow"
lh,"Masekhet: 71003, Page: 059, Side: 2, Line: 31, Word: 6",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
"""$yywr"";","Masekhet: 71003, Page: 059, Side: 2, Line: 31, Word: 7",No data,,,,,,,,,שייור;,None,No data,
)m',"Masekhet: 71003, Page: 059, Side: 2, Line: 31, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71003, Page: 059, Side: 2, Line: 31, Word: 9",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
)byy;,"Masekhet: 71003, Page: 059, Side: 2, Line: 32, Word: 0",No data,,,,,,,,,אביי;,None,No data,
m)y,"Masekhet: 71003, Page: 059, Side: 2, Line: 32, Word: 1",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m',"Masekhet: 71003, Page: 059, Side: 2, Line: 32, Word: 2",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
(bd,"Masekhet: 71003, Page: 059, Side: 2, Line: 32, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
mr,"Masekhet: 71003, Page: 059, Side: 2, Line: 32, Word: 4",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
hky;,"Masekhet: 71003, Page: 059, Side: 2, Line: 32, Word: 5",X,,,,,"so, thus",,,,הכי;,hky,X,"so, thus"
)m',"Masekhet: 71003, Page: 059, Side: 2, Line: 32, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71003, Page: 059, Side: 2, Line: 32, Word: 7",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
d)mry,"Masekhet: 71003, Page: 059, Side: 2, Line: 32, Word: 8",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרי,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
ly,"Masekhet: 71003, Page: 059, Side: 2, Line: 32, Word: 9",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
hny,"Masekhet: 71003, Page: 059, Side: 2, Line: 32, Word: 10",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
sby,"Masekhet: 71003, Page: 059, Side: 2, Line: 32, Word: 11",noun pl. emphatic,,,,,old man,,,,סבי,sb),noun pl. emphatic,old man
dydh;,"Masekhet: 71003, Page: 059, Side: 2, Line: 33, Word: 0",P02,,,,,possessive particle,,,,דידה;,dyd_,preposition with pronominal suffix,possessive particle
r',"Masekhet: 71003, Page: 059, Side: 2, Line: 33, Word: 1",No data,,,,,,,,,ר',None,No data,
xyy),"Masekhet: 71003, Page: 059, Side: 2, Line: 33, Word: 2",No data,,,,,,,,,חייא,None,No data,
br,"Masekhet: 71003, Page: 059, Side: 2, Line: 33, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
)$y,"Masekhet: 71003, Page: 059, Side: 2, Line: 33, Word: 4",No data,,,,,,,,,אשי,None,No data,
hwh,"Masekhet: 71003, Page: 059, Side: 2, Line: 33, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
m(rb,"Masekhet: 71003, Page: 059, Side: 2, Line: 33, Word: 6",verb D,,,,,to mix,to make an,,,מערב,(rb#4,verb pael,to mix | to make an
lh,"Masekhet: 71003, Page: 059, Side: 2, Line: 33, Word: 7",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
lkwlh,"Masekhet: 71003, Page: 059, Side: 2, Line: 33, Word: 8",p03,noun sg. emphatic,,,,"to, for","all, every",,,לכולה,kl,preposition proclitic | noun sg. emphatic,"to, for | all, every"
mt);,"Masekhet: 71003, Page: 059, Side: 2, Line: 33, Word: 9",noun sg. emphatic,,,,,region,,,,מתא;,mt),noun sg. emphatic,region
w)myn);,"Masekhet: 71003, Page: 059, Side: 2, Line: 33, Word: 10",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,ואמינא;,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
)m',"Masekhet: 71003, Page: 059, Side: 2, Line: 35, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71003, Page: 059, Side: 2, Line: 35, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
ldydy,"Masekhet: 71003, Page: 059, Side: 2, Line: 35, Word: 2",p02,,,,,"self, to oneself",,,,לדידי,ldyd_,preposition with pronominal suffix,"self, to oneself"
)mrw,"Masekhet: 71003, Page: 059, Side: 2, Line: 35, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ly,"Masekhet: 71003, Page: 059, Side: 2, Line: 35, Word: 4",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
hnhw,"Masekhet: 71003, Page: 059, Side: 2, Line: 35, Word: 5",P01,,,,,those (m.),,,,הנהו,hnhw,preposition independent,those (m.)
sby;,"Masekhet: 71003, Page: 059, Side: 2, Line: 35, Word: 6",noun pl. emphatic,,,,,old man,,,,סבי;,sb),noun pl. emphatic,old man
""")y$ph;""","Masekhet: 71003, Page: 059, Side: 2, Line: 36, Word: 0",No data,,,,,,,,,אישפה;,None,No data,
hwy),"Masekhet: 71003, Page: 059, Side: 2, Line: 36, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הויא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lh,"Masekhet: 71003, Page: 059, Side: 2, Line: 36, Word: 2",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
mxd,"Masekhet: 71003, Page: 059, Side: 2, Line: 36, Word: 3",n01,,,,,one,,,,מחד,xd,numeral singular absolute or construct,one
gys);,"Masekhet: 71003, Page: 059, Side: 2, Line: 36, Word: 4",noun sg. emphatic,,,,,a demon,,,,גיסא;,gys)#3,noun sg. emphatic,a demon
wh$t),"Masekhet: 71003, Page: 059, Side: 2, Line: 36, Word: 5",c,a,,,,"and, also",now,,,והשתא,h$t),conjunction | adverb,"and, also | now"
d)y$tqyl),"Masekhet: 71003, Page: 059, Side: 2, Line: 36, Word: 6",c,verb Gt,,,,to be taken away from someone,"to lift oneself up, arise","to be lifted up, carried",,דאישתקילא,$ql,conjunction | verb ethpeel,"to be taken away from someone | to lift oneself up, arise | to be lifted up, carried"
lh,"Masekhet: 71003, Page: 059, Side: 2, Line: 37, Word: 0",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
""")y$ph""","Masekhet: 71003, Page: 059, Side: 2, Line: 37, Word: 1",No data,,,,,,,,,אישפה,None,No data,
hwy),"Masekhet: 71003, Page: 059, Side: 2, Line: 37, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הויא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""k$ny","Masekhet: 71003, Page: 059, Side: 2, Line: 37, Word: 3",No data,,,,,,,,,כשני,None,No data,
"ptxyM""","Masekhet: 71003, Page: 059, Side: 2, Line: 37, Word: 4",No data,,,,,,,,,פתחים,None,No data,
w)syr;,"Masekhet: 71003, Page: 059, Side: 2, Line: 37, Word: 5",c,A01,,,,"and, also",captured; forbidden,,,ואסיר;,)syr,conjunction | adjective singular absolute or construct,"and, also | captured; forbidden"
)m',"Masekhet: 71003, Page: 059, Side: 2, Line: 37, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71003, Page: 059, Side: 2, Line: 37, Word: 7",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
l)w,"Masekhet: 71003, Page: 059, Side: 2, Line: 38, Word: 0",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
)d(t)y;,"Masekhet: 71003, Page: 059, Side: 2, Line: 38, Word: 1",noun sg. emphatic,,,,,knowledge,,,,אדעתאי;,d(t),noun sg. emphatic,knowledge
l),"Masekhet: 71003, Page: 059, Side: 2, Line: 41, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
tcytw,"Masekhet: 71003, Page: 059, Side: 2, Line: 41, Word: 1",verb C,,,,,"to listen, hear",to make listen in silence (?),,,תציתו,cwt,verb (h)aphel,"to listen, hear | to make listen in silence (?)"
lyh;,"Masekhet: 71003, Page: 059, Side: 2, Line: 41, Word: 2",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
hk),"Masekhet: 71003, Page: 060, Side: 1, Line: 02, Word: 0",a,,,,,here,,,,הכא,hk),adverb,here
bm)y,"Masekhet: 71003, Page: 060, Side: 1, Line: 02, Word: 1",p02,P01,,,,"in, with",what,,,במאי,m)y,preposition with pronominal suffix | preposition independent,"in, with | what"
(syqy';,"Masekhet: 71003, Page: 060, Side: 1, Line: 03, Word: 0",verb G,,,,,to be difficult,to be occupied with (,"), attend to something",,עסיקי';,(sq,verb peal,"to be difficult | to be occupied with ( | ), attend to something"
bdl),"Masekhet: 71003, Page: 060, Side: 1, Line: 03, Word: 1",c,,,,,inasmuch as,,,,בדלא,bdl),conjunction,inasmuch as
gbyhh,"Masekhet: 71003, Page: 060, Side: 1, Line: 03, Word: 2",A02,,,,,high,,,,גביהה,gbyh,adjective singular determined,high
"""mrpst""","Masekhet: 71003, Page: 060, Side: 1, Line: 03, Word: 3",No data,,,,,,,,,מרפסת,None,No data,
($rh;,"Masekhet: 71003, Page: 060, Side: 1, Line: 03, Word: 4",n02,,,,,ten,,,,עשרה;,(&r),numeral singular determined,ten
)y,"Masekhet: 71003, Page: 060, Side: 1, Line: 03, Word: 5",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
l),"Masekhet: 71003, Page: 060, Side: 1, Line: 04, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
gbyhh,"Masekhet: 71003, Page: 060, Side: 1, Line: 04, Word: 1",A02,,,,,high,,,,גביהה,gbyh,adjective singular determined,high
($rh;,"Masekhet: 71003, Page: 060, Side: 1, Line: 04, Word: 2",n02,,,,,ten,,,,עשרה;,(&r),numeral singular determined,ten
ky,"Masekhet: 71003, Page: 060, Side: 1, Line: 04, Word: 3",c,,,,,when,,,,כי,ky,conjunction,when
(byd,"Masekhet: 71003, Page: 060, Side: 1, Line: 04, Word: 4",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
dqh,"Masekhet: 71003, Page: 060, Side: 1, Line: 05, Word: 0",c,"noun sg. emphatic""unrecognizable query or no such lemma found""",,,,"who,which (relative)",,,,דקה,dq)#2,"conjunction | noun sg. emphatic""unrecognizable query or no such lemma found""","who,which (relative)"
m)y,"Masekhet: 71003, Page: 060, Side: 1, Line: 05, Word: 1",P01,,,,,what,,,,מאי,m)y,preposition independent,what
hwy;,"Masekhet: 71003, Page: 060, Side: 1, Line: 05, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
kywN,"Masekhet: 71003, Page: 060, Side: 1, Line: 06, Word: 0",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
d(byd,"Masekhet: 71003, Page: 060, Side: 1, Line: 06, Word: 1",c,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעביד,(bd,conjunction | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""dqh""","Masekhet: 71003, Page: 060, Side: 1, Line: 06, Word: 2",No data,,,,,,,,,דקה,None,No data,
slwqy,"Masekhet: 71003, Page: 060, Side: 1, Line: 06, Word: 3",verb D,,,,,"to make to ascend, raise",to remove,,,סלוקי,slq,verb pael,"to make to ascend, raise | to remove"
slyqw,"Masekhet: 71003, Page: 060, Side: 1, Line: 06, Word: 4",verb D,,,,,"to make to ascend, raise",to remove,,,סליקו,slq,verb pael,"to make to ascend, raise | to remove"
np$yhw,"Masekhet: 71003, Page: 060, Side: 1, Line: 07, Word: 0",noun sg. emphatic,,,,,soul; life; self,,,,נפשיהו,np$),noun sg. emphatic,soul; life; self
mhk);,"Masekhet: 71003, Page: 060, Side: 1, Line: 07, Word: 1",p,a,,,,from,here,,,מהכא;,hk),preposition | adverb,from | here
hk),"Masekhet: 71003, Page: 060, Side: 1, Line: 15, Word: 0",a,,,,,here,,,,הכא,hk),adverb,here
bm)y,"Masekhet: 71003, Page: 060, Side: 1, Line: 15, Word: 1",p02,P01,,,,"in, with",what,,,במאי,m)y,preposition with pronominal suffix | preposition independent,"in, with | what"
(syqy';,"Masekhet: 71003, Page: 060, Side: 1, Line: 15, Word: 2",verb G,,,,,to be difficult,to be occupied with (,"), attend to something",,עסיקי';,(sq,verb peal,"to be difficult | to be occupied with ( | ), attend to something"
bdl),"Masekhet: 71003, Page: 060, Side: 1, Line: 15, Word: 3",c,,,,,inasmuch as,,,,בדלא,bdl),conjunction,inasmuch as
gbyhh,"Masekhet: 71003, Page: 060, Side: 1, Line: 15, Word: 4",A02,,,,,high,,,,גביהה,gbyh,adjective singular determined,high
"""mrpst""","Masekhet: 71003, Page: 060, Side: 1, Line: 15, Word: 5",No data,,,,,,,,,מרפסת,None,No data,
($rh;,"Masekhet: 71003, Page: 060, Side: 1, Line: 15, Word: 6",n02,,,,,ten,,,,עשרה;,(&r),numeral singular determined,ten
)y,"Masekhet: 71003, Page: 060, Side: 1, Line: 15, Word: 7",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
l),"Masekhet: 71003, Page: 060, Side: 1, Line: 15, Word: 8",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
gbyhh,"Masekhet: 71003, Page: 060, Side: 1, Line: 15, Word: 9",A02,,,,,high,,,,גביהה,gbyh,adjective singular determined,high
($rh;,"Masekhet: 71003, Page: 060, Side: 1, Line: 15, Word: 10",n02,,,,,ten,,,,עשרה;,(&r),numeral singular determined,ten
ky,"Masekhet: 71003, Page: 060, Side: 1, Line: 16, Word: 0",c,,,,,when,,,,כי,ky,conjunction,when
(byd,"Masekhet: 71003, Page: 060, Side: 1, Line: 16, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
dqh,"Masekhet: 71003, Page: 060, Side: 1, Line: 16, Word: 2",c,"noun sg. emphatic""unrecognizable query or no such lemma found""",,,,"who,which (relative)",,,,דקה,dq)#2,"conjunction | noun sg. emphatic""unrecognizable query or no such lemma found""","who,which (relative)"
m)y,"Masekhet: 71003, Page: 060, Side: 1, Line: 16, Word: 3",P01,,,,,what,,,,מאי,m)y,preposition independent,what
hwy;,"Masekhet: 71003, Page: 060, Side: 1, Line: 16, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)l),"Masekhet: 71003, Page: 060, Side: 1, Line: 16, Word: 5",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""bmgwppt","Masekhet: 71003, Page: 060, Side: 1, Line: 16, Word: 6",No data,,,,,,,,,במגופפת,None,No data,
(d,"Masekhet: 71003, Page: 060, Side: 1, Line: 16, Word: 7",No data,,,,,,,,,עד,None,No data,
($r,"Masekhet: 71003, Page: 060, Side: 1, Line: 16, Word: 8",No data,,,,,,,,,עשר,None,No data,
")mwt"";","Masekhet: 71003, Page: 060, Side: 1, Line: 16, Word: 9",No data,,,,,,,,,אמות;,None,No data,
kywN,"Masekhet: 71003, Page: 060, Side: 1, Line: 16, Word: 10",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
d(byd,"Masekhet: 71003, Page: 060, Side: 1, Line: 16, Word: 11",c,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעביד,(bd,conjunction | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""dqh""","Masekhet: 71003, Page: 060, Side: 1, Line: 16, Word: 12",No data,,,,,,,,,דקה,None,No data,
slwqy,"Masekhet: 71003, Page: 060, Side: 1, Line: 17, Word: 0",verb D,,,,,"to make to ascend, raise",to remove,,,סלוקי,slq,verb pael,"to make to ascend, raise | to remove"
slyqw,"Masekhet: 71003, Page: 060, Side: 1, Line: 17, Word: 1",verb D,,,,,"to make to ascend, raise",to remove,,,סליקו,slq,verb pael,"to make to ascend, raise | to remove"
np$yhw,"Masekhet: 71003, Page: 060, Side: 1, Line: 17, Word: 2",noun sg. emphatic,,,,,soul; life; self,,,,נפשיהו,np$),noun sg. emphatic,soul; life; self
mhk);,"Masekhet: 71003, Page: 060, Side: 1, Line: 17, Word: 3",p,a,,,,from,here,,,מהכא;,hk),preposition | adverb,from | here
hnhw,"Masekhet: 71003, Page: 060, Side: 1, Line: 17, Word: 4",P01,,,,,those (m.),,,,הנהו,hnhw,preposition independent,those (m.)
bny,"Masekhet: 71003, Page: 060, Side: 1, Line: 17, Word: 5",noun pl. emphatic,,,,,son,,,,בני,br),noun pl. emphatic,son
q)wqyny),"Masekhet: 71003, Page: 060, Side: 1, Line: 17, Word: 6",No data,,,,,,,,,קאוקיניא,None,No data,
d)tw,"Masekhet: 71003, Page: 060, Side: 1, Line: 17, Word: 7",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתו,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
lqmyh,"Masekhet: 71003, Page: 060, Side: 1, Line: 17, Word: 8",p02,,,,,before,,,,לקמיה,lqmy,preposition with pronominal suffix,before
drb,"Masekhet: 71003, Page: 060, Side: 1, Line: 17, Word: 9",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
ywsP;,"Masekhet: 71003, Page: 060, Side: 1, Line: 17, Word: 10",No data,,,,,,,,,יוסף;,None,No data,
)mrw,"Masekhet: 71003, Page: 060, Side: 1, Line: 17, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71003, Page: 060, Side: 1, Line: 18, Word: 0",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
hb,"Masekhet: 71003, Page: 060, Side: 1, Line: 18, Word: 1",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",הב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lN,"Masekhet: 71003, Page: 060, Side: 1, Line: 18, Word: 2",p02,,,,,"to, for",,,,לן,l_,preposition with pronominal suffix,"to, for"
gbr),"Masekhet: 71003, Page: 060, Side: 1, Line: 18, Word: 3",noun sg. emphatic,,,,,man,,,,גברא,gbr),noun sg. emphatic,man
dm(ryb,"Masekhet: 71003, Page: 060, Side: 1, Line: 18, Word: 4",c,verb D,,,,to mix,to make an,,,דמעריב,(rb#4,conjunction | verb pael,to mix | to make an
lN,"Masekhet: 71003, Page: 060, Side: 1, Line: 18, Word: 5",p02,,,,,"to, for",,,,לן,l_,preposition with pronominal suffix,"to, for"
m)tyN;,"Masekhet: 71003, Page: 060, Side: 1, Line: 18, Word: 6",n03,,,,,hundred,,,,מאתין;,m)h,numeral plural absolute,hundred
)m',"Masekhet: 71003, Page: 060, Side: 1, Line: 18, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71003, Page: 060, Side: 1, Line: 18, Word: 8",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
l)byy;,"Masekhet: 71003, Page: 060, Side: 1, Line: 18, Word: 9",p03,,,,,"to, for",,,,לאביי;,l_,preposition proclitic,"to, for"
zyl,"Masekhet: 71003, Page: 060, Side: 1, Line: 18, Word: 10",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",זיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
(ryb,"Masekhet: 71003, Page: 060, Side: 1, Line: 18, Word: 11",verb D,,,,,to mix,to make an,,,עריב,(rb#4,verb pael,to mix | to make an
lhw;,"Masekhet: 71003, Page: 060, Side: 1, Line: 18, Word: 12",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
wxzy,"Masekhet: 71003, Page: 060, Side: 1, Line: 18, Word: 13",c,verb G,,,,to see,(,") to understand, to realize",to visit,וחזי,xzy,conjunction | verb peal,"to see | ( | ) to understand, to realize | to visit"
dl),"Masekhet: 71003, Page: 060, Side: 1, Line: 18, Word: 14",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
mcwxt,"Masekhet: 71003, Page: 060, Side: 1, Line: 19, Word: 0",V,,,,,,,,,מצוחת,cwwx,V,
(ly,"Masekhet: 71003, Page: 060, Side: 1, Line: 19, Word: 1",p02,,,,,upon; against; to,,,,עלי,(l,preposition with pronominal suffix,upon; against; to
