text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
nynhy;,"Masekhet: 71037, Page: 027, Side: 1, Line: 21, Word: 1",P,,,,,they (f.) are,,,,נינהי;,nynhy,P,they (f.) are
yhwd',"Masekhet: 71037, Page: 027, Side: 1, Line: 21, Word: 2",No data,,,,,,,,,יהוד',None,No data,
wxzqyh,"Masekhet: 71037, Page: 027, Side: 1, Line: 21, Word: 3",c,,,,,"and, also",,,,וחזקיה,w_,conjunction,"and, also"
bny,"Masekhet: 71037, Page: 027, Side: 1, Line: 21, Word: 4",No data,,,,,,,,,בני,None,No data,
r',"Masekhet: 71037, Page: 027, Side: 1, Line: 21, Word: 5",No data,,,,,,,,,ר',None,No data,
xyy';,"Masekhet: 71037, Page: 027, Side: 1, Line: 21, Word: 6",No data,,,,,,,,,חיי';,None,No data,
ytyb,"Masekhet: 71037, Page: 027, Side: 1, Line: 35, Word: 0",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
rb,"Masekhet: 71037, Page: 027, Side: 1, Line: 35, Word: 1",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
pp),"Masekhet: 71037, Page: 027, Side: 1, Line: 35, Word: 2",No data,,,,,,,,,פפא,None,No data,
)xwry,"Masekhet: 71037, Page: 027, Side: 1, Line: 35, Word: 3",p01,,,,,behind,,,,אחורי,)xwry,preposition independent,behind
drb,"Masekhet: 71037, Page: 027, Side: 1, Line: 35, Word: 4",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
byby,"Masekhet: 71037, Page: 027, Side: 1, Line: 35, Word: 5",No data,,,,,,,,,ביבי,None,No data,
qmyh,"Masekhet: 71037, Page: 027, Side: 1, Line: 35, Word: 6",p02,,,,,before,,,,קמיה,qmy,preposition with pronominal suffix,before
drb,"Masekhet: 71037, Page: 027, Side: 1, Line: 35, Word: 7",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
hmnwn),"Masekhet: 71037, Page: 027, Side: 1, Line: 35, Word: 8",No data,,,,,,,,,המנונא,None,No data,
wytyb,"Masekhet: 71037, Page: 027, Side: 1, Line: 35, Word: 9",c,verb G,,,,to sit,to dwell,to settle down,to be inhabited,ויתיב,ytb,conjunction | verb peal,to sit | to dwell | to settle down | to be inhabited
q)';,"Masekhet: 71037, Page: 027, Side: 1, Line: 35, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קא';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dr',"Masekhet: 71037, Page: 027, Side: 1, Line: 40, Word: 0",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
yhwd',"Masekhet: 71037, Page: 027, Side: 1, Line: 40, Word: 1",No data,,,,,,,,,יהוד',None,No data,
wdr',"Masekhet: 71037, Page: 027, Side: 1, Line: 40, Word: 2",No data,,,,,,,,,ודר',None,No data,
ywsy,"Masekhet: 71037, Page: 027, Side: 1, Line: 40, Word: 3",No data,,,,,,,,,יוסי,None,No data,
nmy,"Masekhet: 71037, Page: 027, Side: 1, Line: 40, Word: 4",a,,,,,also,,,,נמי,nmy,adverb,also
hynw,"Masekhet: 71037, Page: 027, Side: 1, Line: 40, Word: 5",P01,,,,,"this is, that is",,,,הינו,hyynw,preposition independent,"this is, that is"
T(myyhw;,"Masekhet: 71037, Page: 027, Side: 1, Line: 40, Word: 6",noun sg. emphatic,,,,,taste; order,,,,טעמייהו;,T(m),noun sg. emphatic,taste; order
)xykw,"Masekhet: 71037, Page: 027, Side: 1, Line: 40, Word: 7",verb C,,,,,to laugh,,,,אחיכו,xwk,verb (h)aphel,to laugh
(lyh;,"Masekhet: 71037, Page: 027, Side: 1, Line: 40, Word: 8",p02,,,,,upon; against; to,,,,עליה;,(l,preposition with pronominal suffix,upon; against; to
m)y,"Masekhet: 71037, Page: 027, Side: 1, Line: 40, Word: 9",P01,,,,,what,,,,מאי,m)y,preposition independent,what
$n);,"Masekhet: 71037, Page: 027, Side: 1, Line: 40, Word: 10",verb G,,,,,to be different,to go away,,,שנא;,$ny,verb peal,to be different | to go away
)?pylw,"Masekhet: 71037, Page: 027, Side: 1, Line: 41, Word: 0",c,,,,,"even if , even",,,,אפילו,)plw,conjunction,"even if , even"
kl,"Masekhet: 71037, Page: 027, Side: 1, Line: 41, Word: 1",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
ky,"Masekhet: 71037, Page: 027, Side: 1, Line: 41, Word: 2",p,,,,,like,,,,כי,ky,preposition,like
h)y,"Masekhet: 71037, Page: 027, Side: 1, Line: 41, Word: 3",P01,,,,,this,,,,האי,h)y,preposition independent,this
mylt',"Masekhet: 71037, Page: 027, Side: 1, Line: 41, Word: 4",noun sg. emphatic,,,,,"word, speech; thing",,,,מילת',mylt),noun sg. emphatic,"word, speech; thing"
lym',"Masekhet: 71037, Page: 027, Side: 1, Line: 41, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,לימ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)yny$,"Masekhet: 71037, Page: 027, Side: 1, Line: 41, Word: 6",noun sg. abs. or construct,,,,,"person, someone",,,,איניש,)yny$,noun sg. abs. or construct,"person, someone"
qmyh,"Masekhet: 71037, Page: 027, Side: 1, Line: 41, Word: 7",p02,,,,,before,,,,קמיה,qmy,preposition with pronominal suffix,before
drbyh,"Masekhet: 71037, Page: 027, Side: 1, Line: 41, Word: 8",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרביה,rb),preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
wl),"Masekhet: 71037, Page: 027, Side: 1, Line: 41, Word: 9",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
ly$twq;,"Masekhet: 71037, Page: 027, Side: 1, Line: 42, Word: 0",verb G,,,,,to be quiet,+,: to lack,to quiet (trans.),לישתוק;,$tq,verb peal,to be quiet | + | : to lack | to quiet (trans.)
w)zd),"Masekhet: 71037, Page: 027, Side: 1, Line: 43, Word: 0",c,verb quad,,,,to follow a scholar's opinion,"to go away (?), i.e. =",),,ואזדא,)zdy,conjunction | verb quad,"to follow a scholar's opinion | to go away (?), i.e. = | )"
r',"Masekhet: 71037, Page: 027, Side: 1, Line: 43, Word: 1",No data,,,,,,,,,ר',None,No data,
$m(',"Masekhet: 71037, Page: 027, Side: 1, Line: 43, Word: 2",No data,,,,,,,,,שמע',None,No data,
lT(';,"Masekhet: 71037, Page: 027, Side: 1, Line: 43, Word: 3",p03,noun sg. emphatic,,,,"to, for",taste; order,,,לטע';,T(m),preposition proclitic | noun sg. emphatic,"to, for | taste; order"
)$kxtynhw,"Masekhet: 71037, Page: 027, Side: 1, Line: 45, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחתינהו,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
lrbnN,"Masekhet: 71037, Page: 027, Side: 1, Line: 45, Word: 1",p03,N,,,,"to, for","lord, master",,,לרבנן,rbnn,preposition proclitic | noun,"to, for | lord, master"
?dby?,"Masekhet: 71037, Page: 027, Side: 1, Line: 45, Word: 2",p,noun sg. abs. or construct,,,,"of, genitive particle",house; structure; place,,,דבי,byt),preposition | noun sg. abs. or construct,"of, genitive particle | house; structure; place"
rb,"Masekhet: 71037, Page: 027, Side: 1, Line: 45, Word: 3",No data,,,,,,,,,רב,None,No data,
dytby,"Masekhet: 71037, Page: 027, Side: 1, Line: 46, Word: 0",c,verb G,,,,to sit,to dwell,to settle down,to be inhabited,דיתבי,ytb,conjunction | verb peal,to sit | to dwell | to settle down | to be inhabited
wq)mry;,"Masekhet: 71037, Page: 027, Side: 1, Line: 46, Word: 1",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,וקאמרי;,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
wxsr,"Masekhet: 71037, Page: 027, Side: 1, Line: 47, Word: 0",c,verb G,,,,to be lacking,to suffer damage,"to offend, fail morally",to lose,וחסר,xsr,conjunction | verb peal,"to be lacking | to suffer damage | to offend, fail morally | to lose"
lyh;,"Masekhet: 71037, Page: 027, Side: 1, Line: 47, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
w)myn',"Masekhet: 71037, Page: 027, Side: 1, Line: 47, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,ואמינ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
lhw,"Masekhet: 71037, Page: 027, Side: 1, Line: 47, Word: 3",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
)n);,"Masekhet: 71037, Page: 027, Side: 1, Line: 47, Word: 4",P01,,,,,I,,,,אנא;,)n),preposition independent,I
)drbh;,"Masekhet: 71037, Page: 027, Side: 1, Line: 47, Word: 5",a,,,,,on the contrary,,,,אדרבה;,)drb),adverb,on the contrary
wnpy$,"Masekhet: 71037, Page: 027, Side: 2, Line: 01, Word: 0",c,A01,,,,"and, also",substantial; refreshed,,,ונפיש,npy$,conjunction | adjective singular absolute or construct,"and, also | substantial; refreshed"
lh;,"Masekhet: 71037, Page: 027, Side: 2, Line: 01, Word: 1",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
l)pwqy,"Masekhet: 71037, Page: 027, Side: 2, Line: 11, Word: 0",p02,verb C,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,לאפוקי,npq,preposition with pronominal suffix | verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
"""hrwg""","Masekhet: 71037, Page: 027, Side: 2, Line: 11, Word: 1",No data,,,,,,,,,הרוג,None,No data,
dl);,"Masekhet: 71037, Page: 027, Side: 2, Line: 11, Word: 2",c,a,,,,"who,which (relative)","no, not",,,דלא;,l),conjunction | adverb,"who,which (relative) | no, not"
wcryk';,"Masekhet: 71037, Page: 027, Side: 2, Line: 15, Word: 0",c,A02,,,,"and, also",poor; needy,,,וצריכ';,cryk,conjunction | adjective singular determined,"and, also | poor; needy"
d)y,"Masekhet: 71037, Page: 027, Side: 2, Line: 15, Word: 1",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
)$m(yn',"Masekhet: 71037, Page: 027, Side: 2, Line: 15, Word: 2",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,אשמעינ',$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
qmyyt',"Masekhet: 71037, Page: 027, Side: 2, Line: 16, Word: 0",A,,,,,first,,,,קמיית',qm),adjective,first
bhhy),"Masekhet: 71037, Page: 027, Side: 2, Line: 16, Word: 1",p02,P01,,,,"in, with",that one (f.),,,בההיא,hhy),preposition with pronominal suffix | preposition independent,"in, with | that one (f.)"
q)mry,"Masekhet: 71037, Page: 027, Side: 2, Line: 16, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rbnN,"Masekhet: 71037, Page: 027, Side: 2, Line: 16, Word: 3",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
m$wM,"Masekhet: 71037, Page: 027, Side: 2, Line: 16, Word: 4",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dmyknP;,"Masekhet: 71037, Page: 027, Side: 2, Line: 16, Word: 5",c,verb Gt,,,,,,,,דמיכנף;,knp,conjunction | verb ethpeel,
w)zd),"Masekhet: 71037, Page: 027, Side: 2, Line: 28, Word: 0",c,verb quad,,,,to follow a scholar's opinion,"to go away (?), i.e. =",),,ואזדא,)zdy,conjunction | verb quad,"to follow a scholar's opinion | to go away (?), i.e. = | )"
r',"Masekhet: 71037, Page: 027, Side: 2, Line: 28, Word: 1",No data,,,,,,,,,ר',None,No data,
ywxn',"Masekhet: 71037, Page: 027, Side: 2, Line: 28, Word: 2",No data,,,,,,,,,יוחנ',None,No data,
lT(';,"Masekhet: 71037, Page: 027, Side: 2, Line: 28, Word: 3",p03,noun sg. emphatic,,,,"to, for",taste; order,,,לטע';,T(m),preposition proclitic | noun sg. emphatic,"to, for | taste; order"
)'l,"Masekhet: 71037, Page: 027, Side: 2, Line: 41, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hhw),"Masekhet: 71037, Page: 027, Side: 2, Line: 41, Word: 1",P01,,,,,that one (m.),,,,ההוא,hhw),preposition independent,that one (m.)
sb),"Masekhet: 71037, Page: 027, Side: 2, Line: 41, Word: 2",noun sg. emphatic,,,,,old man,,,,סבא,sb),noun sg. emphatic,old man
lr',"Masekhet: 71037, Page: 027, Side: 2, Line: 41, Word: 3",p03,,,,,"to, for",,,,לר',l_,preposition proclitic,"to, for"
)my;,"Masekhet: 71037, Page: 027, Side: 2, Line: 41, Word: 4",No data,,,,,,,,,אמי;,None,No data,
)sbrh,"Masekhet: 71037, Page: 027, Side: 2, Line: 41, Word: 5",verb C,,,,,"to hope, to expect",to think to be true,"to lift up, turn something toward",to supplicate,אסברה,sbr,verb (h)aphel,"to hope, to expect | to think to be true | to lift up, turn something toward | to supplicate"
lK,"Masekhet: 71037, Page: 027, Side: 2, Line: 42, Word: 0",p02,,,,,"to, for",,,,לך,l_,preposition with pronominal suffix,"to, for"
T(',"Masekhet: 71037, Page: 027, Side: 2, Line: 42, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טע',T(m),noun sg. emphatic,taste; order
dr',"Masekhet: 71037, Page: 027, Side: 2, Line: 42, Word: 2",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
ywxn';,"Masekhet: 71037, Page: 027, Side: 2, Line: 42, Word: 3",No data,,,,,,,,,יוחנ';,None,No data,
wq),"Masekhet: 71037, Page: 028, Side: 1, Line: 01, Word: 0",c,a,,,,"and, also",aspectual particle,,,וקא,q),conjunction | adverb,"and, also | aspectual particle"
dyyqt,"Masekhet: 71037, Page: 028, Side: 1, Line: 01, Word: 1",verb G,,,,,to look at,to plot against,,,דייקת,dwq,verb peal,to look at | to plot against
mynh;,"Masekhet: 71037, Page: 028, Side: 1, Line: 01, Word: 2",p02,,,,,from,,,,מינה;,mn,preposition with pronominal suffix,from
)drbh;,"Masekhet: 71037, Page: 028, Side: 1, Line: 03, Word: 0",a,,,,,on the contrary,,,,אדרבה;,)drb),adverb,on the contrary
dwq,"Masekhet: 71037, Page: 028, Side: 1, Line: 03, Word: 1",verb G,,,,,to look at,to plot against,,,דוק,dwq,verb peal,to look at | to plot against
mynh,"Masekhet: 71037, Page: 028, Side: 1, Line: 03, Word: 2",p02,,,,,from,,,,מינה,mn,preposition with pronominal suffix,from
lh)y,"Masekhet: 71037, Page: 028, Side: 1, Line: 03, Word: 3",P01,,,,,this,,,,להאי,h)y,preposition independent,this
gys);,"Masekhet: 71037, Page: 028, Side: 1, Line: 03, Word: 4",noun sg. emphatic,,,,,a demon,,,,גיסא;,gys)#3,noun sg. emphatic,a demon
dkl,"Masekhet: 71037, Page: 028, Side: 1, Line: 05, Word: 0",c,noun sg. abs. or construct,,,,"who,which (relative)","all, every",,,דכל,kl,conjunction | noun sg. abs. or construct,"who,which (relative) | all, every"
xd,"Masekhet: 71037, Page: 028, Side: 1, Line: 05, Word: 1",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
wxd,"Masekhet: 71037, Page: 028, Side: 1, Line: 05, Word: 2",c,n01,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct,"and, also | one"
xzy,"Masekhet: 71037, Page: 028, Side: 1, Line: 05, Word: 3",verb G,,,,,to see,(,") to understand, to realize",to visit,חזי,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
l)pwqy,"Masekhet: 71037, Page: 028, Side: 1, Line: 06, Word: 0",p02,verb C,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,לאפוקי,npq,preposition with pronominal suffix | verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
byh,"Masekhet: 71037, Page: 028, Side: 1, Line: 06, Word: 1",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
xd,"Masekhet: 71037, Page: 028, Side: 1, Line: 06, Word: 2",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
""")br"";","Masekhet: 71037, Page: 028, Side: 1, Line: 06, Word: 3",No data,,,,,,,,,אבר;,None,No data,
dxrkyh,"Masekhet: 71037, Page: 028, Side: 1, Line: 11, Word: 0",c,verb D,,,,"to singe, roast",,,,דחרכיה,xrk,conjunction | verb pael,"to singe, roast"
xrwky;,"Masekhet: 71037, Page: 028, Side: 1, Line: 11, Word: 1",verb D,,,,,"to singe, roast",,,,חרוכי;,xrk,verb pael,"to singe, roast"
ldydy,"Masekhet: 71037, Page: 028, Side: 1, Line: 25, Word: 0",p02,,,,,"self, to oneself",,,,לדידי,ldyd_,preposition with pronominal suffix,"self, to oneself"
mpr$),"Masekhet: 71037, Page: 028, Side: 1, Line: 25, Word: 1",verb D,,,,,to separate,"to distinguish, make distinct","to specify clearly, state","to explain, interpret",מפרשא,pr$,verb pael,"to separate | to distinguish, make distinct | to specify clearly, state | to explain, interpret"
ly,"Masekhet: 71037, Page: 028, Side: 1, Line: 25, Word: 2",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
mynyh,"Masekhet: 71037, Page: 028, Side: 1, Line: 25, Word: 3",p02,,,,,from,,,,מיניה,mn,preposition with pronominal suffix,from
drb,"Masekhet: 71037, Page: 028, Side: 1, Line: 25, Word: 4",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
hwn);,"Masekhet: 71037, Page: 028, Side: 1, Line: 25, Word: 5",No data,,,,,,,,,הונא;,None,No data,
"""lxw$","Masekhet: 71037, Page: 028, Side: 1, Line: 26, Word: 0",No data,,,,,,,,,לחוש,None,No data,
xw$$t;,"Masekhet: 71037, Page: 028, Side: 1, Line: 26, Word: 1",No data,,,,,,,,,חוששת;,None,No data,
ymy,"Masekhet: 71037, Page: 028, Side: 1, Line: 26, Word: 2",No data,,,,,,,,,ימי,None,No data,
"Thrh""","Masekhet: 71037, Page: 028, Side: 1, Line: 26, Word: 3",No data,,,,,,,,,טהרה,None,No data,
l),"Masekhet: 71037, Page: 028, Side: 1, Line: 26, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
yhbynN,"Masekhet: 71037, Page: 028, Side: 1, Line: 26, Word: 5",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהבינן,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lh,"Masekhet: 71037, Page: 028, Side: 1, Line: 26, Word: 6",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
(d,"Masekhet: 71037, Page: 028, Side: 1, Line: 26, Word: 7",p01,,,,,until,,,,עד,(d,preposition independent,until
dnpyq,"Masekhet: 71037, Page: 028, Side: 1, Line: 27, Word: 0",c,verb G,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",דנפיק,npq,conjunction | verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
rwbh;,"Masekhet: 71037, Page: 028, Side: 1, Line: 27, Word: 1",noun sg. emphatic,,,,,large number,,,,רובה;,rwb),noun sg. emphatic,large number
)smkt),"Masekhet: 71037, Page: 028, Side: 1, Line: 30, Word: 0",noun sg. emphatic,,,,,"assistance, proof",,,,אסמכתא,)smkt),noun sg. emphatic,"assistance, proof"
b(lm);,"Masekhet: 71037, Page: 028, Side: 1, Line: 30, Word: 1",N,,,,,eternity; world,,,,בעלמא;,b(lm),noun,eternity; world
b(nN,"Masekhet: 71037, Page: 028, Side: 2, Line: 16, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בענן,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
(d,"Masekhet: 71037, Page: 028, Side: 2, Line: 16, Word: 1",c,,,,,until,,,,עד,(d,conjunction,until
dyd(,"Masekhet: 71037, Page: 028, Side: 2, Line: 16, Word: 2",c,verb G,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",דידע,yd(,conjunction | verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
)y,"Masekhet: 71037, Page: 028, Side: 2, Line: 17, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
"""b$rC""","Masekhet: 71037, Page: 028, Side: 2, Line: 17, Word: 1",No data,,,,,,,,,בשרץ,None,No data,
)yTmy,"Masekhet: 71037, Page: 028, Side: 2, Line: 17, Word: 2",verb Dt,,,,,"to be made unclean, defiled",,,,איטמי,Tmy,verb ethpaal,"to be made unclean, defiled"
)y,"Masekhet: 71037, Page: 028, Side: 2, Line: 17, Word: 3",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
"""bnblh""","Masekhet: 71037, Page: 028, Side: 2, Line: 17, Word: 4",No data,,,,,,,,,בנבלה,None,No data,
)yTmy;,"Masekhet: 71037, Page: 028, Side: 2, Line: 17, Word: 5",verb Dt,,,,,"to be made unclean, defiled",,,,איטמי;,Tmy,verb ethpaal,"to be made unclean, defiled"
sbr;,"Masekhet: 71037, Page: 028, Side: 2, Line: 18, Word: 0",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
l),"Masekhet: 71037, Page: 028, Side: 2, Line: 18, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
b(nN,"Masekhet: 71037, Page: 028, Side: 2, Line: 18, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בענן,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
(d,"Masekhet: 71037, Page: 028, Side: 2, Line: 18, Word: 3",p01,,,,,until,,,,עד,(d,preposition independent,until
dyd(,"Masekhet: 71037, Page: 028, Side: 2, Line: 18, Word: 4",c,verb G,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",דידע,yd(,conjunction | verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
)y,"Masekhet: 71037, Page: 028, Side: 2, Line: 18, Word: 5",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
"""b$rC""","Masekhet: 71037, Page: 028, Side: 2, Line: 18, Word: 6",No data,,,,,,,,,בשרץ,None,No data,
)yTmy,"Masekhet: 71037, Page: 028, Side: 2, Line: 18, Word: 7",verb Dt,,,,,"to be made unclean, defiled",,,,איטמי,Tmy,verb ethpaal,"to be made unclean, defiled"
)y,"Masekhet: 71037, Page: 028, Side: 2, Line: 18, Word: 8",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
"""bnblh""","Masekhet: 71037, Page: 028, Side: 2, Line: 18, Word: 9",No data,,,,,,,,,בנבלה,None,No data,
)yTmy;,"Masekhet: 71037, Page: 028, Side: 2, Line: 18, Word: 10",verb Dt,,,,,"to be made unclean, defiled",,,,איטמי;,Tmy,verb ethpaal,"to be made unclean, defiled"
htM,"Masekhet: 71037, Page: 028, Side: 2, Line: 18, Word: 11",a,,,,,there,,,,התם,htm,adverb,there
b(nN,"Masekhet: 71037, Page: 028, Side: 2, Line: 19, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בענן,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)y,"Masekhet: 71037, Page: 028, Side: 2, Line: 19, Word: 1",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
"""b$rC""","Masekhet: 71037, Page: 028, Side: 2, Line: 19, Word: 2",No data,,,,,,,,,בשרץ,None,No data,
)yTmy,"Masekhet: 71037, Page: 028, Side: 2, Line: 19, Word: 3",verb Dt,,,,,"to be made unclean, defiled",,,,איטמי,Tmy,verb ethpaal,"to be made unclean, defiled"
)y,"Masekhet: 71037, Page: 028, Side: 2, Line: 19, Word: 4",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
"""bnblh""","Masekhet: 71037, Page: 028, Side: 2, Line: 19, Word: 5",No data,,,,,,,,,בנבלה,None,No data,
)yTmy;,"Masekhet: 71037, Page: 028, Side: 2, Line: 19, Word: 6",verb Dt,,,,,"to be made unclean, defiled",,,,איטמי;,Tmy,verb ethpaal,"to be made unclean, defiled"
hk),"Masekhet: 71037, Page: 028, Side: 2, Line: 20, Word: 0",a,,,,,here,,,,הכא,hk),adverb,here
nmy,"Masekhet: 71037, Page: 028, Side: 2, Line: 20, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
b(nN,"Masekhet: 71037, Page: 028, Side: 2, Line: 20, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בענן,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)y,"Masekhet: 71037, Page: 028, Side: 2, Line: 20, Word: 3",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
"""blwbN""","Masekhet: 71037, Page: 028, Side: 2, Line: 20, Word: 4",No data,,,,,,,,,בלובן,None,No data,
)yTmy,"Masekhet: 71037, Page: 028, Side: 2, Line: 20, Word: 5",verb Dt,,,,,"to be made unclean, defiled",,,,איטמי,Tmy,verb ethpaal,"to be made unclean, defiled"
)y,"Masekhet: 71037, Page: 028, Side: 2, Line: 20, Word: 6",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
"""b)wdM""","Masekhet: 71037, Page: 028, Side: 2, Line: 21, Word: 0",No data,,,,,,,,,באודם,None,No data,
)yTmy;,"Masekhet: 71037, Page: 028, Side: 2, Line: 21, Word: 1",verb Dt,,,,,"to be made unclean, defiled",,,,איטמי;,Tmy,verb ethpaal,"to be made unclean, defiled"
)bl,"Masekhet: 71037, Page: 028, Side: 2, Line: 21, Word: 2",No data,,,,,,,,,אבל,None,No data,
lr',"Masekhet: 71037, Page: 028, Side: 2, Line: 21, Word: 3",p03,,,,,"to, for",,,,לר',l_,preposition proclitic,"to, for"
(qyb',"Masekhet: 71037, Page: 028, Side: 2, Line: 21, Word: 4",No data,,,,,,,,,עקיב',None,No data,
d)',"Masekhet: 71037, Page: 028, Side: 2, Line: 21, Word: 5",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דא',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""b$wM""","Masekhet: 71037, Page: 028, Side: 2, Line: 21, Word: 6",No data,,,,,,,,,בשום,None,No data,
"""Twm)h""","Masekhet: 71037, Page: 028, Side: 2, Line: 22, Word: 0",No data,,,,,,,,,טומאה,None,No data,
myxyyb;,"Masekhet: 71037, Page: 028, Side: 2, Line: 22, Word: 1",verb Dt,,,,,"to be obligated, subject to liability",to incur guilt,to be conquered,,מיחייב;,xwb,verb ethpaal,"to be obligated, subject to liability | to incur guilt | to be conquered"
"""trwmh""","Masekhet: 71037, Page: 028, Side: 2, Line: 26, Word: 0",No data,,,,,,,,,תרומה,None,No data,
