text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
tyqdw$,"Masekhet: 71032, Page: 005, Side: 2, Line: 15, Word: 0",verb G,,,,,to become sanctified,,,,תיקדוש,qd$,verb peal,to become sanctified
mh$t),"Masekhet: 71032, Page: 005, Side: 2, Line: 15, Word: 1",p,a,,,,from,now,,,מהשתא,h$t),preposition | adverb,from | now
w)qrbh;,"Masekhet: 71032, Page: 005, Side: 2, Line: 15, Word: 2",c,verb C,,,,"to bring near, present","to carry on war, attack",to sacrifice,,ואקרבה;,qrb,conjunction | verb (h)aphel,"to bring near, present | to carry on war, attack | to sacrifice"
)bl,"Masekhet: 71032, Page: 005, Side: 2, Line: 15, Word: 3",No data,,,,,,,,,אבל,None,No data,
dmy,"Masekhet: 71032, Page: 005, Side: 2, Line: 15, Word: 4",noun pl. emphatic,,,,,"price, value",,,,דמי,dmy,noun pl. emphatic,"price, value"
l);,"Masekhet: 71032, Page: 005, Side: 2, Line: 15, Word: 5",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
w)('g,"Masekhet: 71032, Page: 005, Side: 2, Line: 37, Word: 0",c,c,,,,"and, also",even though,,,ואע'ג,)p@(l@gb,conjunction | conjunction,"and, also | even though"
"""dbny","Masekhet: 71032, Page: 005, Side: 2, Line: 37, Word: 1",No data,,,,,,,,,דבני,None,No data,
"dy(h""","Masekhet: 71032, Page: 005, Side: 2, Line: 37, Word: 2",No data,,,,,,,,,דיעה,None,No data,
nynhw;,"Masekhet: 71032, Page: 005, Side: 2, Line: 37, Word: 3",P01,,,,,they (m.) are,,,,נינהו;,nynhw,preposition independent,they (m.) are
m(Tynhw,"Masekhet: 71032, Page: 005, Side: 2, Line: 38, Word: 0",verb D,,,,,to diminish,to exclude,,,מעטינהו,m(T,verb pael,to diminish | to exclude
rxm';,"Masekhet: 71032, Page: 005, Side: 2, Line: 38, Word: 1",noun sg. emphatic,,,,,merciful,,,,רחמ';,rxmn),noun sg. emphatic,merciful
hylkt',"Masekhet: 71032, Page: 005, Side: 2, Line: 38, Word: 2",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הילכת',hylkt),noun sg. emphatic,accepted legal decision; custom
l),"Masekhet: 71032, Page: 005, Side: 2, Line: 38, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mstbr;,"Masekhet: 71032, Page: 005, Side: 2, Line: 38, Word: 4",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתבר;,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
$)ny,"Masekhet: 71032, Page: 006, Side: 1, Line: 10, Word: 0",verb G,,,,,to be different,to go away,,,שאני,$ny,verb peal,to be different | to go away
mlkwt),"Masekhet: 71032, Page: 006, Side: 1, Line: 10, Word: 1",noun sg. emphatic,,,,,kingdom,,,,מלכותא,mlkwt),noun sg. emphatic,kingdom
dl),"Masekhet: 71032, Page: 006, Side: 1, Line: 10, Word: 2",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
hdr),"Masekhet: 71032, Page: 006, Side: 1, Line: 11, Word: 0",verb G,,,,,to return,to do something again,"to go around, surround",to get married,הדרא,hdr,verb peal,"to return | to do something again | to go around, surround | to get married"
bh;,"Masekhet: 71032, Page: 006, Side: 1, Line: 11, Word: 1",p02,,,,,"in, with",,,,בה;,b_,preposition with pronominal suffix,"in, with"
d)m',"Masekhet: 71032, Page: 006, Side: 1, Line: 11, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
$mw)l;,"Masekhet: 71032, Page: 006, Side: 1, Line: 11, Word: 3",No data,,,,,,,,,שמואל;,None,No data,
)y,"Masekhet: 71032, Page: 006, Side: 1, Line: 11, Word: 4",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
)mrh,"Masekhet: 71032, Page: 006, Side: 1, Line: 11, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mlkwt),"Masekhet: 71032, Page: 006, Side: 1, Line: 11, Word: 6",noun sg. emphatic,,,,,kingdom,,,,מלכותא,mlkwt),noun sg. emphatic,kingdom
(qrn),"Masekhet: 71032, Page: 006, Side: 1, Line: 12, Word: 0",verb G,,,,,"to uproot, extract","to destroy without a trace, eradicate, abolish","to exclude, specify exclusion in a contract","to move away from one's home, flee",עקרנא,(qr,verb peal,"to uproot, extract | to destroy without a trace, eradicate, abolish | to exclude, specify exclusion in a contract | to move away from one's home, flee"
Twry;,"Masekhet: 71032, Page: 006, Side: 1, Line: 12, Word: 1",noun pl. emphatic,,,,,mountain,,,,טורי;,Twr),noun pl. emphatic,mountain
(qr),"Masekhet: 71032, Page: 006, Side: 1, Line: 12, Word: 2",verb G,,,,,"to uproot, extract","to destroy without a trace, eradicate, abolish","to exclude, specify exclusion in a contract","to move away from one's home, flee",עקרא,(qr,verb peal,"to uproot, extract | to destroy without a trace, eradicate, abolish | to exclude, specify exclusion in a contract | to move away from one's home, flee"
wl),"Masekhet: 71032, Page: 006, Side: 1, Line: 12, Word: 3",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
hdr),"Masekhet: 71032, Page: 006, Side: 1, Line: 12, Word: 4",verb G,,,,,to return,to do something again,"to go around, surround",to get married,הדרא,hdr,verb peal,"to return | to do something again | to go around, surround | to get married"
bh;,"Masekhet: 71032, Page: 006, Side: 1, Line: 12, Word: 5",p02,,,,,"in, with",,,,בה;,b_,preposition with pronominal suffix,"in, with"
sbwr,"Masekhet: 71032, Page: 006, Side: 1, Line: 29, Word: 0",verb G,,,,,to have thoughts,idioms:,,,סבור,sbr,verb peal,to have thoughts | idioms:
mynh,"Masekhet: 71032, Page: 006, Side: 1, Line: 29, Word: 1",p02,,,,,from,,,,מינה,mn,preposition with pronominal suffix,from
"""l(cmw""","Masekhet: 71032, Page: 006, Side: 1, Line: 29, Word: 2",No data,,,,,,,,,לעצמו,None,No data,
)yN,"Masekhet: 71032, Page: 006, Side: 1, Line: 29, Word: 3",I,,,,,yes,,,,אין,)yn,interjection,yes
"""l)xr""","Masekhet: 71032, Page: 006, Side: 1, Line: 30, Word: 0",No data,,,,,,,,,לאחר,None,No data,
l);,"Masekhet: 71032, Page: 006, Side: 1, Line: 30, Word: 1",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
whw),"Masekhet: 71032, Page: 006, Side: 1, Line: 32, Word: 0",c,P01,,,,"and, also",he,,,והוא,hw),conjunction | preposition independent,"and, also | he"
d)m',"Masekhet: 71032, Page: 006, Side: 1, Line: 32, Word: 1",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""(ly;","Masekhet: 71032, Page: 006, Side: 1, Line: 32, Word: 2",No data,,,,,,,,,עלי;,None,No data,
")bl""","Masekhet: 71032, Page: 006, Side: 1, Line: 32, Word: 3",No data,,,,,,,,,אבל,None,No data,
)m',"Masekhet: 71032, Page: 006, Side: 1, Line: 32, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""zw"";","Masekhet: 71032, Page: 006, Side: 1, Line: 32, Word: 5",No data,,,,,,,,,זו;,None,No data,
b(ynh,"Masekhet: 71032, Page: 006, Side: 1, Line: 33, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעינה,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
b(y,"Masekhet: 71032, Page: 006, Side: 1, Line: 33, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lmytbh;,"Masekhet: 71032, Page: 006, Side: 1, Line: 33, Word: 2",p02,V,,,,,,,,למיתבה;,ntb,preposition with pronominal suffix | V,
mtqyP,"Masekhet: 71032, Page: 006, Side: 1, Line: 33, Word: 3",verb C,,,,,(d.o. and w.,) : to strengthen,to hold on tightly,w.,מתקיף,tqp,verb (h)aphel,(d.o. and w. | ) : to strengthen | to hold on tightly | w.
lh,"Masekhet: 71032, Page: 006, Side: 1, Line: 33, Word: 4",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
rb);,"Masekhet: 71032, Page: 006, Side: 1, Line: 33, Word: 5",No data,,,,,,,,,רבא;,None,No data,
)drbh;,"Masekhet: 71032, Page: 006, Side: 1, Line: 33, Word: 6",a,,,,,on the contrary,,,,אדרבה;,)drb),adverb,on the contrary
)ypk),"Masekhet: 71032, Page: 006, Side: 1, Line: 34, Word: 0",noun sg. emphatic,,,,,"opposite, in an opposite manner",,,,איפכא,)ypk),noun sg. emphatic,"opposite, in an opposite manner"
mstbr);,"Masekhet: 71032, Page: 006, Side: 1, Line: 34, Word: 1",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא;,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
)m';,"Masekhet: 71032, Page: 006, Side: 1, Line: 34, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ly$tm$,"Masekhet: 71032, Page: 006, Side: 1, Line: 34, Word: 3",verb Dt,,,,,to be ministered to,"to be used, to function",to be provided with functionality,"to be carried out, made to take place, to occur",לישתמש,$m$,verb ethpaal,"to be ministered to | to be used, to function | to be provided with functionality | to be carried out, made to take place, to occur"
bh;,"Masekhet: 71032, Page: 006, Side: 1, Line: 34, Word: 4",p02,,,,,"in, with",,,,בה;,b_,preposition with pronominal suffix,"in, with"
ky hyky,"Masekhet: 71032, Page: 006, Side: 1, Line: 34, Word: 5",c,,,,,in order that,,,,כי היכי,ky@hyky,conjunction,in order that
dlxyyb,"Masekhet: 71032, Page: 006, Side: 1, Line: 35, Word: 0",c,verb Dt,,,,"to be obligated, subject to liability",to incur guilt,to be conquered,,דלחייב,xwb,conjunction | verb ethpaal,"to be obligated, subject to liability | to incur guilt | to be conquered"
b)xrywt',"Masekhet: 71032, Page: 006, Side: 1, Line: 35, Word: 1",p02,noun sg. emphatic,,,,"in, with",futurity,,,באחריות',)xrywt),preposition with pronominal suffix | noun sg. emphatic,"in, with | futurity"
)bl,"Masekhet: 71032, Page: 006, Side: 1, Line: 35, Word: 2",No data,,,,,,,,,אבל,None,No data,
)m',"Masekhet: 71032, Page: 006, Side: 1, Line: 35, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""(ly""","Masekhet: 71032, Page: 006, Side: 1, Line: 35, Word: 4",No data,,,,,,,,,עלי,None,No data,
l);,"Masekhet: 71032, Page: 006, Side: 1, Line: 35, Word: 5",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
d)ylw,"Masekhet: 71032, Page: 006, Side: 1, Line: 40, Word: 0",c,c,,,,"who,which (relative)","if, if only",,,דאילו,)ylw,conjunction | conjunction,"who,which (relative) | if, if only"
"""hqd$""","Masekhet: 71032, Page: 006, Side: 1, Line: 40, Word: 1",No data,,,,,,,,,הקדש,None,No data,
)syr,"Masekhet: 71032, Page: 006, Side: 1, Line: 40, Word: 2",A01,,,,,captured; forbidden,,,,אסיר,)syr,adjective singular absolute or construct,captured; forbidden
l)y$tm',"Masekhet: 71032, Page: 006, Side: 1, Line: 40, Word: 3",p03,verb Dt,,,,to be ministered to,"to be used, to function",to be provided with functionality,"to be carried out, made to take place, to occur",לאישתמ',$m$,preposition proclitic | verb ethpaal,"to be ministered to | to be used, to function | to be provided with functionality | to be carried out, made to take place, to occur"
byh;,"Masekhet: 71032, Page: 006, Side: 1, Line: 41, Word: 0",p02,,,,,"in, with",,,,ביה;,b_,preposition with pronominal suffix,"in, with"
w)ylw,"Masekhet: 71032, Page: 006, Side: 1, Line: 41, Word: 1",c,c,,,,"and, also","if, if only",,,ואילו,)ylw,conjunction | conjunction,"and, also | if, if only"
"""cdqh""","Masekhet: 71032, Page: 006, Side: 1, Line: 41, Word: 2",No data,,,,,,,,,צדקה,None,No data,
$ry,"Masekhet: 71032, Page: 006, Side: 1, Line: 41, Word: 3",A01,,,,,"free, unrestrained",,,,שרי,$ry,adjective singular absolute or construct,"free, unrestrained"
l)y$tmw$y,"Masekhet: 71032, Page: 006, Side: 1, Line: 41, Word: 4",p02,verb Dt,,,,to be ministered to,"to be used, to function",to be provided with functionality,"to be carried out, made to take place, to occur",לאישתמושי,$m$,preposition with pronominal suffix | verb ethpaal,"to be ministered to | to be used, to function | to be provided with functionality | to be carried out, made to take place, to occur"
bh,"Masekhet: 71032, Page: 006, Side: 1, Line: 41, Word: 5",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
)mryth,"Masekhet: 71032, Page: 006, Side: 1, Line: 42, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמריתה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l$m(th,"Masekhet: 71032, Page: 006, Side: 1, Line: 42, Word: 1",p03,noun sg. emphatic,,,,"to, for",hearing; tradition,,,לשמעתה,$m(t),preposition proclitic | noun sg. emphatic,"to, for | hearing; tradition"
qmyh,"Masekhet: 71032, Page: 006, Side: 1, Line: 42, Word: 2",p02,,,,,before,,,,קמיה,qmy,preposition with pronominal suffix,before
drb,"Masekhet: 71032, Page: 006, Side: 1, Line: 42, Word: 3",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
zbyd,"Masekhet: 71032, Page: 006, Side: 1, Line: 43, Word: 0",No data,,,,,,,,,זביד,None,No data,
mnhrd();,"Masekhet: 71032, Page: 006, Side: 1, Line: 43, Word: 1",p,,,,,from,,,,מנהרדעא;,m_,preposition,from
)tw,"Masekhet: 71032, Page: 006, Side: 1, Line: 43, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתו,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
hky,"Masekhet: 71032, Page: 006, Side: 1, Line: 43, Word: 3",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
mtnytw,"Masekhet: 71032, Page: 006, Side: 1, Line: 43, Word: 4",verb C,,,,,to have repeated,to teach a tannaitic tradition,,,מתניתו,tny,verb (h)aphel,to have repeated | to teach a tannaitic tradition
lh;,"Masekhet: 71032, Page: 006, Side: 1, Line: 43, Word: 5",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
)nN,"Masekhet: 71032, Page: 006, Side: 1, Line: 44, Word: 0",P01,,,,,we,,,,אנן,)nn,preposition independent,we
hky,"Masekhet: 71032, Page: 006, Side: 1, Line: 44, Word: 1",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
mtnynN,"Masekhet: 71032, Page: 006, Side: 1, Line: 44, Word: 2",verb C,,,,,to have repeated,to teach a tannaitic tradition,,,מתנינן,tny,verb (h)aphel,to have repeated | to teach a tannaitic tradition
lh;,"Masekhet: 71032, Page: 006, Side: 1, Line: 44, Word: 3",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
wh)'r,"Masekhet: 71032, Page: 006, Side: 2, Line: 01, Word: 0",No data,,,,,,,,,והא'ר,None,No data,
yn)y,"Masekhet: 71032, Page: 006, Side: 2, Line: 01, Word: 1",No data,,,,,,,,,ינאי,None,No data,
yzyP,"Masekhet: 71032, Page: 006, Side: 2, Line: 01, Word: 2",verb G,,,,,to borrow,to lend,to (!),,יזיף,yzp,verb peal,to borrow | to lend | to (!)
wpr(;,"Masekhet: 71032, Page: 006, Side: 2, Line: 01, Word: 3",c,verb G,,,,"to pay back, pay off","to punish, take retribution",,,ופרע;,pr(#2,conjunction | verb peal,"to pay back, pay off | to punish, take retribution"
$)ny,"Masekhet: 71032, Page: 006, Side: 2, Line: 01, Word: 4",verb G,,,,,to be different,to go away,,,שאני,$ny,verb peal,to be different | to go away
r',"Masekhet: 71032, Page: 006, Side: 2, Line: 01, Word: 5",No data,,,,,,,,,ר',None,No data,
yn)y,"Masekhet: 71032, Page: 006, Side: 2, Line: 01, Word: 6",No data,,,,,,,,,ינאי,None,No data,
dnyx),"Masekhet: 71032, Page: 006, Side: 2, Line: 02, Word: 0",c,A01,,,,"who,which (relative)",quiet,,,דניחא,nyx,conjunction | adjective singular absolute or construct,"who,which (relative) | quiet"
lhw,"Masekhet: 71032, Page: 006, Side: 2, Line: 02, Word: 1",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
"""l(nyyM"";","Masekhet: 71032, Page: 006, Side: 2, Line: 02, Word: 2",No data,,,,,,,,,לעניים;,None,No data,
dkmh,"Masekhet: 71032, Page: 006, Side: 2, Line: 02, Word: 3",c,c,,,,"who,which (relative)",just as,,,דכמה,kmh@d_,conjunction | conjunction,"who,which (relative) | just as"
dmy$thy,"Masekhet: 71032, Page: 006, Side: 2, Line: 02, Word: 4",verb Dt,,,,,to be delayed,,,,דמישתהי,$hy,verb ethpaal,to be delayed
"""m($h""","Masekhet: 71032, Page: 006, Side: 2, Line: 02, Word: 5",No data,,,,,,,,,מעשה,None,No data,
wmyyty,"Masekhet: 71032, Page: 006, Side: 2, Line: 03, Word: 0",c,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ומייתי,)ty,conjunction | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
lhw;,"Masekhet: 71032, Page: 006, Side: 2, Line: 03, Word: 1",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
wT(m',"Masekhet: 71032, Page: 006, Side: 2, Line: 14, Word: 0",c,noun sg. emphatic,,,,"and, also",taste; order,,,וטעמ',T(m),conjunction | noun sg. emphatic,"and, also | taste; order"
"""dgwy""","Masekhet: 71032, Page: 006, Side: 2, Line: 14, Word: 1",No data,,,,,,,,,דגוי,None,No data,
mp(),"Masekhet: 71032, Page: 006, Side: 2, Line: 15, Word: 0",verb G,,,,,"to bleat, low",fig.: to protest noisily,,,מפעא,p(y,verb peal,"to bleat, low | fig.: to protest noisily"
p(y;,"Masekhet: 71032, Page: 006, Side: 2, Line: 15, Word: 1",verb G,,,,,"to bleat, low",fig.: to protest noisily,,,פעי;,p(y,verb peal,"to bleat, low | fig.: to protest noisily"
""")bl","Masekhet: 71032, Page: 006, Side: 2, Line: 15, Word: 2",No data,,,,,,,,,אבל,None,No data,
"y$r'""","Masekhet: 71032, Page: 006, Side: 2, Line: 15, Word: 3",No data,,,,,,,,,ישר',None,No data,
dl),"Masekhet: 71032, Page: 006, Side: 2, Line: 15, Word: 4",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
p(y,"Masekhet: 71032, Page: 006, Side: 2, Line: 15, Word: 5",verb G,,,,,"to bleat, low",fig.: to protest noisily,,,פעי,p(y,verb peal,"to bleat, low | fig.: to protest noisily"
$pyr,"Masekhet: 71032, Page: 006, Side: 2, Line: 15, Word: 6",A01,,,,,beautiful,,,,שפיר,$pyr,adjective singular absolute or construct,beautiful
dmy;,"Masekhet: 71032, Page: 006, Side: 2, Line: 15, Word: 7",verb G,,,,,to be like,ptcp. :,,,דמי;,dmy,verb peal,to be like | ptcp. :
$(yrzq,"Masekhet: 71032, Page: 006, Side: 2, Line: 15, Word: 8",No data,,,,,,,,,שעירזק,None,No data,
Tyy(',"Masekhet: 71032, Page: 006, Side: 2, Line: 16, Word: 0",noun sg. emphatic,,,,,Arab,,,,טייע',Tyy(),noun sg. emphatic,Arab
)yndb,"Masekhet: 71032, Page: 006, Side: 2, Line: 16, Word: 1",verb Dt,,,,,to donate,,,,אינדב,ndb,verb ethpaal,to donate
$rg),"Masekhet: 71032, Page: 006, Side: 2, Line: 16, Word: 2",noun sg. emphatic,,,,,lamp,,,,שרגא,$rg),noun sg. emphatic,lamp
lby kn$t),"Masekhet: 71032, Page: 006, Side: 2, Line: 16, Word: 3",p03,noun sg. emphatic,,,,"to, for",synagogue,,,לבי כנשתא,by@kny$t),preposition proclitic | noun sg. emphatic,"to, for | synagogue"
dby,"Masekhet: 71032, Page: 006, Side: 2, Line: 16, Word: 4",p,noun sg. abs. or construct,,,,"of, genitive particle",house; structure; place,,,דבי,byt),preposition | noun sg. abs. or construct,"of, genitive particle | house; structure; place"
rb,"Masekhet: 71032, Page: 006, Side: 2, Line: 16, Word: 5",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
yhwd';,"Masekhet: 71032, Page: 006, Side: 2, Line: 16, Word: 6",No data,,,,,,,,,יהוד';,None,No data,
$nyyh,"Masekhet: 71032, Page: 006, Side: 2, Line: 17, Word: 0",verb D,,,,,to change (trans.),to remove,to move around from place to place,to reply,שנייה,$ny#2,verb pael,to change (trans.) | to remove | to move around from place to place | to reply
rxbh,"Masekhet: 71032, Page: 006, Side: 2, Line: 17, Word: 1",No data,,,,,,,,,רחבה,None,No data,
w)yqpd,"Masekhet: 71032, Page: 006, Side: 2, Line: 17, Word: 2",c,verb Gt,,,,to fear,to be angry,to be wrinkled,,ואיקפד,qpd,conjunction | verb ethpeel,to fear | to be angry | to be wrinkled
rbh;,"Masekhet: 71032, Page: 006, Side: 2, Line: 17, Word: 3",No data,,,,,,,,,רבה;,None,No data,
)yk',"Masekhet: 71032, Page: 006, Side: 2, Line: 17, Word: 4",a,,,,,there is here,,,,איכ',)yk),adverb,there is here
d)m';,"Masekhet: 71032, Page: 006, Side: 2, Line: 17, Word: 5",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ';,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
$nyy',"Masekhet: 71032, Page: 006, Side: 2, Line: 18, Word: 0",verb D,,,,,to change (trans.),to remove,to move around from place to place,to reply,שניי',$ny#2,verb pael,to change (trans.) | to remove | to move around from place to place | to reply
rbh,"Masekhet: 71032, Page: 006, Side: 2, Line: 18, Word: 1",No data,,,,,,,,,רבה,None,No data,
w)yqpd,"Masekhet: 71032, Page: 006, Side: 2, Line: 18, Word: 2",c,verb Gt,,,,to fear,to be angry,to be wrinkled,,ואיקפד,qpd,conjunction | verb ethpeel,to fear | to be angry | to be wrinkled
rxbh;,"Masekhet: 71032, Page: 006, Side: 2, Line: 18, Word: 3",No data,,,,,,,,,רחבה;,None,No data,
w)yk',"Masekhet: 71032, Page: 006, Side: 2, Line: 18, Word: 4",c,a,,,,"and, also",there is here,,,ואיכ',)yk),conjunction | adverb,"and, also | there is here"
d)m';,"Masekhet: 71032, Page: 006, Side: 2, Line: 18, Word: 5",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ';,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
$nyyh,"Masekhet: 71032, Page: 006, Side: 2, Line: 18, Word: 6",verb D,,,,,to change (trans.),to remove,to move around from place to place,to reply,שנייה,$ny#2,verb pael,to change (trans.) | to remove | to move around from place to place | to reply
xzny,"Masekhet: 71032, Page: 006, Side: 2, Line: 18, Word: 7",noun pl. emphatic,,,,,mayor; sexton,,,,חזני,xzn),noun pl. emphatic,mayor; sexton
dpwmbdyt);,"Masekhet: 71032, Page: 006, Side: 2, Line: 19, Word: 0",p,,,,,"of, genitive particle",,,,דפומבדיתא;,d_,preposition,"of, genitive particle"
w)yqpd,"Masekhet: 71032, Page: 006, Side: 2, Line: 19, Word: 1",c,verb Gt,,,,to fear,to be angry,to be wrinkled,,ואיקפד,qpd,conjunction | verb ethpeel,to fear | to be angry | to be wrinkled
rbh,"Masekhet: 71032, Page: 006, Side: 2, Line: 19, Word: 2",No data,,,,,,,,,רבה,None,No data,
w)yqpd,"Masekhet: 71032, Page: 006, Side: 2, Line: 19, Word: 3",c,verb Gt,,,,to fear,to be angry,to be wrinkled,,ואיקפד,qpd,conjunction | verb ethpeel,to fear | to be angry | to be wrinkled
rxbh;,"Masekhet: 71032, Page: 006, Side: 2, Line: 19, Word: 4",No data,,,,,,,,,רחבה;,None,No data,
m)N,"Masekhet: 71032, Page: 006, Side: 2, Line: 19, Word: 5",P01,,,,,who?,,,,מאן,m)n,preposition independent,who?
d$nyyh,"Masekhet: 71032, Page: 006, Side: 2, Line: 20, Word: 0",c,verb D,,,,to change (trans.),to remove,to move around from place to place,to reply,דשנייה,$ny#2,conjunction | verb pael,to change (trans.) | to remove | to move around from place to place | to reply
sbr,"Masekhet: 71032, Page: 006, Side: 2, Line: 20, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
l),"Masekhet: 71032, Page: 006, Side: 2, Line: 20, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
$kyx;,"Masekhet: 71032, Page: 006, Side: 2, Line: 20, Word: 3",A01,,,,,"found, present",,,,שכיח;,$kyx,adjective singular absolute or construct,"found, present"
wm)N,"Masekhet: 71032, Page: 006, Side: 2, Line: 20, Word: 4",c,P01,,,,"and, also",who?,,,ומאן,m)n,conjunction | preposition independent,"and, also | who?"
d)yqpd,"Masekhet: 71032, Page: 006, Side: 2, Line: 20, Word: 5",c,verb Gt,,,,to fear,to be angry,to be wrinkled,,דאיקפד,qpd,conjunction | verb ethpeel,to fear | to be angry | to be wrinkled
sbr;,"Masekhet: 71032, Page: 006, Side: 2, Line: 20, Word: 6",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
zymnyN,"Masekhet: 71032, Page: 006, Side: 2, Line: 21, Word: 0",noun pl. absolute,,,,,set time; instance,,,,זימנין,zymn),noun pl. absolute,set time; instance
dmqry,"Masekhet: 71032, Page: 006, Side: 2, Line: 21, Word: 1",c,verb Gt,,,,to happen,to resist,,,דמקרי,qry#2,conjunction | verb ethpeel,to happen | to resist
w)ty,"Masekhet: 71032, Page: 006, Side: 2, Line: 21, Word: 2",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,ואתי,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
w)yk',"Masekhet: 71032, Page: 006, Side: 2, Line: 53, Word: 0",c,a,,,,"and, also",there is here,,,ואיכ',)yk),conjunction | adverb,"and, also | there is here"
dmtny,"Masekhet: 71032, Page: 006, Side: 2, Line: 53, Word: 1",c,verb C,,,,to have repeated,to teach a tannaitic tradition,,,דמתני,tny,conjunction | verb (h)aphel,to have repeated | to teach a tannaitic tradition
lh,"Masekhet: 71032, Page: 006, Side: 2, Line: 53, Word: 2",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
)h),"Masekhet: 71032, Page: 006, Side: 2, Line: 53, Word: 3",P,,,,,this (f.),,,,אהא,h),P,this (f.)
whylkt);,"Masekhet: 71032, Page: 007, Side: 1, Line: 16, Word: 0",c,noun sg. emphatic,,,,"and, also",accepted legal decision; custom,,,והילכתא;,hylkt),conjunction | noun sg. emphatic,"and, also | accepted legal decision; custom"
dytby,"Masekhet: 71032, Page: 007, Side: 1, Line: 16, Word: 1",c,verb G,,,,to sit,to dwell,to settle down,to be inhabited,דיתבי,ytb,conjunction | verb peal,to sit | to dwell | to settle down | to be inhabited
dyyny,"Masekhet: 71032, Page: 007, Side: 1, Line: 16, Word: 2",N,,,,,judge,,,,דייני,dyyn),noun,judge
