text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
bhw;,"Masekhet: 71024, Page: 010, Side: 1, Line: 31, Word: 10",p02,,,,,"in, with",,,,בהו;,b_,preposition with pronominal suffix,"in, with"
)y,"Masekhet: 71024, Page: 010, Side: 1, Line: 31, Word: 11",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
b(y,"Masekhet: 71024, Page: 010, Side: 1, Line: 31, Word: 12",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
tym);,"Masekhet: 71024, Page: 010, Side: 1, Line: 31, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""qwlTyN""","Masekhet: 71024, Page: 010, Side: 1, Line: 31, Word: 14",No data,,,,,,,,,קולטין,None,No data,
"""mml)K","Masekhet: 71024, Page: 010, Side: 1, Line: 32, Word: 0",No data,,,,,,,,,ממלאך,None,No data,
"hmwt"";","Masekhet: 71024, Page: 010, Side: 1, Line: 32, Word: 1",No data,,,,,,,,,המות;,None,No data,
ky,"Masekhet: 71024, Page: 010, Side: 1, Line: 32, Word: 2",p01,,,,,like,,,,כי,ky,preposition independent,like
h);,"Masekhet: 71024, Page: 010, Side: 1, Line: 32, Word: 3",P,,,,,this (f.),,,,הא;,h),P,this (f.)
drb,"Masekhet: 71024, Page: 010, Side: 1, Line: 32, Word: 4",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
xsd),"Masekhet: 71024, Page: 010, Side: 1, Line: 32, Word: 5",No data,,,,,,,,,חסדא,None,No data,
hwh,"Masekhet: 71024, Page: 010, Side: 1, Line: 32, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytyb,"Masekhet: 71024, Page: 010, Side: 1, Line: 32, Word: 7",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
wq),"Masekhet: 71024, Page: 010, Side: 1, Line: 32, Word: 8",c,a,,,,"and, also",aspectual particle,,,וקא,q),conjunction | adverb,"and, also | aspectual particle"
g)rys,"Masekhet: 71024, Page: 010, Side: 1, Line: 32, Word: 9",verb G,,,,,to learn a text or oral tradition thoroughly,,,,גאריס,grs,verb peal,to learn a text or oral tradition thoroughly
bby rb;,"Masekhet: 71024, Page: 010, Side: 1, Line: 32, Word: 10",p02,,,,,"in, with",,,,בבי רב;,b_,preposition with pronominal suffix,"in, with"
mT)y,"Masekhet: 71024, Page: 010, Side: 1, Line: 32, Word: 11",verb G,,,,,"to come, to reach","to happen, occur","to be able, achieve",,מטאי,mTy,verb peal,"to come, to reach | to happen, occur | to be able, achieve"
$(tyh,"Masekhet: 71024, Page: 010, Side: 1, Line: 32, Word: 12",noun sg. emphatic,,,,,moment of time; hour,,,,שעתיה,$(t),noun sg. emphatic,moment of time; hour
wl),"Masekhet: 71024, Page: 010, Side: 1, Line: 32, Word: 13",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
q),"Masekhet: 71024, Page: 010, Side: 1, Line: 32, Word: 14",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
ykyl,"Masekhet: 71024, Page: 010, Side: 1, Line: 32, Word: 15",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered
"""ml)K","Masekhet: 71024, Page: 010, Side: 1, Line: 32, Word: 16",No data,,,,,,,,,מלאך,None,No data,
"hmwt""","Masekhet: 71024, Page: 010, Side: 1, Line: 32, Word: 17",No data,,,,,,,,,המות,None,No data,
lmyqrb,"Masekhet: 71024, Page: 010, Side: 1, Line: 32, Word: 18",p03,verb G,,,,"to approach, to be near",to touch,to contend,to lead prayers,למיקרב,qrb,preposition proclitic | verb peal,"to approach, to be near | to touch | to contend | to lead prayers"
lyh;,"Masekhet: 71024, Page: 010, Side: 1, Line: 33, Word: 0",p03,p02,,,,"to, for","to, for",,,ליה;,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
dl),"Masekhet: 71024, Page: 010, Side: 1, Line: 33, Word: 1",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
hwh,"Masekhet: 71024, Page: 010, Side: 1, Line: 33, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
$tyq,"Masekhet: 71024, Page: 010, Side: 1, Line: 33, Word: 3",verb G,,,,,to be quiet,+,: to lack,to quiet (trans.),שתיק,$tq,verb peal,to be quiet | + | : to lack | to quiet (trans.)
pw^m^yh,"Masekhet: 71024, Page: 010, Side: 1, Line: 33, Word: 4",noun sg. emphatic,,,,,mouth,,,,פומיה,pwm),noun sg. emphatic,mouth
mgyrs);,"Masekhet: 71024, Page: 010, Side: 1, Line: 33, Word: 5",noun sg. emphatic,,,,,crushed grain; learning,,,,מגירסא;,gyrs),noun sg. emphatic,crushed grain; learning
slyq,"Masekhet: 71024, Page: 010, Side: 1, Line: 33, Word: 6",verb G,,,,,to go up,to result,to travel,idioms:,סליק,slq,verb peal,to go up | to result | to travel | idioms:
ytyb,"Masekhet: 71024, Page: 010, Side: 1, Line: 33, Word: 7",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
))rz),"Masekhet: 71024, Page: 010, Side: 1, Line: 33, Word: 8",noun sg. emphatic,,,,,cedar,,,,אארזא,)rz),noun sg. emphatic,cedar
dby rb;,"Masekhet: 71024, Page: 010, Side: 1, Line: 33, Word: 9",p,noun sg. abs. or construct,,,,"of, genitive particle",academy,,,דבי רב;,by@rb,preposition | noun sg. abs. or construct,"of, genitive particle | academy"
pq(;,"Masekhet: 71024, Page: 010, Side: 1, Line: 33, Word: 10",verb G,,,,,"to split, to burst (trans.)",to burst open (intrans.),,,פקע;,pq(,verb peal,"to split, to burst (trans.) | to burst open (intrans.)"
$tyq,"Masekhet: 71024, Page: 010, Side: 1, Line: 33, Word: 11",verb G,,,,,to be quiet,+,: to lack,to quiet (trans.),שתיק,$tq,verb peal,to be quiet | + | : to lack | to quiet (trans.)
wykyl,"Masekhet: 71024, Page: 010, Side: 1, Line: 33, Word: 12",c,verb G,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,ויכיל,ykl,conjunction | verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered
lyh;,"Masekhet: 71024, Page: 010, Side: 1, Line: 33, Word: 13",p03,p02,,,,"to, for","to, for",,,ליה;,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
yhby,"Masekhet: 71024, Page: 010, Side: 1, Line: 41, Word: 0",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהבי,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
rbnN,"Masekhet: 71024, Page: 010, Side: 1, Line: 42, Word: 0",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
(ynyhw,"Masekhet: 71024, Page: 010, Side: 1, Line: 42, Word: 1",noun pl. emphatic,,,,,eye; spring,,,,עיניהו,(yn),noun pl. emphatic,eye; spring
brb),"Masekhet: 71024, Page: 010, Side: 1, Line: 42, Word: 2",p02,,,,,"in, with",,,,ברבא,b_,preposition with pronominal suffix,"in, with"
bryh,"Masekhet: 71024, Page: 010, Side: 1, Line: 42, Word: 3",noun sg. emphatic,,,,,son,,,,בריה,br),noun sg. emphatic,son
drb);,"Masekhet: 71024, Page: 010, Side: 1, Line: 42, Word: 4",p,,,,,"of, genitive particle",,,,דרבא;,d_,preposition,"of, genitive particle"
""")$r","Masekhet: 71024, Page: 010, Side: 1, Line: 44, Word: 0",No data,,,,,,,,,אשר,None,No data,
"nw)lnw"";","Masekhet: 71024, Page: 010, Side: 1, Line: 44, Word: 1",No data,,,,,,,,,נואלנו;,None,No data,
wmytrgmynN;,"Masekhet: 71024, Page: 010, Side: 1, Line: 44, Word: 2",c,verb quad,,,,to translate,"to explain, describe in detail",to speak at length,,ומיתרגמינן;,trgm,conjunction | verb quad,"to translate | to explain, describe in detail | to speak at length"
"""d)yTp$n)"";","Masekhet: 71024, Page: 010, Side: 1, Line: 44, Word: 3",No data,,,,,,,,,דאיטפשנא;,None,No data,
r',"Masekhet: 71024, Page: 010, Side: 2, Line: 04, Word: 0",No data,,,,,,,,,ר',None,No data,
xm),"Masekhet: 71024, Page: 010, Side: 2, Line: 04, Word: 1",No data,,,,,,,,,חמא,None,No data,
byr',"Masekhet: 71024, Page: 010, Side: 2, Line: 04, Word: 2",No data,,,,,,,,,ביר',None,No data,
xnynh,"Masekhet: 71024, Page: 010, Side: 2, Line: 04, Word: 3",No data,,,,,,,,,חנינה,None,No data,
ptx,"Masekhet: 71024, Page: 010, Side: 2, Line: 04, Word: 4",verb G,,,,,to open,"fig.: to explain, solve",to begin (especially a speech or text),to issue a summons,פתח,ptx,verb peal,"to open | fig.: to explain, solve | to begin (especially a speech or text) | to issue a summons"
lh,"Masekhet: 71024, Page: 010, Side: 2, Line: 04, Word: 5",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
pytx),"Masekhet: 71024, Page: 010, Side: 2, Line: 04, Word: 6",noun sg. emphatic,,,,,one who opens,,,,פיתחא,ptx),noun sg. emphatic,one who opens
lh)y,"Masekhet: 71024, Page: 010, Side: 2, Line: 04, Word: 7",p03,P01,,,,"to, for",this,,,להאי,h)y,preposition proclitic | preposition independent,"to, for | this"
pr$t),"Masekhet: 71024, Page: 010, Side: 2, Line: 04, Word: 8",noun sg. emphatic,,,,,division,,,,פרשתא,pr$t),noun sg. emphatic,division
mhk),"Masekhet: 71024, Page: 010, Side: 2, Line: 04, Word: 9",p,a,,,,from,here,,,מהכא,hk),preposition | adverb,from | here
ry$ lqy$,"Masekhet: 71024, Page: 010, Side: 2, Line: 07, Word: 0",No data,,,,,,,,,ריש לקיש,None,No data,
ptx,"Masekhet: 71024, Page: 010, Side: 2, Line: 07, Word: 1",verb G,,,,,to open,"fig.: to explain, solve",to begin (especially a speech or text),to issue a summons,פתח,ptx,verb peal,"to open | fig.: to explain, solve | to begin (especially a speech or text) | to issue a summons"
lh,"Masekhet: 71024, Page: 010, Side: 2, Line: 07, Word: 2",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
ptx),"Masekhet: 71024, Page: 010, Side: 2, Line: 07, Word: 3",noun sg. emphatic,,,,,one who opens,,,,פתחא,ptx),noun sg. emphatic,one who opens
lh)y,"Masekhet: 71024, Page: 010, Side: 2, Line: 07, Word: 4",p03,P01,,,,"to, for",this,,,להאי,h)y,preposition proclitic | preposition independent,"to, for | this"
pr$t),"Masekhet: 71024, Page: 010, Side: 2, Line: 07, Word: 5",noun sg. emphatic,,,,,division,,,,פרשתא,pr$t),noun sg. emphatic,division
mhk),"Masekhet: 71024, Page: 010, Side: 2, Line: 07, Word: 6",p,a,,,,from,here,,,מהכא,hk),preposition | adverb,from | here
"""mwsryN","Masekhet: 71024, Page: 010, Side: 2, Line: 27, Word: 0",No data,,,,,,,,,מוסרין,None,No data,
lw,"Masekhet: 71024, Page: 010, Side: 2, Line: 27, Word: 1",No data,,,,,,,,,לו,None,No data,
"$ny""","Masekhet: 71024, Page: 010, Side: 2, Line: 27, Word: 2",No data,,,,,,,,,שני,None,No data,
"""tlm'","Masekhet: 71024, Page: 010, Side: 2, Line: 28, Word: 0",No data,,,,,,,,,תלמ',None,No data,
xk',"Masekhet: 71024, Page: 010, Side: 2, Line: 28, Word: 1",No data,,,,,,,,,חכ',None,No data,
$m',"Masekhet: 71024, Page: 010, Side: 2, Line: 28, Word: 2",No data,,,,,,,,,שמ',None,No data,
yhrgnw,"Masekhet: 71024, Page: 010, Side: 2, Line: 28, Word: 3",No data,,,,,,,,,יהרגנו,None,No data,
bdrK,"Masekhet: 71024, Page: 010, Side: 2, Line: 28, Word: 4",No data,,,,,,,,,בדרך,None,No data,
m)y,"Masekhet: 71024, Page: 010, Side: 2, Line: 28, Word: 6",P01,,,,,what,,,,מאי,m)y,preposition independent,what
l)w,"Masekhet: 71024, Page: 010, Side: 2, Line: 28, Word: 7",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
dmtrw,"Masekhet: 71024, Page: 010, Side: 2, Line: 28, Word: 8",c,verb C,,,,+,_ : to warn,,,דמתרו,try,conjunction | verb (h)aphel,+ | _ : to warn
byh,"Masekhet: 71024, Page: 010, Side: 2, Line: 28, Word: 9",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
d)y,"Masekhet: 71024, Page: 010, Side: 2, Line: 28, Word: 10",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
qTyl,"Masekhet: 71024, Page: 010, Side: 2, Line: 28, Word: 11",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,קטיל,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
lyh,"Masekhet: 71024, Page: 010, Side: 2, Line: 28, Word: 12",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
br qTl),"Masekhet: 71024, Page: 010, Side: 2, Line: 28, Word: 13",noun sg. abs. or construct,noun sg. emphatic,,,,"license, permission","killing, execution",,,בר קטלא,qTl#2,noun sg. abs. or construct | noun sg. emphatic,"license, permission | killing, execution"
hw);,"Masekhet: 71024, Page: 010, Side: 2, Line: 28, Word: 14",P01,,,,,he,,,,הוא;,hw),preposition independent,he
l);,"Masekhet: 71024, Page: 010, Side: 2, Line: 28, Word: 15",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
"""lydw""","Masekhet: 71024, Page: 010, Side: 2, Line: 32, Word: 0",No data,,,,,,,,,לידו,None,No data,
p$yT);,"Masekhet: 71024, Page: 010, Side: 2, Line: 32, Word: 1",A01,,,,,simple,,,,פשיטא;,p$yT,adjective singular absolute or construct,simple
d)y,"Masekhet: 71024, Page: 010, Side: 2, Line: 32, Word: 2",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
"""bmzyd""","Masekhet: 71024, Page: 010, Side: 2, Line: 32, Word: 3",No data,,,,,,,,,במזיד,None,No data,
br qTl),"Masekhet: 71024, Page: 010, Side: 2, Line: 32, Word: 4",noun sg. abs. or construct,noun sg. emphatic,,,,"license, permission","killing, execution",,,בר קטלא,qTl#2,noun sg. abs. or construct | noun sg. emphatic,"license, permission | killing, execution"
hw);,"Masekhet: 71024, Page: 010, Side: 2, Line: 32, Word: 5",P01,,,,,he,,,,הוא;,hw),preposition independent,he
)yN;,"Masekhet: 71024, Page: 010, Side: 2, Line: 32, Word: 6",I,,,,,yes,,,,אין;,)yn,interjection,yes
rbnN,"Masekhet: 71024, Page: 011, Side: 1, Line: 08, Word: 0",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
mhymny,"Masekhet: 71024, Page: 011, Side: 1, Line: 08, Word: 1",A05,,,,,"trustworthy, faithful",,,,מהימני,mhymn,adjective plural determined,"trustworthy, faithful"
wspry;,"Masekhet: 71024, Page: 011, Side: 1, Line: 09, Word: 0",c,noun pl. emphatic,,,,"and, also",document,,,וספרי;,sypr),conjunction | noun pl. emphatic,"and, also | document"
"""symN"";","Masekhet: 71024, Page: 011, Side: 1, Line: 09, Word: 1",No data,,,,,,,,,סימן;,None,No data,
w)ytq$,"Masekhet: 71024, Page: 011, Side: 1, Line: 21, Word: 0",c,verb Ct,,,,to be compared,,,,ואיתקש,nq$,conjunction | verb ettaphal,to be compared
"""kl","Masekhet: 71024, Page: 011, Side: 1, Line: 21, Word: 1",No data,,,,,,,,,כל,None,No data,
htwrh,"Masekhet: 71024, Page: 011, Side: 1, Line: 21, Word: 2",No data,,,,,,,,,התורה,None,No data,
kwlh,"Masekhet: 71024, Page: 011, Side: 1, Line: 21, Word: 3",No data,,,,,,,,,כולה,None,No data,
"ltplyN""","Masekhet: 71024, Page: 011, Side: 1, Line: 21, Word: 4",No data,,,,,,,,,לתפלין,None,No data,
ky,"Masekhet: 71024, Page: 011, Side: 1, Line: 23, Word: 0",p01,,,,,like,,,,כי,ky,preposition independent,like
)ytq$,"Masekhet: 71024, Page: 011, Side: 1, Line: 23, Word: 1",verb Ct,,,,,to be compared,,,,איתקש,nq$,verb ettaphal,to be compared
"""lmwtr","Masekhet: 71024, Page: 011, Side: 1, Line: 24, Word: 0",No data,,,,,,,,,למותר,None,No data,
bpyK;,"Masekhet: 71024, Page: 011, Side: 1, Line: 24, Word: 1",No data,,,,,,,,,בפיך;,None,No data,
"lhlkwt""","Masekhet: 71024, Page: 011, Side: 1, Line: 24, Word: 2",No data,,,,,,,,,להלכות,None,No data,
l),"Masekhet: 71024, Page: 011, Side: 1, Line: 24, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)ytq$;,"Masekhet: 71024, Page: 011, Side: 1, Line: 24, Word: 4",verb Ct,,,,,to be compared,,,,איתקש;,nq$,verb ettaphal,to be compared
""")m'","Masekhet: 71024, Page: 011, Side: 1, Line: 25, Word: 0",No data,,,,,,,,,אמ',None,No data,
"rb"";","Masekhet: 71024, Page: 011, Side: 1, Line: 25, Word: 1",No data,,,,,,,,,רב;,None,No data,
xzyn),"Masekhet: 71024, Page: 011, Side: 1, Line: 25, Word: 2",verb G,,,,,to see,(,") to understand, to realize",to visit,חזינא,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
lhy,"Masekhet: 71024, Page: 011, Side: 1, Line: 25, Word: 3",p03,p02,,,,"to, for","to, for",,,להי,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
ltp^y^ly,"Masekhet: 71024, Page: 011, Side: 1, Line: 25, Word: 4",p03,noun pl. emphatic,,,,"to, for",phylactery,,,לתפילי,tpyly,preposition proclitic | noun pl. emphatic,"to, for | phylactery"
dby,"Masekhet: 71024, Page: 011, Side: 1, Line: 25, Word: 5",p,noun sg. abs. or construct,,,,"of, genitive particle",house; structure; place,,,דבי,byt),preposition | noun sg. abs. or construct,"of, genitive particle | house; structure; place"
xbyby,"Masekhet: 71024, Page: 011, Side: 1, Line: 25, Word: 6",A,,,,,dear one; uncle,,,,חביבי,xbyb),adjective,dear one; uncle
dtpryh,"Masekhet: 71024, Page: 011, Side: 1, Line: 25, Word: 7",c,verb G,,,,to sew,,,,דתפריה,tpr,conjunction | verb peal,to sew
bkytn);,"Masekhet: 71024, Page: 011, Side: 1, Line: 26, Word: 0",p02,noun sg. emphatic,,,,"in, with",linen; flax,,,בכיתנא;,kytn),preposition with pronominal suffix | noun sg. emphatic,"in, with | linen; flax"
wlyt,"Masekhet: 71024, Page: 011, Side: 1, Line: 26, Word: 1",c,V,,,,"and, also",there is/are not,,,ולית,lyt,conjunction | V,"and, also | there is/are not"
hlkt),"Masekhet: 71024, Page: 011, Side: 1, Line: 26, Word: 2",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הלכתא,hylkt),noun sg. emphatic,accepted legal decision; custom
kwtyh;,"Masekhet: 71024, Page: 011, Side: 1, Line: 26, Word: 3",p02,,,,,like,,,,כותיה;,kwwt,preposition with pronominal suffix,like
T(m',"Masekhet: 71024, Page: 011, Side: 1, Line: 37, Word: 0",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
dl),"Masekhet: 71024, Page: 011, Side: 1, Line: 37, Word: 1",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
mclw,"Masekhet: 71024, Page: 011, Side: 1, Line: 37, Word: 2",verb D,,,,,to pray,to bend,to set,,מצלו,cly,verb pael,to pray | to bend | to set
wh),"Masekhet: 71024, Page: 011, Side: 1, Line: 37, Word: 3",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
mclw,"Masekhet: 71024, Page: 011, Side: 1, Line: 37, Word: 4",verb D,,,,,to pray,to bend,to set,,מצלו,cly,verb pael,to pray | to bend | to set
myty;,"Masekhet: 71024, Page: 011, Side: 1, Line: 37, Word: 5",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,מיתי;,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
)m',"Masekhet: 71024, Page: 011, Side: 1, Line: 38, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw{)},"Masekhet: 71024, Page: 011, Side: 1, Line: 38, Word: 1",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
hhw),"Masekhet: 71024, Page: 011, Side: 1, Line: 38, Word: 2",P01,,,,,that one (m.),,,,ההוא,hhw),preposition independent,that one (m.)
sb);,"Masekhet: 71024, Page: 011, Side: 1, Line: 38, Word: 3",noun sg. emphatic,,,,,old man,,,,סבא;,sb),noun sg. emphatic,old man
mpyrqyh,"Masekhet: 71024, Page: 011, Side: 1, Line: 38, Word: 4",p,noun sg. emphatic,,,,from,"segment, separation",,,מפירקיה,pyrq),preposition | noun sg. emphatic,"from | segment, separation"
drb),"Masekhet: 71024, Page: 011, Side: 1, Line: 38, Word: 5",p,,,,,"of, genitive particle",,,,דרבא,d_,preposition,"of, genitive particle"
$my(),"Masekhet: 71024, Page: 011, Side: 1, Line: 38, Word: 6",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמיעא,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
ly,"Masekhet: 71024, Page: 011, Side: 1, Line: 38, Word: 7",p03,p02,,,,"to, for","to, for",,,לי,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
"""$hyh","Masekhet: 71024, Page: 011, Side: 1, Line: 38, Word: 8",No data,,,,,,,,,שהיה,None,No data,
lbq$,"Masekhet: 71024, Page: 011, Side: 1, Line: 38, Word: 9",No data,,,,,,,,,לבקש,None,No data,
rxm',"Masekhet: 71024, Page: 011, Side: 1, Line: 38, Word: 10",No data,,,,,,,,,רחמ',None,No data,
(l,"Masekhet: 71024, Page: 011, Side: 1, Line: 38, Word: 11",No data,,,,,,,,,על,None,No data,
dwrN,"Masekhet: 71024, Page: 011, Side: 1, Line: 38, Word: 12",No data,,,,,,,,,דורן,None,No data,
wl),"Masekhet: 71024, Page: 011, Side: 1, Line: 38, Word: 13",No data,,,,,,,,,ולא,None,No data,
"bq$w"";","Masekhet: 71024, Page: 011, Side: 1, Line: 38, Word: 14",No data,,,,,,,,,בקשו;,None,No data,
w)yk),"Masekhet: 71024, Page: 011, Side: 1, Line: 38, Word: 15",c,a,,,,"and, also",there is here,,,ואיכא,)yk),conjunction | adverb,"and, also | there is here"
d)mry;,"Masekhet: 71024, Page: 011, Side: 1, Line: 38, Word: 16",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרי;,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""kdy","Masekhet: 71024, Page: 011, Side: 1, Line: 39, Word: 0",No data,,,,,,,,,כדי,None,No data,
$ytpllw,"Masekhet: 71024, Page: 011, Side: 1, Line: 39, Word: 1",No data,,,,,,,,,שיתפללו,None,No data,
(l,"Masekhet: 71024, Page: 011, Side: 1, Line: 39, Word: 2",No data,,,,,,,,,על,None,No data,
bnyhM,"Masekhet: 71024, Page: 011, Side: 1, Line: 39, Word: 3",No data,,,,,,,,,בניהם,None,No data,
$l),"Masekhet: 71024, Page: 011, Side: 1, Line: 39, Word: 4",No data,,,,,,,,,שלא,None,No data,
"ymwtw"";","Masekhet: 71024, Page: 011, Side: 1, Line: 39, Word: 5",No data,,,,,,,,,ימותו;,None,No data,
T(m',"Masekhet: 71024, Page: 011, Side: 1, Line: 39, Word: 6",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
dmclw;,"Masekhet: 71024, Page: 011, Side: 1, Line: 39, Word: 7",c,verb D,,,,to pray,to bend,to set,,דמצלו;,cly,conjunction | verb pael,to pray | to bend | to set
h),"Masekhet: 71024, Page: 011, Side: 1, Line: 39, Word: 8",P,,,,,this (f.),,,,הא,h),P,this (f.)
l),"Masekhet: 71024, Page: 011, Side: 1, Line: 39, Word: 9",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mclw,"Masekhet: 71024, Page: 011, Side: 1, Line: 39, Word: 10",verb D,,,,,to pray,to bend,to set,,מצלו,cly,verb pael,to pray | to bend | to set
myty;,"Masekhet: 71024, Page: 011, Side: 1, Line: 39, Word: 11",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,מיתי;,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
m)y,"Masekhet: 71024, Page: 011, Side: 1, Line: 39, Word: 12",P01,,,,,what,,,,מאי,m)y,preposition independent,what
hwh,"Masekhet: 71024, Page: 011, Side: 1, Line: 39, Word: 13",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lhw,"Masekhet: 71024, Page: 011, Side: 1, Line: 39, Word: 14",p03,,,,,"to, for",,,,להו,l_,preposition proclitic,"to, for"
lm(bd;,"Masekhet: 71024, Page: 011, Side: 1, Line: 39, Word: 15",p02,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,למעבד;,(bd,preposition with pronominal suffix | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
hk),"Masekhet: 71024, Page: 011, Side: 1, Line: 39, Word: 16",a,,,,,here,,,,הכא,hk),adverb,here
)mry;,"Masekhet: 71024, Page: 011, Side: 1, Line: 39, Word: 17",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
Twbyh,"Masekhet: 71024, Page: 011, Side: 1, Line: 40, Word: 0",No data,,,,,,,,,טוביה,None,No data,
x)Ty,"Masekhet: 71024, Page: 011, Side: 1, Line: 40, Word: 1",verb G,,,,,to sin,w.,",",: to harm,חאטי,xTy,verb peal,"to sin | w. | , | : to harm"
xygwr,"Masekhet: 71024, Page: 011, Side: 1, Line: 40, Word: 2",No data,,,,,,,,,חיגור,None,No data,
myngd;,"Masekhet: 71024, Page: 011, Side: 1, Line: 40, Word: 3",verb Dt,,,,,to be beaten,to be driven,,,מינגד;,ngd,verb ethpaal,to be beaten | to be driven
htM,"Masekhet: 71024, Page: 011, Side: 1, Line: 40, Word: 4",a,,,,,there,,,,התם,htm,adverb,there
)mry;,"Masekhet: 71024, Page: 011, Side: 1, Line: 40, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
$kM,"Masekhet: 71024, Page: 011, Side: 1, Line: 40, Word: 6",No data,,,,,,,,,שכם,None,No data,
